4.68,92.03,86.31;
57.45,97.27,71.85;
0.77,97.62,63.44;
-84.28,93.15,66.26;
-153.84,82.08,72.46;
-140.25,68.45,74.20;
-87.85,56.28,70.96;
-18.08,37.94,53.09;
40.00,15.06,38.92;
96.70,-4.10,36.20;
138.94,-35.25,16.31;
146.09,-63.86,9.22;
87.54,-97.97,8.02;
28.88,-114.73,14.54;
10.32,-144.04,26.25;
41.06,-231.39,50.37;
-138.80,-273.10,46.54;
-109.76,-226.85,1.96;
86.59,-226.36,43.25;
-63.39,-233.92,30.96;
22.64,-216.42,47.51;
188.24,-207.31,32.38;
-30.58,-194.97,40.29;
-52.60,-180.01,63.99;
-132.86,-161.68,57.36;
-106.74,-125.17,79.12;
-113.96,-108.27,74.08;
-3.85,-99.98,18.51;
67.72,-78.19,-8.39;
58.15,-57.52,-11.22;
-9.49,-31.86,-11.43;
2.16,-1.32,5.01;
17.54,25.04,-2.85;
21.83,48.78,-4.35;
48.04,74.74,-4.68;
87.08,95.85,-7.01;
81.80,112.74,-14.61;
73.17,145.13,-23.14;
82.93,172.94,-33.97;
70.19,199.41,-40.73;
23.40,215.44,-49.14;
-61.75,234.83,-62.36;
-118.05,239.42,-60.15;
-129.44,249.21,-51.46;
-129.35,246.37,-64.32;
-93.90,216.23,-64.35;
-52.54,195.35,-48.38;
-10.14,151.39,-35.59;
43.89,81.20,-86.49;
17.81,45.88,-109.16;
-19.32,30.66,-94.82;
-34.98,29.88,-65.28;
-16.84,31.50,-43.42;
-9.59,20.92,-44.01;
-34.92,7.13,-51.31;
-45.46,-1.71,-49.98;
-7.55,-3.17,-47.07;
40.33,-1.35,-47.23;
56.36,-1.55,-50.65;
57.89,-6.06,-52.46;
58.35,-16.33,-57.83;
63.37,-31.51,-58.06;
81.49,-46.71,-55.80;
109.63,-67.31,-53.66;
158.41,-85.81,-50.62;
300.71,-163.02,-38.82;
187.19,-251.32,1.16;
48.22,-247.00,8.09;
71.38,-224.67,20.20;
-158.68,-221.52,14.12;
-182.31,-198.38,75.74;
14.22,-192.42,2.43;
147.34,-175.77,-21.78;
80.74,-164.36,-29.11;
-118.00,-133.98,20.54;
-224.25,-107.55,38.37;
-48.37,-95.93,19.65;
-239.56,-119.48,-25.75;
80.03,-65.95,20.83;
35.31,-59.16,-35.19;
13.87,-18.00,-26.62;
-25.13,23.52,-15.25;
-1.21,50.52,-13.04;
44.80,83.36,-24.26;
41.35,126.31,-19.28;
76.85,155.97,-12.29;
121.17,196.52,-8.04;
104.61,237.71,-0.76;
29.00,251.35,8.89;
-116.71,242.42,25.88;
-147.76,249.26,45.56;
-208.95,232.28,36.92;
-237.58,255.00,41.13;
-107.46,220.22,51.30;
-72.10,176.05,76.08;
-1.90,120.22,74.32;
59.45,55.90,44.25;
26.35,25.85,32.72;
6.65,23.74,56.87;
-7.96,26.49,88.41;
-9.41,26.39,85.16;
-14.74,21.27,69.03;
-22.54,17.04,60.08;
-23.71,14.95,52.60;
-2.83,17.38,51.24;
21.05,18.63,50.46;
34.25,16.92,51.61;
27.38,14.05,50.70;
11.90,1.65,43.61;
-3.73,-20.32,36.11;
-23.59,-41.16,27.88;
-15.13,-52.07,25.35;
11.43,-63.05,16.05;
40.35,-83.63,0.63;
80.47,-158.96,20.37;
59.71,-234.97,59.96;
-97.76,-250.93,-12.53;
-47.85,-247.54,8.55;
-13.82,-227.06,-1.04;
11.84,-218.48,62.35;
14.58,-194.90,45.50;
83.25,-170.33,54.72;
-37.58,-157.20,44.64;
-186.88,-159.20,52.80;
-140.83,-169.63,13.44;
-0.92,-159.28,-32.46;
86.87,-123.97,-29.75;
60.87,-92.55,-38.15;
11.17,-61.71,-28.07;
-40.80,-26.44,-6.00;
-6.11,0.84,-7.57;
33.83,29.87,-13.01;
14.07,54.07,-11.91;
-10.39,84.60,-1.78;
-35.49,114.43,7.27;
-35.39,133.65,15.01;
-20.25,160.03,22.89;
16.79,191.00,29.53;
12.41,223.53,34.57;
-31.04,239.41,36.74;
-157.27,246.23,28.96;
-242.34,243.35,8.57;
-179.20,273.18,-14.38;
18.59,262.69,-47.20;
-0.55,169.91,-28.38;
22.99,135.45,-47.37;
18.64,85.12,-75.05;
-26.08,45.13,-98.29;
-24.43,25.96,-97.51;
25.83,10.65,-86.07;
25.72,-1.40,-66.99;
-33.35,-15.89,-53.34;
-63.84,-36.09,-47.10;
-55.01,-52.24,-42.24;
-30.10,-58.56,-35.43;
0.24,-56.07,-30.79;
34.44,-50.77,-30.58;
36.48,-48.76,-32.93;
48.47,-53.05,-33.07;
77.26,-65.29,-32.81;
112.85,-80.93,-31.49;
155.95,-93.75,-30.93;
173.03,-107.23,-40.09;
232.64,-137.32,-47.17;
314.35,-194.79,-21.36;
117.06,-230.55,-17.94;
45.16,-211.13,-11.66;
-30.94,-201.00,31.70;
-12.94,-220.58,31.90;
70.00,-199.74,3.54;
128.15,-181.28,-10.78;
55.32,-169.51,-21.04;
-61.87,-135.48,13.44;
-37.15,-107.63,23.90;
-27.67,-95.26,-2.78;
-31.46,-66.87,1.64;
-21.42,-39.95,-6.96;
11.31,-8.48,-18.29;
45.23,18.61,-24.26;
30.06,56.05,-22.21;
33.60,91.32,-20.78;
45.00,127.76,-20.50;
50.33,159.16,-22.84;
53.09,183.87,-25.28;
24.18,200.66,-29.62;
-34.98,209.56,-28.29;
-127.65,228.74,-13.94;
-160.02,245.04,15.94;
-161.59,251.62,27.93;
-94.28,248.65,35.07;
-191.38,205.15,27.35;
-201.20,198.81,38.37;
-149.94,172.52,62.26;
-74.00,122.37,67.82;
-3.10,77.81,56.69;
22.33,65.10,44.72;
34.73,62.78,45.38;
62.73,62.51,48.78;
81.26,62.29,44.87;
59.89,63.36,39.59;
-2.22,67.06,43.59;
-58.40,66.03,48.00;
-74.14,63.42,50.57;
-50.69,55.24,48.08;
-5.32,43.36,39.42;
28.88,29.71,32.77;
35.92,8.61,27.41;
27.81,-12.39,30.35;
11.42,-27.05,31.96;
7.38,-40.06,30.48;
22.93,-60.24,23.15;
48.19,-82.73,13.25;
70.87,-102.06,9.54;
127.61,-197.78,57.53;
-37.56,-315.63,62.40;
-78.16,-289.69,1.19;
-88.10,-240.45,38.29;
-81.93,-240.16,57.12;
52.39,-231.31,37.13;
57.06,-223.37,5.30;
24.45,-199.71,37.96;
-113.39,-189.61,56.35;
-134.52,-205.63,15.90;
2.03,-164.01,6.20;
76.12,-149.58,-21.63;
31.14,-124.97,-29.51;
56.88,-92.47,-21.63;
-9.39,-63.93,-14.06;
-5.00,-42.32,-5.08;
5.81,-18.61,-8.12;
-1.24,2.97,-9.94;
-15.81,24.26,-4.91;
5.20,45.73,-2.78;
-11.88,66.98,0.83;
42.30,87.94,3.57;
91.49,100.61,-0.07;
114.70,126.80,-4.44;
88.01,165.56,-11.13;
75.28,191.49,-14.38;
56.19,213.70,-14.67;
26.76,229.45,-30.99;
-66.58,226.80,-46.62;
-99.71,245.91,-48.23;
-112.81,243.30,-41.22;
-89.00,248.66,-43.45;
-112.62,226.25,-44.84;
-44.55,205.70,-68.72;
-69.79,180.69,-36.01;
-37.81,136.16,-20.65;
-8.60,75.85,-64.01;
-16.89,42.07,-78.96;
-24.75,34.51,-68.17;
-7.52,33.55,-44.87;
32.30,30.03,-35.88;
29.52,16.20,-38.79;
0.12,1.29,-40.96;
-35.91,-16.10,-38.35;
-26.60,-29.19,-35.07;
-3.27,-36.82,-33.62;
30.39,-42.88,-35.71;
55.64,-44.93,-38.18;
68.99,-49.60,-41.23;
82.50,-58.01,-42.20;
75.25,-66.48,-41.98;
66.54,-74.12,-40.03;
70.48,-78.22,-37.30;
128.71,-97.81,-35.66;
186.90,-148.64,-5.25;
206.65,-218.10,11.91;
109.48,-319.68,24.20;
-164.29,-298.61,-25.62;
91.17,-229.17,-12.23;
-80.72,-200.62,23.88;
146.19,-211.23,56.48;
66.80,-177.98,-25.80;
0.24,-181.78,15.01;
-135.21,-157.05,55.48;
-128.57,-149.35,40.45;
-96.68,-136.30,24.52;
-60.13,-100.84,17.16;
-13.15,-74.50,6.69;
-3.20,-43.78,-1.07;
18.06,-9.81,-4.39;
-10.77,24.29,-5.11;
-10.22,55.07,-6.30;
17.25,87.01,-5.80;
5.51,120.95,-4.44;
15.54,155.84,1.36;
46.45,181.12,0.80;
89.08,207.56,4.28;
88.80,227.30,0.11;
30.09,239.78,1.90;
-67.64,247.96,-4.53;
-132.65,253.33,-0.27;
-162.05,249.26,-2.70;
-130.16,254.63,0.60;
-23.75,232.95,2.20;
19.20,174.84,3.80;
96.99,110.78,18.74;
79.57,47.64,31.04;
0.79,4.31,45.15;
-52.88,-4.58,57.59;
-105.13,1.88,74.48;
-111.00,9.45,78.92;
-87.13,12.72,70.74;
-56.26,12.23,56.75;
-25.50,14.23,46.22;
0.65,17.15,41.50;
29.40,13.82,39.53;
27.54,4.36,32.25;
23.12,-5.72,26.52;
21.86,-14.80,22.84;
33.40,-24.77,21.39;
38.85,-35.10,18.11;
49.52,-46.33,15.90;
27.95,-64.09,11.68;
12.25,-76.67,4.63;
13.32,-85.45,-2.81;
57.55,-181.78,67.65;
-51.79,-279.32,58.58;
-166.40,-284.24,-9.84;
-43.49,-229.35,30.69;
-83.13,-215.03,46.08;
19.00,-206.22,46.17;
4.09,-178.13,25.59;
37.80,-170.70,37.59;
-57.01,-228.13,-2.97;
-137.23,-184.38,-15.01;
131.96,-160.30,18.90;
84.33,-142.19,-51.14;
-53.82,-91.90,7.45;
23.92,-67.19,-6.84;
40.06,-38.55,-29.63;
14.09,-8.19,-24.30;
7.49,11.52,-23.05;
0.24,32.22,-22.82;
0.93,51.93,-16.07;
11.80,69.59,-12.03;
4.53,93.87,-5.77;
-19.39,120.39,3.64;
-14.48,142.42,8.40;
-16.19,163.47,11.87;
19.74,181.03,10.19;
74.07,198.45,4.25;
85.11,222.17,-1.05;
41.69,235.74,0.38;
-73.03,224.71,-6.41;
-204.05,226.00,-12.52;
-155.00,230.94,-10.64;
-114.23,232.08,-30.55;
-73.71,215.85,-37.59;
-13.90,179.84,-58.91;
-40.43,144.16,-41.98;
25.80,90.95,-34.62;
55.37,46.58,-47.91;
32.12,17.06,-52.35;
11.46,11.62,-45.77;
-20.11,16.34,-35.49;
-75.91,16.58,-24.06;
-99.52,9.62,-16.21;
-97.99,-3.63,-10.82;
-68.40,-16.74,-14.58;
-12.86,-30.59,-21.39;
30.99,-42.10,-28.07;
77.54,-53.03,-32.79;
95.98,-71.60,-34.33;
92.07,-89.51,-37.55;
94.09,-101.90,-39.65;
115.75,-112.79,-40.65;
140.41,-117.74,-46.90;
185.02,-160.74,-43.69;
183.32,-206.88,-13.52;
36.94,-294.00,9.27;
18.71,-242.97,-26.56;
133.96,-193.03,-14.70;
95.75,-197.14,14.09;
-0.04,-168.18,27.04;
-153.52,-140.45,42.23;
-180.71,-116.18,59.21;
-54.68,-150.58,15.56;
-197.46,-209.29,-53.10;
188.68,-150.00,-0.85;
87.57,-137.61,-57.88;
40.94,-92.80,-14.46;
-19.91,-43.52,0.84;
-24.07,-9.06,4.61;
29.96,14.28,-12.39;
84.79,43.76,-16.81;
45.55,79.73,-14.59;
57.64,119.35,-11.04;
53.64,152.48,-12.68;
59.46,190.84,-8.59;
62.70,215.21,-8.23;
24.16,223.18,-7.40;
-42.51,223.64,-11.36;
-155.38,233.29,-2.49;
-146.49,238.32,5.41;
-130.86,246.02,-0.93;
-89.68,234.20,19.32;
-161.18,189.81,9.01;
-130.91,174.86,9.41;
-53.49,133.35,40.98;
-13.91,87.07,51.22;
8.97,57.88,55.22;
-8.04,43.82,49.53;
-28.97,48.08,60.23;
-5.13,54.46,62.86;
23.52,54.29,52.12;
24.85,52.52,44.31;
4.88,50.61,41.91;
-17.68,48.94,40.22;
-14.34,41.23,38.25;
3.45,28.39,36.75;
15.48,16.71,32.93;
32.82,-1.25,26.74;
39.09,-19.55,26.43;
46.74,-31.26,24.86;
58.70,-51.69,23.80;
36.22,-72.27,12.23;
23.23,-88.88,2.66;
82.12,-161.74,31.15;
36.27,-300.51,111.25;
1.43,-300.82,-21.83;
-10.57,-274.38,18.58;
-94.63,-248.77,15.36;
36.22,-252.99,56.98;
57.81,-224.21,-2.35;
93.45,-203.23,33.16;
-20.31,-171.71,57.25;
-170.89,-163.02,97.13;
-89.75,-193.74,69.73;
-36.42,-157.69,30.20;
9.28,-145.23,22.72;
-8.89,-120.91,4.80;
25.54,-85.80,14.00;
-7.71,-56.18,6.17;
-34.36,-35.19,8.96;
-2.58,-5.29,5.15;
-16.48,17.88,-5.02;
5.29,43.29,-6.96;
44.88,66.08,-16.39;
41.86,92.89,-10.03;
80.39,122.43,-13.22;
51.11,152.17,-16.87;
34.50,186.07,-16.13;
53.80,212.74,-13.83;
47.86,229.59,-22.91;
-10.22,232.29,-38.55;
-101.32,235.15,-52.59;
-105.09,264.66,-45.75;
-93.30,265.96,-39.55;
-86.88,270.22,-46.03;
-102.98,235.73,-48.50;
-81.39,209.45,-65.94;
-106.63,165.87,-37.60;
-45.41,99.09,-32.96;
-7.76,48.55,-58.32;
16.41,16.46,-59.39;
23.78,12.86,-48.24;
32.30,21.74,-32.49;
2.73,23.58,-27.43;
-36.37,14.95,-26.84;
-66.28,4.57,-28.73;
-56.10,-0.79,-31.71;
-15.44,-7.46,-37.52;
26.42,-16.19,-43.59;
53.52,-25.02,-48.26;
69.43,-38.85,-53.26;
77.06,-53.98,-53.55;
82.93,-69.66,-53.22;
95.25,-88.15,-52.03;
120.50,-106.18,-49.37;
127.11,-115.06,-51.89;
201.64,-143.64,-51.33;
251.95,-222.93,-15.10;
93.66,-329.75,10.55;
105.19,-289.80,-62.29;
142.45,-209.28,-12.73;
102.16,-238.39,9.91;
42.83,-245.87,32.66;
82.33,-206.51,-1.95;
-97.32,-194.85,-4.46;
-50.86,-155.45,54.61;
-47.56,-151.16,36.57;
-100.88,-117.97,27.39;
-34.98,-86.99,26.25;
-37.75,-56.07,21.59;
2.82,-35.93,-4.46;
26.36,-8.39,-13.91;
31.71,17.52,-19.97;
18.79,52.77,-17.37;
28.25,91.39,-14.75;
27.45,124.92,-13.19;
24.06,163.78,-15.54;
53.42,200.37,-20.64;
68.30,224.71,-30.82;
27.20,235.42,-38.96;
-80.55,239.16,-35.45;
-144.04,266.39,-5.16;
-168.39,266.39,4.32;
-98.57,282.07,-3.54;
-130.48,239.26,22.75;
-151.12,203.91,41.35;
-57.75,130.42,65.42;
-59.06,70.08,32.87;
-50.33,40.52,31.91;
-11.78,29.79,64.28;
7.34,20.78,88.22;
7.60,12.52,84.34;
-1.53,6.00,70.14;
-2.46,8.29,63.48;
-7.06,15.85,57.82;
1.37,25.74,53.83;
-6.81,32.32,47.80;
-24.48,28.02,44.16;
-37.20,18.81,42.63;
-42.68,4.03,38.92;
-28.29,-10.74,38.28;
-7.13,-22.09,39.79;
19.87,-36.90,36.12;
35.51,-54.50,29.06;
34.38,-66.97,22.99;
45.77,-76.06,19.07;
60.39,-97.46,17.04;
75.84,-219.92,89.65;
-73.84,-305.46,70.66;
64.19,-278.41,13.62;
8.87,-230.61,18.34;
87.38,-241.20,55.79;
114.58,-239.06,55.64;
16.07,-219.11,23.15;
-67.29,-183.80,30.80;
-120.88,-166.41,41.47;
-109.38,-165.84,65.93;
-106.84,-188.30,-17.17;
-23.13,-134.67,42.37;
75.23,-136.88,-4.35;
12.04,-98.61,-7.86;
14.74,-65.83,-5.22;
37.19,-46.00,-17.17;
32.59,-16.91,-17.45;
23.35,7.13,-9.43;
19.57,33.27,-14.44;
29.29,66.77,-15.48;
43.35,99.13,-13.46;
22.22,127.24,-10.46;
30.07,160.65,-9.36;
52.10,190.52,-17.81;
41.92,215.59,-29.33;
30.09,231.61,-36.35;
-15.85,246.92,-45.30;
-93.44,258.25,-48.85;
-114.84,279.15,-41.86;
-118.63,278.97,-38.35;
-109.81,282.68,-46.21;
-132.52,258.07,-46.61;
-163.78,221.73,-53.48;
-89.84,192.89,-68.64;
-3.59,119.26,-21.60;
36.93,55.06,-41.05;
34.76,12.65,-68.81;
28.80,11.09,-59.98;
28.09,22.03,-47.30;
9.40,27.82,-33.91;
-29.84,21.18,-26.91;
-92.33,9.01,-20.39;
-104.51,-2.65,-18.18;
-74.72,-11.54,-19.55;
-24.49,-23.05,-22.04;
25.11,-31.10,-27.69;
53.64,-44.79,-40.65;
52.87,-61.00,-45.26;
47.64,-73.69,-43.08;
49.60,-85.37,-39.68;
77.49,-93.49,-40.20;
112.39,-102.73,-43.45;
175.11,-123.00,-45.25;
233.54,-161.63,-30.61;
330.51,-270.13,0.34;
-131.85,-351.48,-54.55;
181.83,-236.32,1.99;
-2.98,-203.93,10.17;
135.20,-223.60,45.80;
147.43,-185.86,1.65;
7.29,-165.86,1.67;
-136.40,-141.23,19.62;
-253.53,-125.74,44.02;
-132.39,-122.15,22.12;
-96.05,-160.29,-35.25;
41.83,-112.15,-0.03;
48.71,-98.15,-12.58;
-36.40,-54.00,-1.89;
-32.63,-24.33,4.66;
-22.48,7.30,-0.93;
21.43,38.07,-9.46;
60.77,58.90,-20.04;
87.83,87.87,-16.82;
85.34,119.27,-14.52;
79.92,160.19,-12.78;
73.66,189.70,-14.73;
82.85,208.84,-18.70;
26.19,215.30,-18.62;
-15.62,216.86,-17.98;
-112.16,230.90,-9.71;
-117.58,233.90,2.87;
-117.20,239.38,1.09;
-71.06,247.13,2.70;
-114.54,204.10,8.34;
-84.05,173.59,37.71;
-58.86,120.98,60.78;
-28.04,73.12,40.93;
-42.95,57.64,35.94;
-42.80,59.26,60.31;
-25.85,54.87,75.19;
-2.65,51.64,66.35;
-32.31,49.76,55.19;
-50.69,48.92,51.04;
-62.55,47.49,48.32;
-58.97,45.53,47.56;
-55.44,39.49,46.00;
-25.58,28.87,41.56;
4.94,12.49,33.67;
17.86,-0.65,29.79;
33.46,-21.61,32.40;
13.32,-40.39,28.75;
-9.36,-52.61,23.74;
1.05,-58.19,25.99;
61.05,-67.20,21.45;
124.74,-105.25,20.20;
182.45,-220.26,62.12;
-120.42,-309.46,48.69;
-50.36,-282.96,68.98;
-29.10,-247.66,28.40;
221.55,-258.79,34.34;
300.13,-244.10,-7.08;
164.00,-238.22,-0.62;
-26.34,-203.03,29.90;
-168.89,-166.58,60.14;
-216.54,-137.06,60.08;
-166.62,-114.47,76.19;
-140.11,-129.34,-0.32;
37.05,-86.61,45.06;
44.71,-83.46,5.99;
-37.29,-42.51,9.38;
12.71,-16.61,-2.33;
1.54,5.04,-5.59;
36.16,32.54,-6.15;
11.35,56.86,-10.18;
1.25,77.78,-3.63;
27.11,105.18,-3.16;
56.76,135.30,-9.54;
35.26,169.49,-11.14;
48.06,202.40,-7.11;
39.45,232.10,-4.53;
-16.36,251.79,-3.97;
-80.17,254.37,-17.23;
-182.97,251.65,-23.31;
-162.88,278.22,-24.18;
-156.08,267.36,-32.10;
-148.77,260.11,-49.46;
-92.54,232.74,-56.50;
-105.62,181.04,-59.84;
-75.56,128.10,-34.21;
0.71,49.42,-77.48;
32.90,14.08,-97.17;
38.12,11.23,-82.00;
22.87,18.61,-57.62;
18.24,24.42,-38.91;
14.36,21.16,-37.08;
