-17.02,0.94,-3.07;
-11.68,5.93,1.05;
2.41,2.08,3.45;
8.51,-1.61,0.47;
11.79,-1.24,-4.92;
8.92,0.38,-5.60;
0.43,-1.01,-3.48;
-6.01,-1.43,-0.40;
-12.27,3.43,0.60;
-5.20,8.36,0.49;
9.10,2.10,-0.81;
11.02,-3.88,-2.43;
5.19,-1.06,-2.87;
-5.04,4.54,-2.49;
-10.01,6.99,-1.28;
-8.93,5.75,-0.73;
-2.62,1.72,-1.40;
5.09,1.00,-2.82;
11.15,1.83,-2.06;
13.60,1.05,-1.02;
4.83,0.51,-1.89;
-4.64,3.35,-0.03;
-10.00,3.87,0.90;
-8.38,4.44,1.62;
0.43,2.01,-0.02;
3.83,-0.31,-0.29;
0.00,-1.32,-1.40;
-5.65,1.40,-1.94;
-3.75,4.34,-0.81;
7.54,2.31,1.27;
16.64,-4.33,2.00;
14.09,-8.46,2.53;
5.45,-8.86,5.22;
-10.43,-7.43,10.63;
-27.74,-3.92,12.38;
-32.88,-1.44,12.20;
-19.37,-5.27,11.28;
-0.53,-12.02,11.40;
1.45,-16.24,8.66;
-8.27,-10.94,6.92;
-3.72,-8.46,8.29;
10.28,-10.39,9.66;
22.11,-14.33,7.45;
27.30,-15.56,5.27;
25.24,-16.21,4.00;
20.63,-16.63,2.21;
14.66,-18.46,4.03;
6.57,-20.43,11.04;
-2.17,-20.22,16.72;
-6.01,-18.66,19.71;
-2.44,-19.84,20.24;
2.29,-23.85,16.70;
-2.43,-23.78,17.85;
-2.61,-28.42,20.52;
-12.37,-30.98,22.90;
-15.20,-26.69,20.53;
-20.82,-17.90,13.24;
-10.27,-19.73,6.23;
11.62,-25.37,12.23;
24.51,-32.75,24.20;
33.41,-42.97,23.83;
12.84,-34.88,24.38;
6.29,-31.49,21.50;
-3.01,-30.14,29.01;
-8.30,-38.83,43.77;
-31.20,-46.72,50.40;
-47.51,-44.65,44.78;
-48.99,-31.58,29.60;
-17.82,-25.82,20.58;
30.95,-36.40,22.53;
47.68,-43.76,23.86;
40.37,-31.29,20.73;
21.13,-14.86,28.93;
15.82,-13.15,43.19;
-18.33,-23.75,41.85;
-40.67,-33.88,26.38;
-45.13,-30.05,14.52;
-18.93,-24.08,22.78;
-14.27,-18.85,39.54;
2.40,-25.66,44.52;
14.93,-29.75,28.26;
10.86,-30.16,13.24;
2.95,-19.73,7.57;
3.68,-11.96,19.33;
22.12,-14.08,26.31;
21.21,-17.99,28.53;
24.12,-23.40,22.38;
11.63,-25.95,18.89;
1.86,-23.50,18.18;
-21.42,-17.64,22.87;
-3.78,-18.37,25.65;
7.70,-21.96,30.58;
13.01,-23.69,36.58;
19.57,-24.19,33.74;
21.39,-31.32,23.42;
19.96,-32.63,11.39;
7.62,-30.31,3.18;
-3.20,-20.11,12.64;
10.31,-11.69,30.41;
8.69,-5.93,44.66;
24.23,-20.34,30.50;
31.62,-30.13,13.88;
15.36,-28.16,7.97;
-17.82,-16.54,12.63;
-8.55,-9.12,28.14;
22.73,-9.08,36.64;
37.96,-21.00,24.52;
36.67,-32.45,5.89;
3.47,-30.34,2.72;
-5.43,-23.38,3.76;
4.75,-14.85,18.72;
12.81,-14.43,29.74;
24.38,-14.68,28.82;
28.08,-18.60,21.11;
34.72,-21.44,11.05;
22.38,-22.01,2.90;
11.27,-24.01,-0.96;
-8.62,-19.44,6.21;
-13.66,-12.71,15.57;
5.50,-6.31,24.60;
22.95,-7.52,26.02;
7.19,-6.45,17.66;
2.11,-5.14,4.64;
2.43,-0.94,6.72;
4.46,0.39,10.32;
12.57,-2.66,7.30;
11.82,-8.57,-1.18;
-12.61,-5.75,-7.83;
-13.53,-2.71,-10.26;
-4.96,1.98,-6.00;
4.03,8.77,4.24;
-3.28,14.36,7.22;
-1.05,13.83,1.37;
-0.49,11.02,-4.05;
0.35,9.90,-7.76;
-0.87,7.66,-17.34;
-12.59,10.22,-19.86;
-29.10,16.12,-16.05;
-38.70,23.17,-7.53;
-26.56,32.16,-0.00;
2.03,29.25,0.35;
2.86,23.29,-11.34;
-16.07,21.84,-30.35;
-34.27,25.93,-39.68;
-46.18,35.87,-35.47;
-43.07,47.83,-23.89;
-17.59,49.60,-15.71;
-3.22,41.95,-19.31;
-21.53,36.50,-34.86;
-39.02,36.21,-52.78;
-50.23,43.20,-53.63;
-41.10,52.79,-39.97;
-31.78,62.82,-18.76;
-21.60,53.21,-13.85;
-30.43,45.26,-26.52;
-53.77,44.12,-46.75;
-51.59,44.41,-54.66;
-26.87,45.98,-49.25;
-19.89,50.27,-41.25;
-30.30,55.63,-35.47;
-26.26,52.89,-37.98;
-30.07,46.45,-41.45;
-37.60,40.04,-48.34;
-40.67,38.56,-53.11;
-38.09,42.25,-50.67;
-32.14,49.25,-45.66;
-20.75,50.02,-43.37;
-10.29,46.27,-36.72;
-8.43,41.67,-35.37;
-16.95,38.08,-43.30;
-23.07,35.41,-52.03;
-11.54,33.21,-56.35;
0.54,35.41,-47.97;
12.40,40.82,-34.90;
4.87,46.41,-21.28;
1.18,36.86,-28.20;
-11.83,30.01,-47.83;
-3.30,31.90,-61.04;
19.94,40.24,-52.23;
52.23,47.69,-35.59;
93.16,40.27,-31.66;
79.91,33.84,-45.39;
57.54,38.65,-73.22;
59.54,46.92,-75.42;
80.63,50.62,-60.49;
135.93,31.06,-40.20;
167.88,14.19,-34.18;
141.10,6.27,-35.59;
80.78,10.57,-22.84;
8.52,15.09,-0.73;
-28.15,10.79,8.79;
-29.04,4.51,10.40;
-33.13,-4.42,4.43;
-47.14,-2.19,3.57;
-47.10,4.57,12.32;
-44.55,3.38,15.37;
-32.55,1.17,5.83;
-0.46,3.05,-1.15;
11.65,0.77,2.35;
16.84,-3.81,8.18;
7.70,-5.38,8.85;
-18.55,-4.16,10.63;
-40.32,-1.84,13.01;
-35.57,0.18,12.17;
-14.58,-1.27,9.88;
8.55,-2.77,4.96;
20.73,-3.32,1.10;
21.83,-3.03,2.98;
6.69,-3.38,6.46;
-10.40,-7.09,8.18;
-17.46,-9.55,11.68;
-15.72,-10.86,17.30;
-16.73,-14.30,20.84;
-16.21,-22.25,27.18;
-18.66,-26.21,35.80;
-26.40,-25.08,41.01;
-37.53,-26.50,35.33;
-41.91,-24.01,24.23;
-25.33,-25.81,17.40;
4.12,-27.23,23.68;
40.18,-30.28,28.81;
49.96,-30.30,18.18;
47.18,-29.87,5.69;
44.52,-25.18,10.14;
44.28,-25.59,27.76;
16.32,-26.05,40.55;
-21.86,-30.71,36.27;
-54.29,-27.84,23.47;
-40.49,-24.27,18.67;
1.25,-25.15,28.32;
30.70,-35.85,44.79;
12.90,-42.27,47.33;
-8.67,-32.43,33.05;
-30.62,-19.26,20.93;
-6.95,-19.87,21.98;
25.12,-31.55,36.99;
27.73,-44.24,43.62;
-3.36,-40.56,33.83;
-21.82,-26.10,27.66;
-7.94,-26.59,34.69;
2.26,-39.93,45.31;
-4.04,-43.99,46.58;
-15.51,-34.66,39.37;
-8.85,-31.33,35.57;
-23.07,-28.28,38.55;
-12.03,-30.40,34.66;
23.80,-30.13,26.98;
33.89,-27.30,31.59;
16.17,-24.39,41.40;
-7.83,-25.85,49.74;
21.01,-37.14,39.04;
26.83,-46.88,30.41;
11.86,-47.55,28.43;
-23.69,-37.85,36.14;
-24.12,-21.33,45.39;
-3.94,-18.24,55.76;
32.55,-40.33,50.98;
21.13,-48.07,26.23;
-6.58,-38.71,12.52;
2.98,-23.52,25.13;
5.68,-16.83,51.42;
34.35,-23.90,54.17;
33.38,-33.62,40.31;
18.40,-34.72,14.87;
-5.66,-29.15,8.63;
-12.47,-20.19,11.19;
2.54,-14.01,21.95;
41.02,-17.79,27.25;
41.85,-24.13,25.73;
26.15,-29.55,11.48;
15.45,-26.86,7.86;
34.29,-18.14,17.51;
26.73,-10.63,31.24;
12.92,-14.36,32.92;
-1.75,-20.37,28.34;
11.96,-27.92,22.35;
43.16,-31.32,24.31;
35.54,-25.98,27.91;
13.07,-23.26,19.94;
-13.31,-20.97,11.33;
8.11,-17.03,13.89;
30.66,-16.22,20.44;
34.12,-15.88,27.76;
30.06,-15.46,25.92;
18.93,-14.17,19.80;
15.07,-13.72,20.02;
23.25,-18.33,22.02;
8.46,-22.98,22.41;
-13.16,-22.82,17.56;
-11.46,-17.33,15.54;
5.63,-8.30,22.17;
20.51,-5.03,24.90;
24.15,-6.85,17.60;
18.35,-8.72,4.64;
8.84,-10.02,-4.64;
10.63,-5.27,-2.82;
17.68,0.28,7.45;
-0.11,4.15,11.30;
-11.20,2.67,-1.42;
-21.25,0.82,-13.05;
-9.89,3.89,-13.33;
9.41,6.96,-6.72;
8.73,10.47,0.87;
-9.05,11.66,-3.04;
-17.20,12.51,-11.30;
0.05,12.31,-16.17;
6.58,13.72,-11.42;
-3.63,12.38,-10.32;
-26.56,10.25,-19.76;
-43.17,17.31,-23.85;
-21.66,27.73,-17.95;
-7.95,32.38,-9.36;
-7.60,29.28,-11.69;
-24.20,30.82,-22.92;
-23.36,33.54,-28.27;
-4.85,36.30,-25.76;
-0.17,34.24,-21.05;
-11.53,27.67,-22.96;
-46.81,26.82,-37.34;
-62.06,35.75,-49.89;
-28.79,45.99,-45.34;
6.80,43.50,-30.89;
5.44,32.05,-29.57;
-30.66,29.92,-51.54;
-56.90,38.12,-68.11;
-51.30,53.81,-60.63;
-16.11,56.60,-42.03;
-6.00,49.20,-32.69;
-31.54,43.76,-41.65;
-40.24,51.08,-60.41;
-34.75,63.31,-57.50;
-6.87,62.12,-45.56;
10.86,37.52,-37.34;
-20.01,28.51,-54.99;
-51.05,35.52,-77.95;
-61.05,56.85,-80.72;
-46.00,67.67,-54.14;
-28.49,61.49,-32.93;
-24.21,42.10,-23.18;
-21.65,29.79,-42.29;
-35.33,32.89,-56.55;
-46.56,42.68,-56.89;
-42.56,46.44,-43.91;
-28.91,44.96,-27.89;
-20.66,38.65,-24.81;
-14.12,35.09,-43.53;
-5.74,38.77,-61.48;
-1.89,40.54,-59.39;
-6.93,40.44,-44.12;
-3.53,36.44,-24.69;
-24.96,31.75,-21.73;
-49.49,23.75,-34.70;
-47.37,26.24,-39.51;
-40.47,34.34,-27.53;
-21.77,29.57,-19.19;
19.93,19.25,-18.35;
44.37,15.66,-29.77;
41.97,19.93,-33.86;
14.38,31.32,-25.48;
17.19,30.51,-16.11;
7.94,27.99,-14.21;
1.70,15.50,-24.67;
-13.97,14.12,-30.75;
-0.23,19.84,-30.87;
11.07,25.95,-17.68;
21.89,21.84,-4.92;
24.54,13.99,-17.45;
6.44,11.60,-29.56;
10.03,20.60,-32.70;
34.20,27.57,-15.54;
62.02,25.40,-4.49;
73.89,10.13,-18.49;
20.23,9.12,-38.41;
7.38,25.34,-51.60;
27.65,27.87,-50.17;
85.22,23.93,-36.08;
138.80,2.51,-23.25;
129.53,-13.92,-12.37;
35.68,-11.15,4.21;
-78.85,7.50,13.33;
-118.75,14.76,11.85;
-102.69,14.65,8.70;
-30.37,4.48,15.95;
22.44,-10.88,17.50;
33.22,-11.76,9.30;
21.28,4.30,-2.55;
8.49,7.17,-8.20;
11.89,-1.41,-6.03;
-5.91,-7.92,2.84;
-37.17,-5.17,9.18;
-48.62,-1.40,13.63;
-38.90,2.30,21.31;
-13.97,-7.96,24.23;
-24.56,-14.43,17.73;
-35.89,-9.58,8.38;
-25.56,-0.33,1.33;
-1.27,6.48,2.31;
27.93,0.33,3.95;
43.91,-9.12,6.06;
25.59,-15.41,3.51;
1.83,-10.91,6.93;
-11.75,-4.97,14.75;
-5.30,-6.04,15.10;
7.42,-10.50,12.52;
11.02,-13.98,14.81;
15.97,-15.64,21.88;
12.60,-16.57,21.34;
1.19,-16.40,16.81;
-9.19,-14.19,10.08;
2.29,-15.14,9.86;
22.86,-22.85,15.45;
38.54,-30.60,27.73;
30.67,-30.54,32.82;
8.92,-25.40,23.76;
-5.78,-22.85,19.01;
-10.17,-24.07,24.78;
-6.20,-29.38,30.85;
1.77,-30.91,35.07;
14.14,-28.46,30.81;
6.28,-20.82,27.83;
-34.21,-9.76,26.90;
8.03,-24.34,15.16;
33.01,-27.35,17.07;
36.69,-29.55,25.37;
4.06,-21.75,34.31;
2.78,-17.90,36.44;
-16.26,-19.35,36.87;
-19.69,-29.55,38.96;
-27.48,-35.98,42.75;
-53.71,-30.11,36.15;
-36.61,-31.61,25.45;
30.23,-39.17,21.43;
69.31,-46.43,36.17;
68.44,-48.75,47.04;
26.17,-34.48,51.69;
-4.20,-27.92,47.25;
10.02,-40.98,40.20;
15.48,-49.24,35.36;
-9.59,-46.11,34.81;
-36.72,-31.20,37.24;
-25.39,-16.40,46.49;
10.38,-20.80,54.76;
42.73,-42.72,43.18;
42.58,-46.62,21.63;
24.83,-38.22,17.02;
-2.98,-22.05,26.67;
-8.69,-19.59,47.31;
-1.89,-23.38,48.56;
8.51,-39.53,30.17;
1.36,-38.50,17.34;
1.80,-33.87,19.13;
-4.70,-18.95,37.66;
16.89,-15.99,53.92;
35.44,-32.16,45.79;
25.77,-42.02,24.78;
-8.64,-33.76,3.77;
-4.62,-22.36,11.16;
24.06,-18.30,30.14;
24.54,-26.42,46.79;
-1.72,-33.29,36.69;
-24.21,-23.30,19.59;
18.86,-20.97,16.17;
44.06,-21.84,25.34;
43.36,-31.15,28.32;
17.02,-35.35,16.15;
-29.69,-21.73,8.60;
-7.78,-6.24,14.18;
28.17,-3.35,26.44;
56.78,-12.88,38.20;
43.74,-27.30,26.66;
-0.14,-30.62,11.73;
-14.40,-20.75,3.63;
-1.48,-12.37,13.33;
15.56,-12.82,23.02;
12.34,-18.63,23.82;
-2.32,-17.79,16.67;
-2.12,-13.27,13.89;
25.80,-8.62,18.70;
45.19,-7.69,26.41;
38.15,-14.39,20.12;
6.99,-20.05,4.61;
-13.27,-24.08,-7.83;
-8.44,-19.73,-1.07;
5.34,-10.85,13.85;
8.90,-5.23,23.86;
-0.96,-4.19,20.46;
-5.22,-3.55,15.27;
29.57,-8.14,15.47;
49.93,-9.84,20.35;
18.89,-9.14,16.92;
-16.69,-10.59,3.14;
-36.21,-12.57,-8.90;
-12.17,-8.86,-1.31;
11.56,-0.59,14.55;
10.61,3.96,19.91;
-3.53,6.30,7.27;
-11.59,5.98,-7.62;
0.25,6.45,-6.95;
16.76,11.18,3.54;
15.57,12.05,13.95;
0.75,11.26,10.18;
-29.39,7.57,-3.85;
-43.39,5.02,-9.74;
-18.81,13.78,-2.57;
6.26,15.75,3.33;
4.02,12.79,4.35;
-15.49,9.50,-6.18;
-28.99,14.01,-10.76;
-9.22,21.37,-7.01;
22.80,20.02,-0.31;
3.77,14.31,0.87;
-30.03,11.06,-14.50;
-43.49,13.23,-23.82;
-16.03,17.86,-14.00;
-3.04,21.75,-2.23;
0.69,16.07,-3.13;
-30.52,17.67,-16.81;
-50.69,24.54,-27.08;
-27.39,30.38,-29.27;
4.40,33.83,-16.41;
7.01,33.50,-7.40;
-11.31,31.17,-11.97;
-28.11,32.41,-26.84;
-16.96,35.11,-30.50;
-16.98,35.41,-23.31;
-16.87,30.42,-21.01;
-44.30,31.61,-27.37;
-55.13,35.09,-37.13;
-45.40,41.02,-38.43;
-18.95,43.12,-27.27;
-22.12,41.08,-17.88;
-33.80,40.94,-25.57;
-35.36,42.99,-34.86;
-32.75,48.39,-31.82;
-31.78,48.80,-25.95;
-29.24,42.83,-27.82;
-33.78,32.45,-42.89;
-55.27,32.97,-56.81;
-40.12,44.85,-61.85;
-2.32,54.80,-40.27;
11.99,54.33,-18.35;
12.83,37.02,-15.42;
-17.78,27.12,-43.94;
-65.08,33.34,-72.24;
-57.75,45.11,-70.67;
-36.78,52.50,-41.30;
-18.38,45.58,-16.26;
-27.42,42.01,-16.06;
-32.56,39.06,-37.33;
-37.51,39.60,-50.79;
-44.75,42.27,-56.17;
-37.37,44.94,-54.03;
-21.48,44.05,-37.91;
-8.93,39.23,-24.89;
-36.61,34.12,-22.75;
-52.29,30.04,-44.38;
-53.40,33.69,-57.51;
-15.19,36.45,-47.68;
20.76,35.99,-29.79;
26.26,32.02,-24.57;
19.83,30.48,-32.17;
-19.77,35.57,-45.22;
-20.27,28.91,-59.77;
5.63,29.93,-52.58;
28.78,35.12,-37.68;
32.78,34.47,-35.22;
30.20,27.58,-34.26;
24.15,17.81,-25.63;
8.25,15.72,-10.49;
-5.65,15.26,-2.60;
-6.01,18.10,-0.05;
0.41,12.13,-12.67;
11.71,10.99,-25.04;
35.51,14.80,-22.60;
46.31,23.40,-10.95;
54.95,13.54,-12.50;
40.31,7.69,-28.31;
24.93,8.89,-32.76;
19.07,12.18,-21.10;
14.32,11.99,-9.21;
-12.24,12.28,-0.41;
3.70,1.40,-3.63;
-1.33,-3.38,-10.35;
-6.87,3.57,-7.56;
9.25,6.67,-0.12;
20.64,3.18,10.00;
29.19,-10.91,13.21;
-13.77,-8.60,8.06;
-57.77,8.10,2.43;
-40.15,15.40,1.74;
-11.40,9.70,1.02;
31.04,-5.20,4.09;
43.24,-12.24,9.73;
14.90,-9.32,10.09;
-29.69,2.89,4.14;
-44.50,10.97,-1.95;
-16.37,8.63,-3.71;
16.40,-0.43,1.47;
34.46,-6.56,9.33;
26.23,-6.13,15.57;
6.58,-8.39,11.80;
-29.34,-6.85,5.76;
-47.88,-1.17,4.00;
-41.71,1.87,6.67;
-22.73,-1.69,11.66;
-2.84,-9.12,13.42;
13.44,-12.27,13.08;
13.63,-9.29,13.28;
1.54,-7.88,13.37;
-9.72,-8.77,9.79;
-7.34,-9.46,7.24;
0.41,-8.37,11.22;
9.04,-11.01,17.56;
3.93,-13.73,20.95;
-4.43,-18.34,17.14;
-4.82,-16.60,11.76;
4.18,-13.49,10.84;
14.78,-14.65,13.43;
22.26,-18.68,18.37;
21.25,-20.74,21.39;
11.12,-21.82,21.97;
7.60,-22.77,16.64;
7.77,-22.10,17.25;
8.47,-19.76,22.64;
16.15,-19.73,21.73;
11.30,-17.75,16.53;
22.80,-17.37,8.81;
56.87,-21.95,3.34;
80.51,-24.79,0.60;
80.69,-25.61,8.50;
60.54,-18.69,18.85;
41.82,-16.28,32.09;
17.79,-29.00,37.92;
-4.14,-39.38,35.79;
-34.11,-39.11,21.36;
-41.88,-28.31,15.97;
-25.97,-16.25,28.17;
44.49,-29.09,37.51;
68.32,-48.22,44.43;
41.21,-43.88,35.21;
-0.26,-28.45,25.30;
-7.62,-20.86,15.31;
5.79,-23.76,17.30;
21.67,-31.33,23.01;
5.88,-30.24,32.02;
5.77,-25.15,34.87;
-1.22,-21.82,37.89;
15.73,-35.90,30.27;
4.34,-40.53,21.80;
-1.49,-37.84,23.79;
5.89,-29.99,38.24;
14.09,-27.09,53.39;
14.32,-34.57,44.08;
-0.33,-38.04,25.69;
6.43,-36.07,7.85;
9.33,-32.45,13.51;
5.70,-21.14,27.94;
31.71,-8.98,44.29;
43.09,-15.47,46.64;
38.43,-29.29,37.71;
28.73,-40.56,21.68;
-1.57,-37.49,20.18;
-16.20,-24.33,27.82;
-37.75,-18.37,37.94;
-24.73,-15.18,42.09;
16.80,-17.82,40.73;
57.80,-27.14,34.61;
50.26,-37.44,26.31;
8.75,-35.73,16.06;
-9.46,-24.40,16.24;
7.56,-12.02,30.06;
39.24,-18.94,42.44;
47.33,-35.04,40.41;
13.97,-41.49,26.82;
-20.69,-35.95,16.89;
-19.69,-21.40,27.74;
4.96,-18.74,39.27;
9.83,-20.02,44.26;
24.61,-25.82,29.05;
29.86,-24.89,15.98;
34.18,-19.40,19.54;
44.18,-19.66,25.76;
26.86,-21.44,28.17;
4.52,-22.80,19.24;
-15.59,-21.38,17.47;
5.82,-14.45,27.45;
26.34,-14.40,33.54;
34.78,-19.70,31.10;
9.45,-22.36,14.29;
-1.25,-21.14,2.61;
7.48,-16.07,2.90;
22.89,-9.06,14.14;
34.57,-9.40,20.29;
18.76,-12.11,14.85;
2.95,-13.66,4.14;
2.17,-10.48,4.35;
7.73,-7.18,12.89;
11.09,-6.04,23.01;
-0.55,-6.37,20.32;
-4.21,-8.17,12.44;
7.60,-7.35,6.27;
23.44,-6.31,3.66;
24.49,-5.62,4.79;
1.97,-6.07,4.00;
-17.56,-5.17,0.06;
-6.47,-1.46,-2.02;
5.97,1.17,1.51;
5.99,3.35,6.18;
-7.31,2.42,-1.76;
-23.16,3.90,-8.27;
-5.31,8.31,-9.02;
11.67,15.31,1.37;
9.44,19.49,5.91;
-3.33,16.62,-1.45;
-12.46,10.56,-12.50;
-4.69,7.61,-14.90;
-6.78,9.25,-9.24;
-12.49,9.87,-1.83;
-26.58,11.93,-4.44;
-28.87,13.14,-9.85;
-13.91,14.39,-12.72;
3.91,14.41,-10.37;
-1.36,12.76,-8.47;
-25.36,14.05,-13.79;
-40.30,17.60,-19.39;
-27.43,24.86,-10.24;
-11.71,32.02,0.69;
2.37,32.47,2.93;
-5.92,29.28,-9.33;
-25.28,26.83,-20.40;
-32.53,22.99,-30.06;
-14.17,21.63,-30.50;
-7.54,23.89,-22.02;
-23.33,27.31,-16.63;
-42.61,30.54,-23.13;
-44.78,33.92,-26.73;
-31.43,36.79,-22.50;
-10.98,36.48,-19.15;
-14.00,32.85,-27.10;
-32.84,32.15,-36.98;
-47.24,34.94,-43.85;
-26.47,42.13,-35.77;
-6.46,44.79,-23.71;
-1.63,36.56,-22.49;
-26.09,31.37,-36.26;
-53.72,35.09,-50.69;
-50.55,41.64,-52.09;
-28.23,40.99,-42.76;
-26.47,38.83,-40.00;
-35.98,40.04,-46.02;
-37.22,49.18,-49.42;
-26.99,58.53,-38.63;
-13.08,57.75,-31.44;
-12.56,48.63,-34.92;
-31.40,43.40,-50.27;
-47.88,42.71,-70.99;
-43.86,47.72,-71.36;
-31.42,58.89,-48.64;
-16.04,57.46,-32.75;
-0.20,45.58,-34.00;
-24.99,38.79,-52.72;
-38.98,44.44,-70.11;
-41.71,46.13,-72.08;
-41.43,50.57,-63.25;
-39.07,51.69,-49.66;
-20.01,35.95,-49.15;
-19.94,35.83,-50.46;
-31.19,43.05,-53.65;
-11.43,44.57,-49.92;
0.90,41.61,-40.08;
0.28,36.19,-36.49;
-4.87,30.38,-41.83;
15.31,27.61,-50.73;
23.16,33.38,-46.46;
25.24,32.50,-35.40;
23.38,28.16,-25.50;
8.43,25.23,-21.80;
13.79,22.50,-20.08;
46.14,17.76,-20.47;
48.32,11.03,-24.02;
16.96,18.89,-27.97;
13.99,23.99,-31.02;
29.07,22.89,-26.26;
39.97,16.31,-21.05;
48.54,8.57,-20.12;
37.09,13.58,-18.44;
31.79,15.72,-10.63;
34.92,14.28,-6.00;
36.70,10.41,-0.66;
21.28,6.38,-7.45;
3.54,-0.53,-19.74;
-31.07,6.50,-24.23;
-20.52,20.39,-8.08;
4.41,23.26,8.69;
54.52,8.05,3.30;
56.02,-7.55,-17.18;
