4.48,49.92,24.40;
6.34,46.18,23.25;
2.43,43.46,22.75;
3.93,42.82,23.18;
0.60,44.85,25.50;
0.75,48.24,25.63;
1.23,52.96,25.44;
-1.69,54.10,27.40;
-6.30,50.16,28.81;
-8.22,46.53,27.77;
-7.48,44.35,23.16;
-2.56,44.25,18.26;
-1.03,45.98,18.44;
-0.82,48.94,18.92;
-2.16,52.12,22.76;
-5.06,54.04,24.47;
-6.90,51.95,25.83;
-8.19,43.29,26.95;
-10.71,35.32,26.52;
-8.41,33.25,24.99;
-7.93,37.00,25.66;
-9.17,46.76,27.27;
-10.30,51.03,28.43;
-8.39,44.90,25.18;
-9.73,32.45,26.43;
2.75,26.33,23.05;
9.23,33.38,24.14;
7.01,44.50,26.44;
0.13,47.93,27.76;
-4.24,42.10,26.34;
-5.46,33.41,23.59;
1.43,30.18,21.83;
8.31,36.67,24.26;
4.43,40.70,29.10;
4.89,44.36,29.89;
0.45,45.37,30.02;
-2.18,41.78,29.77;
2.34,32.32,21.50;
6.39,33.64,18.11;
5.82,38.59,21.85;
8.46,40.48,22.93;
3.03,39.98,22.43;
-3.58,36.70,26.17;
-2.38,31.58,28.60;
1.97,30.33,28.37;
4.59,32.50,29.16;
4.34,32.35,29.53;
0.40,30.44,28.52;
0.19,28.80,25.76;
5.10,31.66,24.03;
8.48,33.52,25.76;
7.12,32.16,28.29;
4.05,29.81,30.60;
1.36,25.70,30.70;
3.14,24.56,33.11;
15.27,23.77,31.47;
27.18,24.21,30.60;
36.31,25.20,35.42;
35.53,24.77,39.95;
24.75,25.54,42.96;
26.74,24.09,38.87;
36.88,30.76,31.86;
49.53,41.57,33.80;
50.57,47.67,44.23;
45.73,55.99,51.22;
44.36,58.15,49.79;
45.67,47.51,40.47;
67.61,22.61,35.19;
97.82,-1.94,16.18;
67.79,9.40,55.07;
52.52,30.65,16.81;
7.36,29.70,35.53;
9.43,8.25,13.59;
22.78,-1.03,-4.82;
34.75,9.12,-13.56;
30.11,24.12,-12.79;
17.41,29.22,-4.46;
3.20,23.17,5.88;
5.96,8.12,16.27;
16.10,-2.78,24.92;
2.83,-0.26,28.32;
-4.44,15.95,21.71;
8.86,25.11,7.66;
12.98,29.09,2.03;
11.50,27.61,3.60;
4.83,27.19,4.14;
0.16,19.32,5.27;
-5.32,6.67,5.18;
-7.58,0.28,5.91;
-6.10,2.13,5.54;
-4.50,7.93,3.22;
3.75,6.38,1.39;
3.38,-0.94,-0.27;
0.91,-4.20,-1.88;
0.36,-6.23,-4.15;
-0.93,-9.35,-5.57;
-2.42,-9.18,-5.83;
-0.15,-6.30,-5.54;
2.17,-4.91,-4.26;
1.23,-6.78,-4.09;
-0.51,-7.84,-4.55;
2.27,-9.10,-5.30;
7.30,-8.07,-4.66;
7.01,-4.59,-2.64;
2.04,-0.48,-1.86;
-0.16,-2.05,-3.82;
-2.03,-6.37,-5.51;
-1.48,-10.19,-7.66;
-1.28,-14.31,-8.70;
-0.42,-20.71,-8.76;
-8.28,-23.56,-8.70;
-13.29,-22.16,-13.76;
-8.10,-36.10,-22.79;
-3.66,-61.44,-32.31;
10.20,-90.52,-45.10;
5.17,-96.04,-49.68;
11.75,-85.18,-65.31;
14.78,-85.30,-79.08;
6.20,-93.55,-83.66;
5.68,-97.94,-84.87;
-4.41,-98.22,-85.73;
-13.34,-103.59,-86.56;
-16.01,-100.42,-85.97;
-17.29,-87.65,-84.76;
-25.63,-68.95,-84.00;
-29.48,-55.01,-85.56;
-34.33,-49.15,-84.27;
-24.04,-53.07,-83.71;
-11.72,-65.00,-82.67;
-16.35,-77.09,-68.66;
-23.12,-84.81,-53.86;
-23.03,-94.23,-54.27;
-28.09,-96.34,-49.82;
-27.75,-98.45,-63.19;
-27.52,-93.62,-61.36;
-17.87,-79.29,-63.45;
-14.12,-63.84,-51.02;
-7.83,-49.46,-42.52;
-15.38,-39.65,-28.58;
-9.90,-34.19,-30.38;
-8.77,-31.15,-19.76;
-2.06,-28.25,-12.96;
-15.77,-25.09,-1.27;
-15.08,-28.07,-2.60;
-14.62,-35.07,-7.50;
-18.53,-37.33,-12.98;
-19.63,-39.46,-12.96;
-12.19,-37.99,-14.82;
-10.93,-37.09,-13.65;
9.96,-30.49,-16.90;
8.60,-21.35,-21.04;
5.01,-27.64,-27.44;
-7.11,-34.72,-25.01;
-11.96,-44.77,-20.11;
-4.36,-43.75,-15.16;
1.12,-35.06,-7.77;
6.20,-25.93,-6.20;
4.30,-25.00,-6.02;
-3.75,-30.60,-2.64;
-0.19,-39.29,-2.58;
7.76,-42.04,-5.28;
12.13,-36.39,-4.55;
13.59,-29.53,-4.11;
12.04,-32.72,-8.40;
2.75,-40.88,-10.55;
-0.88,-50.02,-11.80;
0.94,-54.40,-13.01;
8.74,-48.39,-13.07;
15.33,-39.20,-12.34;
18.89,-33.33,-14.23;
11.96,-41.23,-15.47;
3.39,-49.78,-16.52;
4.22,-52.30,-17.19;
11.76,-50.13,-18.89;
17.20,-42.30,-17.83;
14.17,-34.80,-16.90;
9.59,-34.16,-17.71;
3.04,-39.46,-18.70;
2.45,-42.65,-19.50;
2.83,-42.88,-19.54;
3.29,-40.81,-19.16;
6.75,-39.56,-20.14;
5.12,-36.16,-19.18;
3.10,-33.20,-17.82;
0.77,-32.13,-15.13;
-0.18,-33.76,-13.74;
0.13,-33.30,-13.27;
1.00,-29.21,-12.26;
1.46,-23.91,-11.69;
1.26,-17.49,-9.91;
-3.55,-14.08,-11.69;
-6.07,-15.78,-12.93;
-8.04,-18.16,-13.37;
-6.76,-20.08,-12.61;
-3.54,-18.86,-12.38;
1.07,-17.59,-11.10;
5.99,-14.97,-11.47;
7.01,-13.00,-9.88;
7.50,-12.05,-8.12;
4.37,-11.79,-7.11;
3.55,-11.49,-7.31;
4.17,-10.95,-7.08;
0.77,-8.28,-5.92;
-0.39,-4.97,-6.37;
-0.06,-4.10,-6.60;
0.46,-3.58,-6.78;
0.85,-5.30,-8.12;
2.05,-7.76,-8.90;
1.06,-10.04,-8.35;
0.56,-8.69,-10.09;
0.74,-8.81,-10.69;
1.99,-9.88,-10.32;
0.60,-11.62,-9.22;
-0.62,-14.04,-9.80;
-1.41,-15.33,-10.15;
-4.15,-16.40,-9.56;
-5.66,-16.25,-7.97;
-4.76,-16.14,-6.81;
-2.38,-14.37,-8.56;
-2.30,-12.77,-9.57;
-3.78,-12.01,-8.98;
-5.38,-12.17,-8.09;
-5.75,-12.95,-8.50;
-7.02,-13.29,-8.43;
-5.83,-12.97,-8.63;
-4.67,-13.81,-8.76;
-2.13,-15.76,-7.65;
-2.27,-17.26,-7.39;
-1.17,-16.10,-7.82;
0.16,-14.52,-8.72;
-0.86,-12.08,-7.89;
-0.65,-11.88,-6.96;
-0.35,-14.13,-4.98;
1.99,-15.47,-3.31;
1.85,-13.38,-3.53;
2.01,-11.43,-4.31;
0.63,-9.36,-4.37;
-0.74,-9.85,-5.24;
-1.25,-9.81,-5.62;
-0.01,-10.05,-4.92;
0.59,-9.67,-3.53;
0.36,-8.31,-2.18;
1.26,-6.33,-1.07;
1.46,-4.75,-1.25;
1.27,-4.66,-1.63;
0.98,-4.74,-0.89;
-0.41,-4.04,-0.37;
-1.84,-4.20,-0.23;
-2.64,-3.10,0.20;
-2.61,-2.19,0.18;
-3.40,-1.67,-0.15;
-3.29,-2.23,-0.09;
-4.42,-3.70,0.78;
-4.56,-2.72,2.24;
-3.48,-2.46,3.65;
-2.83,-0.95,4.43;
-2.15,-0.57,4.50;
-3.66,-0.43,4.63;
-3.64,1.31,3.82;
-5.87,1.09,3.47;
-5.60,1.14,2.95;
-4.28,0.73,3.31;
-0.21,3.11,5.37;
1.38,4.53,7.94;
1.85,7.17,8.67;
1.88,8.21,8.38;
0.11,8.62,7.60;
-1.78,8.73,8.35;
-3.81,8.82,8.69;
-4.91,9.22,9.07;
-3.32,10.90,9.02;
-2.45,12.51,9.33;
-1.95,14.24,10.34;
-1.75,15.28,12.11;
-2.59,14.35,13.05;
-3.11,14.51,13.73;
-2.67,14.87,12.38;
-3.72,17.40,10.82;
-6.32,20.22,9.60;
-8.45,21.90,8.92;
-8.06,19.64,8.79;
-5.02,15.90,8.27;
-2.57,15.64,9.16;
-0.80,19.54,9.83;
1.01,21.46,9.42;
-0.21,24.71,8.58;
-8.54,22.70,9.24;
-12.13,19.31,11.95;
-10.39,16.33,14.63;
-5.43,17.17,14.46;
-3.54,20.57,13.45;
-2.12,24.06,11.51;
-1.80,25.28,10.64;
-1.46,23.86,11.01;
-2.91,24.07,12.18;
0.51,26.10,12.18;
-1.41,29.22,12.63;
-1.78,30.79,13.42;
-1.12,30.13,15.16;
-3.40,31.63,17.82;
-2.90,32.24,20.47;
-3.95,30.57,20.89;
-2.22,26.73,19.63;
-4.09,24.32,18.03;
-2.22,24.93,15.44;
-1.00,26.10,14.17;
-0.74,27.11,16.02;
-1.64,30.04,20.56;
-2.50,30.33,22.63;
-7.87,29.20,21.60;
-11.46,22.32,17.19;
-10.96,18.91,11.65;
-8.38,15.38,11.57;
-7.22,18.51,12.00;
-7.84,21.69,11.44;
-8.65,25.49,12.60;
-11.23,20.96,12.43;
-11.99,13.00,12.03;
-11.02,8.90,10.03;
-2.25,10.04,8.47;
-1.06,19.08,12.44;
-3.14,28.21,16.12;
-8.45,29.38,18.66;
-8.80,23.17,18.79;
-10.65,16.56,18.41;
-8.24,12.71,17.73;
-4.57,17.03,19.21;
-4.06,22.28,21.21;
-4.73,26.06,22.38;
-9.28,21.06,22.66;
-8.51,14.39,21.30;
-2.88,9.70,18.56;
0.88,9.95,17.86;
2.78,16.01,18.98;
1.01,21.05,21.48;
-1.22,22.53,22.61;
-4.50,21.51,22.40;
-5.48,17.16,20.64;
-4.96,13.26,18.92;
-1.77,14.06,17.47;
-0.79,20.38,18.92;
0.31,28.12,19.59;
0.08,28.85,19.44;
-1.46,24.80,19.57;
-2.67,18.91,21.86;
3.97,17.22,22.27;
7.97,19.86,21.54;
3.72,23.49,23.02;
4.37,23.81,23.22;
2.65,22.33,24.06;
5.58,21.00,22.55;
10.23,20.85,20.24;
10.40,18.65,19.50;
11.81,12.09,19.42;
10.72,4.41,21.33;
7.06,3.26,22.84;
9.99,7.45,20.40;
11.17,12.06,19.40;
11.15,15.34,20.64;
12.88,12.83,23.48;
9.61,10.64,26.43;
6.89,11.75,28.29;
14.27,17.26,29.33;
29.17,21.00,28.02;
42.39,39.02,29.08;
37.44,51.52,33.71;
25.49,46.39,28.73;
15.96,36.27,32.38;
26.63,25.64,29.48;
63.79,25.17,20.08;
54.25,28.88,32.12;
46.81,44.36,34.90;
41.68,40.36,-0.08;
28.83,24.59,14.89;
38.33,19.31,14.00;
35.49,28.74,19.25;
23.27,36.50,19.89;
11.59,40.01,13.24;
5.01,37.98,13.48;
-4.42,37.34,15.56;
-2.71,38.64,16.34;
4.65,36.35,17.71;
7.55,40.22,20.52;
9.27,44.09,18.72;
7.01,44.13,19.91;
25.70,37.61,19.97;
29.33,32.76,12.38;
13.15,28.24,17.57;
13.93,27.87,11.22;
14.59,20.76,6.66;
12.74,19.58,6.49;
12.71,17.54,5.13;
16.27,15.93,6.00;
17.75,12.01,7.77;
14.89,12.96,9.48;
16.08,15.92,11.79;
19.43,8.67,14.14;
11.23,3.74,17.73;
2.20,6.42,14.93;
5.12,6.77,8.05;
9.73,2.97,1.40;
15.62,-1.15,-3.91;
21.94,-0.65,-3.85;
20.60,1.87,-2.08;
13.78,2.19,-1.45;
9.49,-0.45,-3.02;
9.17,-5.01,-4.67;
6.23,-7.87,-3.95;
5.32,-6.01,-3.44;
4.56,-5.13,-2.56;
4.27,-4.55,-2.09;
4.63,-5.20,-1.62;
3.59,-5.50,-2.49;
4.57,-4.91,-2.98;
6.81,-4.14,-2.11;
6.78,-4.45,-1.68;
5.44,-4.46,-1.74;
5.38,-6.14,-2.32;
3.41,-7.56,-3.18;
1.70,-7.65,-3.57;
1.36,-7.38,-2.99;
2.34,-7.20,-1.28;
-0.24,-6.22,-1.77;
-0.35,-5.04,-2.82;
0.97,-4.40,-4.66;
0.88,-6.52,-5.88;
1.39,-7.30,-6.05;
2.16,-7.21,-5.53;
1.91,-7.88,-5.13;
-1.80,-5.99,-6.40;
-1.99,-6.78,-8.03;
-4.70,-8.52,-9.01;
-9.43,-10.62,-7.80;
-13.38,-13.85,-6.70;
-18.53,-20.63,-6.38;
-21.26,-25.03,-12.12;
-16.21,-31.75,-20.63;
-6.94,-48.75,-30.14;
1.84,-66.97,-37.31;
10.63,-76.33,-42.92;
14.98,-70.54,-49.28;
9.91,-67.81,-51.24;
2.28,-74.04,-53.02;
-0.57,-84.77,-52.44;
-5.37,-87.58,-49.86;
-3.51,-79.38,-52.55;
-5.40,-71.44,-52.84;
-1.22,-67.43,-57.95;
4.74,-64.48,-61.95;
8.43,-62.68,-66.99;
14.19,-64.78,-69.37;
9.55,-63.61,-65.86;
-3.89,-64.22,-62.99;
-16.99,-63.38,-59.40;
-21.28,-66.31,-58.38;
-24.70,-66.86,-55.79;
-25.20,-63.73,-52.63;
-26.32,-56.13,-48.12;
-25.81,-49.20,-46.26;
-27.96,-43.75,-43.98;
-28.83,-50.31,-49.69;
-22.15,-48.89,-47.83;
-14.74,-43.41,-50.35;
-14.71,-38.77,-39.73;
-9.64,-38.02,-39.08;
-4.97,-49.15,-49.69;
-4.33,-51.88,-40.32;
-3.28,-45.93,-29.51;
1.58,-33.87,-34.24;
-1.48,-28.60,-35.27;
-12.41,-28.49,-25.40;
-16.85,-34.65,-29.10;
-22.18,-36.94,-20.98;
-17.90,-33.04,-16.99;
-12.10,-36.72,-23.01;
-7.00,-45.15,-22.73;
-9.20,-51.00,-14.78;
-5.44,-52.31,-21.19;
-14.88,-47.59,-8.15;
-11.17,-41.20,-9.21;
-9.66,-36.65,-13.66;
-15.31,-37.13,-9.68;
-16.88,-39.03,-11.51;
-11.08,-38.05,-11.83;
-0.33,-35.10,-14.96;
1.04,-33.99,-15.18;
-12.51,-34.39,-10.79;
-6.24,-44.60,-17.34;
-4.53,-51.68,-19.69;
-5.15,-53.09,-17.88;
-9.66,-47.15,-10.72;
-0.47,-41.47,-13.95;
-3.75,-38.16,-11.56;
-2.56,-36.84,-11.95;
0.57,-38.98,-14.87;
-0.10,-38.13,-11.76;
3.01,-35.24,-13.18;
1.93,-32.77,-12.00;
2.62,-32.28,-13.40;
3.93,-35.04,-13.95;
3.85,-40.14,-15.16;
5.82,-44.42,-16.29;
