-8.05,29.01,-19.91;
-13.04,28.15,-17.60;
-14.05,30.43,-20.86;
-13.25,34.58,-21.65;
-9.24,33.23,-24.08;
-8.02,33.62,-22.57;
-8.81,34.93,-21.18;
-7.18,33.10,-18.96;
-5.74,29.59,-14.54;
-7.04,23.20,-8.55;
-10.61,14.29,-1.44;
-13.99,2.07,7.13;
-17.42,-12.64,18.26;
-8.43,-30.28,29.82;
-0.66,-42.73,36.52;
2.64,-50.93,42.79;
3.74,-54.51,45.77;
2.70,-56.81,46.07;
1.10,-57.27,46.73;
-0.64,-56.26,48.00;
-1.76,-58.72,50.06;
-1.68,-58.06,53.17;
-2.43,-57.22,55.63;
-5.76,-55.27,55.57;
-6.77,-54.84,55.31;
-5.12,-55.80,56.53;
-3.83,-59.83,57.37;
-7.36,-61.07,58.73;
-12.31,-63.25,61.16;
-16.41,-63.50,62.91;
-17.70,-64.08,64.52;
-15.38,-66.57,64.99;
-16.64,-68.87,63.85;
-19.27,-69.42,63.98;
-19.04,-68.67,62.87;
-20.38,-67.06,61.63;
-23.93,-61.45,58.75;
-26.37,-58.90,54.52;
-29.48,-54.48,50.14;
-32.55,-49.73,46.30;
-33.99,-46.64,41.59;
-36.03,-42.49,36.47;
-34.00,-39.48,31.68;
-30.54,-35.85,28.41;
-25.64,-31.71,24.03;
-22.17,-26.98,19.60;
-17.62,-22.11,15.62;
-12.96,-17.13,12.23;
-9.01,-12.90,9.48;
-7.59,-8.54,5.71;
-4.32,-5.57,2.24;
-0.48,-2.77,-1.54;
4.36,-0.05,-6.34;
7.52,2.01,-10.43;
11.75,3.68,-15.71;
14.38,4.81,-20.51;
18.49,7.81,-25.18;
18.65,10.79,-28.67;
16.18,16.88,-31.31;
13.89,20.40,-34.75;
8.91,24.79,-35.96;
2.50,30.18,-37.38;
-4.66,34.38,-39.31;
-10.89,38.07,-41.12;
-15.96,43.02,-43.07;
-20.48,47.72,-45.56;
-21.91,53.88,-47.34;
-21.57,59.75,-49.15;
-19.27,64.85,-50.40;
-15.80,69.36,-51.36;
-14.22,72.47,-51.21;
-11.22,80.81,-51.28;
-8.06,81.22,-52.87;
-4.03,84.26,-52.46;
-0.29,86.53,-52.20;
0.73,88.09,-51.85;
1.60,88.36,-51.73;
2.06,89.05,-51.86;
0.62,87.56,-50.41;
1.34,87.37,-52.14;
-0.58,85.62,-51.91;
-1.47,86.59,-52.90;
-4.89,87.51,-51.39;
-7.53,82.36,-53.76;
-12.55,85.10,-51.68;
-17.24,79.62,-49.48;
-20.09,78.26,-47.62;
-21.38,73.13,-47.19;
-21.33,70.21,-45.85;
-16.00,63.75,-40.32;
-8.46,60.93,-37.04;
-1.77,55.57,-33.47;
4.55,48.32,-28.37;
8.67,43.39,-26.18;
7.59,38.01,-23.91;
3.89,33.14,-21.51;
-0.92,29.46,-19.74;
-7.65,23.40,-18.49;
-11.76,16.56,-18.66;
-13.35,9.56,-19.10;
-12.75,2.90,-20.15;
-11.97,-2.80,-21.33;
-11.36,-7.21,-22.09;
-8.98,-9.07,-21.77;
-6.81,-11.79,-21.04;
-4.40,-13.59,-19.27;
-4.25,-14.86,-17.82;
-2.83,-15.79,-17.16;
-2.99,-16.34,-15.80;
-2.38,-16.58,-14.54;
-1.01,-16.78,-12.44;
-1.12,-16.03,-9.39;
-1.09,-16.22,-6.72;
-1.04,-16.31,-4.43;
0.07,-18.00,-2.06;
-0.25,-18.78,0.98;
-0.83,-19.62,2.67;
0.11,-21.45,4.69;
0.99,-22.60,6.41;
0.53,-23.56,6.96;
-0.31,-22.14,8.88;
-4.29,-20.60,7.74;
-6.20,-21.91,10.59;
-6.89,-19.09,9.57;
-9.47,-18.19,10.44;
-10.29,-16.66,11.31;
-9.24,-15.47,10.30;
-11.53,-14.26,10.35;
-11.27,-11.57,9.86;
-11.80,-10.17,8.99;
-12.43,-8.73,8.56;
-9.19,-7.93,8.58;
-7.85,-7.30,8.70;
-7.53,-6.46,7.68;
-8.15,-6.35,7.92;
-7.73,-4.72,7.14;
-7.44,-5.56,6.33;
-5.10,-4.46,5.88;
-4.73,-3.90,5.16;
-4.69,-3.21,4.27;
-4.26,-2.95,3.60;
-4.49,-2.73,4.18;
-6.12,-3.02,4.46;
-6.92,-3.96,5.36;
-6.40,-4.93,6.29;
-6.06,-6.23,6.67;
-5.80,-6.93,7.39;
-5.62,-7.90,8.20;
-3.02,-9.09,8.49;
-3.06,-8.80,9.45;
-1.97,-8.57,10.72;
-0.28,-9.25,11.97;
0.17,-9.65,12.99;
0.41,-10.15,13.37;
0.11,-10.12,13.85;
-2.09,-9.96,13.28;
-5.65,-10.32,12.61;
-6.32,-10.43,12.36;
-6.78,-10.25,11.92;
-5.57,-9.73,11.71;
-3.42,-8.57,12.03;
-2.49,-7.51,12.82;
-2.41,-6.61,12.93;
-1.45,-5.47,13.22;
-2.06,-4.29,13.16;
0.50,-3.35,13.13;
1.89,-3.38,12.73;
3.27,-3.47,12.11;
4.75,-2.17,11.40;
5.36,-0.60,10.91;
4.79,0.88,9.97;
4.27,1.56,7.98;
3.13,1.28,5.78;
2.44,1.10,2.30;
0.23,0.21,-1.21;
-0.90,0.04,-4.43;
-2.43,0.38,-7.02;
-4.14,0.61,-10.64;
-4.29,-0.15,-13.48;
-4.54,-0.89,-15.67;
-6.18,-0.60,-18.25;
-9.64,0.35,-20.90;
-8.48,1.56,-22.90;
-7.93,3.04,-23.12;
-8.84,4.62,-22.14;
-7.13,7.27,-19.74;
-8.25,9.74,-16.76;
-10.75,12.35,-14.46;
-10.15,13.83,-12.61;
-10.22,13.16,-11.89;
-8.54,10.93,-11.65;
-6.12,7.66,-11.25;
-4.18,4.96,-11.18;
-3.01,1.05,-11.97;
-4.32,-0.89,-13.04;
-1.06,-3.19,-13.54;
0.61,-6.41,-13.93;
-2.18,-7.96,-14.46;
-1.59,-9.65,-14.37;
-3.16,-10.40,-13.57;
-3.86,-9.82,-11.86;
1.59,-9.35,-10.41;
6.06,-9.06,-8.47;
10.46,-8.69,-6.31;
13.52,-8.84,-4.02;
14.20,-8.15,-2.11;
14.09,-6.15,0.69;
11.62,-2.46,2.67;
9.36,1.94,4.15;
8.73,4.23,4.91;
10.32,4.85,5.04;
7.30,4.75,2.24;
7.69,3.14,-0.11;
14.38,1.49,-1.34;
18.81,2.70,-1.96;
18.12,7.11,-3.21;
20.30,11.71,-4.15;
23.56,14.79,-3.83;
20.33,16.65,-2.70;
16.53,17.36,-2.37;
13.37,17.28,-1.30;
12.61,17.34,0.03;
14.24,17.98,0.44;
18.72,17.40,0.20;
23.72,15.56,-0.29;
24.32,13.45,-0.93;
21.91,11.88,-1.22;
17.43,10.99,-2.66;
12.87,10.20,-4.34;
9.46,9.57,-5.65;
7.11,8.36,-7.80;
7.92,8.01,-10.49;
8.11,7.31,-12.61;
7.40,6.38,-14.55;
5.17,5.91,-15.71;
2.81,4.94,-16.38;
0.43,4.64,-17.10;
-0.08,4.35,-17.47;
-0.57,4.72,-17.36;
-2.43,5.27,-16.34;
-2.61,5.97,-15.51;
-2.54,5.57,-13.45;
-1.93,5.60,-11.07;
-1.15,6.07,-8.06;
-1.19,6.91,-5.12;
-1.44,8.44,-3.34;
-0.03,9.72,-1.09;
-0.64,10.64,1.30;
-1.65,12.24,2.98;
-2.06,12.46,4.15;
-1.10,12.09,5.97;
-0.73,10.65,6.73;
1.57,9.07,7.25;
3.16,8.30,6.82;
2.43,8.20,5.39;
1.65,8.44,5.04;
2.91,7.62,4.35;
1.13,6.64,3.60;
1.14,5.63,2.87;
2.30,4.78,3.08;
2.87,4.75,3.16;
5.43,5.22,3.14;
6.94,6.43,3.45;
6.94,6.58,3.14;
7.52,5.08,2.56;
9.46,3.45,3.20;
9.27,2.82,4.95;
5.80,3.48,5.97;
4.04,5.16,6.38;
2.40,6.26,6.84;
1.83,5.75,7.11;
1.66,3.97,6.00;
4.30,2.23,5.98;
7.54,-0.75,6.30;
9.72,-3.31,5.88;
11.80,-5.02,4.44;
14.67,-8.02,3.48;
13.01,-10.96,1.42;
12.03,-12.64,-0.11;
9.75,-15.67,-1.76;
7.05,-19.13,-1.80;
5.27,-22.44,-2.37;
4.18,-25.77,-3.10;
2.76,-28.51,-3.64;
1.40,-31.38,-3.79;
0.36,-33.86,-3.47;
-2.12,-36.73,-2.00;
-5.94,-38.96,-1.25;
-5.77,-41.02,-0.52;
-6.17,-44.46,0.58;
-3.67,-47.06,2.30;
0.79,-48.40,4.66;
4.41,-50.00,6.47;
7.94,-50.34,7.98;
12.23,-50.64,10.17;
17.39,-51.62,13.72;
25.40,-52.48,17.62;
25.28,-56.28,22.70;
16.35,-58.02,26.59;
3.17,-56.81,29.25;
-8.15,-53.77,31.42;
-10.48,-53.10,32.23;
-8.77,-50.57,33.25;
-6.09,-48.52,30.12;
-2.40,-48.37,35.49;
4.64,-47.41,36.67;
5.10,-46.19,36.66;
6.12,-46.73,36.93;
10.62,-45.19,36.55;
23.33,-41.76,35.40;
36.75,-38.61,34.07;
44.65,-35.35,34.44;
51.45,-32.77,34.70;
58.14,-31.22,32.90;
57.49,-27.79,31.34;
55.59,-22.89,27.92;
51.62,-18.05,23.68;
48.69,-14.02,19.14;
42.32,-9.41,15.82;
31.74,-3.31,12.66;
19.45,2.32,9.07;
10.96,7.68,5.88;
1.97,14.07,1.48;
-3.44,20.53,-1.88;
-9.50,26.06,-3.51;
-13.27,31.74,-3.19;
-16.52,36.62,-2.40;
-21.31,41.27,-1.34;
-23.09,44.64,-0.96;
-21.91,49.65,-1.79;
-23.39,55.45,-2.75;
-18.22,59.75,-4.51;
-5.91,63.83,-5.91;
0.59,67.78,-6.35;
-0.77,69.05,-5.42;
-5.12,72.03,-3.97;
-15.67,72.61,-0.90;
-24.08,71.17,1.17;
-27.07,70.18,1.94;
-28.17,69.39,0.84;
-21.76,72.59,-2.12;
-20.15,75.20,-9.22;
-19.06,70.59,-15.18;
-12.52,69.89,-14.43;
-2.41,67.37,-21.19;
-1.80,66.90,-22.00;
-9.04,72.35,-31.02;
-6.26,74.14,-36.78;
2.03,78.43,-37.16;
5.94,77.81,-36.41;
-1.41,74.61,-34.73;
-12.18,64.35,-32.72;
-16.29,59.56,-23.41;
-23.35,53.11,-16.83;
-25.71,46.49,-15.48;
-34.28,34.09,-7.51;
-40.80,16.56,2.70;
-49.54,9.17,11.80;
-57.88,-3.53,20.59;
-59.54,-10.75,26.53;
-54.93,-17.71,29.39;
-47.33,-23.18,31.13;
-36.69,-28.15,31.65;
-24.87,-30.95,29.63;
-13.85,-31.47,26.82;
2.26,-31.28,22.69;
20.12,-29.93,18.96;
32.69,-29.02,15.49;
42.53,-27.04,11.31;
48.67,-26.23,7.72;
48.98,-27.99,7.10;
47.20,-31.42,9.66;
41.83,-37.30,13.53;
35.40,-40.58,18.20;
30.56,-43.39,19.30;
22.82,-43.35,19.07;
16.93,-44.37,18.69;
15.92,-45.27,19.46;
16.84,-45.56,20.06;
15.05,-46.48,22.11;
14.58,-49.31,24.81;
11.04,-50.87,28.52;
5.10,-51.97,32.07;
0.24,-52.64,33.49;
-3.50,-52.51,34.52;
-3.41,-52.63,34.30;
-3.31,-52.43,33.11;
-2.18,-52.87,32.24;
-5.18,-53.28,31.63;
-9.65,-51.97,31.16;
-12.72,-50.35,30.75;
-15.70,-46.80,29.88;
-18.67,-42.46,28.41;
-21.48,-38.49,26.55;
-21.89,-35.09,24.96;
-27.68,-30.38,24.32;
-28.55,-24.43,23.19;
-28.14,-18.87,22.36;
-24.49,-14.08,21.10;
-21.94,-10.19,19.34;
-19.82,-7.09,16.30;
-15.53,-3.54,12.00;
-8.06,0.69,7.20;
-1.07,5.11,3.91;
2.18,10.91,1.62;
7.78,16.23,1.57;
8.69,17.57,0.06;
9.40,20.30,-2.60;
5.45,27.56,-6.72;
2.90,35.05,-10.83;
4.61,40.20,-13.79;
8.64,44.62,-16.63;
7.14,49.46,-18.03;
4.70,52.58,-19.28;
3.07,56.04,-20.60;
-4.11,59.36,-21.67;
-5.16,61.59,-24.11;
-5.51,64.36,-27.68;
-5.04,65.48,-27.96;
1.22,67.71,-30.64;
4.75,70.20,-36.14;
9.27,67.77,-37.88;
15.40,70.26,-41.71;
17.43,72.00,-44.29;
24.01,69.63,-47.16;
28.47,70.01,-50.03;
35.74,68.20,-54.17;
39.31,67.83,-55.28;
40.11,66.61,-55.77;
40.53,65.49,-56.05;
33.88,63.85,-55.93;
22.43,61.59,-54.86;
11.05,58.40,-52.52;
3.02,54.81,-49.27;
-4.69,47.89,-43.60;
-17.10,38.27,-37.71;
-28.54,28.32,-31.42;
-37.25,18.09,-26.17;
-37.97,6.85,-22.11;
-34.52,-3.74,-20.70;
-25.86,-13.82,-19.68;
-14.61,-22.20,-19.13;
-1.71,-28.26,-17.02;
4.01,-30.78,-14.67;
4.78,-32.44,-10.03;
2.81,-32.48,-6.12;
-1.59,-31.99,-4.00;
-7.07,-30.02,-1.36;
-9.48,-28.89,0.40;
-10.29,-27.12,1.36;
-9.10,-26.67,1.68;
-6.46,-28.03,1.53;
-3.42,-28.11,0.73;
0.29,-28.43,0.56;
3.17,-28.69,0.44;
3.97,-28.38,1.48;
4.03,-27.90,2.30;
4.29,-27.28,3.05;
3.01,-26.72,3.69;
2.61,-26.34,4.09;
1.80,-26.63,4.52;
1.62,-27.02,4.73;
0.33,-25.35,4.66;
-2.96,-22.84,4.99;
-5.10,-19.33,5.05;
-8.43,-16.31,4.72;
-10.37,-14.60,4.30;
-12.00,-12.61,3.86;
-12.22,-11.16,3.65;
-11.53,-9.99,2.87;
-11.09,-8.72,1.62;
-8.25,-7.93,0.40;
-5.82,-7.57,-0.99;
-4.31,-6.52,-2.31;
-2.63,-6.11,-4.08;
-2.46,-5.76,-4.96;
-3.01,-5.51,-6.12;
-3.44,-4.40,-6.73;
-4.92,-3.50,-7.57;
-5.15,-2.93,-7.77;
-4.40,-2.99,-9.22;
-6.52,-3.18,-9.74;
-6.84,-3.79,-10.34;
-7.15,-4.19,-10.99;
-6.52,-4.67,-10.95;
-7.09,-4.87,-11.30;
-7.64,-5.21,-11.73;
-7.80,-5.60,-11.89;
-7.68,-6.14,-11.62;
-7.54,-6.78,-10.69;
-7.47,-7.67,-9.25;
-8.03,-8.72,-7.80;
-9.39,-8.81,-6.64;
-10.80,-8.26,-4.86;
-12.08,-7.51,-2.60;
-12.12,-8.15,-0.28;
-10.18,-8.66,1.74;
-9.16,-9.62,3.72;
-8.05,-8.83,3.78;
-8.90,-8.35,5.89;
-4.54,-8.89,7.25;
-3.97,-9.62,8.04;
-1.85,-11.39,8.70;
-2.31,-11.91,8.82;
-1.64,-12.23,9.19;
0.41,-12.87,9.39;
0.78,-11.39,9.98;
1.51,-9.19,9.72;
0.26,-7.16,9.25;
-0.31,-5.74,8.73;
1.08,-5.31,8.36;
-0.60,-4.96,7.36;
-1.50,-4.35,5.78;
-0.80,-2.75,4.18;
-0.99,-0.55,1.63;
-0.00,-0.09,-2.06;
0.65,-0.46,-4.28;
-1.16,-1.28,-6.26;
-3.71,-1.24,-7.80;
-7.77,0.04,-9.21;
-8.48,0.04,-10.70;
-6.51,-1.27,-12.26;
-5.36,-1.79,-14.22;
-7.41,-2.86,-16.09;
-7.39,-4.84,-16.89;
-8.40,-6.57,-16.17;
-5.64,-7.31,-15.39;
-4.25,-6.84,-14.32;
-4.52,-4.48,-13.59;
-3.71,-3.54,-12.63;
-5.15,-3.53,-11.44;
-7.83,-4.61,-9.22;
-10.61,-5.07,-6.15;
-12.00,-2.87,-4.03;
-14.96,-0.23,-2.81;
-14.54,1.95,-2.61;
-13.88,1.88,-2.52;
-15.10,1.34,-2.14;
-15.59,0.61,-2.08;
-18.86,0.62,-2.55;
-21.36,2.58,-2.05;
-19.51,3.17,-2.66;
-19.56,4.15,-2.66;
-17.48,2.32,-3.30;
-17.16,-0.23,-3.70;
-15.01,-2.11,-3.36;
-13.77,-2.58,-2.87;
-14.77,-1.21,-2.55;
-12.38,-1.24,-4.34;
-6.95,-2.46,-5.82;
-3.36,-4.11,-6.90;
-1.13,-4.72,-7.93;
-1.80,-4.38,-8.66;
-1.88,-4.12,-8.98;
1.07,-3.44,-9.70;
3.59,-3.07,-10.29;
4.84,-4.29,-10.72;
6.32,-4.92,-10.05;
5.17,-4.35,-8.25;
4.26,-2.78,-6.87;
6.20,-0.12,-4.69;
9.23,3.30,-1.18;
11.02,5.69,0.95;
10.99,8.93,3.49;
11.42,12.40,6.38;
12.67,15.27,8.85;
14.32,18.94,10.66;
16.85,23.05,11.08;
20.84,25.28,10.04;
25.14,25.27,10.01;
29.97,24.14,7.24;
27.45,23.68,5.31;
26.04,22.90,4.62;
23.49,19.69,2.96;
21.33,17.22,0.85;
19.45,14.03,-0.70;
17.89,10.90,-2.14;
16.56,8.07,-3.71;
17.13,3.81,-4.28;
15.07,1.91,-4.44;
13.42,-0.15,-4.76;
13.83,-1.80,-4.80;
14.49,-2.64,-4.47;
16.20,-3.50,-3.77;
16.12,-4.09,-3.74;
14.52,-3.88,-3.89;
11.72,-2.96,-3.16;
10.55,-3.04,-2.66;
9.40,-1.82,-2.08;
7.83,0.35,-1.27;
7.71,3.14,-0.55;
7.56,6.18,-0.02;
7.51,8.53,-0.37;
7.97,11.10,-0.08;
7.01,13.54,-0.34;
6.04,15.92,-0.43;
7.89,16.52,-0.84;
7.69,17.57,-1.01;
7.08,20.17,-1.16;
5.46,22.43,-1.62;
3.91,24.09,-1.41;
2.61,24.94,-2.51;
3.19,24.04,-3.04;
3.86,23.27,-2.61;
2.58,22.88,-2.95;
1.89,23.04,-3.22;
1.51,23.30,-4.08;
0.84,22.70,-4.90;
-1.71,21.43,-6.89;
-1.22,19.27,-8.31;
-2.09,17.37,-9.01;
-3.93,16.00,-10.51;
-3.77,14.61,-11.94;
-1.36,13.17,-13.45;
0.30,10.93,-14.54;
1.25,9.51,-15.36;
4.61,6.53,-16.41;
6.69,3.86,-16.51;
6.04,1.72,-15.89;
4.58,0.85,-15.97;
4.07,0.07,-15.64;
2.73,-0.40,-14.96;
2.43,-1.47,-14.67;
1.77,-3.36,-14.23;
0.52,-5.99,-12.90;
0.50,-8.35,-11.04;
-1.50,-9.10,-8.95;
-5.18,-8.58,-7.25;
-6.11,-8.89,-6.22;
-5.68,-10.03,-5.89;
-5.21,-11.67,-5.01;
-1.56,-13.38,-4.70;
1.54,-15.59,-3.99;
5.08,-17.01,-3.33;
10.21,-18.98,-2.92;
12.88,-20.63,-2.93;
12.67,-21.21,-2.58;
11.65,-21.85,-2.69;
10.20,-22.70,-3.13;
9.57,-23.51,-2.72;
9.02,-24.40,-2.26;
8.46,-26.00,-1.70;
7.31,-27.42,-1.13;
7.54,-28.87,-0.37;
6.81,-29.83,1.34;
5.62,-30.23,2.15;
3.82,-29.82,3.60;
2.18,-30.00,4.62;
3.11,-30.77,5.45;
4.23,-31.18,6.33;
4.33,-30.81,7.01;
6.98,-31.07,7.40;
10.55,-32.44,8.11;
14.06,-32.95,8.58;
15.75,-33.02,9.11;
16.65,-32.58,9.65;
17.71,-31.76,9.54;
19.85,-31.68,9.95;
20.11,-30.72,10.50;
19.49,-29.19,10.76;
19.14,-27.65,10.15;
18.81,-26.87,10.43;
18.09,-25.88,11.31;
15.71,-23.01,12.75;
13.72,-20.92,13.66;
13.07,-19.57,14.90;
11.89,-18.31,16.24;
12.79,-17.22,17.02;
13.80,-15.50,17.69;
15.25,-13.88,19.07;
17.28,-12.44,19.82;
19.75,-11.06,21.60;
17.97,-8.48,23.80;
17.42,-5.30,25.57;
13.57,-2.29,27.95;
13.56,-0.26,30.04;
11.42,-0.72,32.96;
13.71,0.79,32.78;
11.20,3.54,31.07;
12.06,2.00,32.76;
17.42,3.72,33.34;
19.39,5.07,31.46;
19.23,5.63,29.11;
20.29,8.26,26.62;
18.29,12.75,23.74;
15.23,16.58,21.08;
14.79,21.08,18.27;
12.75,23.97,16.50;
13.46,25.19,15.36;
14.79,26.81,13.66;
15.46,30.46,11.95;
13.37,33.85,8.95;
12.58,37.13,6.96;
15.42,37.36,6.14;
16.40,37.80,4.62;
12.59,42.30,3.05;
9.08,47.34,-0.63;
7.20,51.22,-3.31;
7.11,53.89,-4.20;
3.14,56.69,-3.47;
-3.50,58.67,-2.31;
-11.28,60.53,-2.00;
-17.74,64.06,-3.64;
-22.83,66.14,-6.51;
-30.05,67.13,-12.09;
-31.18,67.74,-14.98;
-27.07,65.97,-20.06;
-22.22,61.42,-25.77;
-16.29,58.44,-29.38;
-3.89,57.60,-28.57;
-1.25,51.89,-28.25;
-1.10,41.86,-26.58;
-4.25,31.88,-22.95;
3.01,21.01,-22.41;
6.76,16.81,-18.66;
19.40,9.88,-16.00;
41.07,-1.39,-15.70;
51.45,-9.22,-11.18;
63.28,-16.40,-6.46;
75.52,-23.54,-0.99;
70.50,-26.92,7.98;
58.98,-25.28,15.27;
42.87,-28.52,22.50;
22.15,-35.62,31.33;
4.84,-45.83,40.78;
-1.01,-55.36,45.51;
-8.77,-61.33,48.46;
-13.16,-62.28,46.46;
-13.94,-58.93,41.69;
-19.82,-51.48,33.65;
-30.28,-37.41,16.84;
-38.77,-47.74,24.12;
-29.54,-45.45,29.27;
-16.49,-53.54,35.51;
-5.48,-58.20,41.37;
5.65,-57.64,39.54;
6.35,-54.00,37.11;
11.71,-55.71,34.07;
19.82,-56.77,33.01;
30.64,-59.53,36.70;
34.79,-65.04,39.65;
19.08,-65.24,41.28;
5.68,-63.45,43.19;
-5.88,-61.54,43.86;
-18.80,-58.95,43.92;
-31.77,-56.77,44.12;
-46.29,-53.02,44.15;
-53.36,-48.23,42.87;
-52.25,-45.79,41.60;
-52.35,-40.46,37.69;
-55.31,-35.82,34.70;
-54.26,-29.93,32.12;
-43.27,-24.23,28.33;
-35.25,-20.34,25.74;
-33.71,-18.46,23.75;
-31.77,-16.29,20.93;
-29.71,-13.85,18.91;
-26.72,-7.50,16.52;
-19.35,-4.73,13.59;
-15.79,1.04,10.81;
-12.05,7.49,8.09;
-7.53,13.05,4.93;
-4.99,17.52,1.91;
-4.52,21.16,-1.12;
-1.65,23.65,-3.42;
1.49,25.97,-6.29;
-1.28,31.04,-9.86;
-3.42,37.45,-12.67;
-3.02,42.35,-15.67;
-1.85,45.37,-18.67;
-4.95,49.07,-21.42;
