6.94,9.59,19.72;
5.66,16.55,15.32;
8.16,24.54,11.25;
10.80,32.45,6.68;
14.25,37.36,1.81;
18.79,45.76,-3.59;
14.47,50.71,-8.80;
12.94,56.66,-12.93;
13.15,60.54,-14.42;
10.74,65.71,-15.58;
2.90,64.04,-14.34;
1.95,72.43,-23.41;
-1.32,73.24,-24.80;
-2.71,75.67,-26.98;
-0.25,76.20,-31.24;
2.68,80.57,-34.49;
7.23,76.19,-37.56;
8.59,75.29,-40.51;
8.18,81.59,-45.82;
6.47,74.84,-46.14;
5.03,69.62,-47.21;
6.93,73.07,-51.71;
0.62,72.62,-49.45;
4.18,77.24,-58.16;
-4.59,79.75,-58.02;
-3.04,85.33,-57.00;
4.68,81.10,-54.51;
2.97,71.56,-48.37;
-1.43,73.49,-41.51;
-8.59,64.33,-37.62;
-16.05,64.88,-32.06;
-20.28,55.15,-27.74;
-22.14,51.58,-20.23;
-20.97,36.07,-19.58;
-27.70,28.66,-9.67;
-28.28,24.31,-12.81;
-30.19,23.35,-9.81;
-23.20,18.71,-7.70;
-19.44,13.47,-4.97;
-14.52,11.29,-5.45;
-13.84,12.19,-5.26;
-15.00,15.52,-7.00;
-12.62,18.51,-8.92;
-4.01,19.18,-8.80;
3.78,19.32,-8.39;
8.62,19.26,-6.46;
8.30,18.77,-3.88;
5.90,16.07,-0.63;
4.15,12.69,1.66;
-0.37,7.93,4.41;
-7.62,3.23,7.78;
-11.44,-3.49,10.18;
-14.62,-12.29,14.19;
-12.77,-21.17,18.67;
-11.43,-27.89,22.93;
-8.13,-32.33,26.45;
-6.07,-34.99,29.02;
-3.79,-37.02,31.07;
-1.26,-36.71,30.70;
3.22,-35.25,28.53;
8.21,-32.74,24.78;
15.60,-29.64,21.19;
23.32,-23.52,16.50;
25.81,-17.08,12.39;
22.71,-13.57,9.71;
18.01,-12.74,10.00;
17.11,-16.94,14.99;
12.42,-24.47,23.05;
12.18,-30.77,29.10;
8.54,-33.96,31.89;
-0.25,-33.67,32.30;
-9.33,-32.82,32.09;
-17.44,-32.76,31.40;
-17.14,-33.92,33.13;
-13.24,-36.68,36.70;
-11.59,-39.72,38.81;
-13.73,-39.77,40.78;
-15.67,-38.21,41.34;
-19.04,-36.16,40.67;
-17.04,-36.10,41.10;
-13.10,-41.35,41.52;
-10.51,-41.74,44.23;
-6.08,-42.82,43.77;
-2.46,-42.68,42.87;
-0.63,-42.01,43.80;
6.80,-42.94,44.12;
7.64,-41.22,42.62;
2.22,-39.29,42.35;
0.83,-40.51,43.87;
-4.20,-39.25,43.74;
-7.36,-37.66,42.53;
-11.03,-35.57,41.66;
-13.78,-35.19,39.20;
-17.14,-32.68,37.16;
-20.88,-30.24,34.93;
-24.45,-29.09,32.71;
-25.03,-26.04,30.47;
-23.41,-21.74,27.31;
-24.05,-18.59,24.16;
-21.26,-16.47,20.30;
-19.79,-12.77,16.45;
-15.26,-9.00,11.58;
-11.90,-5.41,6.53;
-10.04,-1.31,2.41;
-5.97,1.97,-1.12;
2.99,5.58,-6.31;
5.03,9.12,-11.32;
5.64,11.64,-14.95;
2.16,14.80,-18.51;
-2.81,18.55,-21.22;
-5.43,20.71,-24.66;
-5.21,23.82,-28.34;
-4.68,27.97,-31.85;
-3.01,32.48,-35.90;
-2.45,37.00,-39.58;
-2.22,41.36,-42.48;
1.28,44.48,-44.51;
3.64,45.85,-45.30;
6.65,47.73,-45.41;
6.68,50.19,-44.87;
5.34,51.44,-44.71;
2.85,51.68,-44.57;
-0.46,51.30,-45.06;
-3.53,52.04,-45.73;
-3.76,52.69,-46.72;
1.78,52.51,-47.94;
11.14,51.97,-49.50;
17.15,51.88,-50.17;
20.22,53.81,-50.95;
22.65,55.53,-52.52;
22.48,56.94,-52.77;
19.77,58.63,-52.52;
14.79,58.43,-56.90;
8.27,58.30,-57.16;
0.96,58.30,-57.27;
-2.75,57.18,-58.43;
-7.23,56.04,-57.88;
-8.39,57.23,-58.08;
-12.11,56.02,-57.12;
-11.81,54.69,-56.26;
-10.39,53.46,-54.87;
-6.45,50.23,-53.67;
-1.88,49.15,-51.33;
1.03,48.91,-47.76;
2.91,50.04,-41.39;
1.93,49.64,-35.73;
-2.20,48.77,-28.92;
-6.42,46.07,-24.42;
-12.63,41.59,-19.76;
-22.55,36.63,-17.41;
-29.90,29.73,-17.09;
-31.00,19.50,-18.32;
-37.30,11.33,-20.22;
-36.71,4.95,-21.93;
-29.73,-2.25,-23.64;
-26.54,-8.65,-24.74;
-23.26,-14.94,-24.32;
-20.95,-18.77,-22.61;
-19.30,-21.17,-20.10;
-17.06,-22.45,-17.22;
-15.27,-23.51,-14.77;
-12.62,-24.71,-12.13;
-7.03,-24.01,-10.03;
-2.57,-22.18,-6.83;
1.02,-18.10,-3.68;
1.54,-14.22,-1.90;
-0.51,-9.66,-0.46;
-1.18,-6.94,0.33;
-1.73,-4.32,1.08;
-4.74,-1.81,0.67;
-6.92,-0.47,0.55;
-9.23,0.80,0.91;
-11.26,0.89,0.64;
-10.28,0.37,0.07;
-7.59,-0.50,-0.74;
-2.75,-1.72,-1.26;
2.21,-4.09,-1.15;
3.93,-5.90,-0.86;
1.72,-7.08,0.10;
-1.50,-7.35,-0.00;
-3.10,-8.27,0.26;
-3.46,-9.60,0.10;
-3.44,-10.85,0.33;
-4.85,-11.46,0.64;
-5.75,-10.67,1.17;
-5.44,-10.58,1.69;
-7.09,-10.58,2.33;
-8.83,-10.47,2.03;
-10.71,-10.35,1.66;
-10.95,-10.25,1.52;
-7.65,-10.73,1.29;
-5.70,-11.55,1.32;
0.04,-11.83,1.20;
1.29,-11.66,1.55;
1.32,-10.74,2.76;
2.86,-10.15,3.25;
3.31,-10.71,3.00;
2.25,-10.19,2.61;
1.31,-8.41,3.36;
0.09,-7.09,2.82;
-1.27,-5.45,2.21;
-1.76,-4.71,1.23;
-2.54,-4.58,0.41;
-5.18,-4.51,-2.57;
-8.20,-1.96,-2.40;
-7.76,-0.19,-2.14;
-5.09,-1.29,-3.62;
-4.95,-3.84,-3.12;
-2.36,-3.60,-4.22;
-0.30,-6.83,-3.64;
0.12,-4.93,-3.73;
-0.26,-6.87,-2.83;
-1.64,-7.70,-2.93;
-3.04,-9.12,-2.58;
-4.68,-11.81,-0.81;
-6.71,-13.95,0.42;
-9.64,-15.64,2.04;
-8.28,-16.35,3.83;
-7.33,-17.17,5.20;
-8.40,-17.12,6.27;
-12.07,-16.13,6.15;
-12.39,-15.83,6.65;
-8.40,-16.41,7.80;
-6.83,-15.69,8.70;
-5.50,-13.11,9.77;
-3.65,-9.61,11.13;
-0.51,-6.59,10.81;
1.28,-4.79,10.84;
1.00,-2.96,10.12;
-0.57,-1.09,9.31;
-0.98,-0.33,8.04;
-0.72,0.62,7.32;
-1.56,1.36,5.86;
-2.63,1.96,3.45;
-1.90,1.96,2.49;
-3.87,0.98,0.13;
-3.65,-0.22,-2.55;
-2.74,-1.57,-3.91;
-1.85,-2.99,-5.26;
0.33,-4.04,-6.37;
0.77,-4.51,-7.16;
0.93,-5.17,-7.65;
-0.02,-7.09,-9.44;
-1.56,-8.24,-9.45;
-1.70,-9.49,-8.52;
-1.70,-10.00,-6.64;
-3.38,-8.09,-4.13;
-4.85,-6.30,-2.22;
-4.54,-4.32,1.36;
-7.18,-0.82,4.84;
-11.97,1.46,7.40;
-13.06,5.33,9.49;
-13.12,7.68,10.33;
-12.28,9.38,10.91;
-10.10,9.55,10.64;
-6.60,9.35,10.44;
-1.55,7.56,8.67;
2.10,6.46,7.00;
5.12,5.58,4.33;
4.80,5.39,1.17;
5.40,6.13,-2.23;
10.15,4.51,-5.47;
15.23,2.31,-7.65;
18.47,0.17,-9.58;
22.28,-1.06,-10.45;
26.30,-2.01,-11.09;
27.11,-1.48,-10.43;
27.28,-0.74,-8.58;
22.30,0.65,-6.80;
17.23,0.95,-5.04;
11.70,2.51,-3.27;
7.26,5.39,-0.14;
6.06,7.96,3.07;
5.64,11.75,5.52;
7.64,13.85,7.95;
8.91,14.19,10.53;
8.32,14.48,12.09;
8.88,13.29,12.18;
11.12,10.28,11.52;
15.31,7.61,11.51;
16.77,4.84,10.87;
15.93,3.81,9.66;
14.27,1.88,7.31;
13.89,-1.02,5.65;
12.73,-3.86,4.26;
9.06,-6.80,2.50;
7.22,-9.60,1.60;
6.22,-10.77,0.30;
3.52,-10.53,-1.39;
6.04,-10.67,-3.19;
8.91,-10.47,-4.03;
11.93,-9.75,-4.34;
13.26,-8.30,-3.39;
11.83,-6.12,-3.03;
10.51,-3.74,-2.84;
9.41,-0.47,-2.97;
9.81,1.93,-3.00;
9.80,2.71,-3.68;
7.93,4.00,-4.57;
5.89,4.51,-5.00;
6.73,4.95,-5.09;
5.64,6.51,-4.71;
4.83,7.70,-5.06;
4.51,8.62,-5.29;
4.04,8.51,-5.18;
2.47,8.19,-5.41;
0.42,7.24,-5.99;
-1.23,6.80,-5.87;
-2.16,5.84,-5.42;
-4.30,4.59,-5.19;
-5.06,3.65,-4.93;
-5.62,1.26,-4.74;
-5.09,-1.06,-4.66;
-3.72,-3.26,-3.99;
-3.39,-4.24,-2.61;
-4.95,-3.37,-1.62;
-6.07,-2.51,-1.00;
-6.11,-1.74,-0.61;
-6.04,-0.80,0.30;
-3.44,-0.30,0.58;
-1.53,-0.15,0.65;
1.45,-0.62,0.82;
3.35,-0.12,0.53;
1.54,0.86,0.55;
2.07,1.44,0.58;
-0.46,3.06,0.33;
-4.25,4.04,-0.00;
-6.55,5.33,0.12;
-9.72,6.05,0.10;
-13.09,7.29,0.01;
-13.85,8.23,-0.31;
-12.89,8.39,-0.22;
-11.30,8.07,-0.37;
-10.16,6.77,-0.05;
-9.61,5.76,0.19;
-8.98,5.71,0.27;
-11.03,6.49,0.79;
-12.37,8.11,1.29;
-12.88,9.36,2.09;
-11.88,10.00,2.93;
-13.46,10.63,3.40;
-12.68,10.97,3.69;
-9.52,11.00,4.44;
-7.09,10.72,4.49;
-4.51,9.56,2.10;
-0.20,8.37,-0.57;
3.05,5.67,-3.88;
4.19,3.75,-6.02;
4.25,3.01,-9.30;
6.64,1.42,-11.71;
9.64,-0.82,-13.38;
11.22,-3.63,-14.49;
9.72,-6.09,-14.06;
9.06,-8.10,-12.89;
8.19,-10.65,-10.61;
7.31,-13.12,-7.91;
8.59,-16.59,-5.15;
8.64,-19.77,-2.77;
6.99,-22.83,1.57;
7.41,-25.37,5.74;
9.54,-27.26,9.23;
12.27,-29.58,13.03;
15.14,-31.78,15.37;
19.31,-34.16,17.22;
22.41,-36.73,18.52;
23.45,-39.22,20.12;
24.10,-42.48,20.56;
22.99,-45.77,20.47;
18.96,-46.88,20.84;
17.08,-51.60,20.39;
16.09,-53.57,20.65;
14.67,-55.86,20.70;
13.74,-60.07,21.55;
16.25,-62.00,22.70;
23.81,-67.38,24.84;
21.06,-74.56,25.61;
14.85,-77.41,22.87;
8.54,-73.90,22.01;
-0.63,-67.16,22.07;
5.52,-64.18,20.45;
13.45,-63.40,20.30;
17.22,-65.23,21.45;
18.59,-64.67,23.74;
19.41,-62.06,25.29;
26.42,-59.70,27.05;
31.17,-57.48,27.66;
37.45,-56.70,27.68;
39.93,-55.40,29.51;
39.37,-52.59,30.12;
36.77,-48.93,31.34;
34.67,-46.27,31.90;
33.12,-44.07,32.78;
28.13,-41.92,34.30;
19.25,-40.24,35.19;
8.97,-36.68,35.26;
0.28,-34.47,33.03;
-2.97,-31.52,31.84;
-8.01,-26.00,29.80;
-10.13,-21.20,31.87;
-8.34,-18.41,31.48;
0.38,-15.29,29.81;
5.31,-14.36,30.93;
12.04,-10.04,29.80;
11.95,-6.54,27.31;
9.86,-0.48,23.80;
8.36,7.21,20.38;
8.99,13.81,18.06;
15.35,18.94,14.49;
23.63,23.58,11.57;
28.57,29.10,8.52;
27.80,34.95,6.27;
28.24,41.67,3.20;
29.38,46.81,-0.84;
27.66,50.78,-4.48;
23.81,56.04,-9.55;
20.03,59.79,-14.83;
14.67,61.52,-18.25;
12.57,65.82,-22.39;
8.80,66.36,-25.18;
7.19,69.04,-28.86;
4.48,69.82,-27.42;
7.69,68.30,-29.58;
6.04,69.97,-31.19;
-1.65,70.98,-29.67;
-5.12,69.93,-28.86;
-8.40,67.59,-27.55;
-10.78,69.81,-25.82;
-13.56,68.91,-23.29;
-16.94,64.59,-25.70;
-20.23,63.46,-21.56;
-18.81,62.45,-21.61;
-11.14,58.65,-22.55;
-3.70,52.83,-19.07;
-3.46,52.59,-15.42;
-2.75,49.90,-13.39;
-4.08,47.20,-22.48;
-10.94,46.02,-19.93;
-5.21,38.49,-19.59;
-4.59,33.75,-20.92;
-5.01,32.19,-22.02;
-4.77,30.34,-23.13;
4.35,28.66,-24.22;
13.28,26.04,-25.65;
19.67,25.39,-27.65;
19.52,26.94,-28.54;
20.21,28.77,-26.54;
24.21,27.33,-22.69;
21.69,24.83,-17.07;
16.41,21.67,-10.28;
7.86,18.57,-4.83;
-6.46,14.60,2.06;
-18.20,9.53,7.23;
-31.75,4.71,8.90;
-45.97,2.62,10.32;
-52.80,-1.03,11.19;
-51.55,-6.25,11.34;
-43.33,-11.63,12.62;
-28.07,-17.26,14.82;
-12.01,-25.09,17.10;
4.54,-31.43,18.68;
23.14,-37.74,20.09;
41.45,-42.06,22.12;
55.52,-43.86,24.58;
67.38,-44.85,24.93;
67.98,-41.78,23.58;
63.34,-37.87,20.79;
53.17,-31.54,17.71;
34.71,-28.68,15.98;
19.67,-28.42,20.56;
5.54,-32.18,27.42;
-9.29,-36.32,33.89;
-26.45,-35.77,37.16;
-34.92,-34.04,38.47;
-36.62,-34.06,38.50;
-32.52,-34.70,39.16;
-25.75,-38.10,39.95;
-17.61,-43.51,42.27;
-7.46,-45.96,44.61;
-5.53,-46.91,42.65;
-3.18,-48.03,38.94;
2.21,-49.23,39.72;
11.81,-48.38,41.52;
14.85,-50.25,39.32;
13.09,-50.58,38.12;
4.25,-49.31,39.29;
0.99,-47.92,39.39;
-2.95,-47.55,38.07;
-10.97,-46.47,36.42;
-21.14,-45.31,35.40;
-31.21,-44.56,33.20;
-33.32,-42.07,31.08;
-31.61,-40.59,29.72;
-31.00,-39.92,28.88;
-39.09,-39.03,26.94;
-45.26,-37.14,28.06;
-49.39,-32.61,28.90;
-48.80,-26.24,27.86;
-46.43,-19.55,26.44;
-43.85,-12.42,24.21;
-36.83,-7.67,22.12;
-32.52,-2.83,19.66;
-24.05,0.66,17.95;
-13.65,3.59,15.13;
-1.47,7.18,10.87;
10.67,13.07,6.32;
17.72,17.33,2.23;
24.96,22.07,-1.91;
28.03,25.94,-6.52;
28.80,29.58,-10.75;
26.07,33.93,-15.35;
21.58,37.76,-19.93;
16.51,40.54,-25.36;
11.70,43.39,-30.11;
3.80,46.68,-35.45;
-4.25,50.86,-40.83;
-9.78,54.34,-45.22;
-14.31,58.17,-48.83;
-18.55,61.90,-51.94;
-22.40,64.88,-54.81;
-22.45,66.97,-59.01;
-19.87,66.77,-64.02;
-17.97,66.19,-69.04;
-14.22,66.81,-74.25;
-9.43,68.31,-77.70;
-7.93,71.32,-78.39;
-11.81,73.75,-76.84;
-16.65,74.48,-78.63;
-24.68,73.03,-79.53;
-30.66,72.71,-80.08;
-35.35,70.42,-79.82;
-29.12,68.11,-81.29;
-26.46,67.36,-78.72;
-24.02,66.68,-76.13;
-24.94,67.65,-74.03;
-26.02,68.45,-70.14;
-21.97,65.33,-65.62;
-16.16,62.28,-62.84;
-4.95,56.11,-61.12;
-1.09,53.76,-57.36;
-0.77,57.93,-51.48;
-0.71,57.59,-46.78;
-1.23,55.18,-42.90;
-3.46,50.42,-38.23;
-9.59,45.29,-33.30;
-21.36,39.38,-28.43;
-27.06,33.29,-23.00;
-25.73,24.37,-15.94;
-19.61,14.11,-10.42;
-17.24,6.46,-6.66;
-13.94,-1.86,-3.74;
-9.53,-9.98,-0.97;
-7.00,-15.74,0.45;
-4.25,-21.06,1.78;
-2.30,-26.27,2.35;
-0.66,-28.24,3.43;
-1.07,-28.77,4.61;
-2.08,-30.03,4.64;
-3.53,-30.45,4.56;
-4.13,-30.45,3.89;
-5.61,-29.64,3.43;
-6.45,-27.38,2.93;
-3.91,-26.06,0.99;
-0.72,-24.45,0.15;
2.71,-22.82,-0.92;
4.35,-20.77,-2.72;
1.64,-18.70,-3.94;
0.33,-16.32,-4.45;
1.98,-15.31,-5.48;
3.11,-15.35,-5.91;
4.90,-16.01,-5.64;
4.35,-15.48,-6.03;
2.54,-14.24,-6.13;
0.30,-13.32,-6.35;
-2.36,-12.58,-6.49;
-3.03,-12.85,-6.48;
-3.50,-12.33,-5.27;
-7.70,-11.55,-3.79;
-13.73,-10.10,-2.72;
-15.72,-8.83,-2.19;
-15.97,-8.67,-1.91;
-15.07,-8.36,-0.72;
-14.77,-7.69,-0.23;
-13.96,-6.48,0.12;
-12.48,-5.37,0.91;
-9.85,-4.32,1.11;
-8.39,-2.76,0.01;
-6.78,-1.63,-0.52;
-3.78,-1.90,-1.09;
-3.55,-1.38,-1.33;
-3.82,-1.67,-2.26;
-5.68,-0.77,-2.61;
-7.90,0.10,-3.59;
-6.66,-0.61,-4.48;
-7.76,-0.93,-5.45;
-10.11,-1.37,-6.28;
-12.69,-3.34,-8.25;
-12.31,-7.02,-10.32;
-12.33,-8.12,-11.62;
-11.75,-9.96,-12.10;
-10.30,-11.64,-11.74;
-9.20,-13.78,-11.81;
-7.96,-15.00,-11.96;
-8.80,-15.37,-11.59;
-8.98,-15.09,-11.38;
-7.03,-14.74,-11.21;
-6.19,-13.84,-10.32;
-3.14,-12.12,-9.07;
0.51,-10.88,-8.37;
1.90,-8.61,-7.27;
4.85,-7.02,-6.02;
6.59,-4.73,-5.13;
6.07,-2.93,-4.51;
6.96,-1.46,-3.96;
6.25,-1.25,-2.57;
7.64,-1.03,-1.30;
4.67,1.17,0.24;
6.03,-0.88,2.18;
5.17,0.40,0.53;
5.12,-0.76,3.00;
8.24,-1.37,2.07;
9.49,-2.12,1.19;
10.30,-4.16,2.39;
10.64,-4.45,2.65;
9.55,-5.90,3.63;
8.56,-6.29,3.86;
8.91,-6.79,2.39;
8.10,-8.35,3.54;
4.93,-6.70,2.56;
2.07,-6.50,2.55;
3.90,-7.16,3.07;
2.53,-7.29,2.44;
2.61,-7.92,2.59;
4.04,-8.03,2.59;
5.87,-8.18,3.11;
4.82,-6.65,3.39;
5.23,-6.30,3.17;
6.21,-6.74,3.68;
5.02,-7.00,4.03;
5.09,-7.80,2.97;
2.62,-7.28,2.21;
4.59,-7.02,1.08;
6.13,-6.85,-0.06;
6.27,-5.46,-0.57;
5.14,-4.41,-1.04;
5.83,-2.99,-1.27;
5.51,-1.83,-1.26;
6.06,-0.90,-0.68;
8.85,-0.48,0.23;
7.54,2.22,2.58;
7.22,5.17,5.05;
6.45,7.58,7.48;
4.83,9.27,8.87;
4.22,10.80,10.32;
5.05,11.55,10.99;
7.19,11.18,11.42;
10.70,9.24,11.28;
14.22,7.24,10.42;
17.15,7.30,9.40;
15.23,8.91,8.62;
14.27,9.23,7.49;
9.43,9.04,4.93;
6.86,8.00,2.64;
7.17,6.34,0.21;
7.48,5.94,-2.31;
7.75,5.99,-5.27;
8.32,4.95,-8.77;
12.21,1.90,-11.64;
14.07,0.02,-12.95;
16.09,-1.95,-13.44;
19.12,-2.27,-13.44;
17.32,-0.83,-11.90;
13.40,1.50,-10.10;
8.83,2.92,-9.19;
6.21,3.76,-7.90;
2.09,3.71,-6.58;
-0.94,3.09,-5.36;
-2.80,3.46,-3.93;
-1.61,4.13,-2.81;
0.53,5.85,-2.11;
5.57,7.46,-1.30;
8.71,7.87,-0.87;
6.74,8.59,-0.34;
4.30,9.00,0.47;
2.53,8.23,0.76;
-0.07,7.62,0.93;
0.90,7.79,0.68;
4.77,6.84,0.18;
7.26,5.96,-0.22;
8.99,3.64,-0.55;
7.17,1.52,-0.52;
5.22,-0.12,-0.37;
4.44,-1.63,-0.35;
5.09,-2.64,-0.51;
6.99,-3.26,-0.81;
9.12,-3.45,-0.37;
8.10,-3.02,0.04;
7.25,-3.00,0.39;
6.57,-2.88,0.97;
5.34,-2.29,1.92;
6.24,-1.57,2.27;
8.09,-0.87,2.39;
9.69,-0.38,2.64;
11.99,-0.51,2.94;
12.07,0.86,2.59;
10.19,2.13,2.41;
10.38,3.23,2.00;
9.08,4.72,2.01;
8.64,6.14,1.84;
10.32,6.52,1.65;
11.06,7.42,1.94;
8.64,8.94,2.58;
6.18,9.61,2.87;
4.10,9.27,3.28;
0.47,8.91,3.84;
-2.07,8.65,4.36;
-3.07,8.23,4.99;
-4.01,8.33,5.60;
-3.27,8.55,5.97;
-3.27,9.39,6.03;
-2.81,9.68,5.54;
-2.31,9.99,4.65;
-0.94,9.38,4.23;
1.75,7.78,3.20;
1.05,7.50,2.67;
-0.10,7.52,1.14;
-1.01,7.61,-0.75;
-1.85,7.71,-3.04;
-4.86,8.48,-4.77;
-6.85,7.59,-7.21;
-7.15,7.59,-8.90;
-9.07,7.26,-10.52;
-9.36,7.71,-11.33;
-9.55,8.54,-12.40;
-8.88,9.13,-13.26;
-10.86,9.75,-13.30;
-10.54,9.13,-12.77;
-7.41,7.97,-10.90;
-5.55,6.68,-8.77;
-4.54,6.68,-6.52;
-4.10,7.75,-4.52;
-2.66,7.41,-3.10;
-2.08,6.72,-2.55;
-1.90,4.46,-1.96;
-0.48,2.16,-1.76;
1.55,0.26,-1.70;
2.85,-1.43,-1.70;
5.29,-3.03,-1.93;
8.61,-4.70,-1.51;
9.93,-6.82,-0.83;
9.29,-8.13,0.52;
6.62,-9.51,2.96;
5.09,-11.17,5.69;
4.09,-13.55,9.52;
2.59,-15.35,13.69;
4.19,-17.69,16.35;
5.86,-19.98,20.56;
6.24,-20.61,24.45;
6.67,-21.48,27.46;
8.27,-21.84,30.67;
9.22,-23.23,33.57;
10.35,-24.10,36.53;
12.30,-25.67,38.93;
14.91,-26.58,42.16;
16.04,-27.46,43.84;
