-10.36,-64.47,7.23;
-9.33,-66.30,7.75;
-9.26,-66.52,9.43;
-6.48,-68.03,10.07;
-7.67,-67.88,11.00;
-7.81,-69.08,12.03;
-10.46,-69.42,13.62;
-10.74,-70.62,15.22;
-10.14,-72.18,16.90;
-7.24,-72.52,16.46;
-7.94,-72.46,17.08;
-11.26,-73.88,17.34;
-12.69,-75.94,17.95;
-14.83,-76.23,19.26;
-16.04,-76.82,19.89;
-16.55,-75.75,21.07;
-14.66,-75.48,19.92;
-11.35,-75.54,18.64;
-10.77,-76.12,19.89;
-10.60,-77.69,20.09;
-11.76,-77.36,18.75;
-13.29,-77.11,18.76;
-13.18,-75.45,21.00;
-10.16,-75.59,18.52;
-10.72,-74.06,16.76;
-7.44,-74.65,14.27;
-5.21,-74.20,14.67;
-2.36,-74.85,12.93;
0.06,-73.28,12.10;
-1.18,-74.00,8.56;
-0.66,-71.23,8.76;
3.35,-74.03,5.83;
6.90,-72.46,5.66;
6.09,-75.92,1.97;
6.12,-74.50,4.04;
8.73,-75.84,7.58;
7.37,-78.52,6.39;
8.58,-75.54,6.26;
8.74,-70.26,8.47;
8.06,-76.49,5.22;
-0.58,-72.59,4.76;
-2.05,-67.04,5.11;
1.48,-71.13,1.49;
3.26,-68.64,4.03;
3.25,-65.11,6.76;
2.07,-69.07,0.70;
-0.69,-64.33,-0.00;
3.81,-61.43,-1.41;
1.00,-62.23,-0.45;
-0.11,-56.82,2.38;
-1.74,-63.81,-1.85;
-5.91,-62.27,-0.35;
-3.30,-58.49,0.52;
-6.39,-63.94,5.13;
-4.02,-62.55,5.28;
-0.26,-55.83,4.67;
4.79,-60.35,3.14;
8.90,-58.78,1.66;
10.39,-51.86,-1.53;
10.90,-49.51,-3.12;
6.48,-44.38,-5.71;
0.47,-40.44,-5.62;
0.27,-38.13,-4.52;
-0.08,-39.05,-2.31;
2.01,-38.26,-1.51;
0.50,-33.91,-1.50;
2.45,-33.60,0.17;
1.17,-28.94,-3.27;
-4.11,-21.91,-5.03;
-12.46,-25.20,-2.52;
-21.01,-30.49,0.01;
-20.55,-22.87,4.46;
-15.91,-14.33,4.84;
-11.58,-18.96,-3.53;
-7.81,-19.97,-7.71;
-1.15,-23.69,-7.77;
-0.42,-27.02,-4.86;
4.79,-24.07,-2.37;
12.41,-18.15,-1.93;
15.63,-13.98,-4.48;
26.51,-14.56,-4.23;
17.63,-10.01,-6.72;
9.98,-12.87,-5.97;
5.00,-11.16,-6.89;
-2.71,-13.00,-5.10;
-10.10,-23.52,-1.93;
-13.10,-22.78,1.08;
-9.61,-20.99,4.68;
-3.81,-22.55,4.03;
0.19,-23.55,0.59;
1.38,-21.94,-5.12;
-1.67,-19.10,-7.45;
-0.22,-26.78,-7.15;
-2.11,-26.96,-6.11;
-2.71,-20.27,-5.67;
-4.68,-4.81,-6.69;
-5.29,-7.60,-7.54;
-8.75,-9.05,2.32;
-9.01,-11.63,-0.77;
-3.58,-0.55,-0.96;
-2.80,-6.12,-2.17;
-5.10,-3.19,-2.60;
-5.99,-4.59,-1.90;
-6.31,-1.14,-2.43;
-6.46,-1.17,-2.13;
-6.22,2.16,-0.95;
-5.32,-0.20,-0.49;
-3.26,-0.85,0.07;
-5.59,3.38,1.22;
-6.94,3.53,1.78;
-5.00,0.98,1.89;
-7.61,-1.36,1.17;
-7.27,-1.49,-0.03;
-6.89,-0.79,-0.48;
-4.95,0.67,0.67;
-2.17,2.54,0.61;
-1.81,1.96,1.34;
-1.03,9.51,1.25;
-0.57,12.95,0.81;
0.79,6.55,0.52;
2.51,6.52,0.39;
2.65,8.17,-0.20;
2.24,9.80,-0.17;
2.87,7.82,0.49;
6.51,5.80,1.19;
8.50,4.96,0.39;
6.84,9.19,-0.06;
7.03,9.99,0.30;
9.93,8.67,0.26;
9.06,10.37,-1.18;
8.59,11.24,-1.73;
10.29,13.93,-1.48;
11.95,14.86,0.21;
12.44,21.54,1.66;
6.18,40.35,2.71;
5.61,36.28,3.58;
3.98,36.43,2.65;
4.59,31.24,2.71;
6.45,26.26,5.75;
8.85,39.27,5.97;
7.84,58.58,4.99;
7.77,44.75,4.64;
8.27,31.87,3.46;
10.16,41.56,5.45;
15.66,54.63,5.75;
19.00,55.29,4.21;
17.02,39.50,2.18;
12.19,49.00,0.96;
13.29,58.84,2.01;
14.74,61.18,2.15;
14.99,61.01,-1.48;
11.54,54.06,-6.63;
4.30,54.34,-5.56;
0.21,55.48,-3.24;
-1.44,59.25,0.27;
-9.18,59.03,5.58;
-4.28,61.32,6.59;
-5.01,64.63,7.45;
-3.87,67.44,7.07;
-5.67,64.58,7.89;
-1.61,63.93,5.57;
-4.94,59.73,3.95;
2.19,66.09,0.81;
-2.60,71.47,-3.22;
-1.70,67.99,-3.99;
3.35,63.88,-1.97;
-0.83,63.65,-2.05;
-12.28,67.50,-1.33;
-18.65,73.07,1.39;
-31.03,70.98,3.34;
-30.29,69.27,5.91;
-23.15,66.78,8.15;
-12.97,67.83,10.29;
-1.47,73.77,8.30;
1.35,77.16,4.07;
7.45,77.09,0.62;
0.18,72.92,-1.96;
7.72,72.95,-4.14;
14.10,76.54,-3.48;
11.75,74.14,-4.71;
11.37,79.79,-2.57;
8.82,73.65,-2.81;
4.87,67.51,-1.74;
3.96,68.12,0.06;
1.57,66.31,1.66;
5.08,67.22,3.87;
6.79,68.35,0.47;
2.07,68.37,-3.96;
1.34,66.98,-8.69;
-0.43,66.95,-8.29;
-0.17,67.67,-7.30;
0.01,66.80,-8.32;
0.91,64.48,-10.17;
5.77,66.84,-9.73;
3.69,64.90,-10.42;
2.10,63.36,-9.73;
-0.75,60.54,-8.98;
-3.50,60.32,-8.35;
-0.37,60.46,-6.00;
1.02,60.11,-6.98;
5.00,56.95,-7.76;
6.04,57.29,-7.88;
5.64,56.38,-7.99;
2.64,50.12,-10.05;
9.09,54.28,-8.37;
6.39,54.48,-10.13;
6.48,51.94,-14.87;
5.96,52.25,-12.06;
3.17,50.58,-10.31;
6.55,49.62,-9.03;
6.29,49.73,-11.45;
4.32,48.20,-10.55;
3.05,48.12,-9.00;
5.37,46.46,-10.81;
2.99,43.76,-12.60;
3.64,44.35,-7.67;
4.53,42.71,-6.22;
8.21,44.66,-7.94;
9.34,44.08,-7.97;
8.55,41.70,-8.61;
7.03,40.77,-8.37;
5.35,39.83,-7.04;
4.33,38.22,-8.09;
3.78,37.59,-6.54;
1.45,37.65,-5.61;
1.52,37.68,-5.76;
1.19,37.64,-5.51;
0.65,36.31,-5.76;
7.38,36.41,-4.40;
6.48,35.88,-3.91;
7.42,35.70,-4.05;
5.51,35.04,-2.20;
4.29,34.96,-2.17;
4.64,33.30,-1.53;
4.13,32.20,-1.16;
3.63,32.34,-0.95;
2.33,31.32,-1.58;
2.06,31.41,0.23;
3.16,30.12,0.56;
5.35,29.62,-0.26;
4.68,28.96,-1.09;
3.57,26.89,-3.47;
2.96,25.90,-2.93;
2.15,23.65,-3.77;
2.03,22.69,-4.69;
2.47,21.41,-5.29;
2.12,21.00,-5.00;
1.42,18.98,-5.35;
1.58,18.81,-4.31;
0.94,16.89,-5.12;
1.63,14.74,-5.18;
1.09,13.91,-5.38;
-0.54,13.13,-5.88;
-0.26,10.77,-5.21;
1.25,9.29,-5.06;
2.29,8.63,-4.19;
2.64,6.87,-1.99;
2.38,4.63,-0.63;
1.63,1.36,0.84;
0.91,1.09,1.25;
1.22,-0.04,1.77;
1.87,-1.80,1.13;
2.58,-4.00,0.27;
2.26,-6.00,1.86;
3.77,-7.42,2.04;
6.07,-9.46,3.04;
5.95,-10.41,2.55;
5.84,-11.75,1.57;
4.07,-13.80,1.13;
4.04,-15.77,0.03;
4.90,-18.70,-0.16;
4.99,-20.75,-0.06;
3.77,-23.17,-1.19;
2.68,-26.21,-1.59;
5.87,-28.61,-2.69;
7.67,-30.46,-3.68;
10.03,-33.29,-4.84;
8.84,-35.74,-4.32;
7.60,-38.56,-2.71;
5.46,-42.10,-0.17;
4.39,-44.10,1.54;
1.67,-46.70,3.36;
0.45,-49.54,4.75;
-1.59,-52.46,4.41;
-1.12,-54.27,3.46;
-2.40,-57.36,2.09;
-2.42,-58.03,2.04;
-3.18,-60.21,2.12;
-2.14,-63.23,2.97;
-3.56,-66.35,4.49;
-5.10,-66.03,5.37;
-6.13,-68.00,6.50;
-6.33,-69.51,8.33;
-4.83,-70.67,9.36;
-4.55,-71.95,9.20;
-2.45,-71.31,10.30;
-5.09,-71.33,11.60;
-2.31,-72.24,12.53;
-1.65,-72.50,12.84;
-1.76,-73.19,14.00;
-1.42,-76.09,14.96;
-5.01,-77.66,16.06;
-13.27,-78.97,17.81;
-13.13,-78.42,18.46;
-12.46,-77.75,18.39;
-12.57,-77.42,17.63;
-11.45,-77.94,18.21;
-11.44,-79.13,16.91;
-13.18,-78.38,16.33;
-14.86,-79.57,16.24;
-17.59,-77.42,16.94;
-22.77,-79.00,16.17;
-24.57,-79.86,16.59;
-22.68,-77.16,18.00;
-26.13,-78.68,17.11;
-24.98,-78.44,16.65;
-21.93,-78.41,16.85;
-23.79,-79.52,13.57;
-22.29,-79.75,13.91;
-23.38,-77.20,15.25;
-14.94,-78.64,12.12;
-9.42,-76.67,11.04;
-0.68,-75.57,11.80;
5.13,-79.48,7.02;
11.60,-79.37,6.88;
10.58,-84.76,4.81;
9.16,-84.46,4.18;
7.31,-81.60,4.75;
13.16,-83.33,3.28;
16.19,-80.88,6.42;
13.69,-75.20,7.63;
15.00,-80.56,1.72;
8.42,-74.42,0.09;
2.77,-71.91,3.29;
8.24,-81.16,0.06;
5.22,-74.70,5.52;
11.14,-73.51,4.70;
8.24,-72.41,5.71;
7.16,-67.59,5.52;
12.04,-71.19,-1.36;
11.74,-70.76,-1.97;
13.22,-69.14,0.12;
2.70,-66.81,2.67;
1.72,-62.82,2.09;
-9.49,-68.84,2.32;
-3.39,-60.53,0.96;
-8.75,-64.64,3.51;
-11.74,-58.76,0.44;
-11.15,-47.83,0.91;
-11.50,-44.68,-0.05;
-15.74,-53.75,0.13;
-16.81,-55.97,3.33;
-16.19,-53.59,3.75;
-10.25,-51.65,5.45;
-9.79,-52.17,4.56;
-11.07,-51.65,-0.64;
-10.17,-47.69,-3.91;
-11.35,-50.06,-3.32;
-1.18,-47.84,-5.67;
3.22,-55.08,-6.60;
6.51,-52.04,-6.08;
4.94,-55.04,-8.28;
0.84,-55.26,-11.85;
-0.40,-51.97,-12.63;
-3.23,-49.07,-8.96;
-5.88,-53.65,-6.81;
-7.58,-51.07,-5.82;
-6.08,-49.91,-3.56;
-9.93,-35.33,3.10;
-6.65,-37.84,-4.64;
-8.97,-29.10,-5.71;
-6.98,-22.42,-8.25;
-1.21,-15.97,-6.64;
1.03,-11.59,-5.25;
2.73,-8.03,-3.44;
1.13,-8.61,-2.52;
0.35,-7.43,-3.24;
-1.97,-10.21,-3.30;
-5.32,-15.23,0.26;
-8.77,-12.50,5.52;
-15.61,-9.66,7.54;
-18.07,-9.83,6.55;
-17.81,-9.54,6.94;
-14.36,-9.14,6.64;
-11.44,-4.96,5.14;
-2.63,-2.21,3.89;
5.40,-1.31,2.70;
8.85,1.53,0.20;
12.84,0.02,-4.81;
12.74,1.96,-7.35;
11.26,-0.03,-6.69;
8.38,0.58,-4.03;
3.13,1.00,-0.28;
1.40,2.93,2.75;
0.21,8.77,4.38;
-4.20,18.06,3.54;
-7.45,24.96,1.22;
-2.60,16.66,0.06;
1.14,10.49,1.23;
0.33,9.83,2.96;
-3.29,26.75,2.59;
1.69,32.80,2.21;
12.58,27.41,2.75;
10.01,19.74,1.95;
10.99,14.35,0.42;
10.41,15.79,0.13;
8.12,12.84,-1.19;
6.97,17.15,-0.77;
6.88,18.03,0.44;
3.23,16.61,3.25;
-3.41,17.29,6.04;
-8.63,13.93,7.16;
-12.04,6.35,7.08;
-15.42,7.79,8.71;
-15.79,10.49,9.43;
-12.71,7.88,9.74;
-12.80,14.35,10.03;
-10.92,14.86,9.23;
-8.05,13.19,7.22;
-5.91,13.62,7.43;
-3.62,16.23,8.64;
-0.58,22.71,9.19;
1.96,31.68,8.99;
8.30,28.87,6.38;
9.13,30.46,4.47;
9.95,32.63,3.33;
11.92,36.19,1.75;
6.67,41.22,3.63;
4.03,39.54,3.28;
4.33,41.50,2.36;
11.11,45.35,3.02;
17.23,51.85,4.58;
17.77,49.32,5.89;
17.67,49.00,3.60;
14.56,67.77,2.88;
13.03,62.12,1.84;
10.71,59.30,-1.62;
29.02,68.78,-5.70;
35.90,65.93,-3.82;
23.00,62.98,-0.02;
18.93,69.12,-2.63;
16.85,67.91,-3.54;
16.71,66.12,-2.22;
26.16,66.03,-0.96;
18.51,62.77,2.58;
25.45,70.45,-0.58;
19.57,75.93,-2.52;
11.43,71.62,-4.72;
8.35,69.21,-5.67;
-0.74,67.77,-3.01;
-9.32,63.41,1.84;
-8.68,66.74,5.17;
-7.99,68.96,7.33;
-8.02,63.85,8.00;
-2.86,66.34,7.07;
0.15,72.67,6.78;
5.67,71.94,1.16;
11.55,71.42,-2.57;
11.55,72.02,-2.55;
7.72,73.97,-2.86;
-0.46,76.67,-1.83;
-10.57,73.51,0.84;
-6.33,73.54,5.86;
-7.06,71.96,5.98;
-6.17,69.74,2.07;
7.42,73.56,0.50;
9.13,78.67,0.78;
1.63,73.24,-1.48;
-5.10,76.22,-2.84;
-8.34,70.84,-6.09;
-11.73,69.10,-5.82;
-6.48,70.54,-4.25;
-2.31,71.10,-6.93;
4.26,72.67,-9.54;
9.66,71.10,-11.30;
2.70,71.12,-13.58;
0.96,70.80,-12.81;
-0.98,66.05,-11.15;
-1.21,66.74,-7.62;
-4.91,65.38,-7.56;
4.09,68.14,-4.52;
7.20,69.01,-2.86;
-2.87,64.37,-6.23;
5.81,63.61,-7.06;
6.42,61.70,-8.54;
10.00,63.85,-8.25;
10.55,63.61,-9.73;
11.32,61.71,-10.37;
11.29,60.38,-10.23;
7.58,60.81,-8.63;
7.92,59.39,-7.70;
6.68,58.66,-7.71;
6.62,56.89,-8.67;
6.90,57.12,-8.66;
4.76,55.06,-11.10;
4.94,55.32,-10.57;
6.06,55.79,-10.29;
7.95,55.56,-11.47;
9.20,54.09,-10.72;
12.45,52.67,-11.87;
13.37,53.13,-12.25;
10.30,54.55,-10.95;
8.74,52.84,-12.06;
6.39,49.15,-14.71;
5.28,51.35,-10.90;
0.51,50.19,-10.93;
0.21,49.48,-9.56;
1.52,49.85,-9.70;
2.77,48.43,-11.71;
7.29,48.86,-13.01;
7.55,47.96,-12.40;
7.49,47.99,-11.61;
2.93,46.55,-12.17;
1.90,45.01,-11.64;
0.55,44.41,-10.17;
-1.73,42.61,-8.75;
0.03,42.66,-6.92;
1.03,41.50,-5.06;
1.00,39.62,-6.26;
0.09,39.83,-6.51;
1.22,37.35,-5.19;
1.14,36.45,-5.73;
0.03,36.22,-3.88;
1.20,34.92,-3.41;
1.23,33.45,-2.78;
-0.26,31.21,-6.71;
0.93,29.06,-6.67;
1.02,28.25,-7.39;
1.40,26.77,-7.80;
0.13,25.83,-7.83;
-2.43,23.30,-5.25;
-5.61,21.91,-4.03;
-5.32,14.17,-3.36;
-3.96,16.93,-1.97;
-0.45,16.25,-2.54;
0.94,14.06,-3.85;
1.38,9.80,-4.66;
1.23,8.46,-5.16;
0.82,7.93,-3.77;
2.36,4.93,-1.56;
4.30,2.19,-0.06;
-0.51,0.03,0.20;
-0.43,-1.34,1.66;
0.03,-4.47,2.20;
3.06,-7.34,1.87;
5.57,-9.84,1.71;
2.71,-11.78,1.11;
1.92,-12.97,2.41;
1.00,-16.30,1.86;
3.60,-18.76,1.46;
5.46,-20.20,2.15;
6.61,-20.52,2.52;
6.90,-22.58,3.69;
3.19,-24.96,3.14;
2.45,-28.96,2.82;
1.72,-30.29,4.41;
2.87,-31.80,3.83;
0.88,-33.42,1.36;
1.96,-37.54,0.56;
2.47,-38.65,0.84;
4.39,-40.91,0.73;
5.67,-42.47,2.09;
4.55,-44.96,3.57;
1.81,-46.17,6.04;
0.26,-47.36,7.86;
0.45,-49.04,9.86;
2.26,-49.81,11.42;
-1.58,-53.07,11.69;
-2.54,-53.86,12.46;
0.13,-56.39,13.34;
0.33,-56.38,13.07;
-2.48,-56.94,13.05;
-2.95,-59.80,13.31;
-3.42,-61.02,14.20;
-3.74,-60.42,13.20;
-3.56,-62.39,12.12;
-4.78,-62.38,11.42;
-7.88,-63.25,10.87;
-6.13,-63.78,10.50;
-8.51,-64.99,11.74;
-9.59,-64.78,13.98;
-9.93,-67.23,14.68;
-8.87,-69.68,15.00;
-9.07,-70.09,15.72;
-10.75,-70.39,15.57;
-9.97,-69.19,14.30;
-11.74,-70.42,13.13;
-11.27,-70.21,14.29;
-9.96,-71.83,16.41;
-8.34,-71.29,16.42;
-10.40,-71.40,14.91;
-13.94,-71.72,16.10;
-20.05,-73.20,15.91;
-22.42,-71.31,16.61;
-23.96,-72.23,15.81;
-24.81,-71.75,14.73;
-24.49,-71.80,11.04;
-24.98,-71.77,9.04;
-27.18,-70.70,6.32;
-29.13,-70.61,5.07;
-29.67,-70.20,5.55;
-27.18,-72.61,5.07;
-25.01,-71.36,7.78;
-25.36,-70.94,8.58;
-22.66,-70.46,11.37;
-16.66,-76.03,9.00;
-11.50,-75.54,9.62;
-6.45,-79.94,5.07;
-3.96,-78.93,2.27;
-0.84,-78.21,0.44;
0.71,-79.31,-2.42;
3.00,-76.01,-2.13;
3.57,-80.00,-3.19;
10.35,-77.83,-0.84;
11.80,-72.94,1.80;
9.64,-75.57,-0.66;
6.84,-70.15,-1.09;
0.74,-66.21,-2.06;
-2.51,-68.90,0.27;
1.58,-70.90,-0.57;
-1.85,-65.88,4.26;
-0.11,-60.33,3.51;
4.36,-66.42,0.04;
1.37,-68.06,-0.25;
-0.58,-62.96,0.93;
4.06,-65.34,2.53;
7.63,-59.39,4.49;
7.37,-54.67,5.26;
8.76,-58.79,-0.90;
4.85,-58.27,-0.60;
2.44,-58.55,-2.34;
-0.10,-54.76,-1.27;
-0.02,-54.01,0.35;
1.20,-53.77,1.52;
1.66,-54.61,1.69;
-1.50,-58.29,3.42;
4.65,-55.13,4.99;
4.41,-52.24,4.09;
8.80,-48.64,3.39;
4.44,-53.59,-0.90;
-0.14,-54.04,-4.78;
-5.85,-50.00,-6.09;
-4.45,-44.36,-3.54;
-12.91,-51.20,-0.63;
