-25.73,78.88,-5.16;
-21.15,78.38,-9.62;
-11.34,80.17,-10.89;
-5.40,87.16,-11.85;
-0.73,106.55,-8.81;
31.20,87.13,-12.13;
33.17,70.17,-16.94;
23.08,58.73,-14.95;
20.33,49.42,-10.46;
23.14,41.39,-9.58;
26.42,33.40,-9.90;
25.27,25.89,-9.87;
25.92,22.38,-7.47;
12.50,21.95,-4.36;
-7.55,19.53,-0.20;
-15.55,17.82,3.06;
-13.12,13.65,4.44;
-6.18,12.53,4.52;
-3.50,14.82,3.55;
-1.63,14.81,2.00;
-2.13,16.44,0.93;
-1.37,17.77,0.74;
-8.79,19.25,0.27;
-19.58,20.61,0.48;
-15.06,21.08,1.81;
-2.82,20.76,0.29;
3.87,20.01,-3.81;
6.27,18.33,-4.34;
7.46,16.32,-3.48;
8.89,15.63,-1.81;
1.66,13.92,-1.16;
-2.08,12.23,-1.18;
-1.66,10.53,-0.75;
-0.77,8.14,-1.01;
0.04,5.80,0.29;
0.40,4.88,-0.16;
3.40,4.56,0.50;
0.48,4.03,-0.81;
-5.21,4.03,0.21;
-8.80,3.83,1.39;
-12.92,3.25,1.02;
-7.63,2.95,1.97;
1.08,3.56,-0.00;
9.12,4.00,-1.64;
11.52,4.06,-2.92;
10.85,4.73,-2.58;
2.40,4.93,-2.13;
-4.53,5.25,-0.74;
-6.60,5.20,-0.02;
-2.13,5.07,-0.10;
1.38,5.02,-0.75;
4.95,5.60,-1.82;
5.03,5.57,-2.26;
3.41,6.06,-1.12;
2.05,5.69,-1.12;
-1.66,5.40,-1.29;
-4.18,4.93,-0.52;
-4.66,4.59,-0.14;
-2.82,3.98,-0.08;
-0.66,3.36,-0.31;
-0.77,2.20,-0.49;
-2.86,1.20,-0.16;
-3.57,0.01,0.27;
-2.28,-0.99,0.35;
1.00,-1.34,-0.02;
1.93,-2.29,-0.32;
2.25,-2.46,-0.13;
1.32,-2.93,0.10;
2.22,-2.78,-0.02;
3.12,-2.90,-0.14;
0.65,-2.08,-0.75;
0.08,-2.15,-0.03;
0.10,-1.85,0.16;
-0.08,-1.83,-0.23;
1.06,-1.31,-0.34;
1.81,-0.80,-0.37;
1.88,-0.14,-0.40;
1.66,0.27,-0.43;
3.05,0.78,-0.86;
3.61,0.95,-1.03;
2.91,1.53,-1.06;
-0.53,2.09,-0.83;
-1.81,2.37,-0.07;
-1.95,2.40,-0.10;
-0.99,2.93,-0.75;
-0.41,2.91,-0.51;
-0.74,3.20,-1.13;
-1.06,3.34,-0.71;
-0.60,3.56,-0.80;
0.22,3.85,-0.83;
0.21,4.41,-1.00;
-0.30,4.50,-1.15;
-1.32,4.82,-0.77;
-1.96,4.81,-0.65;
-1.18,4.49,-0.52;
0.27,4.73,-0.72;
0.75,5.10,-0.75;
1.81,5.07,-1.06;
1.75,5.22,-1.00;
1.03,5.36,-1.16;
1.95,5.36,-1.23;
3.27,5.46,-1.23;
4.02,5.36,-1.55;
3.95,5.33,-1.45;
1.96,5.31,-1.33;
-0.73,5.45,-1.04;
-2.04,4.72,-0.68;
-1.83,5.10,-0.57;
-1.72,4.73,-0.95;
-1.90,4.91,-1.16;
-1.86,4.64,-0.78;
-4.04,4.78,-0.83;
-4.86,4.58,-0.45;
-4.85,4.46,-0.42;
-3.79,3.94,-0.43;
-0.80,4.29,-0.51;
-1.66,3.97,-1.03;
-4.95,3.46,-0.97;
-6.18,3.10,-0.45;
-4.70,2.66,-0.14;
-3.40,1.95,-0.68;
-1.17,1.19,-0.97;
1.14,0.50,-1.07;
1.50,-0.08,-1.00;
-0.16,-1.01,-1.04;
-1.75,-2.31,-0.32;
-4.36,-2.26,0.29;
-3.11,-1.83,1.52;
-0.99,-2.60,1.49;
-0.59,3.20,2.94;
4.28,9.02,5.03;
10.91,-0.09,2.71;
8.04,-11.04,1.78;
5.44,-20.47,2.74;
5.09,-32.55,3.86;
-3.09,-47.02,4.30;
0.57,-54.92,5.55;
5.52,-65.01,8.68;
7.24,-77.13,8.88;
7.63,-84.00,10.84;
4.50,-77.67,16.41;
12.34,-88.21,18.97;
0.02,-98.81,17.28;
1.43,-103.04,18.85;
0.16,-111.47,18.53;
-3.18,-117.86,13.22;
-14.50,-123.63,9.43;
-4.99,-117.56,14.07;
0.94,-116.05,17.46;
-17.72,-115.73,14.70;
-64.95,-112.83,11.45;
-104.54,-116.81,13.06;
-69.98,-120.38,19.16;
-31.89,-118.90,23.68;
-1.60,-116.28,22.45;
30.97,-115.18,19.71;
32.75,-110.46,13.39;
16.13,-104.34,12.32;
-16.12,-99.56,15.81;
-18.95,-95.28,18.13;
-18.28,-86.93,20.15;
-3.08,-75.36,22.58;
-3.78,-59.82,24.62;
2.14,-47.85,27.22;
25.90,-32.49,25.83;
52.31,-15.01,14.26;
39.06,2.72,7.49;
26.40,25.62,6.82;
16.21,50.29,7.35;
16.83,76.49,7.42;
4.77,94.85,5.43;
11.41,117.20,3.11;
28.71,135.97,-5.36;
42.21,150.61,-13.84;
59.99,160.09,-29.74;
74.27,166.26,-48.49;
57.17,174.96,-65.55;
55.17,202.53,-72.51;
43.58,206.14,-79.88;
16.14,215.85,-100.08;
-31.02,217.50,-106.77;
-100.95,211.36,-100.63;
-47.26,196.20,-119.50;
-37.63,164.15,-133.79;
-20.65,130.75,-109.39;
-11.73,76.26,-118.65;
3.58,28.24,-133.01;
-35.79,-4.35,-133.59;
-67.21,-12.50,-108.40;
-96.71,-16.90,-87.33;
-140.27,-16.50,-68.19;
-147.18,-15.99,-54.29;
-126.88,-16.08,-50.90;
-102.51,-16.90,-57.09;
-79.12,-17.18,-62.77;
-61.23,-22.35,-66.08;
-29.67,-34.21,-68.69;
-3.35,-51.92,-70.37;
54.53,-76.26,-65.65;
73.08,-98.43,-59.97;
104.50,-121.12,-36.72;
127.63,-142.83,-3.67;
245.35,-185.57,34.16;
323.17,-199.68,-10.16;
254.69,-220.52,-67.13;
31.67,-186.26,3.39;
-172.31,-174.69,45.83;
-324.19,-165.36,59.13;
-176.66,-143.97,40.99;
-120.70,-129.71,-21.84;
-91.72,-110.64,-25.00;
40.01,-108.29,-8.03;
-16.10,-83.38,-44.22;
43.55,-62.83,-16.07;
40.59,-30.03,-12.75;
18.36,7.05,-10.34;
11.85,43.80,16.42;
-15.96,75.63,16.30;
0.62,98.37,10.29;
56.59,121.25,-20.80;
90.79,147.91,-45.23;
79.95,171.69,-59.15;
49.40,182.14,-57.97;
3.46,197.89,-40.17;
-3.31,216.00,-19.16;
7.47,221.92,-8.07;
45.58,197.11,7.66;
34.80,174.24,49.71;
71.44,156.66,90.12;
115.90,126.56,99.72;
140.85,88.70,91.49;
122.82,59.40,73.72;
77.95,59.05,84.29;
70.69,55.88,108.00;
70.56,42.66,112.71;
114.34,29.34,100.61;
168.71,18.50,82.01;
138.75,12.04,81.08;
80.80,5.85,86.45;
34.10,-1.50,87.55;
-18.95,-8.95,80.90;
-68.21,-9.76,82.93;
-70.44,-12.89,84.70;
-88.70,-14.86,80.58;
-58.88,-27.60,80.77;
-69.84,-73.83,87.35;
-68.12,-126.15,34.03;
-12.68,-129.83,31.90;
12.72,-116.25,18.85;
80.95,-143.68,0.74;
33.69,-140.23,12.38;
59.23,-140.96,31.48;
61.44,-125.53,-8.61;
31.69,-108.26,10.77;
35.30,-86.93,28.45;
12.88,-73.33,30.42;
-11.40,-42.58,41.57;
-39.00,-24.58,37.57;
-71.41,-19.38,25.54;
-42.85,-15.36,10.99;
23.82,-7.42,-7.15;
39.15,12.58,-14.43;
38.16,29.24,-17.90;
17.98,43.01,-20.57;
1.98,52.96,-16.94;
3.63,59.88,-13.58;
9.44,66.58,-12.94;
6.71,73.50,-14.77;
2.36,79.69,-13.73;
-15.69,84.29,-12.25;
-29.31,87.57,-8.75;
-27.31,90.01,-6.57;
-14.89,89.57,-8.92;
-8.16,89.13,-12.71;
-0.66,85.91,-14.48;
1.00,82.47,-15.42;
5.85,80.09,-15.45;
-2.37,81.16,-14.95;
-4.10,82.04,-12.98;
-3.67,83.51,-11.23;
2.34,91.05,-8.37;
-6.42,79.04,-10.39;
-25.05,69.45,-9.74;
-46.89,60.32,-3.18;
-50.51,50.53,1.19;
-43.06,41.53,2.12;
-29.46,31.14,1.39;
-18.07,21.46,-0.43;
-7.93,16.37,-1.36;
8.02,12.29,-1.87;
27.61,10.15,-4.28;
25.72,8.88,-6.10;
10.28,7.69,-5.06;
-12.50,7.20,-0.89;
-27.63,6.91,1.83;
-32.94,6.88,3.66;
-26.41,7.51,4.93;
-12.34,8.21,3.42;
2.57,9.65,1.66;
17.63,10.44,-0.92;
26.01,11.04,-3.74;
23.78,11.97,-4.98;
17.73,12.20,-2.77;
8.22,11.95,-0.83;
-4.50,10.81,-0.51;
-16.10,9.30,1.87;
-19.28,6.50,3.77;
-17.14,6.08,3.77;
-7.14,4.85,3.78;
5.21,3.08,3.69;
14.69,2.78,0.64;
17.58,2.03,0.55;
17.06,2.49,1.02;
11.85,2.33,0.81;
4.19,2.09,2.67;
-1.05,2.99,2.84;
-2.74,3.34,3.68;
0.71,3.36,2.84;
0.79,3.65,2.74;
3.01,4.00,2.36;
4.88,4.12,1.58;
2.24,4.30,1.69;
-1.64,3.85,2.07;
-5.37,3.13,1.97;
-4.45,3.62,1.92;
0.79,3.39,2.00;
-1.02,3.31,1.23;
-1.44,3.86,1.39;
-0.05,4.62,1.69;
1.72,6.41,2.07;
4.85,7.24,3.10;
-0.37,6.64,1.68;
-3.83,6.20,1.66;
-3.92,5.39,2.91;
-4.13,6.08,2.68;
-4.05,7.75,3.14;
