0.05,-0.04,-0.08;
0.29,0.66,-0.07;
0.23,0.92,0.06;
0.26,1.00,0.09;
0.17,0.66,-0.14;
-0.07,-0.07,-0.05;
-0.15,-0.27,-0.26;
0.00,-0.30,-0.11;
-0.01,-0.09,-0.13;
0.20,0.13,-0.05;
0.07,0.20,-0.05;
-0.01,0.08,-0.25;
0.16,0.57,-0.42;
0.07,0.66,-0.42;
0.23,0.69,-0.10;
0.16,0.42,0.15;
0.08,0.02,0.27;
-0.07,0.03,0.30;
0.00,-0.07,0.30;
0.07,0.35,0.10;
-0.03,0.00,0.15;
0.22,0.39,-0.02;
0.14,0.37,0.29;
-0.35,-0.30,0.13;
-0.19,-0.41,-0.00;
-0.22,-0.33,-0.11;
-0.09,-0.38,-0.19;
0.02,0.11,-0.02;
0.11,0.25,0.24;
-0.01,-0.16,0.16;
-0.07,0.03,0.18;
-0.04,0.28,0.21;
0.22,0.71,0.35;
0.23,0.46,0.53;
0.11,0.26,0.21;
0.10,0.35,0.26;
0.08,0.13,0.38;
-0.03,-0.01,0.12;
-0.07,-0.35,0.04;
0.22,-0.12,-0.11;
-0.18,-0.21,-0.29;
-0.10,-0.52,-0.14;
0.05,-0.01,-0.17;
-0.10,-0.20,-0.19;
0.22,0.28,-0.10;
0.07,0.60,0.12;
0.10,0.64,-0.02;
0.11,0.78,0.29;
0.08,0.42,0.16;
0.04,0.23,0.33;
0.16,0.22,0.51;
-0.06,-0.36,0.21;
0.17,-0.39,0.27;
-0.07,-0.52,0.06;
-0.24,-0.94,0.58;
0.02,-0.06,0.21;
0.00,0.17,0.18;
0.28,0.71,0.12;
0.19,0.66,0.21;
0.22,0.68,0.06;
0.08,0.39,0.18;
-0.10,-0.13,-0.08;
0.00,-0.24,0.10;
0.08,0.03,-0.13;
-0.01,0.03,-0.19;
0.13,0.13,-0.28;
0.07,0.60,-0.22;
0.14,0.39,-0.08;
0.19,0.97,0.12;
0.25,0.64,-0.10;
0.19,0.51,0.13;
0.00,0.09,-0.07;
0.00,0.20,-0.10;
-0.19,-0.12,0.10;
-0.13,-0.53,-0.00;
-0.03,0.46,-0.04;
0.19,0.49,0.09;
0.23,0.72,-0.14;
0.14,0.72,0.04;
0.14,0.75,-0.05;
0.17,0.75,0.12;
0.23,0.25,-0.08;
0.05,-0.07,-0.08;
0.16,-0.01,0.22;
-0.03,-0.29,0.01;
0.05,0.02,0.44;
-0.03,0.23,0.33;
0.08,0.25,0.16;
-0.06,0.14,0.26;
0.04,0.06,0.56;
-0.06,-0.20,0.26;
0.11,0.54,0.15;
0.14,0.57,0.16;
-0.10,0.34,-0.08;
0.26,0.52,0.22;
-0.25,-0.16,-0.02;
-0.01,0.05,-0.08;
0.14,-0.03,-0.17;
0.26,0.48,-0.11;
-0.07,0.17,-0.16;
0.11,0.03,0.18;
0.02,-0.32,0.18;
-0.13,-0.18,0.12;
0.13,-0.06,0.10;
0.00,0.17,0.03;
0.00,0.20,-0.10;
-0.04,0.08,-0.05;
0.10,0.13,0.01;
-0.10,-0.30,-0.13;
-0.16,-0.52,-0.22;
-0.24,-0.50,-0.19;
0.13,0.45,-0.65;
0.29,0.87,-0.37;
0.20,1.18,-0.33;
0.40,1.55,-0.07;
0.25,0.83,0.24;
0.23,0.66,0.22;
-0.01,-0.21,0.07;
-0.01,-0.68,-0.14;
-0.16,-0.61,0.03;
-0.07,-0.49,0.21;
-0.06,0.31,0.24;
0.13,1.00,0.32;
0.20,1.03,0.18;
0.02,0.46,0.18;
0.07,0.37,0.07;
0.14,0.35,0.07;
0.20,0.55,0.06;
0.16,0.25,0.32;
-0.04,0.05,0.07;
-0.04,-0.23,0.15;
-0.13,-0.47,0.01;
-0.01,-0.12,0.06;
0.17,0.14,0.10;
0.29,1.07,0.01;
0.37,1.16,0.07;
0.31,0.89,0.27;
0.16,0.28,0.09;
-0.01,0.19,0.10;
0.07,-0.33,0.04;
-0.09,-0.45,-0.20;
-0.09,-0.10,-0.33;
0.13,0.29,-0.28;
0.10,0.81,-0.16;
0.16,0.95,-0.02;
0.16,0.52,0.21;
0.10,0.52,0.09;
-0.04,0.32,-0.13;
-0.06,0.08,-0.00;
-0.16,-0.36,-0.00;
-0.04,-0.06,0.21;
0.05,0.06,0.26;
0.08,0.20,0.53;
-0.01,0.51,0.39;
-0.07,0.37,0.33;
0.08,0.32,0.10;
0.05,0.23,0.10;
0.02,0.00,-0.33;
0.05,0.42,-0.11;
0.11,0.23,-0.19;
0.10,0.35,0.01;
0.17,0.39,-0.26;
-0.06,-0.29,-0.42;
-0.30,-0.23,-0.51;
-0.29,-0.99,-0.72;
0.13,0.69,-0.52;
0.36,0.72,-0.05;
0.33,0.93,0.07;
0.33,0.81,0.16;
0.16,0.80,-0.20;
0.22,0.20,0.09;
-0.04,0.02,-0.33;
0.11,0.03,0.03;
0.00,-0.12,0.07;
-0.19,-0.49,0.27;
-0.09,-0.53,0.12;
-0.07,-0.23,0.01;
0.04,-0.30,-0.31;
0.00,0.13,-0.42;
0.08,0.09,-0.19;
0.17,0.60,-0.02;
0.19,1.07,0.06;
0.26,1.16,0.19;
0.39,1.33,0.29;
0.11,0.92,0.39;
-0.06,0.05,0.30;
0.04,-0.21,0.36;
-0.03,-0.64,0.24;
0.05,-0.45,0.01;
-0.01,0.14,0.09;
0.25,0.39,0.16;
0.26,0.64,0.24;
0.17,0.78,0.22;
0.14,0.57,0.24;
0.10,0.54,0.42;
0.08,0.28,0.29;
0.05,-0.16,-0.04;
0.04,-0.20,0.19;
0.00,0.31,-0.00;
0.20,0.23,-0.02;
0.00,0.39,-0.04;
0.19,0.54,0.21;
0.37,0.75,0.03;
0.29,1.09,0.07;
0.36,0.92,0.15;
0.28,0.69,0.10;
-0.01,0.08,0.27;
0.02,-0.24,-0.13;
-0.22,-0.21,-0.28;
-0.07,-0.18,0.18;
0.00,0.19,-0.16;
-0.06,0.23,-0.02;
0.26,0.49,-0.05;
0.10,0.69,0.12;
0.11,0.32,-0.16;
0.16,0.39,-0.04;
0.10,0.20,-0.11;
0.11,0.42,0.01;
0.16,0.39,0.19;
0.17,0.49,0.07;
0.16,0.48,0.04;
-0.10,0.57,-0.02;
0.02,0.40,0.32;
0.14,0.45,0.39;
0.05,-0.10,0.35;
-0.09,-0.12,0.27;
-0.01,0.29,0.04;
0.13,0.35,-0.26;
-0.01,0.72,-0.19;
0.04,0.71,-0.17;
0.31,0.69,0.04;
0.31,0.75,0.04;
0.20,0.63,-0.22;
0.22,0.86,0.07;
0.07,0.43,0.13;
-0.29,-0.03,0.12;
0.07,0.14,0.16;
-0.10,-0.35,0.29;
0.02,-0.04,0.27;
0.04,-0.18,0.38;
-0.18,-0.49,-0.07;
-0.06,-0.16,-0.10;
0.05,0.17,0.09;
0.16,0.43,0.07;
0.25,1.03,-0.08;
0.22,1.03,0.27;
0.25,1.47,0.38;
0.04,0.71,0.13;
0.04,0.52,0.03;
0.08,0.34,0.13;
-0.04,-0.04,-0.13;
0.04,-0.01,0.09;
0.14,-0.18,0.18;
-0.01,-0.04,-0.10;
0.11,0.35,-0.05;
0.13,0.81,0.04;
0.31,0.87,0.04;
-0.04,0.84,0.13;
0.36,1.12,0.45;
0.00,0.02,0.44;
-0.12,-0.16,0.19;
-0.03,-0.45,0.18;
-0.06,-0.36,0.18;
0.07,0.00,-0.10;
0.08,0.13,0.09;
0.14,0.57,-0.28;
0.39,1.06,-0.14;
0.29,1.16,-0.08;
0.31,1.41,-0.23;
0.25,0.87,-0.04;
0.05,0.22,-0.28;
-0.07,-0.26,-0.13;
-0.01,-0.18,-0.05;
-0.13,0.13,-0.10;
-0.07,0.26,0.03;
0.11,0.26,0.10;
0.16,0.43,0.29;
0.07,0.31,0.12;
0.16,0.23,0.09;
0.00,0.17,0.12;
0.16,-0.06,0.15;
0.20,0.19,0.04;
0.02,0.13,0.22;
0.04,0.22,0.38;
-0.06,-0.20,0.13;
-0.07,-0.32,0.36;
0.08,-0.20,0.29;
-0.06,-0.06,0.27;
-0.01,0.61,0.10;
0.07,0.37,0.07;
-0.01,0.32,0.12;
-0.09,0.32,0.12;
-0.06,0.25,0.03;
0.10,0.20,0.07;
0.04,0.39,0.13;
0.17,0.40,0.07;
0.00,0.20,0.10;
0.05,-0.29,0.26;
-0.07,-0.21,0.29;
-0.10,-0.45,0.12;
-0.10,-0.33,-0.10;
-0.19,-0.71,-0.23;
0.17,0.19,-0.10;
-0.04,0.28,-0.10;
0.13,0.81,-0.20;
0.19,1.41,0.26;
0.16,1.32,0.27;
0.16,1.24,0.32;
0.19,0.54,0.27;
0.05,0.20,-0.00;
-0.10,-0.27,0.12;
-0.04,-0.65,0.16;
0.08,-0.36,0.04;
0.29,0.34,0.29;
0.28,0.81,0.18;
0.34,1.30,0.12;
0.13,1.12,0.03;
0.11,0.32,0.16;
0.16,0.32,0.12;
0.10,0.39,0.55;
0.13,0.39,0.26;
0.10,-0.01,0.10;
-0.06,-0.21,0.36;
0.07,-0.09,0.13;
-0.15,-0.15,0.22;
-0.01,0.22,-0.26;
0.08,0.35,-0.07;
0.25,0.52,0.04;
0.10,0.69,-0.17;
0.25,0.49,-0.07;
0.13,0.13,-0.25;
0.07,-0.27,-0.26;
-0.10,-0.42,-0.31;
-0.01,-0.06,-0.11;
0.07,0.25,-0.31;
0.39,0.66,-0.08;
0.13,0.51,0.24;
0.19,0.51,0.12;
-0.06,0.03,0.21;
-0.12,-0.32,0.12;
-0.16,-0.44,0.16;
-0.15,0.20,0.42;
0.02,0.17,0.26;
-0.19,0.16,0.22;
-0.03,0.11,0.09;
-0.12,0.32,0.09;
-0.10,0.14,0.13;
-0.45,-0.90,-0.23;
0.08,0.23,-0.54;
-0.22,0.09,-0.52;
0.05,0.72,-0.48;
0.11,1.27,-0.31;
0.39,1.88,-0.05;
0.42,2.05,0.62;
0.45,1.51,-0.08;
0.08,0.55,-0.05;
-0.07,-0.33,-0.46;
-0.36,-0.88,-0.62;
-0.32,-0.93,-0.37;
0.07,-0.06,-0.29;
0.00,0.13,-0.25;
0.22,0.46,-0.08;
0.25,0.58,-0.33;
0.25,0.46,-0.46;
0.10,-0.06,-0.45;
-0.07,-0.21,-0.71;
-0.15,-0.47,-0.68;
0.11,0.42,-0.40;
0.08,1.04,-0.51;
0.31,2.05,-0.20;
0.65,2.37,-0.07;
0.17,1.35,0.48;
0.11,0.45,0.24;
-0.04,-0.24,0.24;
-0.15,-0.35,0.30;
-0.38,-0.81,0.12;
0.28,0.03,0.29;
-0.09,-0.53,0.26;
0.05,-0.07,0.35;
0.02,-0.24,0.39;
0.11,-0.03,0.45;
0.05,0.03,0.76;
0.11,-0.10,0.45;
-0.04,-0.20,0.73;
-0.09,-0.38,0.18;
-0.16,-0.47,-0.16;
0.10,-0.16,0.03;
-0.03,-0.06,0.12;
-0.01,0.28,0.16;
0.16,0.43,0.36;
0.39,1.44,0.29;
0.60,1.64,0.24;
0.23,1.19,0.15;
0.02,0.16,0.06;
-0.18,-0.53,-0.26;
-0.07,-0.44,-0.05;
-0.25,-1.39,-0.17;
-0.38,-1.51,-0.36;
-0.22,-0.90,0.12;
-0.10,-0.38,0.13;
0.14,0.31,0.36;
0.04,0.34,0.30;
-0.16,0.00,-0.23;
0.10,0.58,-0.40;
0.00,0.40,-0.37;
-0.03,0.43,-0.60;
0.08,0.49,-0.51;
-0.07,0.52,-0.60;
-0.03,0.26,-0.51;
0.05,0.43,-0.58;
0.07,0.78,-0.51;
0.13,1.24,-0.25;
0.19,0.87,-0.33;
0.23,0.66,-0.45;
0.08,0.05,-0.45;
-0.09,-0.59,-0.28;
-0.24,-0.76,-0.52;
-0.30,-1.07,-0.46;
-0.38,-0.99,-0.22;
-0.18,-0.74,-0.17;
-0.04,0.17,-0.14;
0.23,0.92,-0.14;
0.23,1.27,-0.29;
0.11,0.64,-0.25;
0.02,-0.15,-0.22;
-0.04,-0.59,-0.40;
-0.12,-0.79,-0.52;
-0.18,-0.99,-0.52;
-0.30,-1.00,-0.60;
0.10,-0.03,0.03;
0.22,0.29,0.18;
0.16,0.87,0.47;
0.20,0.80,0.53;
0.26,1.21,0.71;
0.33,0.68,0.87;
0.07,0.37,0.74;
0.16,0.16,1.02;
0.28,0.80,1.66;
0.78,2.20,2.77;
1.68,5.67,2.56;
2.62,8.61,0.51;
3.82,11.47,-3.90;
5.94,14.37,-5.38;
9.49,17.94,-4.49;
10.71,19.74,-2.52;
14.84,18.31,1.02;
22.92,19.30,2.87;
42.97,18.89,1.69;
49.56,-8.52,-5.07;
9.52,-62.32,-9.07;
10.72,-101.92,-4.16;
10.23,-115.48,-0.89;
13.61,-133.36,2.56;
21.78,-148.59,-1.81;
36.97,-159.19,-9.21;
48.36,-159.65,-5.65;
51.24,-166.07,-9.30;
46.69,-180.79,0.61;
44.23,-190.91,9.32;
45.06,-191.49,9.98;
50.77,-182.81,10.22;
62.07,-180.65,6.35;
64.11,-181.11,5.42;
55.01,-175.48,10.58;
48.49,-177.65,16.47;
47.04,-181.31,17.25;
46.00,-182.23,13.02;
45.49,-178.32,6.74;
39.26,-172.94,1.06;
34.55,-167.74,0.26;
26.69,-165.14,1.77;
22.29,-160.84,4.55;
23.56,-154.09,4.50;
23.96,-147.63,3.75;
22.52,-145.07,1.49;
18.97,-140.33,-0.81;
10.26,-133.48,-2.10;
4.40,-129.36,-2.45;
2.97,-127.02,-2.69;
7.01,-124.36,-2.22;
10.43,-120.07,-1.03;
13.56,-111.32,2.68;
12.62,-103.94,5.61;
10.29,-104.07,8.09;
12.19,-104.91,7.26;
11.21,-103.86,6.74;
9.27,-101.43,4.03;
5.55,-103.98,2.51;
4.81,-115.78,0.18;
6.72,-116.93,-2.20;
9.47,-109.42,-4.29;
8.63,-105.74,-4.94;
3.33,-108.58,-5.27;
-5.61,-121.60,-9.44;
-10.19,-119.36,-5.44;
-4.85,-116.15,-4.58;
14.84,-102.67,-3.79;
34.98,-95.17,-6.13;
49.82,-94.01,-12.46;
55.21,-83.49,-13.56;
47.56,-62.87,-10.11;
27.75,-36.20,-6.43;
17.82,-16.68,-12.52;
-5.26,-12.90,1.23;
-14.80,2.95,8.06;
-28.10,6.08,13.43;
-38.00,2.52,20.51;
-30.07,2.80,17.57;
-19.45,2.49,16.09;
-8.39,1.99,10.99;
-3.58,2.60,7.20;
0.69,3.30,5.23;
4.28,4.68,3.54;
5.32,7.62,0.62;
2.87,7.16,-1.99;
1.24,9.36,-2.87;
0.98,11.18,-3.16;
