0.31,1.32,-0.22;
0.25,2.24,-0.02;
-0.15,3.22,0.53;
-0.85,4.47,1.16;
-1.33,5.51,1.69;
-1.91,6.15,2.64;
-2.66,6.58,3.42;
-3.51,6.65,3.75;
-5.34,7.16,3.92;
-7.39,8.04,4.06;
-7.57,11.72,3.88;
-7.68,18.26,4.35;
-8.27,24.24,5.49;
-7.92,27.98,6.64;
-7.05,34.74,6.52;
-8.26,39.80,3.65;
-9.30,43.68,2.03;
-10.09,45.34,2.12;
-14.50,44.73,1.74;
-24.38,43.42,1.68;
-39.34,40.29,3.37;
-37.57,39.14,7.75;
-25.43,35.39,12.39;
-15.71,32.77,12.96;
-15.43,30.94,8.67;
-21.54,35.46,7.13;
-20.52,37.08,9.02;
-15.37,38.41,10.55;
-15.71,39.23,11.31;
-16.55,37.93,13.37;
-11.33,36.21,15.89;
-10.72,35.52,16.61;
-15.11,34.62,15.94;
-21.13,32.36,15.31;
-25.53,29.48,15.95;
-21.30,31.16,16.88;
-15.25,34.06,16.73;
-8.50,37.83,16.36;
-5.54,40.41,17.26;
-4.29,40.36,18.00;
-1.72,39.64,18.29;
1.77,39.17,17.28;
6.34,39.52,16.96;
5.86,39.06,16.71;
3.04,37.75,16.61;
6.03,36.03,16.01;
11.28,36.65,15.46;
12.46,40.36,13.97;
10.86,42.45,13.48;
6.89,40.82,12.88;
3.71,39.83,12.94;
-3.19,40.27,10.01;
-7.65,41.74,9.30;
-7.66,42.35,10.79;
-3.60,42.45,11.77;
-4.34,44.24,11.20;
-7.24,44.96,12.06;
-7.68,42.39,14.17;
-5.45,41.63,12.18;
-9.97,41.72,8.23;
-20.96,44.55,6.07;
-16.67,47.86,8.56;
-3.51,49.81,10.01;
-7.85,47.71,7.81;
-14.85,48.59,4.82;
-10.84,47.60,4.10;
-9.68,45.75,6.06;
-11.07,43.00,7.49;
-6.44,43.95,10.04;
-2.53,42.76,11.14;
1.15,39.95,11.91;
6.60,40.84,11.42;
5.91,42.56,12.17;
7.39,42.23,12.97;
7.12,44.50,14.35;
6.75,44.52,14.85;
10.47,43.28,15.49;
10.83,42.06,15.80;
8.92,40.36,15.40;
7.28,39.08,14.01;
2.89,39.90,12.41;
1.95,42.19,11.42;
0.05,41.78,11.07;
0.11,41.06,10.78;
3.37,41.25,10.24;
2.90,42.41,9.68;
2.15,43.11,7.94;
1.97,41.90,6.42;
0.38,42.36,5.13;
-3.31,43.49,4.18;
-4.66,45.61,4.58;
-4.84,44.88,4.94;
-6.37,43.34,4.79;
-7.85,42.55,3.52;
-4.76,43.71,4.23;
-2.32,44.18,5.31;
-3.72,44.64,4.62;
-2.29,44.99,4.09;
-0.81,45.17,5.11;
0.72,45.00,5.66;
3.30,43.42,5.66;
5.31,43.40,5.54;
7.63,43.75,5.78;
4.79,45.05,5.74;
3.80,47.22,6.68;
1.05,47.26,7.19;
-3.69,45.49,6.41;
-3.01,44.32,5.77;
-2.49,44.36,5.75;
-1.24,44.56,5.97;
0.69,44.58,6.53;
-0.38,44.09,6.41;
-0.15,43.89,6.88;
0.34,45.55,7.72;
1.85,46.53,7.00;
2.06,47.29,6.03;
3.80,47.58,5.51;
3.76,45.26,5.71;
4.26,44.13,5.26;
4.23,43.08,4.36;
4.57,44.42,4.13;
4.34,44.65,4.46;
2.50,44.71,4.76;
1.71,44.62,5.78;
0.43,45.06,5.42;
0.44,45.19,5.25;
1.94,45.32,4.82;
4.00,44.21,5.34;
5.19,44.52,4.94;
3.50,44.03,3.55;
3.51,43.60,2.96;
2.92,42.87,2.75;
4.52,42.44,2.68;
3.01,41.98,2.76;
2.09,41.10,2.97;
0.69,40.71,3.14;
-0.24,41.19,3.49;
0.78,38.44,4.12;
2.18,37.10,4.97;
3.53,35.97,5.45;
5.22,36.21,5.62;
4.32,35.28,4.88;
3.70,34.71,4.09;
3.18,33.97,3.22;
2.44,33.52,3.25;
1.71,33.26,3.80;
0.43,31.92,4.71;
0.12,28.61,4.52;
-1.68,29.08,4.17;
0.14,27.48,3.48;
0.83,25.92,3.52;
2.41,24.41,3.74;
3.77,23.97,3.92;
2.61,23.37,4.47;
0.93,22.39,4.04;
-0.46,21.80,3.69;
-1.71,21.17,3.07;
-1.07,20.30,3.14;
-0.87,19.17,2.84;
-0.08,18.24,2.73;
0.11,15.98,3.28;
0.08,14.19,4.00;
-1.02,12.47,4.73;
-1.79,11.05,4.62;
-1.40,9.11,4.33;
-1.01,7.22,2.97;
0.11,4.88,2.03;
0.69,3.40,1.75;
0.69,2.03,1.68;
0.08,0.97,1.60;
0.81,-0.13,2.15;
1.85,-1.12,2.39;
1.86,-2.54,2.53;
0.46,-3.58,2.88;
0.12,-4.51,2.71;
0.72,-5.33,2.70;
3.37,-6.83,2.81;
4.69,-8.43,2.17;
4.67,-9.10,1.91;
5.07,-9.36,2.01;
5.91,-10.46,1.95;
7.57,-11.44,2.17;
7.71,-11.29,1.84;
5.30,-11.93,1.11;
4.15,-12.52,1.07;
3.24,-12.87,-0.16;
2.69,-13.07,-1.83;
2.21,-14.29,-3.79;
3.10,-14.84,-4.38;
3.02,-16.31,-5.47;
4.47,-17.93,-6.43;
5.91,-20.13,-7.33;
6.46,-22.02,-8.83;
5.47,-23.68,-10.98;
5.44,-25.67,-12.63;
4.63,-27.61,-12.93;
4.37,-30.13,-11.80;
1.80,-33.18,-10.40;
-0.09,-34.77,-9.29;
-1.46,-37.79,-7.70;
-1.14,-41.07,-7.38;
0.41,-42.95,-7.01;
2.29,-45.59,-6.54;
4.15,-48.29,-5.53;
6.31,-50.42,-5.35;
7.56,-52.39,-4.67;
8.60,-54.83,-4.02;
9.54,-56.66,-3.24;
8.70,-56.95,-2.77;
8.89,-57.68,-1.15;
7.99,-59.52,-0.26;
8.23,-60.14,0.29;
8.60,-60.28,0.67;
8.02,-60.77,1.00;
8.98,-61.79,0.49;
10.63,-61.45,1.28;
13.08,-61.35,1.92;
13.36,-61.84,2.39;
17.30,-61.58,2.46;
17.57,-61.79,3.26;
20.02,-61.44,4.55;
20.29,-60.77,5.72;
16.40,-59.36,7.54;
17.89,-59.55,8.61;
16.75,-59.07,8.58;
15.05,-57.87,8.36;
11.80,-57.10,7.30;
11.15,-54.89,6.91;
8.14,-54.14,6.20;
7.60,-53.67,4.55;
4.90,-53.16,2.18;
1.57,-51.06,0.12;
-0.55,-48.68,-0.45;
0.38,-46.40,-1.85;
0.43,-46.13,-4.67;
-3.43,-46.65,-6.09;
-6.73,-46.07,-7.12;
-6.26,-45.30,-7.61;
-8.41,-44.16,-7.50;
-14.50,-44.05,-7.38;
-17.21,-42.20,-7.90;
-19.10,-41.55,-8.98;
-21.14,-42.94,-9.42;
-19.46,-43.52,-10.46;
-17.57,-41.73,-9.61;
-15.17,-41.88,-9.47;
-14.61,-42.60,-9.03;
-14.23,-42.83,-8.16;
-16.72,-44.58,-7.15;
-15.33,-46.54,-5.35;
-12.30,-48.10,-4.23;
-10.56,-47.71,-4.22;
-10.21,-44.75,-5.19;
-14.11,-43.19,-5.83;
-19.62,-43.55,-5.82;
-14.98,-44.45,-6.11;
-11.68,-45.74,-6.58;
-10.32,-45.61,-7.61;
-7.19,-45.58,-6.96;
-0.61,-45.74,-6.25;
3.41,-47.41,-5.65;
7.88,-47.61,-6.35;
12.63,-44.81,-8.16;
11.66,-46.07,-8.93;
8.32,-43.13,-9.45;
9.34,-41.94,-8.93;
6.73,-42.57,-7.91;
-1.31,-42.25,-8.11;
-7.10,-40.87,-7.36;
-7.04,-40.55,-6.46;
-7.46,-41.09,-6.63;
-4.20,-43.47,-6.83;
-2.27,-43.53,-8.29;
0.50,-41.45,-8.34;
8.32,-42.46,-8.26;
13.27,-43.09,-8.32;
11.76,-41.97,-8.49;
14.63,-39.48,-7.90;
14.21,-38.49,-8.31;
10.05,-37.48,-8.67;
9.62,-36.68,-8.46;
9.39,-34.72,-9.06;
5.79,-32.66,-10.23;
2.18,-32.43,-10.40;
2.31,-30.54,-9.54;
-1.71,-29.77,-8.98;
-5.69,-32.17,-9.27;
-6.76,-34.72,-10.25;
-2.47,-34.57,-10.20;
6.00,-33.18,-11.01;
6.31,-31.12,-12.67;
-1.04,-29.33,-14.03;
-2.56,-26.25,-13.30;
4.73,-24.98,-13.36;
4.23,-26.03,-15.42;
-9.34,-29.91,-16.78;
-11.94,-29.53,-14.29;
-1.80,-27.82,-12.08;
5.77,-28.49,-12.48;
-1.95,-30.87,-13.91;
-6.56,-32.63,-14.74;
-10.35,-33.96,-14.54;
-5.89,-31.36,-12.96;
0.09,-27.70,-11.74;
3.21,-26.19,-10.69;
5.50,-26.28,-8.83;
11.50,-25.09,-8.05;
16.75,-21.97,-9.59;
10.17,-20.32,-10.54;
6.86,-20.48,-9.29;
5.07,-21.29,-8.35;
7.95,-21.85,-6.49;
9.41,-22.28,-5.80;
10.38,-24.22,-5.45;
12.93,-26.94,-5.13;
16.38,-30.05,-5.42;
18.43,-31.74,-7.06;
18.90,-35.16,-8.34;
19.63,-40.16,-8.92;
25.48,-45.13,-9.97;
32.86,-52.71,-10.40;
36.66,-60.94,-11.22;
43.30,-64.68,-12.20;
54.93,-52.25,-15.54;
31.54,-31.19,-21.47;
11.62,-15.62,-16.63;
11.44,-5.55,0.62;
8.25,-2.48,10.93;
8.43,-0.31,15.33;
9.25,-4.94,9.94;
-3.02,-11.50,2.73;
-14.43,-18.00,-0.11;
-19.69,-23.01,-3.67;
-20.29,-22.80,-8.74;
-24.21,-20.61,-12.51;
-24.21,-17.53,-13.91;
-12.40,-11.99,-9.59;
1.51,-3.96,-0.93;
9.82,0.27,3.66;
19.48,1.81,5.17;
23.71,-0.60,4.33;
20.83,-4.84,2.87;
14.86,-8.25,1.65;
10.57,-9.23,-0.61;
7.45,-7.91,-1.93;
4.06,-5.73,-1.99;
0.02,-2.81,-1.27;
-3.66,0.07,-0.80;
-5.79,1.90,-0.75;
-8.70,3.13,-0.81;
-10.41,3.34,-0.34;
-11.14,2.53,-0.55;
-10.95,1.42,-0.64;
-8.63,0.62,-0.34;
-6.32,-0.55,0.29;
-3.16,-1.48,0.47;
0.05,-3.00,0.91;
1.51,-2.89,0.71;
0.73,-3.38,0.56;
1.50,-3.79,0.01;
3.07,-3.48,-0.11;
4.17,-2.17,0.01;
5.08,-0.89,-0.05;
5.82,0.65,-0.52;
6.37,2.13,-0.63;
6.43,2.56,-0.67;
5.71,1.84,-0.95;
5.13,-0.28,-0.49;
5.42,-2.40,-0.34;
5.05,-3.77,0.24;
3.30,-3.96,-0.09;
0.40,-3.26,-0.49;
-0.99,-1.97,-0.09;
-2.76,-1.97,0.38;
-2.99,-2.11,0.32;
-2.05,-1.84,0.07;
-0.99,-0.90,0.21;
0.31,0.12,0.27;
0.66,0.38,-0.09;
1.62,0.96,-0.48;
2.52,0.77,-0.26;
2.63,-0.00,-0.40;
2.06,-1.06,-0.45;
1.15,-1.26,-0.37;
0.18,-1.10,-0.41;
-0.88,-1.00,-0.89;
-0.73,-0.89,-0.67;
0.63,-0.81,-0.34;
0.50,-0.65,0.33;
-0.50,-0.31,0.59;
-1.07,-0.45,0.62;
-1.24,-0.71,0.59;
-1.07,-0.95,0.03;
-0.69,-1.10,-0.54;
0.92,-0.98,-0.87;
1.42,-1.00,-0.37;
1.44,-1.13,-0.45;
1.60,-1.53,-0.58;
2.11,-1.55,-0.75;
2.70,-1.27,-0.51;
2.96,-0.66,-0.31;
2.79,-1.15,-0.29;
1.94,-1.48,-0.26;
1.59,-1.65,-0.23;
1.86,-1.52,-0.11;
1.74,-1.45,-0.12;
0.58,-1.50,0.07;
-0.78,-1.52,-0.09;
-1.11,-1.47,-0.23;
-1.24,-1.56,-0.95;
-0.78,-1.55,-0.83;
0.81,-1.09,-0.25;
1.95,-1.30,-0.37;
2.58,-1.70,-0.08;
2.61,-1.62,-0.28;
2.54,-1.38,-0.43;
2.58,-1.09,-0.41;
2.54,-0.54,-0.45;
1.83,-0.58,-0.55;
0.73,-0.86,-0.54;
0.49,-1.21,-0.70;
0.14,-1.70,-1.09;
-0.01,-1.42,-0.49;
0.52,-0.71,-0.09;
0.92,-0.37,0.49;
1.41,-0.40,0.18;
1.33,-0.57,-0.26;
0.64,-0.74,-0.49;
0.26,-1.00,-0.83;
0.49,-1.16,-0.69;
0.15,-1.27,-0.63;
0.31,-1.00,-0.58;
0.72,-0.84,-0.61;
1.71,-0.58,-0.41;
1.94,0.21,-0.08;
1.56,0.09,0.04;
1.36,-0.51,-0.55;
1.71,-0.78,-1.00;
2.54,-1.06,-1.09;
2.81,-0.66,-0.64;
2.14,-0.31,-0.31;
1.91,-0.31,-0.29;
0.67,-0.16,0.32;
0.66,-0.08,-0.11;
0.23,-0.36,-0.16;
-0.64,-0.05,-0.52;
-0.63,0.26,-0.51;
-0.03,0.44,-0.32;
0.35,0.03,-0.48;
-0.14,-0.31,-0.51;
-0.11,-0.94,-0.38;
-0.15,-0.94,-0.64;
0.38,-0.52,-0.19;
1.28,-0.17,0.04;
1.56,0.13,0.04;
1.22,0.48,-0.08;
1.05,0.61,-0.61;
1.05,0.13,-0.09;
0.66,0.12,-0.25;
-0.37,-0.39,-0.31;
-0.75,-0.37,-0.38;
-0.18,-0.36,0.03;
0.02,-0.22,0.36;
0.32,0.16,0.12;
0.43,0.09,0.41;
0.37,-0.37,-0.05;
-0.05,-0.74,-0.40;
0.02,-0.31,-0.28;
0.50,0.01,-0.14;
0.32,0.04,-0.03;
0.57,0.09,-0.00;
1.16,-0.22,-0.16;
1.21,-0.05,-0.20;
0.93,0.26,-0.03;
0.57,-0.00,0.01;
0.02,-0.72,-0.25;
-0.32,-0.51,-0.31;
0.02,-0.36,-0.12;
0.41,0.03,0.26;
0.11,-0.10,0.04;
-0.14,-0.26,-0.17;
-0.05,0.01,-0.05;
-0.17,0.38,0.01;
0.57,1.02,0.03;
1.56,0.77,0.36;
1.13,0.55,0.17;
0.61,0.18,-0.23;
0.02,0.01,-0.23;
0.18,0.06,-0.16;
0.50,0.38,-0.12;
0.54,0.42,0.17;
0.89,0.44,0.03;
1.18,1.03,0.47;
1.16,1.11,0.36;
1.18,1.00,0.56;
1.30,1.26,0.64;
0.61,1.75,0.24;
0.54,2.42,0.33;
1.13,3.05,0.36;
2.11,3.84,0.79;
2.35,4.30,1.23;
1.47,4.21,1.65;
0.41,4.15,1.78;
-0.87,4.30,1.49;
-0.96,4.19,1.55;
-1.37,3.97,1.57;
-1.75,3.97,1.60;
-1.07,4.88,1.57;
-0.63,5.25,1.91;
-0.08,5.78,1.30;
1.36,5.86,1.45;
2.18,5.98,1.55;
2.66,5.11,1.77;
2.69,4.81,1.42;
2.87,5.68,1.49;
2.61,7.02,1.39;
2.54,9.13,1.89;
1.44,10.52,2.30;
-0.06,11.28,2.61;
-1.28,12.68,3.36;
-2.85,14.87,3.14;
-4.85,19.43,2.23;
-8.15,26.13,1.17;
-13.28,31.22,0.88;
-15.28,33.93,1.31;
-14.98,34.79,2.62;
-14.92,39.37,3.86;
-18.09,43.66,3.54;
-19.86,47.58,5.22;
-26.87,45.42,8.17;
-27.36,44.15,11.45;
-23.75,46.00,11.71;
-18.00,50.16,11.89;
-9.28,49.16,13.43;
-7.02,48.62,14.68;
-17.10,48.91,15.94;
-26.41,43.86,18.38;
-29.33,34.19,17.07;
-22.88,32.18,13.07;
-20.17,30.42,11.66;
-26.49,30.32,13.46;
-21.05,32.84,15.31;
-6.73,35.49,16.79;
5.80,35.89,17.33;
7.33,37.80,17.10;
3.02,40.13,18.47;
4.73,42.68,21.20;
11.71,47.19,24.41;
10.86,49.39,23.80;
0.00,49.08,21.43;
-7.21,50.29,18.97;
-8.58,53.43,17.34;
-6.98,60.27,15.98;
-2.05,69.08,15.78;
3.47,72.30,15.07;
-5.30,69.84,10.44;
-21.86,65.22,6.87;
-31.34,64.61,7.84;
-25.48,67.92,11.62;
-17.37,69.35,14.64;
-18.14,66.03,13.13;
-18.52,62.84,13.22;
-8.56,62.27,12.79;
-15.94,62.64,10.67;
-22.00,64.09,9.89;
-25.51,65.17,8.79;
-18.69,67.63,11.68;
-13.57,63.08,14.85;
-8.92,60.58,15.00;
0.00,60.91,14.67;
3.68,58.94,13.84;
3.65,60.41,12.56;
5.22,61.83,12.93;
6.23,61.89,12.73;
-0.92,59.93,11.31;
0.02,60.47,10.26;
-4.92,60.38,9.75;
-8.09,61.05,10.96;
-4.17,60.52,12.21;
-3.25,57.45,12.38;
-1.25,57.16,11.63;
3.02,58.36,11.23;
3.47,59.19,9.83;
0.38,59.61,9.00;
0.67,61.20,9.11;
2.28,57.98,8.42;
3.18,56.06,7.92;
3.83,57.16,8.52;
3.39,57.37,8.94;
3.73,57.20,8.81;
4.72,55.75,8.73;
3.13,56.21,8.62;
3.74,57.05,9.52;
1.97,56.56,10.36;
0.26,55.45,9.94;
1.30,55.98,10.00;
1.74,55.28,9.68;
4.66,54.64,9.80;
5.68,53.25,9.42;
5.73,53.74,8.32;
4.55,54.97,6.18;
4.73,55.37,5.23;
3.99,53.28,4.07;
2.41,52.55,3.78;
1.85,52.56,2.50;
-0.34,52.94,-0.06;
-0.66,53.75,-1.06;
-1.40,53.89,-1.27;
-0.78,52.82,-0.25;
0.18,52.10,0.39;
-0.20,51.54,0.71;
0.29,52.13,1.16;
-1.79,49.16,1.17;
-1.46,48.23,2.61;
-0.32,48.15,3.34;
1.76,47.58,4.30;
6.28,46.39,3.74;
8.38,44.94,3.26;
8.57,45.39,3.00;
5.97,45.17,1.81;
3.15,44.16,2.84;
2.57,43.00,2.53;
-0.44,43.34,1.95;
-0.69,44.13,1.62;
-0.93,42.76,0.84;
0.26,41.22,0.87;
1.92,41.13,0.82;
0.64,40.53,0.15;
0.96,39.95,0.20;
-0.41,38.77,0.17;
-1.56,38.29,0.76;
-2.43,37.48,1.62;
-1.37,36.21,1.59;
-0.50,33.74,0.44;
-1.04,33.29,-0.78;
0.50,32.50,-2.25;
1.53,32.45,-1.00;
1.30,30.32,0.24;
-2.58,29.10,0.67;
-6.20,29.48,0.30;
-5.68,26.48,0.42;
-5.94,23.98,0.32;
-4.08,20.88,-0.43;
-2.15,18.07,-0.06;
-1.75,15.81,0.47;
-1.01,14.06,1.13;
0.40,11.63,1.68;
1.65,10.12,1.43;
1.68,8.06,1.08;
1.51,6.50,1.42;
0.79,4.93,2.12;
1.08,3.60,2.67;
-0.24,1.64,3.14;
-1.60,-0.23,3.91;
-1.83,-2.08,4.06;
-0.69,-3.21,4.30;
0.54,-4.42,3.60;
2.63,-5.70,2.33;
3.76,-7.36,1.31;
3.95,-9.39,0.70;
4.37,-9.79,0.52;
5.91,-11.65,0.39;
7.41,-13.32,0.53;
6.90,-15.62,-0.11;
9.31,-16.90,-1.74;
10.31,-19.73,-3.90;
10.44,-23.27,-5.13;
9.77,-25.85,-5.99;
9.34,-29.70,-6.77;
7.92,-34.74,-6.86;
6.98,-38.43,-5.54;
4.84,-42.11,-4.64;
4.96,-46.37,-4.57;
8.21,-49.45,-5.22;
9.34,-53.53,-6.96;
9.62,-56.13,-8.16;
7.60,-59.42,-9.13;
7.94,-60.71,-8.89;
6.57,-62.37,-8.77;
8.00,-64.60,-8.06;
8.46,-65.74,-6.66;
8.86,-65.91,-5.10;
7.44,-66.13,-2.74;
8.34,-67.55,-1.64;
11.57,-68.80,0.15;
14.09,-69.67,1.89;
14.89,-71.15,3.48;
18.05,-71.65,4.24;
18.67,-72.45,3.94;
19.56,-71.93,2.94;
19.62,-71.76,1.55;
19.05,-69.47,0.56;
16.18,-67.13,0.29;
16.44,-66.05,0.20;
16.47,-64.57,-0.57;
16.50,-63.01,-1.50;
14.29,-63.16,-2.11;
13.25,-62.87,-2.46;
6.69,-62.28,-2.60;
4.00,-60.55,-1.68;
3.76,-59.23,-1.90;
6.29,-56.20,-3.10;
4.03,-55.33,-5.38;
4.26,-55.00,-7.01;
4.78,-54.69,-8.70;
0.21,-51.42,-8.63;
-1.07,-50.71,-8.35;
-4.40,-50.46,-7.85;
-6.96,-48.00,-8.37;
-9.53,-47.56,-8.93;
-7.42,-45.91,-9.54;
-8.59,-46.19,-9.85;
-7.65,-46.95,-9.07;
-4.11,-48.05,-9.64;
-6.98,-48.92,-10.32;
-9.13,-47.21,-10.09;
-5.92,-44.61,-10.19;
-9.48,-43.76,-10.45;
-12.76,-42.68,-11.88;
-13.50,-43.99,-12.74;
-12.43,-43.21,-11.54;
-10.08,-44.48,-9.64;
-11.36,-47.27,-6.87;
-13.57,-47.42,-6.14;
-12.15,-47.07,-5.74;
-11.85,-47.07,-5.50;
-10.84,-47.15,-4.72;
-13.60,-47.07,-5.65;
-16.40,-44.03,-7.22;
-18.43,-41.07,-6.93;
-15.71,-40.86,-5.35;
-15.30,-41.03,-4.09;
-17.62,-40.61,-4.35;
-18.47,-41.38,-5.00;
-16.03,-41.45,-6.40;
-10.47,-41.71,-7.30;
-8.79,-41.23,-7.77;
-5.86,-41.85,-6.70;
0.03,-41.59,-6.14;
2.54,-40.98,-5.50;
0.87,-40.39,-5.73;
3.45,-40.02,-6.63;
3.86,-40.26,-9.53;
-0.78,-39.27,-9.42;
-2.81,-37.16,-7.53;
-2.50,-38.07,-4.78;
-5.01,-39.99,-4.38;
-4.66,-40.69,-4.81;
-2.64,-41.99,-6.31;
-1.53,-40.90,-7.91;
2.38,-39.52,-7.88;
5.07,-39.55,-6.83;
3.25,-40.68,-7.07;
3.05,-37.03,-7.73;
1.82,-34.31,-9.33;
1.13,-33.23,-10.09;
3.39,-35.19,-8.67;
8.90,-34.13,-6.77;
9.66,-32.81,-6.72;
4.61,-33.77,-8.00;
1.48,-32.89,-7.67;
0.60,-30.84,-7.25;
-2.63,-30.20,-7.97;
-6.99,-28.54,-8.49;
-4.46,-27.44,-9.53;
0.69,-27.61,-10.46;
-0.01,-30.03,-10.63;
-0.61,-29.23,-9.61;
7.76,-27.09,-7.35;
14.79,-25.50,-7.00;
10.17,-28.10,-8.67;
1.42,-29.59,-10.28;
-2.29,-28.03,-10.51;
1.80,-26.60,-9.50;
2.18,-25.74,-9.39;
-0.63,-25.04,-9.73;
-2.14,-24.43,-9.09;
-0.23,-23.21,-8.45;
4.87,-20.49,-8.02;
1.77,-20.54,-8.54;
-5.28,-19.44,-8.93;
-9.82,-17.58,-8.51;
-6.79,-16.81,-7.65;
-5.95,-17.64,-6.64;
-4.52,-19.00,-5.24;
-4.92,-18.45,-5.62;
-5.31,-17.07,-6.74;
-8.81,-17.48,-10.09;
-9.11,-18.66,-10.74;
-7.80,-19.09,-10.49;
-3.77,-18.19,-9.18;
2.92,-18.57,-7.56;
4.83,-19.67,-6.02;
7.16,-21.16,-4.92;
9.59,-24.03,-4.75;
15.79,-26.66,-4.90;
20.89,-27.04,-5.76;
18.63,-24.34,-9.94;
6.02,-21.55,-11.59;
6.61,-21.30,-6.45;
11.36,-21.09,-3.90;
13.41,-23.96,-4.43;
14.47,-28.11,-4.90;
17.15,-30.51,-5.83;
17.54,-25.85,-8.77;
11.50,-20.16,-11.18;
5.77,-17.07,-11.32;
2.99,-13.93,-7.47;
6.18,-13.04,-3.25;
12.69,-13.19,-1.00;
20.15,-13.59,0.94;
18.96,-12.49,0.10;
10.46,-8.65,-1.06;
7.01,-5.29,-1.01;
6.35,-3.12,-0.00;
6.44,-3.06,1.54;
7.56,-4.86,1.39;
9.76,-8.37,0.39;
10.31,-11.67,0.30;
8.78,-13.01,-1.73;
1.45,-12.10,-4.83;
-3.31,-9.06,-5.73;
-0.38,-4.61,-3.22;
4.52,-3.85,-0.23;
9.57,-5.47,1.83;
10.26,-8.58,2.32;
9.95,-10.14,1.66;
8.98,-10.69,0.30;
6.72,-10.26,-1.82;
4.63,-7.97,-3.39;
4.18,-5.32,-3.30;
6.40,-3.39,-1.65;
8.26,-3.03,-0.03;
8.75,-3.91,0.53;
8.69,-5.50,0.26;
8.18,-5.88,-0.38;
7.15,-5.94,-1.32;
