-2.47,-46.96,-10.00;
-8.38,-47.11,-13.56;
-16.73,-44.41,-14.38;
-16.02,-46.82,-10.55;
-6.69,-50.65,-8.14;
5.11,-51.54,-8.70;
15.54,-48.64,-10.67;
20.58,-47.14,-11.15;
20.27,-47.61,-7.07;
15.92,-48.74,-1.33;
11.95,-46.71,0.98;
7.48,-42.42,2.17;
5.75,-41.68,1.05;
11.91,-44.13,-1.47;
18.33,-46.04,-3.76;
20.12,-46.29,-6.72;
12.30,-42.36,-8.17;
3.25,-40.01,-7.60;
-8.18,-41.87,-7.04;
-19.97,-44.30,-6.69;
-26.98,-45.22,-9.30;
-27.71,-42.32,-9.54;
-22.75,-44.03,-10.38;
-14.93,-49.26,-9.71;
-6.72,-49.92,-9.04;
7.22,-46.59,-8.83;
17.57,-41.02,-10.08;
21.66,-37.87,-10.15;
18.53,-37.65,-11.02;
11.43,-42.07,-10.41;
5.39,-43.94,-10.09;
9.17,-38.79,-9.44;
12.59,-33.77,-7.25;
8.84,-34.36,-5.42;
0.76,-34.64,-6.06;
-5.63,-34.52,-7.19;
-6.80,-32.91,-7.88;
-6.47,-31.55,-8.40;
0.53,-29.58,-7.28;
6.18,-25.92,-8.05;
4.17,-25.29,-9.48;
-4.93,-25.92,-9.10;
-7.59,-25.71,-7.77;
-3.12,-22.64,-8.92;
0.20,-20.42,-8.73;
-2.47,-19.11,-7.27;
-4.52,-21.78,-4.72;
-1.85,-22.96,-3.60;
2.93,-22.10,-4.86;
3.53,-23.23,-6.95;
6.04,-23.10,-7.65;
8.73,-21.36,-7.50;
12.73,-19.84,-6.40;
10.43,-20.29,-6.79;
11.50,-18.79,-5.44;
17.54,-14.47,-3.86;
21.31,-15.95,-4.60;
22.84,-16.07,-5.13;
20.53,-14.30,-3.62;
16.72,-14.55,-2.58;
14.76,-14.67,-1.91;
11.86,-13.60,-1.48;
8.44,-10.67,-1.62;
3.77,-6.50,-2.40;
0.49,-3.17,-1.83;
-2.84,-2.41,-1.91;
-6.25,-1.25,-2.29;
-8.63,-0.91,-1.94;
-11.97,-1.66,-1.25;
-13.96,-1.61,0.03;
-14.49,-1.46,-0.20;
-11.68,-2.62,-0.93;
-4.26,-3.10,-2.95;
1.46,-2.59,-3.92;
3.80,-2.91,-3.13;
3.77,-2.82,-1.21;
7.27,-2.36,0.20;
7.24,-1.60,0.15;
5.56,-1.66,1.31;
3.51,-1.13,1.27;
2.40,-1.14,0.61;
1.63,-0.91,-0.02;
-0.46,-1.22,-0.69;
-2.17,-2.00,-1.53;
-4.63,-1.98,-1.27;
-4.57,-0.59,-0.29;
-5.91,-0.06,-0.29;
-6.35,-0.68,-1.13;
-5.21,-1.36,-2.02;
-3.63,-1.07,-1.47;
-1.45,-0.78,-0.70;
-0.64,-1.11,-0.34;
-0.25,-0.12,-0.44;
0.73,0.90,-0.09;
1.04,0.95,-0.15;
1.31,1.51,-0.58;
1.68,1.06,0.27;
2.32,0.58,0.46;
0.27,0.22,-0.23;
-4.44,0.68,-1.02;
-5.19,0.60,-0.89;
-6.41,0.61,-0.83;
-6.95,0.45,-1.44;
-6.95,1.74,-1.41;
-7.10,1.51,-0.78;
-6.87,0.98,-0.11;
-4.89,0.71,-0.46;
-3.12,0.89,-0.34;
-0.21,1.06,0.15;
1.05,1.16,-0.14;
1.72,1.07,-0.43;
1.30,0.40,-0.55;
-1.05,0.14,-0.81;
-1.13,0.37,-0.08;
-0.17,1.10,0.37;
-0.34,2.29,0.27;
-1.53,2.64,0.59;
-3.13,2.02,-0.11;
-4.44,0.80,0.04;
-3.56,-0.26,-0.09;
-2.38,-0.56,-0.18;
-0.90,0.51,-0.17;
-0.49,0.63,-0.25;
0.32,0.74,0.04;
0.79,0.49,0.21;
0.12,0.57,0.79;
-0.21,0.54,0.82;
0.14,0.61,0.61;
-0.18,0.66,-0.23;
-0.47,0.77,-0.28;
-1.28,0.57,-0.23;
-1.48,0.81,-0.49;
-1.15,1.15,-0.02;
-0.63,1.01,0.21;
-1.68,1.27,-0.54;
-2.95,1.36,-0.73;
-2.02,0.03,-0.50;
-1.33,-0.15,-0.25;
-1.15,-0.23,-0.32;
-1.05,0.17,-0.28;
-0.37,0.81,-0.34;
-0.58,0.92,-0.31;
0.37,0.60,0.11;
1.08,0.20,0.30;
0.26,-0.64,0.14;
-0.69,-1.03,-0.79;
-1.04,0.16,-1.30;
-1.88,1.59,-1.21;
-2.17,1.44,-0.20;
-0.70,0.10,-0.00;
0.37,-0.91,-0.23;
-1.01,-1.75,-0.79;
-1.50,-1.46,-0.90;
0.08,0.20,-0.90;
0.30,1.06,-1.30;
-0.57,0.75,-0.95;
-1.31,-0.30,0.03;
-0.99,-1.03,0.20;
-0.66,-0.50,0.14;
1.08,-0.52,0.58;
1.43,-1.13,0.11;
0.78,-1.39,-0.61;
-0.21,-0.64,-1.51;
-0.35,-0.42,-0.98;
0.62,-0.91,-0.92;
2.26,-0.87,-0.93;
2.12,-0.20,-0.73;
0.59,-0.67,-0.25;
1.13,-1.22,0.49;
1.04,-1.00,-0.21;
-0.11,-0.88,-0.90;
-0.64,-0.49,-0.95;
0.24,-0.13,-0.89;
0.72,-0.90,-0.92;
1.28,-1.46,-0.60;
1.60,-1.97,-0.99;
-0.66,-1.60,-1.85;
-2.31,-0.39,-1.44;
-0.99,0.72,-0.18;
0.75,-0.47,-0.25;
0.79,-1.72,-0.84;
1.53,-2.06,-0.87;
1.97,-1.72,-0.44;
0.53,-1.36,-0.90;
-0.14,-0.76,-1.05;
-0.25,-0.82,-0.90;
0.06,-1.98,-0.58;
0.37,-2.23,-1.18;
-0.35,-2.30,-1.85;
-0.25,-1.39,-1.57;
0.35,-1.00,-0.90;
0.11,-1.54,-0.99;
0.15,-2.93,-0.76;
0.95,-4.41,-1.27;
0.84,-4.09,-1.73;
-0.09,-3.68,-1.59;
0.73,-2.70,-0.41;
2.56,-2.81,-0.00;
4.46,-4.06,0.41;
5.36,-6.29,0.55;
6.12,-7.87,0.27;
6.40,-9.94,-1.22;
3.04,-10.52,-4.15;
-3.39,-7.32,-5.68;
-2.80,-3.97,-3.21;
0.76,-3.26,1.14;
4.26,-4.85,2.93;
8.23,-7.28,2.37;
11.59,-10.88,1.37;
11.22,-13.77,0.20;
9.82,-13.86,-2.17;
2.20,-10.74,-5.07;
-3.62,-6.61,-5.10;
-3.83,-0.13,-1.30;
-1.28,1.38,2.50;
5.19,-0.81,4.41;
10.20,-4.09,3.05;
10.61,-6.61,1.95;
9.51,-9.02,0.72;
6.24,-9.49,-1.44;
2.38,-7.28,-3.39;
-0.43,-5.10,-3.37;
-1.34,-2.59,-1.56;
-0.32,-0.93,0.44;
2.00,-1.31,1.72;
5.20,-1.83,2.09;
6.21,-2.64,1.22;
3.63,-3.42,0.41;
0.44,-3.81,-0.43;
-1.22,-3.60,-0.86;
-0.37,-2.35,-0.99;
-0.73,-1.57,-0.60;
-0.78,-1.23,0.12;
1.31,-0.88,1.37;
3.39,-0.76,1.82;
4.53,-1.68,1.60;
3.74,-2.06,0.96;
1.62,-1.90,0.09;
0.15,-1.65,-0.55;
-0.47,-0.87,-0.89;
0.43,0.35,-0.28;
2.17,0.22,0.34;
3.14,-0.68,1.14;
2.52,-1.63,1.07;
1.56,-2.24,0.66;
-0.21,-1.51,-0.20;
-1.12,-1.14,-0.55;
-2.25,-0.55,-0.95;
-2.29,0.16,-0.93;
-0.46,0.32,-0.37;
1.24,-0.30,0.17;
1.36,-0.78,0.26;
1.28,-0.56,0.38;
0.27,-0.26,0.08;
-0.70,-0.39,0.17;
-0.92,-0.70,-0.05;
-0.70,-0.78,-0.21;
0.15,-1.00,-0.20;
0.67,-0.79,-0.29;
0.76,0.17,0.08;
0.87,0.08,-0.03;
0.56,-0.15,-0.05;
-0.54,-0.84,-0.37;
-0.87,-0.87,-0.40;
-0.31,-0.88,-0.46;
-0.09,-0.49,-0.38;
-0.18,-0.38,-0.43;
-0.38,-0.96,-0.76;
-0.86,-1.08,-1.10;
-0.66,-0.36,-0.87;
0.85,0.31,0.06;
0.49,0.34,0.23;
-0.55,0.06,-0.26;
-1.88,-0.35,-0.90;
-1.18,-0.71,-0.75;
-0.28,-0.21,-0.81;
0.35,0.08,-0.75;
0.49,0.10,-0.60;
0.52,-0.04,-0.44;
-0.20,-0.29,-0.63;
-1.51,-0.52,-0.67;
-2.23,-0.21,-0.69;
-1.82,-0.20,-0.72;
-0.83,0.40,-0.75;
-0.41,0.49,-0.76;
-0.75,0.22,-0.32;
-0.35,0.32,-0.28;
-0.57,0.48,-0.75;
-0.99,0.42,-0.79;
-1.99,-0.15,-1.10;
-2.47,-0.20,-1.27;
-1.88,0.52,-0.55;
-0.78,0.86,-0.34;
-0.93,0.77,-0.49;
-1.27,0.87,-0.57;
-1.59,1.07,-0.29;
-1.59,1.18,-0.34;
-1.30,1.10,-0.63;
-0.99,0.80,-0.55;
-0.52,0.64,-0.29;
-0.17,1.38,-0.23;
0.06,1.50,-0.32;
-0.18,1.64,-0.11;
-0.38,1.80,0.14;
-0.80,1.91,0.14;
-0.64,1.88,0.18;
0.66,2.35,0.04;
0.81,3.03,0.56;
1.82,3.59,1.36;
3.10,3.99,2.14;
4.41,5.96,2.84;
3.20,6.77,2.30;
0.64,7.96,2.72;
2.50,8.60,3.60;
4.59,9.56,4.04;
6.21,11.96,4.12;
5.51,16.37,3.46;
4.32,21.70,2.70;
2.72,26.60,3.02;
-2.38,30.90,3.75;
-7.51,35.59,5.33;
-5.56,39.01,6.85;
-3.48,44.75,9.63;
-2.80,47.21,11.43;
-7.45,48.83,12.69;
-9.79,53.88,14.88;
-11.01,59.22,18.27;
-10.05,61.00,22.72;
-10.40,60.97,26.15;
-11.60,57.10,28.32;
-27.45,51.45,25.02;
-35.47,47.53,20.84;
-33.48,42.02,15.17;
-35.82,42.32,14.01;
-41.41,48.25,17.60;
-32.44,54.80,22.82;
-6.15,56.75,24.47;
10.90,54.90,23.86;
15.45,54.23,24.27;
7.43,54.72,22.72;
-1.76,54.20,21.05;
-5.45,56.02,22.03;
-4.90,61.26,23.53;
-11.50,62.71,21.80;
-20.32,63.51,18.04;
-31.31,63.67,15.04;
-25.77,62.06,16.96;
-17.24,61.35,16.84;
-13.96,66.51,18.66;
-13.60,71.47,16.96;
-20.89,68.16,14.27;
-26.69,61.21,13.85;
-14.84,56.63,15.16;
0.78,57.32,13.65;
-1.44,59.73,12.23;
-8.58,62.25,13.54;
-16.46,64.43,12.81;
-25.10,65.55,10.90;
-29.28,67.65,7.97;
-21.70,69.97,8.95;
-18.23,65.87,12.17;
-14.69,59.55,15.27;
-3.99,54.42,17.14;
7.28,54.46,16.61;
8.38,56.00,16.24;
1.39,58.26,15.28;
-3.15,57.48,15.04;
1.36,56.90,16.01;
9.39,54.23,17.31;
14.55,53.53,19.80;
18.21,50.98,21.30;
24.20,52.90,20.46;
21.72,53.61,18.11;
13.65,52.95,15.43;
8.32,52.16,14.69;
7.56,49.70,14.50;
8.73,47.30,15.53;
8.90,47.85,16.78;
9.46,50.34,18.11;
7.71,51.96,18.04;
5.13,54.66,17.05;
2.61,56.42,14.76;
3.91,59.24,11.83;
1.72,56.13,9.31;
0.20,54.86,8.92;
-0.06,53.18,9.48;
-2.15,51.19,10.41;
-2.43,53.18,11.51;
-3.56,53.84,11.59;
-3.80,55.15,10.21;
-3.60,55.77,9.24;
-0.96,55.32,8.43;
0.67,53.82,7.13;
2.12,51.80,7.27;
3.45,51.38,7.92;
2.14,50.61,8.76;
0.59,51.16,8.75;
-0.18,51.48,9.14;
-1.77,52.51,9.89;
-4.40,53.47,8.93;
-5.02,53.51,7.51;
-7.18,52.78,5.19;
-5.99,51.13,2.92;
-5.30,49.27,1.25;
-3.13,48.54,1.77;
-3.16,48.64,2.34;
-5.04,48.40,2.24;
-1.76,47.04,2.35;
-3.18,46.00,1.95;
-3.13,45.21,2.56;
-2.00,42.57,2.98;
0.85,39.97,3.14;
2.55,38.03,3.59;
0.78,36.90,4.99;
-0.35,35.29,6.06;
-0.78,31.07,5.72;
-1.50,31.53,6.55;
-0.58,30.71,6.06;
-0.60,29.18,4.79;
-0.99,27.27,4.46;
-2.12,26.57,3.66;
-1.73,24.81,1.95;
1.04,23.09,1.82;
2.75,21.22,1.65;
0.67,19.09,2.44;
-0.99,17.53,3.65;
-2.23,15.97,3.46;
-2.35,14.63,2.44;
-0.09,13.79,1.34;
0.47,12.61,0.46;
0.93,10.61,0.40;
0.82,8.75,1.19;
-1.96,6.93,1.74;
-2.31,5.94,2.06;
-2.73,5.16,2.12;
-1.92,4.26,1.72;
-0.08,3.19,0.55;
1.19,1.91,0.26;
1.25,1.13,0.21;
0.58,-0.27,0.35;
-0.60,-0.88,0.30;
-1.63,-1.63,0.59;
-2.78,-1.43,0.53;
-4.34,-2.06,-0.12;
-3.57,-3.26,-0.34;
-2.02,-4.65,-0.70;
1.16,-5.34,-0.11;
2.37,-5.94,-0.03;
1.72,-6.74,0.15;
1.17,-7.98,0.14;
1.60,-9.07,0.92;
1.42,-10.62,1.98;
1.80,-11.25,2.01;
2.33,-13.11,2.08;
4.98,-14.18,3.05;
6.88,-15.20,3.43;
7.62,-16.20,3.33;
7.16,-17.13,2.17;
7.33,-17.95,0.58;
6.30,-19.16,-0.57;
4.41,-20.71,-1.18;
3.89,-21.92,-1.99;
3.98,-23.55,-2.79;
4.26,-25.55,-4.00;
3.89,-27.13,-4.84;
3.80,-29.17,-6.23;
3.13,-30.53,-7.41;
4.67,-32.18,-8.98;
3.11,-34.15,-9.86;
0.98,-36.79,-10.32;
-0.18,-39.16,-10.12;
-0.21,-41.48,-9.56;
-1.47,-43.46,-9.16;
-0.35,-45.16,-10.14;
0.18,-46.10,-10.54;
2.04,-48.13,-11.10;
3.50,-50.52,-10.69;
4.21,-52.38,-10.92;
3.56,-54.35,-10.76;
3.43,-56.32,-9.28;
3.94,-59.95,-7.97;
6.52,-61.11,-7.71;
7.95,-60.78,-7.36;
9.71,-61.11,-7.79;
12.06,-62.30,-9.25;
14.91,-62.44,-9.53;
14.88,-63.95,-9.94;
15.33,-66.15,-9.86;
13.59,-67.11,-9.30;
13.69,-67.83,-8.54;
11.53,-69.48,-8.60;
9.08,-69.07,-8.75;
11.65,-68.32,-8.54;
9.59,-66.97,-8.17;
7.28,-66.99,-9.94;
6.18,-66.18,-12.25;
3.66,-65.08,-13.48;
4.18,-64.12,-14.61;
1.94,-63.58,-15.39;
-4.25,-64.85,-15.60;
-4.09,-65.23,-15.76;
-2.14,-65.13,-16.60;
-3.15,-64.03,-15.54;
-3.41,-61.94,-15.56;
-6.80,-61.92,-16.18;
-7.33,-61.36,-16.96;
-9.05,-61.45,-16.31;
-14.15,-62.35,-15.25;
-17.27,-63.32,-12.98;
-14.29,-64.20,-11.51;
-10.43,-64.94,-11.15;
-10.93,-64.49,-12.15;
-16.92,-62.00,-13.82;
-18.26,-61.07,-15.73;
-15.12,-60.74,-16.66;
-16.14,-60.18,-19.31;
-15.83,-58.61,-19.28;
-13.33,-60.97,-18.23;
-4.75,-60.35,-16.14;
6.38,-60.39,-13.54;
11.17,-59.89,-12.20;
19.30,-60.88,-12.73;
18.76,-59.57,-11.88;
19.14,-58.90,-10.06;
22.88,-57.40,-7.71;
25.88,-54.53,-7.89;
20.90,-52.04,-8.28;
14.27,-51.28,-9.15;
8.40,-51.40,-9.25;
9.01,-48.55,-9.62;
5.65,-47.60,-10.09;
-0.50,-47.80,-10.20;
-2.43,-48.91,-9.73;
-2.60,-48.16,-9.88;
-2.18,-46.52,-9.19;
3.54,-45.86,-8.09;
6.14,-45.25,-8.44;
5.56,-42.10,-9.08;
1.11,-40.27,-10.23;
-5.70,-39.45,-11.60;
-7.22,-36.32,-13.34;
-3.88,-33.40,-12.73;
1.94,-32.20,-10.81;
3.42,-31.29,-9.73;
-2.21,-31.54,-9.65;
-10.40,-32.73,-10.47;
-10.60,-30.29,-9.94;
-4.17,-27.84,-8.54;
0.70,-26.67,-8.84;
1.07,-25.90,-10.38;
-1.42,-24.53,-12.29;
-2.47,-24.06,-11.41;
-2.03,-25.61,-8.26;
1.28,-25.66,-6.12;
8.33,-23.72,-5.85;
7.24,-22.01,-6.31;
2.33,-21.08,-6.86;
2.09,-18.30,-8.41;
0.82,-16.55,-8.31;
0.78,-16.99,-6.98;
0.82,-16.96,-6.47;
-1.62,-16.06,-6.63;
-9.94,-13.11,-8.70;
-12.06,-11.03,-9.60;
-13.05,-11.34,-11.82;
-14.35,-15.97,-12.06;
-11.34,-19.71,-9.92;
-5.53,-21.45,-7.86;
-0.40,-21.86,-7.50;
4.90,-18.45,-8.46;
8.15,-16.96,-8.43;
14.24,-15.14,-7.62;
12.72,-13.75,-8.09;
11.77,-16.49,-6.58;
14.87,-18.67,-5.57;
17.97,-18.97,-5.44;
18.20,-19.84,-5.25;
18.61,-16.68,-5.66;
15.10,-14.13,-6.84;
10.99,-15.08,-7.80;
10.32,-15.14,-5.97;
10.17,-12.71,-4.66;
10.33,-11.46,-3.94;
6.73,-9.19,-4.78;
2.12,-6.53,-4.21;
-0.02,-5.31,-4.49;
-2.23,-5.55,-4.32;
-0.11,-5.87,-3.18;
0.96,-5.45,-2.70;
2.67,-4.36,-3.22;
3.10,-3.20,-3.94;
3.48,-2.30,-4.06;
5.31,-1.11,-2.76;
3.83,-1.83,-1.15;
0.18,-3.07,-0.93;
-1.45,-2.64,-1.04;
-1.01,-2.15,-1.13;
1.36,-1.49,-1.08;
2.37,-1.00,-1.85;
1.01,-0.62,-2.58;
0.08,0.90,-1.94;
0.62,0.03,-1.07;
0.82,-0.49,-1.45;
-0.14,-0.06,-1.76;
-2.05,0.34,-1.54;
-3.15,0.34,-1.57;
-3.54,0.19,-1.97;
-3.63,0.86,-1.63;
-3.60,0.89,-0.38;
-4.17,0.25,-0.43;
-4.37,-0.56,-1.41;
-2.52,-1.02,-1.80;
-2.96,0.00,-2.89;
-2.55,2.58,-1.94;
0.72,3.53,0.20;
2.12,1.82,0.56;
1.34,-0.20,0.49;
1.42,-3.00,0.06;
0.52,-3.49,-1.15;
-1.33,-0.93,-2.90;
-3.42,2.69,-2.02;
-3.19,3.70,0.20;
-2.29,1.79,0.01;
-2.38,-1.02,-0.86;
-2.66,-3.14,-1.33;
-1.51,-2.61,-1.36;
-0.17,-1.20,-1.39;
-0.28,0.10,-1.07;
0.64,1.24,-0.70;
-0.46,1.27,-1.15;
-2.57,0.05,-0.87;
-1.89,-1.11,-0.60;
-0.78,-1.75,-0.73;
0.01,-0.42,-1.04;
-1.82,0.46,-0.76;
-4.21,0.83,-0.67;
-4.31,1.10,-0.87;
-3.70,0.60,-0.96;
-2.95,-0.13,-1.36;
-1.94,0.28,-1.36;
-0.50,1.03,0.09;
-0.32,0.66,0.66;
-0.78,-0.01,-0.20;
-3.27,0.34,-2.40;
-5.38,1.04,-2.09;
-4.37,0.90,-0.89;
-2.08,1.03,-0.15;
1.02,0.98,0.38;
1.13,0.06,0.27;
-0.15,-0.12,-0.40;
-1.07,0.32,-0.76;
-1.67,1.00,-0.69;
-3.48,1.44,-1.27;
-5.71,1.06,-1.74;
-5.76,0.74,-1.42;
-3.39,0.28,-0.95;
-1.97,-0.41,-0.43;
-0.52,-0.21,0.23;
0.64,-0.29,-0.09;
-0.52,-0.29,-0.57;
-0.80,0.03,-0.90;
-1.39,-0.21,-1.51;
-1.60,-0.55,-1.08;
0.90,-0.41,-0.52;
1.95,-0.35,-0.18;
1.17,-0.36,-0.00;
-0.54,-0.82,-0.08;
-2.26,-1.26,-0.63;
-1.63,-0.62,-0.72;
-1.65,-0.42,-0.93;
-2.76,-0.20,-1.10;
-1.63,0.64,-0.35;
-0.60,0.37,0.08;
-0.08,-0.68,0.01;
-0.70,-1.65,-0.73;
-1.57,-1.39,-0.98;
-1.04,-0.96,-0.58;
-0.44,-0.55,-0.52;
-1.31,-1.00,-0.99;
-1.59,-1.57,-1.19;
0.21,-1.65,-0.92;
1.36,-1.52,-0.32;
2.03,-1.49,0.01;
2.01,-2.04,-0.43;
2.50,-3.37,-0.21;
