-1.27,1.28,0.22;
-1.06,1.28,0.29;
-0.80,0.96,0.13;
-1.13,0.86,0.36;
-1.56,1.01,0.15;
-1.18,1.13,0.27;
-0.49,0.48,-0.36;
-0.92,-0.12,-0.19;
0.15,0.67,-0.07;
1.48,0.54,0.16;
2.91,-0.18,0.30;
3.48,-0.06,0.58;
3.34,0.25,0.67;
2.72,0.43,0.15;
1.40,0.54,-0.23;
-0.32,0.48,-0.57;
0.20,0.49,-0.43;
1.28,0.48,-0.10;
0.18,0.26,0.03;
-0.99,0.05,-0.16;
-1.33,0.14,-0.02;
-0.55,0.05,0.04;
-1.50,0.02,-0.54;
-2.00,0.63,-0.65;
-1.39,0.96,-0.89;
-1.07,0.57,-0.83;
-1.68,0.49,-0.51;
-2.48,0.66,-0.48;
-1.76,1.24,-0.04;
-0.16,1.18,0.24;
0.68,0.37,0.33;
-0.19,0.20,0.01;
-1.41,-0.41,-0.78;
-2.12,-0.81,-1.00;
-1.44,-1.17,-0.81;
1.14,-1.33,-0.29;
3.04,-1.51,0.10;
2.79,-1.78,0.22;
2.59,-1.77,0.30;
3.16,-1.08,0.12;
3.80,-0.44,0.27;
4.88,-0.43,0.67;
5.62,1.35,1.29;
5.59,3.65,1.86;
5.20,4.83,2.04;
4.87,6.83,1.78;
4.10,9.65,2.18;
2.58,12.83,1.55;
1.08,15.56,1.46;
0.10,17.83,0.56;
-0.26,20.00,-0.63;
1.02,21.42,-0.42;
3.16,21.77,1.14;
2.97,22.46,3.05;
2.64,22.55,3.80;
5.26,23.13,4.25;
8.30,24.55,4.73;
11.04,25.18,4.71;
9.94,26.93,5.05;
6.88,28.67,5.54;
4.65,30.14,6.03;
4.58,31.39,6.03;
7.05,32.31,6.19;
11.10,32.41,6.56;
14.44,32.98,7.69;
18.38,33.57,9.89;
24.09,34.55,11.67;
29.01,35.02,12.56;
38.15,35.16,13.20;
45.66,36.78,14.16;
53.48,40.96,15.89;
63.11,44.83,18.41;
75.75,49.86,18.96;
80.35,53.33,16.56;
78.03,55.91,14.42;
78.07,59.62,12.24;
80.58,61.71,11.17;
73.68,59.79,9.31;
53.39,57.24,6.64;
36.39,58.44,7.09;
32.64,65.02,8.30;
37.69,69.24,6.67;
41.01,67.54,6.96;
34.47,61.22,7.42;
24.96,59.22,7.34;
1.45,61.25,6.91;
-3.87,67.01,3.57;
-1.96,73.44,1.81;
-10.37,74.35,1.17;
-11.18,70.90,-0.91;
-24.86,65.51,-1.58;
-28.81,64.72,-0.40;
-13.54,68.44,1.67;
5.51,65.99,2.39;
16.07,65.73,2.54;
20.21,68.09,0.18;
26.99,72.37,-2.33;
31.02,76.06,-4.29;
40.06,74.67,-4.11;
46.20,73.85,-7.09;
36.18,73.24,-13.21;
26.01,72.57,-16.89;
15.81,66.40,-12.55;
13.48,59.71,-4.95;
16.35,55.85,-0.62;
19.33,57.06,-0.45;
23.54,63.13,-7.12;
18.23,67.48,-10.28;
1.39,63.70,-14.02;
-3.68,59.27,-17.18;
1.95,57.56,-19.52;
-1.91,50.96,-23.70;
2.75,48.29,-25.03;
23.19,45.64,-26.60;
24.29,48.06,-27.99;
18.46,54.06,-27.44;
24.21,63.24,-23.64;
25.42,60.49,-19.23;
18.09,50.95,-16.46;
16.38,42.29,-17.88;
1.65,43.99,-21.09;
6.21,48.28,-23.55;
-5.09,52.52,-27.26;
-1.18,54.06,-31.38;
-9.12,54.35,-29.55;
-14.05,47.88,-27.75;
-9.48,45.59,-26.63;
-5.96,47.41,-25.76;
-0.16,50.60,-22.81;
2.13,50.95,-18.98;
6.90,48.78,-13.53;
10.15,42.66,-9.75;
9.20,40.89,-9.76;
10.35,44.08,-7.81;
8.30,43.48,-3.41;
4.87,44.28,-0.11;
-3.10,43.22,-0.52;
-4.69,39.99,-1.61;
-1.32,38.38,-3.65;
2.79,38.26,-4.89;
9.14,38.26,-4.29;
5.33,37.31,-4.43;
0.78,35.41,-4.11;
-3.91,33.15,-5.97;
-4.51,33.33,-9.47;
-0.69,34.98,-12.31;
4.15,34.43,-12.42;
-0.83,34.78,-12.95;
-4.89,33.15,-13.82;
-8.58,30.46,-13.73;
-12.48,28.00,-14.23;
-11.93,27.31,-12.55;
-11.71,27.82,-10.86;
-8.09,27.93,-9.81;
-12.45,29.91,-10.60;
-14.31,26.37,-11.32;
-11.01,22.73,-11.29;
-7.61,20.86,-9.67;
-3.27,18.41,-7.06;
-5.16,19.27,-6.04;
-3.67,19.79,-5.49;
-1.44,19.19,-3.88;
-0.35,15.60,-3.91;
0.52,13.88,-2.94;
-0.40,12.06,-1.67;
-2.75,10.77,0.41;
-4.93,9.24,2.59;
-4.60,7.67,3.31;
-3.56,6.37,3.61;
-0.37,3.74,4.68;
2.09,3.22,5.55;
4.01,2.40,4.85;
4.72,1.73,3.02;
6.43,1.06,1.86;
8.44,-0.65,1.32;
11.30,-0.14,1.35;
12.03,0.15,1.31;
7.71,0.64,0.73;
3.65,0.41,1.03;
-0.23,-0.26,0.70;
0.20,-1.02,0.82;
1.34,-1.13,1.02;
4.53,-0.07,0.50;
4.44,-0.20,-0.05;
3.31,-0.30,-0.33;
1.78,-2.53,0.10;
-0.61,-4.96,0.15;
-0.02,-5.60,0.30;
2.10,-5.45,0.07;
0.44,-7.17,-2.37;
-1.39,-7.60,-4.48;
-2.63,-9.37,-7.13;
-3.87,-11.34,-10.02;
-2.63,-11.77,-11.68;
-3.71,-12.24,-12.68;
-3.90,-14.35,-11.56;
-2.80,-16.44,-8.74;
-4.11,-17.68,-7.26;
-3.53,-17.69,-5.33;
-7.03,-18.69,-4.36;
-8.99,-21.63,-3.58;
-9.87,-25.59,-3.29;
-6.19,-29.14,-2.05;
-0.29,-31.10,-0.83;
1.02,-32.73,-0.04;
2.09,-33.94,0.51;
3.77,-36.47,3.60;
5.11,-39.49,7.00;
3.49,-43.25,10.85;
2.62,-45.92,13.77;
1.91,-46.91,15.06;
4.17,-47.85,15.71;
3.45,-49.19,15.58;
1.54,-50.36,15.48;
2.50,-52.49,16.18;
1.69,-54.72,17.22;
0.76,-55.98,17.81;
-0.28,-56.96,17.77;
-2.78,-58.29,18.58;
-4.38,-60.21,19.95;
-6.75,-61.92,19.93;
-4.83,-64.17,19.55;
-2.96,-64.01,18.58;
-2.74,-63.62,17.74;
-2.14,-64.59,17.19;
-1.73,-64.65,17.09;
-3.35,-64.61,16.38;
-5.42,-64.88,15.69;
-5.56,-65.11,13.95;
-8.11,-64.18,12.16;
-11.99,-63.49,11.03;
-15.47,-62.56,10.18;
-21.09,-62.81,9.93;
-25.93,-63.81,9.86;
-29.77,-65.01,9.52;
-29.21,-65.39,9.16;
-28.46,-65.83,8.39;
-27.33,-65.39,6.88;
-28.96,-64.43,4.39;
-31.59,-64.21,1.98;
-33.16,-66.33,0.59;
-33.13,-65.98,0.06;
-30.00,-66.69,0.36;
-27.61,-66.79,0.47;
-26.49,-66.93,-0.48;
-23.59,-65.02,-1.41;
-16.84,-64.12,-2.31;
-16.64,-65.72,-3.33;
-17.44,-67.13,-2.43;
-17.19,-68.26,2.13;
-15.80,-65.48,4.93;
-14.80,-66.50,4.24;
-10.70,-65.42,2.77;
-14.69,-64.96,0.90;
-18.46,-65.80,-0.63;
-18.19,-67.20,-3.88;
-14.64,-69.27,-7.12;
-12.37,-69.78,-10.97;
-18.55,-69.60,-14.95;
-18.29,-71.01,-16.98;
-24.05,-70.91,-19.29;
-21.03,-69.08,-20.02;
-15.54,-67.11,-19.61;
-10.57,-65.25,-18.34;
-13.25,-64.07,-15.96;
-14.29,-62.52,-13.79;
-13.56,-62.64,-12.88;
-12.58,-61.60,-13.20;
-15.22,-60.75,-14.88;
-18.19,-58.78,-16.02;
-18.19,-58.93,-14.77;
-24.03,-58.90,-13.91;
-31.80,-57.77,-14.23;
-35.88,-56.96,-12.36;
-34.99,-54.81,-10.54;
-28.90,-54.46,-8.25;
-27.88,-51.95,-7.97;
-28.67,-47.52,-6.88;
-27.19,-46.40,-6.62;
-29.56,-44.30,-7.87;
-30.81,-39.49,-8.72;
-28.31,-33.89,-8.14;
-28.02,-33.04,-9.21;
-33.82,-31.27,-10.98;
-29.53,-22.38,-8.52;
-24.57,-20.46,-6.11;
-14.25,-22.21,-3.64;
-7.70,-23.60,-1.56;
-11.42,-19.05,-0.54;
-15.12,-15.66,-0.88;
-13.99,-15.56,-2.71;
-18.38,-15.11,-3.87;
-26.58,-16.61,-4.02;
-30.19,-15.89,-3.71;
-28.78,-14.82,-3.41;
-25.19,-14.47,-2.02;
-20.14,-13.95,-1.42;
-14.34,-12.21,-1.81;
-10.70,-14.99,-1.87;
-4.78,-20.33,-2.43;
4.50,-22.47,-3.61;
7.91,-18.21,-2.84;
13.10,-16.58,0.51;
18.21,-17.45,2.27;
23.04,-15.42,1.98;
26.39,-11.01,1.26;
27.04,-8.64,0.42;
29.08,-10.17,-0.23;
28.50,-13.86,-0.62;
27.48,-14.09,0.29;
28.85,-13.77,2.76;
29.69,-15.36,4.82;
29.83,-14.56,6.21;
24.87,-9.97,5.26;
23.26,-6.18,3.95;
22.65,-5.65,1.63;
16.88,-6.73,-0.51;
6.04,-6.70,-2.19;
-1.42,-5.52,-2.02;
-2.14,-5.83,-1.21;
1.01,-5.66,-0.33;
1.65,-4.49,0.03;
2.33,-1.95,0.58;
4.30,1.21,1.84;
7.31,3.45,2.13;
6.17,3.86,2.06;
5.31,3.07,1.06;
3.37,3.16,0.51;
4.43,2.52,0.54;
6.04,1.65,0.90;
5.68,0.67,-0.02;
6.32,0.99,-0.13;
5.33,1.47,0.73;
5.02,1.45,1.95;
4.82,1.47,2.58;
4.26,1.64,1.81;
2.52,2.28,0.76;
0.56,3.53,0.56;
0.96,3.48,0.85;
1.20,2.23,0.22;
-0.40,1.53,-0.31;
-2.22,1.38,-0.72;
-2.05,0.84,-0.68;
-0.80,0.15,-0.29;
2.07,0.37,0.12;
3.65,1.25,0.88;
4.32,1.79,1.60;
4.30,1.38,1.90;
3.22,0.93,1.25;
4.09,0.44,0.54;
5.51,-0.70,0.33;
6.15,-1.49,0.22;
5.34,-2.03,0.29;
4.03,-1.27,0.39;
4.49,-0.72,0.64;
5.46,-0.53,1.00;
5.43,-0.03,0.94;
1.66,-0.26,0.32;
-1.44,-1.04,-0.28;
-2.64,-0.62,-0.68;
-1.62,-1.51,-0.22;
0.67,-1.30,-0.13;
1.69,-1.31,-0.26;
2.59,-1.75,-0.51;
2.46,-1.66,-0.52;
1.71,-0.90,-0.34;
2.06,-0.44,0.01;
3.89,-0.72,0.03;
5.22,-0.87,0.13;
5.25,-0.85,0.56;
5.31,0.15,0.82;
4.78,0.73,0.97;
4.90,0.60,0.83;
2.90,0.08,0.35;
-0.00,0.00,-0.55;
-1.71,-0.21,-1.00;
-1.70,-0.26,-1.10;
-0.58,-0.35,-0.68;
1.60,-0.87,0.39;
2.17,-1.31,0.42;
2.20,-1.51,0.18;
2.47,-0.99,0.24;
2.35,-0.75,0.22;
0.70,-1.56,0.38;
1.22,-1.49,0.09;
2.73,-1.17,0.07;
3.69,-1.45,0.07;
3.40,-1.74,0.04;
2.01,-1.63,0.04;
0.53,-1.52,-0.07;
1.63,-1.98,-0.07;
3.01,-2.04,-0.14;
