1.13,-0.43,1.20;
1.22,-0.88,1.30;
1.68,-1.23,1.73;
1.86,-1.26,1.62;
1.60,-1.67,1.72;
0.85,-1.64,1.85;
0.23,-1.79,1.85;
-0.38,-1.62,1.90;
-0.23,-1.61,1.62;
-0.22,-1.46,1.82;
0.35,-1.15,1.72;
0.56,-0.97,1.59;
0.55,-0.89,1.36;
0.33,-0.86,1.21;
-0.23,-0.33,1.03;
-0.48,-0.13,0.65;
-0.69,0.16,0.75;
-0.25,0.53,0.39;
0.53,0.89,0.49;
1.02,0.60,0.45;
1.22,0.54,0.17;
1.05,0.33,0.11;
1.14,0.38,0.14;
1.25,0.24,0.34;
0.84,0.31,0.45;
0.61,0.18,0.25;
0.72,0.05,0.69;
0.85,-0.20,0.94;
0.72,-0.54,1.32;
0.56,-0.82,1.56;
0.12,-0.78,1.81;
-0.92,-1.29,2.16;
-0.96,-1.75,2.75;
-0.90,-2.14,2.66;
-0.89,-2.36,2.65;
-0.83,-2.54,2.72;
-0.92,-2.53,2.77;
-0.16,-2.56,2.75;
0.49,-2.42,2.30;
0.96,-2.08,1.87;
0.90,-1.98,1.58;
0.41,-1.40,1.15;
0.44,-1.04,1.14;
0.33,-0.68,0.88;
0.53,-0.42,0.49;
0.27,-0.02,0.68;
0.38,0.12,0.27;
0.18,0.44,0.56;
-0.20,0.57,0.20;
-0.00,0.77,-0.02;
-0.34,0.93,-0.07;
-0.40,0.80,-0.16;
-0.61,1.12,-0.25;
-0.74,0.99,-0.86;
-0.66,1.03,-1.26;
-0.67,1.23,-1.70;
-0.75,1.22,-2.71;
-1.09,1.20,-2.86;
-1.22,1.40,-3.58;
-1.53,1.31,-3.95;
-1.39,1.40,-4.04;
-1.61,1.18,-4.42;
-2.00,1.32,-4.28;
-2.02,1.22,-4.13;
-1.09,1.17,-4.36;
-0.43,0.85,-3.95;
-0.67,0.73,-3.66;
-1.99,0.68,-3.23;
-3.09,0.50,-2.86;
-3.16,0.41,-2.68;
-2.05,0.18,-2.54;
-0.67,0.27,-2.31;
0.03,-0.24,-2.35;
-0.05,-0.49,-1.93;
-0.08,-0.57,-1.41;
0.04,-0.14,-1.35;
0.76,0.19,-1.26;
0.70,0.51,-1.67;
2.67,1.09,-2.21;
6.97,4.39,-4.02;
1.81,9.60,-6.44;
-4.23,4.71,-13.80;
1.05,2.19,-21.17;
7.07,4.18,-31.18;
9.52,6.39,-40.30;
20.47,6.15,-48.36;
33.88,4.70,-55.09;
38.52,5.06,-59.93;
35.28,4.88,-62.83;
26.90,3.66,-63.14;
18.76,3.47,-59.34;
7.13,3.15,-54.28;
2.59,2.64,-49.78;
-0.92,2.34,-43.41;
2.84,3.69,-37.67;
9.02,4.89,-33.81;
19.08,4.68,-29.92;
29.86,4.65,-27.32;
35.52,4.79,-25.54;
36.44,4.77,-23.66;
35.17,4.15,-21.80;
32.65,3.81,-19.20;
28.41,4.07,-15.84;
24.10,4.65,-12.12;
19.49,4.82,-7.61;
16.59,4.47,-3.81;
14.04,4.50,0.66;
12.00,4.51,4.19;
10.61,4.19,6.98;
10.32,3.81,10.13;
8.93,3.96,12.51;
7.80,3.41,14.39;
5.13,3.29,15.50;
2.78,3.87,16.68;
1.68,2.79,17.67;
1.63,2.01,18.01;
1.46,1.64,17.38;
0.32,1.31,16.04;
0.21,-0.10,14.88;
-0.19,-1.81,13.47;
-0.72,-1.61,11.41;
-0.84,-1.55,9.18;
-0.14,-1.96,5.95;
1.88,-1.11,3.06;
3.19,-1.26,1.17;
3.39,-1.73,-0.05;
3.98,-2.33,-2.35;
4.67,-2.75,-5.05;
6.36,-3.03,-7.90;
7.31,-3.14,-10.51;
6.56,-3.40,-12.60;
4.91,-3.41,-14.10;
4.44,-3.70,-14.83;
4.00,-4.69,-15.29;
3.11,-5.33,-15.95;
0.85,-5.88,-16.13;
-1.27,-6.40,-15.14;
0.18,-7.06,-15.18;
2.79,-7.49,-15.25;
2.61,-7.04,-14.27;
1.91,-6.85,-12.67;
2.27,-5.87,-10.89;
7.37,-4.95,-9.76;
10.58,-3.72,-6.24;
9.92,-2.92,-2.25;
12.58,-1.12,-0.18;
20.67,4.50,0.07;
21.16,12.22,-0.82;
13.49,19.29,-0.15;
-4.00,28.22,3.70;
-24.48,32.57,10.86;
-43.74,31.38,16.39;
-59.32,24.93,17.30;
-54.12,18.82,14.39;
-31.97,15.29,9.38;
-2.19,12.76,6.88;
23.07,10.97,7.24;
30.97,10.10,8.68;
29.83,8.74,9.01;
24.79,6.74,9.18;
14.94,3.47,5.70;
8.15,0.73,1.88;
5.16,-1.75,-3.80;
2.67,-3.50,-7.90;
-0.20,-5.64,-9.72;
-0.25,-7.21,-9.69;
-3.99,-7.53,-11.02;
-9.21,-7.55,-12.19;
-9.28,-7.50,-13.78;
-8.25,-6.74,-17.05;
-4.32,-6.82,-19.15;
-2.66,-6.57,-21.51;
-1.48,-5.96,-23.64;
-5.47,-5.79,-24.31;
-11.38,-5.11,-24.38;
-14.35,-5.20,-24.35;
-16.67,-5.69,-24.25;
-12.74,-5.20,-25.23;
-9.19,-5.01,-26.01;
-8.43,-5.20,-26.79;
-9.24,-5.24,-27.54;
-10.41,-5.12,-27.52;
-14.11,-4.83,-26.18;
-20.16,-4.85,-25.08;
-28.83,-3.81,-23.25;
-39.27,-4.14,-22.30;
-54.40,-4.89,-21.32;
-75.79,-4.78,-21.69;
-91.53,-3.69,-25.43;
-104.00,-4.11,-29.31;
-104.83,-5.59,-34.27;
-91.12,-6.19,-40.31;
-66.81,-6.66,-47.83;
-46.00,-8.72,-52.60;
-33.09,-10.60,-51.76;
-20.38,-10.95,-44.71;
-13.67,-10.51,-36.79;
-11.99,-10.40,-30.67;
-4.48,-10.48,-25.55;
14.59,-10.10,-22.54;
31.48,-9.79,-21.98;
44.12,-10.22,-20.01;
44.94,-10.78,-14.79;
29.31,-8.49,-6.28;
8.62,-7.41,1.33;
-21.45,-5.79,10.48;
-45.93,-4.53,18.16;
-51.22,-3.06,22.14;
-38.69,-0.83,24.34;
-21.87,1.52,24.53;
-9.53,3.23,25.23;
-2.11,5.76,27.67;
2.27,8.19,32.19;
6.67,8.28,35.40;
12.21,8.30,35.90;
21.48,8.13,35.73;
39.46,5.31,36.22;
64.97,2.41,38.11;
104.38,-1.43,40.48;
134.85,-4.94,41.96;
159.97,-9.50,44.31;
168.26,-11.27,43.46;
151.22,-11.59,38.56;
113.62,-12.60,33.23;
74.15,-12.56,28.60;
31.60,-12.72,20.72;
-0.09,-13.17,9.50;
-11.71,-14.63,0.31;
-11.91,-15.98,-9.80;
-1.71,-18.54,-18.18;
9.17,-20.17,-22.54;
22.29,-20.71,-25.41;
30.18,-19.49,-25.49;
34.59,-15.41,-24.64;
34.32,-12.56,-23.83;
34.06,-9.52,-22.42;
32.81,-6.68,-21.73;
28.23,-5.58,-20.85;
19.17,-5.23,-17.95;
9.75,-6.24,-15.06;
2.82,-6.89,-12.50;
-4.48,-7.56,-10.38;
-10.31,-8.57,-9.72;
-16.57,-9.43,-7.84;
-21.03,-10.10,-5.95;
-21.24,-10.88,-3.47;
-19.76,-10.39,-2.22;
-18.45,-8.45,-1.09;
-18.86,-4.46,0.34;
-24.92,-1.32,2.22;
-33.35,1.75,4.54;
-39.32,5.52,6.60;
-46.26,7.51,8.63;
-48.08,9.57,10.19;
-44.40,12.62,11.75;
-39.45,14.09,13.44;
-30.37,14.93,13.65;
-22.06,17.06,13.27;
-15.28,19.22,13.12;
-13.22,18.57,14.63;
-13.47,17.55,15.62;
-11.67,16.45,15.15;
-5.83,17.34,12.71;
-3.91,18.77,10.48;
-5.03,18.02,9.12;
-7.45,15.35,9.58;
-11.93,13.67,8.97;
-14.35,12.47,7.53;
-17.97,10.27,5.06;
-21.76,9.76,2.57;
-22.90,10.42,0.45;
-21.51,10.42,-2.39;
-18.57,10.18,-3.60;
-14.63,10.02,-4.57;
-10.69,9.26,-5.72;
-4.61,8.56,-6.83;
-0.11,7.93,-7.64;
0.29,7.76,-8.79;
0.20,7.76,-9.22;
0.03,7.57,-9.23;
0.36,6.77,-9.52;
0.21,5.84,-9.73;
-0.54,4.79,-9.90;
-1.68,3.46,-9.78;
-4.74,1.83,-9.72;
-7.70,0.62,-9.22;
-10.55,-0.77,-8.97;
-15.10,-1.32,-8.67;
-20.16,-1.18,-7.87;
-24.86,-1.69,-7.49;
-28.98,-3.09,-6.96;
-30.86,-4.74,-6.48;
-29.47,-6.46,-5.99;
-23.80,-8.89,-5.75;
-19.45,-11.70,-5.55;
-17.25,-13.40,-3.81;
-18.09,-15.14,-1.26;
-20.02,-17.56,4.30;
-21.68,-19.91,14.02;
-18.12,-20.37,24.34;
-10.77,-19.40,30.13;
-9.25,-19.53,29.46;
-8.84,-20.11,28.43;
-10.55,-19.40,27.73;
-5.74,-17.87,27.01;
-0.54,-15.04,27.35;
2.65,-11.88,26.39;
-1.79,-9.79,24.25;
-9.13,-8.80,22.07;
-10.57,-7.55,19.09;
-3.70,-5.67,14.65;
4.52,-3.73,8.59;
12.46,-1.66,1.96;
18.87,-0.97,-4.22;
23.30,-0.56,-9.35;
27.23,-0.53,-13.32;
29.14,-1.12,-15.52;
26.67,-1.01,-16.94;
23.04,-1.62,-17.32;
20.97,-2.07,-17.37;
20.10,-2.59,-17.57;
19.78,-2.43,-18.13;
19.36,-2.68,-18.54;
18.91,-3.50,-18.56;
18.82,-4.30,-18.91;
17.45,-4.34,-18.30;
16.76,-4.46,-17.43;
16.50,-4.02,-15.67;
15.26,-3.99,-14.28;
14.82,-3.73,-12.83;
13.45,-3.30,-10.62;
13.91,-3.09,-8.62;
13.66,-2.60,-6.36;
13.07,-1.70,-4.79;
11.97,-1.36,-2.60;
10.12,-1.07,-0.09;
9.55,-0.37,1.93;
9.81,0.57,4.20;
9.75,1.26,6.43;
8.13,1.29,8.27;
7.95,1.52,10.74;
9.37,2.01,12.28;
11.55,2.13,13.84;
13.33,1.84,13.87;
12.79,0.42,12.62;
10.94,-2.27,10.92;
8.87,-3.84,8.94;
6.82,-5.12,6.85;
6.46,-6.28,4.27;
7.48,-7.47,1.24;
8.15,-8.40,-2.19;
9.95,-9.69,-6.05;
9.02,-10.98,-8.94;
9.94,-11.82,-10.71;
13.08,-11.70,-12.56;
15.05,-10.56,-14.82;
16.27,-8.83,-16.71;
17.11,-6.56,-17.87;
16.13,-4.97,-18.31;
15.46,-3.00,-18.21;
11.62,-0.86,-17.52;
8.62,-0.36,-17.43;
8.01,1.41,-17.96;
9.37,2.47,-18.15;
9.55,2.97,-18.54;
6.06,3.73,-18.36;
3.26,4.48,-17.95;
-0.75,4.22,-17.70;
-3.90,4.41,-18.85;
-7.67,4.15,-20.59;
-11.93,4.24,-22.85;
-12.95,4.45,-25.40;
-7.97,3.05,-28.73;
-0.74,0.21,-31.23;
4.81,-2.37,-33.38;
11.65,-3.98,-34.42;
19.88,-5.18,-34.22;
28.26,-5.98,-33.40;
34.07,-5.43,-32.53;
37.98,-4.57,-29.90;
36.68,-4.71,-26.96;
36.29,-4.43,-25.95;
36.17,-3.50,-25.05;
33.94,-2.30,-24.85;
29.20,-0.71,-24.09;
22.27,0.53,-21.58;
17.42,1.92,-19.54;
11.81,2.67,-17.60;
8.35,2.83,-15.87;
8.94,5.03,-14.33;
10.82,6.22,-12.85;
12.26,6.42,-10.15;
12.00,7.11,-6.64;
8.21,8.13,-4.07;
3.19,8.09,-0.76;
-1.22,7.52,3.43;
-3.18,7.61,5.72;
-5.10,8.59,6.59;
-11.21,9.64,7.64;
-18.34,9.64,10.34;
-24.35,9.69,12.39;
-30.63,9.51,15.17;
-37.68,9.09,18.01;
-40.35,8.31,19.52;
-41.62,8.39,18.92;
-40.98,7.54,16.75;
-36.25,8.05,13.61;
-33.76,8.89,11.32;
-33.88,9.55,11.11;
-37.79,9.02,10.62;
-44.29,7.25,10.94;
-46.08,6.74,10.07;
-44.40,6.59,7.47;
-43.32,5.99,5.49;
-42.29,4.76,4.86;
-43.03,2.97,5.70;
-40.28,1.58,7.12;
-38.78,1.58,8.43;
-40.43,0.64,9.56;
-41.70,1.00,10.13;
-46.49,2.36,10.95;
-53.15,0.96,12.63;
-50.78,0.10,15.15;
-43.64,-0.54,17.06;
-29.03,-0.51,19.73;
-13.62,1.86,23.38;
-10.35,4.01,28.74;
-17.25,6.31,36.19;
-31.83,7.25,44.65;
-42.12,6.89,49.06;
-39.90,6.77,47.14;
-25.15,6.97,37.55;
-5.62,7.54,29.79;
11.98,8.36,28.05;
30.97,10.76,29.75;
35.07,10.97,29.03;
32.20,10.24,25.26;
25.89,9.86,19.88;
22.76,8.79,12.07;
20.41,8.25,3.04;
21.17,7.81,-4.48;
28.53,5.92,-7.61;
36.47,1.60,-6.96;
34.01,-1.47,-5.78;
27.80,-1.62,-5.22;
18.62,-0.20,-5.12;
12.20,-0.71,-6.12;
10.82,-2.11,-6.59;
19.19,-1.99,-6.56;
28.96,-2.14,-6.18;
41.23,-3.30,-4.68;
49.02,-3.61,-2.01;
52.26,-3.56,1.76;
50.87,-3.24,5.35;
43.59,-3.26,9.81;
34.93,-3.17,13.95;
26.29,-3.06,16.17;
17.28,-3.33,18.54;
8.97,-3.82,20.24;
3.05,-4.22,22.04;
-1.80,-5.36,24.14;
-4.92,-5.44,26.07;
-7.33,-4.98,26.91;
-11.50,-4.97,27.20;
-17.83,-4.53,26.75;
-20.54,-4.37,24.82;
-20.34,-3.49,23.26;
-18.51,-2.01,20.57;
-19.16,-1.52,18.39;
-20.83,-1.52,16.98;
-21.18,-1.91,15.50;
-17.13,-2.01,11.40;
-15.59,-2.02,7.98;
-14.32,-1.38,4.86;
-13.16,-1.29,2.28;
-11.77,-2.04,-0.05;
-6.70,-1.07,-2.51;
-3.12,1.80,-5.54;
-3.62,5.28,-9.08;
-9.13,7.22,-10.65;
-16.26,8.51,-11.64;
-21.38,10.50,-14.65;
-22.28,12.01,-18.12;
-22.83,13.87,-21.95;
-24.23,13.72,-26.22;
-21.59,12.89,-29.93;
-17.41,12.59,-33.60;
-13.56,11.52,-37.28;
-9.09,9.99,-40.56;
-5.83,9.72,-43.34;
-5.36,8.96,-45.84;
-8.09,7.09,-46.97;
-10.95,5.58,-46.99;
-11.09,3.87,-46.67;
-8.38,1.46,-45.89;
-6.63,-0.86,-44.42;
-4.17,-1.82,-41.84;
-0.08,-3.73,-38.28;
2.61,-4.40,-33.67;
3.55,-4.80,-28.57;
4.81,-4.63,-23.43;
4.42,-3.79,-18.80;
3.01,-3.85,-15.09;
3.39,-3.38,-10.91;
5.30,-2.46,-6.47;
6.99,-2.14,-1.99;
7.26,-1.53,1.47;
6.09,-1.06,5.59;
3.55,-0.31,8.92;
0.03,-0.05,11.01;
-2.55,0.02,13.20;
-5.87,0.19,14.92;
-6.26,0.39,16.30;
-5.64,1.43,18.46;
-2.90,3.66,19.65;
0.61,5.44,20.97;
3.68,3.76,22.74;
3.01,7.49,23.50;
-0.14,13.28,23.96;
-4.58,12.45,24.24;
-11.30,12.57,24.07;
-15.36,15.40,23.11;
-14.41,16.68,21.84;
-9.41,15.43,20.59;
-3.50,14.19,19.62;
3.05,12.89,19.06;
7.78,11.51,18.42;
12.23,10.15,17.40;
13.37,8.67,16.08;
13.98,8.44,13.87;
15.25,7.75,10.39;
15.71,7.81,7.76;
14.41,7.02,5.23;
12.20,5.75,5.12;
8.72,4.22,6.48;
5.83,2.67,8.83;
4.99,1.22,10.98;
8.76,0.36,12.94;
11.57,-0.27,14.39;
14.62,-1.21,15.59;
17.25,-2.34,16.66;
19.28,-3.14,17.41;
17.88,-3.95,17.69;
16.78,-3.87,18.14;
14.82,-3.26,18.86;
11.81,-3.62,19.53;
8.39,-2.92,20.10;
5.86,-2.30,20.74;
2.32,-3.33,21.21;
-1.33,-2.68,21.79;
-2.02,-1.61,22.37;
-1.41,-1.55,22.40;
0.64,-1.55,22.27;
1.78,-1.56,22.20;
3.69,-1.18,22.07;
5.49,-1.09,22.63;
6.85,-0.92,22.89;
7.81,-0.94,23.70;
8.00,-0.56,24.69;
6.72,-0.42,24.69;
5.91,-1.12,24.89;
4.13,-1.76,24.65;
2.58,-2.60,24.05;
0.53,-4.25,22.85;
-1.09,-6.11,20.89;
-0.74,-8.53,18.88;
-1.58,-10.28,17.29;
-2.22,-12.43,15.81;
-3.48,-14.71,14.33;
-4.80,-16.17,11.87;
-4.99,-16.97,8.25;
-1.61,-17.17,4.05;
1.46,-17.46,-0.51;
3.30,-17.38,-3.00;
4.81,-17.15,-5.29;
6.29,-16.46,-6.05;
6.97,-16.82,-6.16;
8.18,-16.72,-6.74;
11.14,-16.63,-10.01;
14.97,-15.78,-14.33;
19.80,-13.99,-18.42;
18.53,-12.49,-20.38;
14.26,-11.24,-19.67;
10.42,-10.86,-18.42;
10.53,-10.72,-18.16;
13.92,-9.15,-20.48;
15.74,-7.38,-22.19;
13.37,-6.04,-23.64;
6.17,-4.74,-22.67;
-0.49,-3.84,-21.70;
-6.92,-2.82,-21.80;
-13.58,-1.47,-22.53;
-14.87,-1.46,-24.05;
-12.60,-1.52,-25.35;
-8.31,-2.51,-26.68;
-2.99,-3.76,-28.41;
1.69,-3.17,-29.34;
8.21,-3.44,-29.17;
14.55,-8.01,-27.75;
20.36,-6.60,-28.27;
26.72,-6.78,-28.93;
31.30,-9.70,-29.32;
32.12,-8.88,-29.06;
30.20,-10.74,-28.12;
28.24,-10.20,-27.92;
29.72,-10.22,-26.39;
28.04,-11.12,-24.21;
24.04,-9.35,-20.53;
18.99,-6.56,-16.91;
14.06,-5.11,-14.18;
6.56,-3.66,-11.23;
-4.92,-4.78,-7.28;
-13.18,-3.66,-4.91;
-16.52,-3.75,-2.71;
-16.86,-2.24,-2.21;
-18.43,-1.98,-0.59;
-20.11,-0.05,-0.24;
-20.90,1.28,1.47;
-27.56,0.60,1.61;
-33.21,-0.04,1.96;
-37.36,-0.95,2.13;
-49.53,-2.69,2.82;
-58.58,-4.31,2.25;
-61.79,-6.56,-2.05;
-50.69,-7.98,-12.15;
-37.30,-8.07,-21.51;
-25.12,-7.61,-26.96;
-16.64,-7.15,-30.09;
-9.61,-6.19,-31.14;
-12.22,-6.08,-29.17;
-16.70,-7.29,-25.61;
-18.93,-6.53,-21.14;
-16.23,-3.18,-19.00;
-15.82,-1.17,-17.70;
-23.71,0.15,-16.57;
-32.84,-1.24,-14.10;
-35.83,-3.26,-9.61;
-32.70,-4.75,-5.44;
-26.86,-6.89,-2.44;
-18.80,-8.89,0.59;
-7.03,-8.42,2.97;
0.70,-6.92,4.59;
2.59,-6.22,6.31;
4.03,-4.34,8.10;
2.18,-2.86,9.32;
2.26,-2.31,10.01;
3.20,-1.76,9.38;
1.20,-0.30,7.56;
-7.51,-0.25,4.31;
-16.46,-0.10,1.99;
-29.04,-0.60,-1.11;
-37.74,-1.17,-3.06;
-34.58,0.59,-6.10;
-19.50,-0.28,-8.19;
6.47,0.50,-10.85;
29.60,2.70,-10.53;
43.31,3.93,-7.58;
48.35,5.49,-1.15;
42.17,6.19,5.69;
34.84,6.42,10.74;
29.07,6.73,14.75;
32.49,6.38,16.98;
39.14,6.41,16.43;
40.61,7.08,15.06;
35.16,7.35,15.52;
21.02,7.18,16.49;
4.91,6.91,16.34;
-13.85,6.28,14.22;
-22.17,5.83,9.23;
-21.19,5.75,2.74;
-10.96,5.52,-4.18;
0.65,6.19,-9.58;
11.26,7.60,-12.05;
16.12,7.69,-10.60;
17.33,8.42,-8.70;
15.36,8.50,-7.18;
13.25,8.94,-5.98;
9.39,7.02,-4.25;
7.80,5.31,-2.21;
5.11,4.05,0.10;
3.43,4.25,3.76;
2.88,4.13,6.94;
-3.38,3.66,10.24;
-11.77,3.08,12.98;
-16.51,2.12,14.83;
-17.58,1.99,14.89;
-15.79,1.66,15.20;
-13.67,1.08,16.59;
-11.32,0.93,17.93;
-6.14,-0.14,19.27;
1.34,-0.72,20.43;
9.05,0.70,21.29;
14.52,2.65,22.11;
17.86,4.15,22.92;
20.17,4.88,23.90;
22.23,6.28,24.45;
25.02,7.03,24.98;
23.17,7.64,26.54;
19.23,7.92,28.54;
17.07,8.09,29.76;
13.86,8.56,29.72;
9.75,8.10,28.82;
3.83,7.66,28.37;
0.59,6.21,27.07;
-0.78,5.64,25.20;
-1.30,5.90,22.56;
-3.09,5.78,20.19;
-7.48,5.06,18.13;
-10.64,4.60,16.56;
-12.14,4.25,14.80;
-10.67,5.11,11.64;
-9.74,5.26,8.20;
-9.74,5.57,6.59;
-9.99,5.20,4.02;
-8.63,5.23,1.67;
-7.79,5.66,-0.47;
-5.94,6.31,-2.53;
-3.03,7.26,-5.03;
-0.03,8.02,-6.30;
0.81,8.44,-6.91;
3.30,10.51,-6.79;
2.53,10.83,-6.38;
-1.91,8.68,-6.67;
-5.41,5.92,-6.93;
-8.45,4.65,-6.91;
-5.48,4.28,-6.68;
-3.64,3.93,-6.50;
-3.65,3.76,-6.04;
-5.73,3.60,-5.25;
-9.07,3.00,-5.29;
-13.42,1.55,-5.11;
-15.12,0.79,-5.41;
-14.83,0.33,-5.84;
-11.79,-0.77,-5.87;
-8.57,-1.55,-6.10;
-8.02,-2.40,-5.99;
-8.37,-3.07,-5.29;
-10.96,-4.22,-5.67;
-14.72,-4.83,-5.26;
-17.56,-4.74,-5.63;
-19.82,-5.62,-6.64;
-21.50,-6.45,-8.09;
-23.96,-7.99,-9.22;
-26.26,-8.88,-9.35;
-26.08,-9.58,-10.15;
-26.69,-10.83,-10.04;
-26.72,-11.17,-9.64;
-25.51,-11.61,-9.05;
-25.62,-12.28,-8.19;
-22.17,-13.00,-7.40;
-18.20,-14.04,-5.87;
-17.73,-16.13,-3.47;
-21.90,-17.98,-0.67;
-23.25,-19.56,2.10;
-21.24,-21.21,3.98;
-17.04,-20.80,4.43;
-14.38,-20.07,4.13;
-10.41,-18.72,4.16;
-8.43,-16.80,4.02;
-8.45,-15.33,4.11;
-8.09,-12.63,4.34;
-5.62,-8.66,4.16;
-0.77,-4.86,3.70;
3.57,-0.82,3.69;
6.72,2.59,3.18;
7.05,5.12,3.56;
8.91,7.99,4.16;
14.00,11.60,4.16;
22.10,14.83,2.77;
24.78,16.50,1.61;
24.78,17.64,1.79;
25.05,18.57,2.22;
26.27,18.89,1.99;
26.15,19.26,1.29;
21.92,18.91,0.77;
17.01,18.09,-0.39;
13.40,16.39,-0.93;
12.01,14.31,-1.12;
11.71,12.48,-0.83;
11.59,11.14,-0.31;
14.04,9.51,0.51;
16.30,8.21,1.44;
17.80,7.23,2.42;
19.37,6.31,3.00;
19.62,4.67,4.63;
21.45,3.96,6.65;
21.26,3.55,8.68;
20.59,2.54,10.30;
19.60,2.12,11.98;
19.23,1.43,13.04;
18.72,0.96,14.08;
18.10,0.91,15.27;
16.91,0.42,16.59;
15.63,0.07,17.17;
13.95,-1.07,18.01;
11.62,-1.44,18.49;
8.35,-2.74,18.24;
5.59,-4.07,17.93;
3.71,-4.66,17.69;
1.62,-6.39,16.42;
1.91,-8.01,15.26;
3.17,-9.46,13.20;
4.53,-10.49,10.98;
6.07,-12.33,8.05;
7.14,-13.17,4.77;
8.26,-14.02,2.30;
9.91,-14.78,-1.02;
13.25,-14.65,-4.07;
16.72,-14.11,-6.83;
20.30,-14.14,-9.61;
21.69,-14.19,-12.02;
24.10,-13.35,-14.67;
24.44,-12.40,-16.53;
22.15,-11.11,-17.76;
19.10,-10.40,-18.71;
17.04,-9.20,-19.96;
15.60,-7.87,-21.28;
10.96,-6.27,-22.35;
7.52,-5.15,-22.86;
3.55,-4.45,-23.00;
2.23,-4.36,-22.18;
2.50,-3.64,-21.69;
2.58,-2.97,-22.39;
1.59,-1.12,-23.34;
0.44,1.14,-23.93;
-6.26,2.38,-23.70;
-12.51,4.02,-21.14;
-19.80,5.78,-14.15;
-20.96,6.70,-5.47;
-20.02,6.45,6.86;
-13.16,7.40,16.10;
-0.31,9.72,21.99;
4.58,10.68,23.84;
9.74,12.31,22.91;
13.01,14.02,22.24;
9.26,14.82,23.75;
-2.92,13.75,25.73;
-16.77,10.59,27.65;
-26.14,8.10,28.78;
-33.65,6.36,27.09;
-31.03,4.18,23.82;
-20.49,2.51,19.70;
-8.84,0.57,15.07;
4.17,-0.24,9.73;
10.42,0.10,4.95;
11.43,0.53,1.35;
6.10,-0.16,-2.93;
-1.32,-0.78,-6.93;
-2.23,-0.85,-11.15;
-2.66,-0.02,-16.74;
-3.54,-0.54,-20.57;
-1.91,-0.33,-22.82;
-3.59,-1.61,-23.28;
-6.16,-2.71,-22.59;
