8.01,4.67,-5.82;
10.56,3.04,-3.82;
6.42,3.31,0.62;
-4.18,4.23,1.00;
-13.58,4.78,-0.05;
-16.47,5.97,1.09;
-7.40,4.52,1.35;
6.40,3.89,-1.70;
12.86,5.11,-5.55;
17.50,6.27,-7.81;
19.12,6.04,-6.75;
17.05,3.97,-4.78;
12.08,3.17,-3.12;
-0.71,3.02,-1.99;
-11.86,3.14,1.00;
-13.50,3.33,3.58;
-10.51,3.57,3.26;
-6.36,3.51,2.74;
-3.05,4.76,0.85;
-0.73,3.63,-2.77;
2.72,4.04,-3.82;
6.76,4.15,-3.67;
11.90,2.75,-2.85;
11.44,1.98,-3.20;
8.01,2.24,-4.02;
2.63,1.17,-1.58;
1.32,0.04,3.44;
-7.37,1.34,6.57;
-17.00,1.65,7.46;
-19.02,0.82,5.75;
-14.76,-1.83,3.73;
-8.30,-2.83,2.79;
-4.66,-1.68,2.09;
-1.92,-1.18,1.84;
-0.30,-2.83,1.09;
-0.24,-2.51,0.68;
-3.02,-1.88,-0.28;
-4.25,-2.09,1.09;
-3.82,-2.20,1.20;
-5.06,-1.35,1.29;
-2.54,-2.03,0.90;
2.50,-4.28,0.73;
2.60,-4.11,0.65;
-2.22,-2.28,0.90;
-7.47,-0.84,4.48;
-6.37,-2.03,5.08;
-8.25,-3.16,5.43;
-10.41,-4.48,6.50;
-10.42,-4.74,6.59;
-8.97,-3.96,5.05;
-5.34,-2.51,5.12;
1.11,-5.58,5.44;
8.16,-6.87,5.02;
12.42,-7.22,4.25;
12.68,-8.72,4.90;
10.68,-11.03,5.19;
7.37,-10.48,7.23;
0.42,-7.13,9.64;
-1.75,-7.53,9.37;
-0.68,-9.64,10.48;
3.53,-14.69,14.48;
10.48,-16.37,18.88;
17.09,-13.28,18.88;
20.54,-11.16,15.98;
27.70,-13.80,16.67;
30.91,-17.39,22.57;
33.61,-18.81,33.95;
28.11,-21.01,26.59;
14.94,-17.36,17.95;
-6.39,-14.26,26.22;
0.24,-18.55,48.41;
11.82,-26.99,64.68;
21.56,-30.90,40.83;
15.46,-23.59,18.02;
-1.02,-26.29,29.92;
1.53,-28.02,57.78;
10.28,-29.93,72.47;
10.22,-27.28,52.76;
-0.24,-27.74,30.45;
-18.99,-25.68,36.44;
-26.80,-26.31,59.69;
-17.53,-27.97,74.44;
-6.01,-28.98,60.94;
12.65,-27.99,36.65;
12.39,-24.57,39.77;
18.02,-28.17,55.40;
39.53,-33.96,70.73;
40.14,-38.63,57.67;
11.73,-34.92,38.36;
5.76,-28.55,33.17;
15.95,-29.33,53.89;
30.16,-37.48,65.89;
34.45,-39.22,54.96;
14.28,-33.03,35.87;
2.77,-24.28,31.87;
0.80,-20.58,40.99;
25.72,-26.74,49.86;
37.98,-31.09,54.07;
32.76,-31.71,51.37;
11.49,-24.49,51.64;
10.65,-19.64,51.26;
3.00,-18.49,55.35;
3.32,-26.55,52.86;
-20.60,-27.82,46.94;
-18.22,-22.14,43.08;
-5.41,-11.85,47.32;
7.75,-5.19,55.90;
12.21,-11.62,58.82;
13.32,-20.86,45.95;
12.94,-26.17,31.72;
10.11,-23.48,32.36;
22.47,-24.72,36.64;
25.37,-27.77,39.28;
14.98,-23.80,33.09;
1.38,-9.53,23.95;
-7.98,-0.86,23.92;
0.83,1.31,30.19;
12.48,-11.03,35.89;
18.69,-15.22,35.20;
19.26,-10.57,29.52;
26.71,-8.12,25.54;
6.37,-9.80,26.62;
-1.55,-22.99,25.49;
-1.08,-18.93,16.74;
13.03,-9.96,11.00;
27.92,-6.61,14.67;
27.37,-8.92,22.04;
27.89,-19.79,22.24;
28.59,-22.77,17.90;
21.49,-16.57,14.02;
2.13,-3.91,16.01;
-13.52,2.30,17.25;
-16.88,0.78,19.00;
-3.35,-2.19,21.43;
23.98,-5.18,24.09;
41.37,-6.11,23.75;
41.53,-6.66,13.64;
17.92,-4.75,7.02;
3.93,-2.51,5.60;
-17.40,1.39,9.69;
-33.73,0.72,13.43;
-29.37,-3.19,12.02;
10.57,-7.32,7.75;
36.59,-8.25,3.31;
32.16,-2.60,-2.30;
21.09,1.10,-4.14;
0.34,1.86,4.45;
-7.87,0.12,8.88;
-3.02,-7.64,7.46;
1.78,-10.22,0.80;
6.57,-6.48,-9.73;
8.02,-1.44,-8.62;
-0.08,1.14,0.67;
-12.33,-0.61,4.21;
-0.70,-5.39,-5.64;
24.59,-6.99,-15.40;
24.65,-0.48,-16.28;
9.99,4.20,-12.57;
-5.02,5.89,-10.40;
-9.29,5.98,-12.23;
-15.47,7.11,-14.08;
-9.76,6.91,-14.95;
-6.56,8.33,-14.59;
-4.28,7.28,-17.93;
-1.60,4.76,-26.56;
-9.58,5.92,-36.01;
-15.12,11.34,-37.33;
-10.24,18.03,-28.72;
0.83,18.87,-18.95;
-1.76,12.78,-20.78;
-12.86,11.81,-36.66;
-12.63,13.37,-48.78;
-0.65,13.11,-51.56;
-7.18,13.84,-47.85;
-13.08,16.39,-49.98;
-12.59,19.25,-55.91;
-1.11,19.14,-52.20;
-6.33,18.70,-43.35;
-20.85,22.73,-48.25;
-27.23,29.25,-57.43;
-28.31,34.79,-57.01;
-27.89,33.68,-47.91;
-24.39,24.12,-43.58;
-22.51,20.73,-51.67;
-24.08,23.45,-59.49;
-26.01,27.23,-64.28;
-27.34,28.58,-66.01;
-19.72,28.58,-65.67;
-9.57,29.11,-66.91;
-9.89,32.65,-64.05;
-9.96,35.40,-61.41;
-12.19,35.28,-63.98;
-21.61,30.03,-71.24;
-31.17,29.80,-73.56;
-54.02,37.86,-67.38;
-53.99,44.97,-64.02;
-25.57,47.46,-68.66;
-18.89,35.80,-77.50;
-8.94,14.70,-84.48;
-5.03,15.89,-84.23;
-19.63,29.23,-81.32;
-7.57,41.45,-79.15;
9.76,41.97,-82.98;
15.56,24.00,-89.65;
4.08,15.30,-83.50;
-14.89,20.30,-71.49;
-20.50,31.60,-66.33;
1.61,31.30,-66.81;
6.76,28.49,-66.77;
-15.47,27.25,-61.33;
-25.35,25.62,-54.30;
-24.42,21.43,-39.32;
12.74,16.27,-27.46;
38.34,14.59,-34.05;
42.16,13.46,-47.53;
28.86,14.42,-34.97;
25.53,11.11,-14.94;
29.06,11.13,3.55;
34.30,4.23,0.48;
14.72,-4.87,-20.27;
-32.45,1.49,-25.70;
-61.02,16.12,-13.73;
-32.22,16.12,-1.04;
0.19,9.11,1.92;
32.97,-0.86,-1.40;
43.52,-6.43,-11.10;
9.26,-1.39,-7.35;
-26.99,6.49,1.55;
-37.63,8.99,4.42;
-17.05,3.22,3.44;
-1.15,-5.36,7.46;
0.51,-5.93,11.46;
-12.77,-0.64,3.08;
-17.84,3.84,-3.14;
-10.08,5.40,-3.78;
12.51,-1.45,0.93;
20.33,-8.09,5.92;
5.85,-8.54,11.96;
-10.88,-2.77,8.19;
-35.60,6.93,-1.01;
-24.05,8.13,-4.97;
3.30,0.90,1.63;
20.74,-8.74,13.28;
10.53,-10.52,18.83;
-19.26,-1.27,13.34;
-40.02,6.06,4.18;
-29.58,5.10,2.13;
1.73,-2.12,5.78;
18.01,-8.45,9.29;
10.28,-6.03,3.22;
-7.23,1.45,-1.29;
-13.03,3.98,-2.54;
-6.80,1.78,1.90;
6.13,-3.71,3.26;
7.29,-4.63,2.60;
-6.57,0.04,0.28;
-8.82,2.39,-2.42;
0.34,-0.17,-1.79;
-2.71,-4.34,4.41;
-15.86,-4.87,5.54;
-31.02,0.20,3.19;
-35.47,4.93,0.38;
-20.85,3.02,3.37;
-0.48,-1.67,7.55;
10.45,-5.71,6.10;
4.77,-2.48,-0.23;
-8.01,1.08,-2.42;
-9.87,2.00,-2.30;
-0.54,1.95,3.58;
9.78,-1.28,3.28;
11.47,-2.54,-0.34;
2.95,-1.24,-4.62;
-5.99,1.92,-2.08;
-10.48,3.14,3.61;
-5.49,-0.08,6.71;
-3.92,-0.99,2.10;
-9.78,0.93,-2.66;
-10.31,3.04,-5.23;
-5.26,1.78,0.18;
4.88,-0.57,6.82;
12.16,-2.35,5.46;
6.48,-0.77,0.47;
-1.64,1.54,-2.86;
-4.91,1.72,-0.14;
-7.18,1.23,6.76;
-6.07,0.67,5.55;
-10.94,0.38,0.50;
-11.00,-0.08,-1.23;
-4.92,0.84,2.15;
3.72,1.13,3.29;
6.68,1.17,1.60;
5.47,-0.26,-1.64;
4.14,-1.58,-1.20;
2.31,-0.40,0.88;
-0.28,1.65,1.93;
-2.76,1.68,1.72;
-5.61,0.75,2.97;
-7.06,-1.30,4.04;
-7.00,-0.80,2.50;
-4.83,0.96,-0.66;
-3.38,1.02,0.45;
-0.44,0.12,3.87;
3.30,0.79,2.39;
5.90,-0.25,-1.23;
0.76,-2.11,-0.89;
-4.48,-1.38,4.19;
-7.53,0.84,5.73;
-4.97,2.41,3.03;
-3.90,2.18,-0.27;
2.33,-1.77,-0.69;
4.68,-3.41,0.83;
0.82,-1.76,2.73;
-2.62,1.94,1.14;
-3.50,2.70,-0.46;
-3.55,0.84,-0.45;
-0.44,-1.77,1.20;
2.19,-3.64,2.01;
-0.04,-1.90,3.26;
-7.44,2.01,3.29;
-5.90,3.65,1.15;
0.02,1.20,-0.80;
5.20,-2.51,-0.48;
4.51,-2.99,0.36;
1.35,-0.75,0.42;
-5.46,2.42,0.76;
-5.70,3.75,2.25;
0.62,-0.16,1.34;
7.58,-3.90,-1.33;
2.59,-1.91,-1.69;
-8.15,1.65,1.95;
-8.89,2.79,5.03;
-2.91,1.60,4.35;
8.24,-2.28,-0.54;
5.93,-3.62,-2.20;
-5.79,-0.60,1.90;
-12.04,2.35,5.05;
-7.82,2.17,1.96;
1.58,0.68,-1.07;
8.39,-2.81,-1.03;
4.34,-2.29,2.15;
-1.96,-0.29,2.94;
-8.50,1.43,0.68;
-9.66,1.10,-0.10;
-1.75,0.10,0.94;
5.01,-1.53,0.28;
2.51,-1.07,1.29;
-2.94,-0.16,2.85;
-2.01,0.21,1.98;
-4.88,0.35,-1.81;
-4.04,-0.77,-2.69;
-4.57,-0.28,0.85;
-0.95,-0.49,5.19;
5.79,-0.37,3.08;
4.45,-0.64,-1.70;
-1.12,0.39,-3.18;
-5.17,1.39,1.06;
-2.30,0.88,3.32;
1.00,-0.98,1.63;
-0.65,-0.92,-0.60;
-1.96,-0.41,-0.74;
-0.97,0.46,0.18;
0.85,-0.05,1.35;
-0.15,-1.99,2.60;
-2.85,-1.62,3.72;
-7.26,-0.72,3.73;
-8.80,-0.12,1.64;
-8.73,-0.32,0.35;
-4.50,0.49,0.15;
3.21,0.03,0.47;
5.05,-0.81,2.19;
4.57,-1.41,1.15;
-0.36,-1.22,-0.92;
-5.08,0.50,-1.03;
-4.95,0.93,1.83;
0.68,0.38,4.96;
6.05,-0.41,3.57;
2.91,-1.79,0.39;
-8.24,-0.31,-0.83;
-11.31,1.31,1.06;
-7.76,1.04,2.09;
-1.26,-0.16,1.32;
1.59,-0.89,1.63;
4.31,-0.93,0.76;
5.70,-0.86,-1.56;
3.20,0.85,-1.44;
1.98,0.33,0.51;
-1.26,0.27,2.83;
-3.66,-0.46,2.16;
-8.48,-0.38,0.76;
-10.73,-0.43,2.19;
-8.19,0.04,4.57;
-2.92,0.13,2.94;
3.95,-1.21,-1.35;
5.15,-1.35,-1.75;
3.15,-0.34,-0.27;
0.63,0.67,2.54;
0.05,0.58,2.86;
-0.51,-1.03,0.36;
-4.59,-1.04,0.47;
-9.44,0.13,3.08;
-9.12,1.80,3.67;
0.71,1.20,-0.71;
6.04,-1.65,-1.87;
5.03,-1.90,0.97;
-0.37,-0.95,3.63;
-5.08,1.07,1.51;
-7.99,0.76,-1.00;
-6.85,-0.09,-0.10;
-0.70,-1.30,3.64;
5.29,-0.90,4.99;
3.84,0.21,-0.23;
-0.70,0.96,-3.99;
-4.28,1.02,-0.48;
0.88,0.21,3.78;
6.25,-0.66,2.09;
-1.69,-1.13,0.50;
-9.28,-0.66,1.44;
-8.37,0.32,3.11;
-4.18,1.22,3.00;
1.20,0.10,0.83;
3.41,-1.62,0.19;
-0.30,-2.08,1.84;
-5.78,-0.60,2.85;
-7.44,1.02,1.81;
-5.29,0.99,-0.39;
-1.26,-0.20,1.49;
4.42,-1.27,3.11;
6.34,-1.16,2.01;
3.09,-0.35,-1.56;
0.51,0.88,-2.59;
-0.48,1.23,1.93;
1.08,-0.35,5.60;
-1.12,-0.89,3.95;
-4.07,-0.70,-1.49;
-7.95,0.24,-2.08;
-6.10,-0.22,0.45;
-0.88,-0.23,2.45;
4.48,0.53,3.02;
7.08,0.26,-0.16;
7.87,-1.09,-3.04;
-0.27,-0.74,-0.60;
-6.42,-1.09,2.80;
-10.04,0.27,4.38;
-9.05,0.38,1.43;
-7.17,-0.31,0.09;
0.01,-0.43,-0.66;
4.16,-0.26,-0.31;
6.53,0.33,1.22;
5.93,-0.40,1.34;
1.56,-0.99,0.09;
-5.31,-1.16,-0.95;
-8.71,0.49,0.02;
-6.28,0.84,1.75;
1.03,-0.45,2.90;
4.48,-1.96,0.91;
3.05,-1.15,-0.97;
-1.90,0.49,0.09;
-2.36,0.59,1.70;
0.45,0.30,0.99;
2.13,-0.51,-1.40;
0.33,-1.16,-0.66;
0.88,-0.09,2.74;
1.01,-0.14,4.45;
0.13,0.47,2.25;
-0.53,-0.26,-0.75;
-0.54,-1.56,0.31;
-0.47,-0.55,2.74;
-0.95,0.17,3.28;
-0.92,0.44,0.91;
0.53,-0.26,-0.02;
3.03,-1.24,0.04;
2.48,-1.36,1.38;
2.83,-0.83,1.52;
2.42,-1.42,3.38;
2.60,-1.38,5.46;
5.64,-1.68,5.44;
4.59,-1.73,4.85;
4.50,-2.80,2.38;
3.90,-3.06,2.88;
1.67,-3.47,5.80;
0.79,-4.72,9.78;
6.69,-4.60,13.66;
13.38,-4.40,12.07;
18.88,-6.16,7.57;
19.01,-7.42,7.73;
17.29,-10.34,15.35;
23.06,-12.14,18.54;
23.90,-10.40,16.27;
24.42,-10.43,11.35;
28.92,-11.83,13.64;
31.29,-16.51,24.31;
27.58,-22.89,33.80;
20.02,-18.61,31.55;
11.43,-14.70,22.70;
6.97,-13.93,20.86;
8.19,-20.03,30.18;
19.61,-28.49,46.77;
26.16,-32.29,53.81;
21.95,-30.00,36.56;
13.26,-23.70,28.09;
12.19,-22.89,36.10;
22.24,-22.57,59.46;
28.88,-29.18,61.22;
26.42,-31.04,44.99;
4.51,-26.03,34.48;
-14.95,-24.89,48.59;
-13.28,-31.56,67.09;
7.35,-33.56,77.19;
13.67,-32.35,52.02;
21.76,-24.45,32.60;
6.82,-22.17,41.03;
16.22,-22.87,59.40;
17.69,-28.49,62.09;
12.08,-33.42,54.74;
2.28,-32.64,57.02;
7.21,-30.67,61.12;
0.74,-27.12,58.56;
-1.49,-26.81,43.83;
-4.92,-21.18,51.35;
-0.62,-18.08,72.50;
17.85,-28.16,72.71;
14.60,-43.32,52.65;
7.50,-33.82,34.15;
-19.55,-16.06,39.77;
-17.46,-3.67,55.52;
12.76,-9.24,62.86;
30.47,-25.90,62.31;
29.96,-33.88,59.25;
-1.47,-25.64,45.17;
-8.45,-18.29,35.99;
-6.08,-13.64,47.14;
-3.02,-15.54,61.63;
6.30,-25.04,58.56;
18.71,-30.26,45.40;
29.56,-25.45,39.14;
29.89,-14.29,43.80;
23.34,-9.77,49.37;
7.81,-12.74,51.05;
17.08,-16.41,46.60;
22.19,-15.35,43.46;
39.35,-21.19,38.16;
27.41,-23.28,40.36;
8.05,-17.32,41.32;
8.54,-14.66,43.52;
8.65,-9.61,46.35;
17.73,-16.32,44.36;
5.01,-17.82,43.02;
-1.12,-15.59,37.72;
26.74,-11.32,40.65;
52.10,-13.99,43.61;
45.56,-17.59,44.91;
22.47,-19.94,26.62;
12.27,-22.89,11.89;
9.89,-20.46,11.32;
13.14,-13.32,17.95;
7.76,-7.96,27.55;
12.79,-6.89,26.04;
22.48,-7.01,17.05;
36.27,-5.10,10.76;
22.08,-2.28,13.78;
4.33,-0.98,16.62;
-1.53,0.70,12.19;
4.57,0.49,6.18;
7.15,0.67,5.61;
15.11,-1.91,7.60;
3.87,1.78,10.86;
0.14,0.70,7.40;
-0.91,-3.07,-0.51;
4.86,-4.64,-4.40;
5.32,-4.09,-4.43;
-1.99,0.32,-1.99;
-3.46,2.17,-2.98;
-9.78,4.41,-3.99;
-3.47,4.59,-4.05;
6.69,2.23,-2.05;
5.23,1.57,-1.75;
-1.08,2.21,-6.56;
-8.59,1.66,-13.30;
-11.31,1.33,-16.45;
-10.85,2.55,-14.89;
-5.79,4.55,-12.86;
-4.34,7.08,-11.00;
-7.02,9.75,-10.51;
-8.89,11.05,-14.07;
-9.21,10.09,-20.04;
-13.47,9.54,-23.53;
-12.74,10.65,-25.03;
-11.35,12.81,-23.70;
-16.18,15.75,-19.69;
-24.65,18.84,-20.94;
-23.95,18.53,-29.24;
-12.25,16.24,-34.78;
-1.03,14.81,-35.69;
1.44,13.55,-35.84;
-3.79,13.10,-39.53;
-20.59,16.53,-42.92;
-31.20,19.40,-42.77;
-30.89,20.84,-38.45;
-29.41,20.96,-33.61;
-23.50,19.54,-37.62;
-17.79,18.61,-43.32;
-13.32,16.06,-44.86;
-20.01,15.86,-46.48;
-22.31,14.96,-50.28;
-19.26,16.78,-52.22;
2.31,13.54,-51.85;
10.59,7.88,-49.43;
-0.77,7.22,-55.69;
-14.33,16.53,-67.40;
-23.24,24.15,-68.54;
-24.47,30.17,-55.23;
-11.75,20.53,-39.12;
-5.75,7.17,-44.13;
-13.31,14.41,-66.46;
-23.96,30.41,-84.36;
-26.30,36.44,-77.52;
-15.52,31.39,-53.10;
-7.58,21.66,-43.29;
-8.41,20.96,-61.03;
-18.15,28.03,-80.48;
-31.20,37.42,-88.60;
-38.83,40.20,-76.92;
-29.89,32.42,-63.61;
-9.63,24.82,-65.00;
-16.71,32.65,-82.07;
-34.44,42.78,-88.72;
-30.74,42.81,-76.48;
-24.44,36.04,-54.78;
-27.50,26.47,-45.15;
-34.36,23.10,-61.62;
-38.80,25.69,-84.83;
-31.73,26.99,-87.06;
-22.16,26.93,-71.65;
-8.85,29.28,-53.96;
18.88,33.62,-51.91;
16.43,34.79,-57.52;
-2.63,25.71,-60.43;
-20.36,16.39,-55.70;
-41.20,21.94,-47.96;
-39.23,31.94,-49.56;
2.40,31.95,-49.17;
53.63,22.97,-38.43;
60.10,14.20,-30.11;
25.73,5.20,-32.97;
-15.47,9.43,-36.52;
-35.57,20.67,-31.06;
-9.38,22.59,-25.15;
56.18,9.66,-21.18;
49.06,3.92,-4.69;
-14.65,3.31,11.43;
-75.98,9.59,7.52;
-81.53,12.73,-6.81;
-34.24,8.47,-16.42;
14.57,3.69,-14.92;
27.35,3.28,-4.95;
21.93,2.65,2.82;
17.18,4.17,2.13;
12.18,3.25,-4.27;
10.13,3.46,-5.84;
-8.36,0.29,-0.36;
-29.09,-0.45,2.25;
-36.36,6.52,4.64;
-14.42,5.60,5.34;
27.12,-0.16,3.64;
30.77,-6.14,0.28;
3.72,-3.47,0.45;
-21.84,2.46,3.96;
-19.34,2.58,13.96;
-4.73,-1.54,19.77;
6.14,-6.69,9.08;
-15.43,-3.27,-1.81;
-32.36,0.93,-2.94;
-35.90,4.88,7.12;
-12.21,3.57,13.00;
10.95,0.36,6.30;
22.43,-5.61,-0.83;
17.27,-7.47,0.07;
3.23,-3.13,0.09;
-19.08,3.52,0.59;
-28.63,6.78,4.62;
-13.00,0.65,8.44;
7.59,-5.53,8.01;
14.47,-6.48,5.00;
-1.37,-1.82,6.16;
-15.81,1.95,7.96;
-12.27,1.89,3.08;
-13.28,2.27,1.48;
-7.66,1.02,3.00;
0.14,0.23,0.65;
4.60,3.34,-4.04;
9.37,3.26,-4.25;
12.80,-0.43,0.30;
8.24,-3.30,5.28;
-1.41,0.12,4.18;
-16.83,3.14,-0.23;
-18.04,2.17,3.44;
-10.54,-2.60,12.24;
-4.15,-6.19,15.28;
-11.03,-2.51,7.20;
-16.10,3.81,-3.58;
-12.41,4.96,-6.28;
-2.07,2.70,-1.40;
14.65,-1.77,4.35;
14.82,-3.97,5.67;
6.82,-3.47,3.51;
-1.24,-0.90,-1.10;
-11.99,1.98,-0.60;
-15.98,2.30,3.46;
-11.96,-0.31,8.38;
-4.65,-2.34,9.58;
-4.99,-0.96,7.44;
-4.65,1.84,1.54;
0.98,-0.02,-2.86;
1.58,-1.35,-0.60;
2.60,-0.35,1.32;
4.25,0.82,2.44;
3.05,2.30,1.93;
9.27,1.52,-0.77;
8.31,-0.78,-0.48;
0.01,-3.42,3.61;
-10.73,-1.68,5.55;
-19.61,2.13,5.25;
-14.47,4.23,1.32;
-0.54,1.91,-1.59;
9.89,-1.59,-0.89;
16.82,-2.80,0.94;
10.74,1.02,-0.88;
-0.76,4.06,-2.57;
-7.64,2.17,-1.78;
-5.46,-2.31,1.75;
-5.32,-1.71,3.05;
-6.77,2.00,0.47;
-3.75,3.28,-2.01;
0.54,-0.25,1.26;
2.54,-2.80,4.15;
-0.53,-1.61,2.54;
-4.56,0.84,-2.60;
-4.99,1.78,-3.47;
-2.86,0.55,0.25;
1.06,-0.49,4.24;
2.16,-0.03,0.99;
0.45,-0.45,-3.56;
-1.35,0.27,-0.71;
1.52,1.07,3.70;
4.72,-0.02,2.76;
0.63,0.07,0.16;
-7.69,1.77,-2.30;
-5.82,2.50,1.49;
3.49,-0.19,5.38;
11.06,-1.85,0.25;
2.07,-0.38,-2.68;
-6.76,1.78,-1.91;
-8.45,1.97,1.87;
0.01,-0.83,4.42;
3.82,-4.12,3.60;
0.63,-3.19,2.73;
-8.86,1.92,-0.60;
-8.47,2.78,-2.88;
-0.65,0.18,1.98;
6.76,-3.24,3.89;
4.11,-3.51,3.37;
-5.79,-1.54,0.59;
-10.68,1.08,-1.78;
-3.46,0.52,1.80;
4.36,-2.06,4.33;
7.35,-3.42,4.18;
-0.94,-2.14,0.31;
-7.47,-0.32,-1.76;
-8.54,1.26,-0.46;
-3.69,0.46,2.44;
5.84,-1.35,2.41;
11.61,-1.76,-1.64;
6.65,-0.48,-4.66;
-1.35,0.53,-2.81;
-4.89,0.30,1.38;
-1.76,-0.78,3.48;
0.34,-2.19,1.86;
-1.15,-2.00,0.21;
-6.80,-0.32,0.28;
-5.09,1.02,0.12;
0.95,0.65,-0.49;
9.85,-1.85,-1.50;
10.02,-3.96,0.16;
0.34,-2.46,3.11;
-7.46,0.55,3.46;
-11.23,0.56,-0.02;
-7.50,-1.45,0.45;
0.07,-2.20,2.47;
3.76,-1.71,3.98;
2.77,-1.09,2.77;
0.02,-0.54,0.12;
2.50,-1.30,-2.16;
1.61,-1.80,-1.15;
-0.92,-0.06,0.16;
-1.81,0.70,2.67;
0.34,-1.44,4.45;
2.69,-2.57,2.64;
1.79,-1.38,-0.51;
1.84,0.61,-2.42;
-0.10,1.48,-1.96;
2.42,-0.34,2.64;
4.51,-2.67,5.32;
0.69,-3.53,2.90;
-8.22,0.38,-0.34;
-9.98,2.58,-0.28;
-2.31,-0.25,2.02;
4.18,-4.20,2.70;
2.77,-3.62,3.51;
-4.77,-0.52,2.80;
-6.44,2.15,-0.98;
-1.49,0.03,-2.07;
3.37,-2.92,0.71;
3.87,-3.35,3.03;
0.36,-0.03,2.71;
-1.84,2.39,1.26;
1.12,0.52,-0.60;
