0.13,-0.07,-0.10;
-0.10,0.15,-0.11;
-0.10,-0.11,0.18;
-0.19,-0.10,0.15;
-0.13,-0.24,0.10;
-0.13,0.13,0.30;
0.13,0.02,0.19;
-0.12,-0.04,-0.04;
0.04,0.02,-0.16;
-0.09,0.04,0.15;
0.10,-0.01,0.16;
0.19,0.12,0.05;
0.07,0.01,0.04;
0.33,0.12,0.65;
0.14,0.15,0.04;
-0.06,0.19,-0.02;
0.05,0.07,0.08;
0.00,0.15,0.10;
0.08,0.15,0.19;
-0.19,0.09,0.10;
0.08,0.07,0.37;
-0.16,0.19,0.05;
0.02,-0.08,0.04;
-0.12,-0.17,0.12;
-0.13,0.12,0.27;
-0.06,0.01,0.47;
0.19,0.04,0.15;
0.05,-0.08,0.10;
0.25,-0.02,0.05;
-0.01,0.19,0.08;
-0.06,0.10,0.19;
0.04,0.33,0.13;
-0.01,0.24,-0.05;
-0.13,-0.11,-0.01;
0.11,0.05,0.04;
-0.13,-0.05,-0.05;
0.17,0.33,0.19;
-0.04,0.02,0.02;
0.20,0.24,-0.05;
0.00,-0.07,0.21;
-0.04,0.04,0.18;
0.02,-0.07,0.15;
-0.19,0.12,0.08;
0.10,-0.14,0.15;
0.13,0.05,0.22;
0.05,-0.14,0.10;
-0.09,0.02,0.16;
-0.12,0.28,0.22;
-0.06,0.05,-0.05;
0.08,0.04,0.08;
0.05,0.10,0.15;
-0.06,0.04,0.13;
-0.21,-0.19,0.21;
0.02,0.01,0.25;
0.11,0.05,0.36;
0.11,0.05,0.34;
-0.04,0.25,0.07;
0.04,0.05,-0.19;
0.02,-0.04,0.16;
0.00,-0.02,0.08;
0.13,-0.10,0.22;
0.02,0.13,0.08;
0.11,-0.11,0.04;
0.04,0.18,0.22;
0.00,-0.22,-0.16;
-0.18,0.31,-0.05;
0.07,-0.13,0.24;
0.10,0.12,0.12;
-0.07,0.05,-0.04;
0.19,0.10,0.18;
0.02,-0.19,0.15;
0.22,0.82,0.65;
0.05,0.25,0.05;
-0.10,0.15,0.16;
0.23,-2.04,0.21;
0.07,-7.70,0.01;
-0.06,-10.40,0.24;
0.22,-9.18,0.27;
0.08,-2.51,0.31;
0.10,-1.04,0.28;
-0.12,-1.18,0.15;
0.00,-0.83,0.36;
0.33,-0.74,0.21;
0.02,-0.62,0.37;
-0.22,-0.56,0.25;
0.17,-0.33,0.13;
-0.07,-0.08,0.04;
0.25,-0.24,0.18;
0.05,-0.43,0.60;
-0.22,-0.25,0.07;
0.05,0.21,0.31;
0.22,-0.83,0.12;
-0.04,0.12,0.25;
0.11,0.31,0.30;
-0.21,0.24,0.10;
0.11,0.18,0.13;
-0.04,-0.01,0.37;
0.16,0.24,0.42;
-0.10,0.44,0.33;
-0.07,0.12,0.54;
-0.13,0.30,0.19;
0.13,0.21,0.25;
0.04,0.18,0.33;
-0.10,0.22,0.31;
0.10,0.22,0.05;
0.05,0.31,0.48;
0.08,0.25,0.27;
0.04,0.19,0.25;
0.07,0.30,0.18;
0.00,0.33,0.37;
0.07,0.57,0.53;
0.14,0.42,0.22;
0.00,0.44,0.31;
-0.15,0.02,0.51;
-0.07,0.24,0.57;
-0.06,0.57,0.19;
-0.10,0.28,0.27;
-0.10,0.28,0.50;
1.26,0.89,0.99;
0.07,0.27,0.92;
-0.77,-0.72,3.61;
-2.77,-3.06,4.97;
-0.74,0.22,0.54;
-0.27,-0.22,1.38;
-0.45,-0.11,6.13;
0.02,1.21,0.86;
0.16,1.54,0.36;
-0.04,1.58,0.76;
0.57,2.54,0.71;
0.43,2.12,1.08;
0.89,3.02,0.66;
0.94,2.62,0.13;
1.55,2.45,0.08;
1.53,0.44,0.04;
1.10,-0.27,0.24;
0.75,-0.60,-0.07;
0.42,-2.02,0.74;
0.71,-2.60,0.76;
1.39,-2.04,0.85;
1.30,-1.52,1.12;
0.72,-0.98,0.88;
0.46,-0.07,0.31;
0.62,0.41,0.13;
0.65,0.89,-0.30;
1.38,1.41,-0.27;
1.21,1.55,-0.80;
1.23,1.28,0.05;
0.95,1.96,0.42;
1.27,2.77,0.21;
1.49,3.06,0.12;
1.56,3.26,0.45;
1.96,3.06,0.42;
2.13,3.38,0.33;
0.89,2.65,0.91;
0.48,2.86,0.07;
0.78,3.00,-0.33;
1.75,3.96,-0.10;
1.21,4.28,0.39;
1.39,4.70,0.91;
0.83,4.89,1.02;
0.58,4.73,0.24;
0.89,4.60,-0.56;
0.97,4.51,-0.65;
0.60,4.01,-1.04;
0.26,3.80,-1.00;
-0.22,3.78,-1.11;
-0.24,4.05,-0.80;
-0.24,3.40,-0.75;
-0.03,3.40,-0.59;
-0.04,3.28,-0.74;
-0.07,3.12,-0.45;
-0.29,2.51,-0.28;
-0.33,2.71,-0.04;
-0.33,2.25,-0.46;
-0.53,2.12,-0.11;
-0.39,2.22,-0.30;
-0.48,2.05,-0.14;
-0.45,1.60,-0.14;
-0.58,1.21,0.12;
-0.50,1.44,-0.31;
-0.55,1.31,-0.10;
-0.79,1.64,-0.11;
-0.68,1.44,-0.14;
-0.50,1.86,-0.07;
-0.32,2.34,0.05;
-0.25,2.25,0.45;
-0.38,2.02,0.34;
-0.44,1.67,0.74;
-0.36,2.10,0.86;
-0.24,2.47,0.91;
-0.39,2.67,0.86;
-0.39,2.48,0.89;
-0.27,2.42,0.50;
-0.19,2.27,0.63;
-0.09,2.13,0.39;
-0.13,1.84,0.27;
-0.03,1.69,0.18;
-0.12,1.63,0.05;
0.02,1.86,-0.01;
-0.01,1.51,-0.04;
0.02,1.58,-0.07;
0.19,1.72,-0.19;
-0.03,1.67,0.16;
-0.03,1.43,0.04;
-0.19,1.25,0.08;
-0.29,0.89,0.19;
-0.41,0.96,0.15;
-0.41,0.80,0.16;
-0.29,0.76,0.31;
-0.25,0.94,-0.02;
-0.13,0.97,0.37;
0.14,0.96,0.39;
-0.07,1.08,0.33;
0.07,1.31,0.65;
-0.04,1.20,0.24;
0.13,1.32,0.24;
0.20,1.47,0.19;
0.20,1.54,0.25;
0.05,1.55,-0.04;
0.13,1.21,0.25;
0.22,1.15,0.13;
0.14,1.25,0.10;
-0.06,1.08,0.24;
0.33,1.18,0.12;
0.33,1.34,0.25;
0.11,1.11,0.02;
0.17,1.06,0.19;
0.60,0.76,0.04;
0.45,0.33,-0.25;
0.04,-0.07,0.07;
0.14,-0.37,0.04;
-0.15,-0.89,-0.08;
-0.06,-0.65,-0.11;
0.11,0.02,-0.07;
-0.01,0.02,-0.11;
-0.21,-0.11,0.08;
-0.04,-0.11,0.12;
-0.13,-0.27,0.08;
-0.16,-0.30,-0.05;
-0.12,-0.65,0.15;
-0.32,-0.49,-0.13;
-0.44,-0.31,-0.08;
-0.21,-0.57,-0.17;
-0.27,-0.36,-0.46;
-0.29,-0.43,-0.19;
-0.27,-0.72,-0.17;
-0.07,-0.85,-0.24;
-0.19,-0.79,-0.05;
0.16,-0.82,-0.30;
-0.04,-0.98,-0.28;
0.05,-0.86,-0.25;
-0.12,-1.03,-0.33;
0.17,-1.03,-0.66;
0.08,-1.04,-0.31;
0.05,-0.82,-0.22;
0.05,-0.86,-0.21;
0.00,-0.68,-0.39;
0.08,-0.94,-0.39;
0.17,-0.53,-0.25;
0.34,-0.77,-0.04;
0.14,-0.82,-0.43;
0.00,-0.98,0.13;
0.08,-1.03,0.01;
0.20,-0.92,0.05;
-0.15,-0.77,-0.14;
0.08,-0.95,-0.05;
-0.19,-1.04,0.21;
0.05,-0.74,0.22;
0.00,-0.43,0.07;
0.17,-0.17,-0.07;
0.17,-0.43,-0.05;
0.19,-0.48,-0.07;
0.17,-0.72,-0.02;
0.02,-0.63,0.18;
0.07,-0.82,0.21;
-0.09,-0.92,0.01;
0.19,-0.80,-0.07;
-0.03,-0.80,0.01;
-0.10,-1.06,0.13;
-0.21,-0.98,0.10;
0.08,-0.95,0.18;
0.02,-1.12,0.04;
-0.07,-0.69,0.12;
-0.09,-1.01,0.12;
-0.09,-1.15,0.08;
0.05,-1.06,0.18;
-0.22,-1.06,0.22;
-0.15,-1.14,0.08;
-0.19,-1.41,-0.01;
-0.27,-1.59,0.19;
-0.29,-1.56,0.02;
-0.32,-1.58,-0.17;
-0.29,-1.37,0.08;
-0.50,-1.52,0.25;
-0.21,-1.40,-0.04;
-0.24,-1.44,-0.01;
-0.15,-1.21,0.15;
-0.06,-1.11,-0.13;
-0.15,-1.18,-0.07;
-0.13,-1.38,-0.11;
0.00,-1.90,-0.21;
-0.25,-1.81,-0.63;
-0.22,-1.66,-0.25;
-0.59,-1.32,-0.51;
-0.56,-1.04,-0.21;
-0.61,-0.65,-0.34;
-0.61,-0.30,0.02;
-0.61,-0.11,0.01;
-0.29,0.31,-0.05;
-0.41,0.31,-0.05;
-0.77,0.36,0.25;
-0.58,0.45,-0.08;
-0.45,0.50,0.07;
-0.21,0.42,0.10;
-0.36,0.30,0.04;
-0.41,0.56,0.10;
0.10,0.57,-0.22;
-0.22,0.41,-0.19;
-0.07,0.34,-0.30;
-0.03,0.36,-0.05;
-0.07,0.51,-0.46;
0.45,0.62,-0.62;
0.19,0.48,-0.50;
0.26,0.48,-0.36;
0.22,0.22,-0.22;
-0.10,0.15,-0.40;
-0.27,0.31,-0.25;
0.00,0.47,-0.21;
0.08,0.34,-0.21;
-0.04,0.33,-0.43;
-0.01,0.16,-0.14;
0.22,0.24,0.05;
0.08,0.19,0.08;
0.04,0.22,0.22;
0.23,0.13,0.12;
-0.06,0.31,0.21;
0.00,0.38,0.16;
-0.03,0.39,0.12;
-0.22,0.30,0.05;
-0.03,0.22,0.13;
-0.06,0.27,0.30;
0.23,0.39,0.13;
-0.19,0.27,0.21;
0.04,0.30,0.12;
0.02,0.27,0.12;
-0.19,0.50,0.24;
0.05,0.38,0.18;
-0.01,0.39,-0.11;
-0.25,0.36,0.21;
-0.07,0.48,0.50;
0.04,0.51,0.36;
-0.24,0.60,0.16;
0.04,0.53,0.12;
-0.18,0.50,0.08;
0.00,0.45,0.36;
0.05,0.54,-0.01;
0.19,0.45,0.25;
-0.09,0.25,0.28;
-0.21,0.42,0.10;
-0.06,0.09,0.33;
0.08,0.21,0.18;
0.13,0.30,0.18;
-0.12,0.18,-0.05;
-0.09,0.25,0.16;
0.08,0.27,0.01;
-0.16,0.30,0.18;
-0.01,0.34,0.15;
-0.18,0.51,0.15;
0.19,0.28,-0.08;
0.04,0.48,0.04;
-0.06,0.21,0.12;
-0.16,0.41,-0.14;
0.04,0.48,-0.05;
-0.18,0.56,-0.04;
-0.18,0.53,0.05;
-0.10,0.47,0.15;
-0.09,0.30,0.04;
-0.04,0.34,0.04;
-0.24,0.13,0.19;
-0.09,0.18,-0.19;
-0.12,0.33,0.10;
-0.24,0.19,0.12;
-0.15,-0.07,0.10;
-0.12,-0.02,0.05;
-0.22,-0.02,-0.16;
-0.07,0.54,-0.17;
-0.25,0.18,0.15;
-0.32,0.21,-0.08;
-0.22,0.10,0.19;
-0.30,0.15,0.01;
-0.47,0.15,-0.04;
-0.33,0.18,0.07;
-0.19,0.21,0.16;
-0.30,0.05,0.13;
-0.18,0.15,-0.01;
-0.33,0.18,0.39;
-0.41,0.12,0.30;
-0.24,0.04,-0.16;
-0.29,0.13,-0.13;
-0.27,0.21,-0.19;
-0.15,0.01,0.05;
-0.16,0.10,0.10;
-0.48,0.07,0.12;
-0.39,-0.13,0.21;
-0.47,0.31,0.10;
-0.35,0.31,0.15;
-0.36,0.36,0.02;
-0.41,0.15,0.15;
-0.24,0.21,0.27;
-0.29,0.19,0.37;
-0.39,0.18,0.04;
-0.35,0.02,0.21;
-0.30,0.10,0.04;
-0.09,0.10,0.25;
-0.22,0.10,-0.07;
-0.27,0.04,0.10;
-0.29,0.09,0.18;
-0.41,0.04,-0.04;
-0.29,0.44,-0.01;
-0.35,0.19,0.07;
-0.38,0.02,-0.11;
-0.25,0.02,0.25;
-0.32,0.01,-0.01;
-0.50,0.19,0.04;
-0.15,0.05,0.30;
-0.41,0.25,-0.19;
-0.38,0.07,-0.07;
-0.55,0.15,-0.10;
-0.48,-0.10,0.19;
-0.56,0.01,0.37;
-0.27,0.13,0.01;
-0.36,0.12,0.21;
-0.18,0.02,-0.05;
-0.16,0.30,-0.04;
-0.58,-0.05,0.07;
-0.42,0.09,0.24;
-0.50,0.07,0.22;
-0.36,0.15,-0.13;
-0.48,0.19,0.04;
-0.19,0.01,-0.01;
-0.47,0.27,0.05;
-0.27,0.04,-0.07;
-0.62,0.09,-0.04;
-0.45,0.24,0.08;
-0.30,0.21,0.22;
-0.24,0.04,0.16;
-0.53,0.04,0.15;
-0.64,0.10,0.02;
-0.38,-0.01,0.05;
-0.47,0.02,0.10;
-0.36,-0.02,-0.04;
-0.36,0.09,0.04;
-0.51,0.10,0.12;
-0.42,0.12,0.18;
-0.64,0.27,-0.02;
-0.18,0.10,0.05;
-0.19,0.01,0.08;
-0.53,0.02,0.02;
-0.50,0.05,-0.11;
-0.39,0.13,-0.13;
-0.67,0.16,-0.08;
-0.21,0.19,-0.05;
-0.24,0.44,-0.13;
-0.42,0.09,0.16;
-0.30,0.05,0.15;
-0.33,-0.01,0.02;
-0.51,0.04,0.16;
-0.21,0.05,0.10;
-0.32,0.02,0.18;
-0.50,0.21,-0.07;
-0.41,0.01,0.27;
-0.53,0.25,0.21;
-0.76,0.07,0.13;
-0.32,0.12,-0.01;
-0.30,0.07,0.13;
-0.21,0.04,-0.19;
-0.50,0.25,0.07;
-0.33,0.19,-0.07;
-0.53,0.21,0.04;
-0.44,0.10,-0.02;
-0.42,0.22,0.05;
-0.30,0.27,-0.10;
-0.42,0.15,-0.24;
-0.36,0.04,-0.21;
-0.56,-0.28,-0.04;
-0.30,0.22,-0.13;
-0.39,0.05,0.07;
-0.19,0.10,-0.30;
-0.12,0.27,-0.08;
-0.32,0.10,-0.11;
-0.29,0.25,0.12;
-0.53,0.01,-0.04;
-0.42,0.10,-0.01;
-0.25,0.27,0.02;
-0.51,0.27,-0.14;
-0.16,0.25,-0.05;
-0.21,0.19,0.10;
-0.30,0.15,-0.13;
-0.41,0.07,-0.08;
-0.25,0.15,0.12;
-0.47,0.24,0.01;
-0.58,0.38,0.08;
-0.35,0.07,0.07;
-0.39,0.12,-0.17;
-0.38,-0.01,-0.05;
-0.13,0.18,-0.10;
-0.24,0.07,-0.04;
-0.32,0.07,-0.02;
-0.39,0.28,0.07;
-0.35,0.30,0.16;
-0.22,0.34,0.10;
-0.47,0.13,-0.14;
-0.19,0.30,-0.16;
-0.38,0.22,0.05;
-0.35,0.07,-0.07;
-0.25,0.09,-0.13;
-0.12,0.18,0.05;
-0.18,0.21,-0.10;
-0.33,0.12,-0.07;
-0.29,0.04,-0.04;
-0.39,0.24,-0.08;
-0.29,0.12,0.08;
-0.47,0.24,-0.01;
-0.22,0.22,-0.10;
-0.06,0.27,0.01;
-0.10,0.12,0.04;
-0.30,0.09,0.15;
-0.36,0.04,-0.05;
-0.51,0.31,0.01;
-0.30,0.09,0.08;
-0.39,-0.04,0.01;
-0.19,0.12,-0.04;
-0.15,0.21,0.07;
-0.12,0.16,0.04;
-0.44,-0.01,0.12;
-0.38,0.02,-0.13;
-0.18,0.09,0.04;
-0.27,0.16,-0.07;
-0.27,0.07,-0.01;
-0.22,0.24,-0.17;
-0.19,0.34,0.12;
-0.21,0.19,-0.16;
-0.55,0.05,0.01;
-0.12,-0.02,0.02;
-0.42,0.09,0.16;
-0.30,0.07,-0.17;
-0.32,0.36,-0.05;
-0.29,0.09,-0.04;
-0.24,0.15,0.18;
-0.33,-0.01,-0.01;
-0.12,0.12,0.02;
-0.30,0.27,0.16;
-0.41,0.24,-0.14;
-0.16,0.24,0.10;
-0.45,0.13,0.05;
-0.22,-0.11,0.10;
-0.32,0.27,0.28;
-0.22,0.10,-0.01;
-0.36,0.25,0.19;
-0.33,0.15,-0.01;
-0.41,0.10,-0.11;
-0.42,0.16,-0.08;
-0.53,-0.14,-0.16;
-0.55,0.13,0.13;
-0.29,0.18,0.02;
-0.39,-0.04,0.04;
-0.21,-0.20,-0.07;
-0.51,0.02,0.15;
-0.25,0.30,-0.08;
-0.47,0.12,-0.02;
-0.25,0.10,-0.21;
-0.25,0.24,-0.04;
-0.29,0.25,-0.16;
-0.55,0.01,-0.08;
-0.19,0.05,0.05;
-0.27,0.21,-0.01;
-0.19,0.36,0.05;
-0.22,0.18,-0.07;
-0.56,0.18,0.07;
-0.36,0.01,-0.05;
-0.56,0.12,-0.22;
-0.21,0.12,0.15;
-0.30,0.27,-0.21;
-0.21,0.12,-0.39;
-0.25,0.02,-0.02;
-0.27,0.22,-0.08;
-0.24,0.07,-0.02;
-0.09,0.28,0.12;
-0.33,0.18,-0.10;
-0.45,0.12,0.12;
-0.35,0.07,0.07;
-0.39,0.07,0.18;
-0.27,0.16,-0.13;
-0.35,0.28,-0.01;
-0.47,0.15,-0.14;
-0.21,0.12,-0.10;
-0.33,0.21,-0.14;
-0.36,0.28,-0.01;
-0.10,0.30,0.02;
-0.24,0.28,0.10;
-0.38,0.13,0.08;
-0.06,0.16,0.12;
-0.33,0.18,-0.08;
-0.24,0.25,0.12;
-0.16,0.15,-0.13;
-0.41,0.07,0.15;
-0.16,0.34,-0.16;
-0.27,0.13,-0.13;
-0.41,0.13,0.08;
-0.29,0.28,-0.14;
-0.18,0.05,-0.11;
-0.47,0.27,0.12;
-0.51,0.10,0.08;
-0.36,-0.05,0.18;
-0.33,0.12,0.10;
-0.30,0.10,0.02;
-0.33,0.09,-0.25;
-0.45,0.27,-0.24;
-0.24,0.15,0.07;
-0.50,0.21,0.02;
-0.15,0.21,-0.05;
-0.42,0.22,-0.05;
-0.12,0.05,0.04;
-0.12,0.33,-0.14;
-0.30,0.21,-0.13;
-0.16,0.05,-0.22;
-0.24,0.24,-0.17;
-0.27,0.13,-0.11;
-0.45,0.25,0.01;
-0.24,0.13,0.02;
-0.30,0.22,0.16;
-0.30,-0.14,0.01;
-0.15,0.19,-0.11;
-0.44,0.33,-0.01;
-0.18,0.13,-0.11;
-0.18,0.05,0.12;
-0.12,-0.02,-0.16;
-0.22,0.10,-0.16;
-0.30,0.10,0.30;
-0.18,0.09,0.04;
-0.24,0.09,0.05;
-0.47,0.02,-0.11;
-0.45,0.01,0.16;
-0.38,-0.02,0.08;
-0.25,0.12,0.08;
-0.22,0.21,0.04;
-0.19,0.07,0.07;
-0.18,-0.05,-0.10;
-0.30,0.24,-0.10;
-0.50,0.13,0.01;
-0.09,0.09,-0.31;
-0.42,0.04,0.04;
-0.24,0.34,-0.05;
-0.21,0.21,0.05;
-0.19,0.22,0.02;
-0.27,0.21,0.12;
-0.15,0.19,0.18;
-0.38,0.42,-0.02;
-0.36,0.25,-0.08;
-0.25,0.39,0.02;
-0.32,0.15,-0.07;
-0.35,0.05,0.24;
-0.53,0.01,-0.02;
-0.12,0.24,0.18;
-0.15,0.18,-0.17;
-0.12,0.24,0.30;
-0.03,0.42,-0.11;
-0.04,0.33,0.10;
0.16,0.38,-0.05;
0.05,0.25,0.22;
0.00,0.18,-0.02;
0.16,-0.20,0.36;
0.29,-0.66,0.08;
0.20,-0.42,0.13;
0.58,0.01,0.39;
0.33,0.12,0.51;
-0.03,0.15,0.34;
0.05,0.16,0.65;
0.13,0.62,0.33;
0.51,1.20,0.41;
0.40,1.28,0.44;
0.14,1.03,0.31;
0.11,1.05,0.10;
0.34,1.06,0.13;
0.48,1.49,0.41;
0.40,1.72,0.41;
0.26,1.49,0.59;
0.37,1.64,0.04;
0.28,1.41,0.01;
0.28,1.63,0.02;
0.11,1.67,-0.01;
0.00,1.89,0.24;
0.00,2.27,0.28;
-0.33,2.19,0.71;
-0.35,2.12,0.13;
-0.41,2.24,0.07;
-0.35,2.18,0.12;
-0.25,2.25,-0.17;
-0.36,2.10,-0.17;
-0.36,2.04,-0.10;
-0.36,2.02,-0.07;
-0.48,2.04,0.28;
-0.38,1.66,0.10;
-0.35,1.84,-0.19;
-0.07,1.47,-0.08;
-0.32,1.34,-0.04;
-0.51,1.18,0.15;
-0.38,1.05,-0.05;
-0.18,1.18,0.07;
0.05,0.99,-0.11;
-0.04,1.09,0.22;
0.31,0.76,0.48;
-0.15,0.86,0.56;
-0.13,1.03,0.53;
-0.24,0.94,0.41;
0.04,0.88,0.31;
-0.15,1.03,0.25;
0.00,0.94,0.16;
0.04,0.74,0.08;
-0.24,0.88,0.04;
-0.10,1.06,0.18;
-0.13,1.11,0.25;
-0.01,1.14,-0.01;
-0.30,1.61,0.15;
-0.07,1.52,0.30;
0.02,1.21,0.16;
-0.06,1.31,0.15;
-0.01,1.40,0.37;
0.10,1.38,0.41;
-0.04,1.55,0.30;
-0.18,1.78,0.39;
-0.15,1.64,0.48;
-0.21,1.57,0.44;
-0.15,1.54,-0.01;
-0.10,1.11,0.19;
-0.18,1.00,0.02;
-0.13,1.12,-0.01;
-0.16,1.41,0.01;
-0.09,1.69,-0.10;
0.19,1.37,0.16;
-0.06,1.09,0.18;
-0.32,0.91,0.59;
-0.25,0.59,0.16;
-0.01,0.89,0.36;
0.04,0.45,0.22;
-0.15,0.63,0.19;
0.08,0.91,0.25;
-0.13,1.08,0.28;
-0.21,1.02,0.07;
-0.21,1.54,0.05;
0.00,1.28,0.53;
-0.13,1.18,0.28;
-0.36,1.18,0.34;
-0.30,1.31,0.31;
-0.19,1.52,0.07;
-0.21,1.46,0.34;
-0.25,1.37,0.28;
0.02,1.23,0.04;
-0.07,0.85,0.21;
0.02,1.05,0.25;
0.02,0.85,0.25;
0.14,0.94,0.41;
0.11,0.99,0.31;
-0.16,0.86,0.39;
0.19,0.56,0.41;
0.25,0.60,0.08;
0.05,0.56,0.15;
0.11,0.33,0.07;
0.23,0.30,0.39;
0.04,0.10,0.16;
0.08,-0.10,0.27;
-0.13,-0.08,0.12;
-0.01,0.10,0.25;
-0.01,0.04,0.08;
0.02,0.01,0.15;
-0.10,-0.05,-0.04;
0.04,-0.11,0.15;
-0.03,-0.16,0.05;
0.05,-0.28,0.10;
0.11,-0.48,0.13;
-0.04,-0.37,0.05;
0.04,-0.57,0.05;
0.07,-0.31,-0.02;
0.17,-0.40,0.15;
-0.04,-0.51,-0.16;
0.11,-0.54,0.05;
-0.07,-0.60,0.16;
-0.03,-0.72,0.02;
0.13,-0.79,0.02;
0.26,-1.06,0.22;
0.23,-0.95,0.24;
0.07,-0.80,-0.02;
-0.10,-0.95,-0.02;
0.00,-0.80,-0.07;
0.11,-0.95,0.18;
-0.15,-0.72,-0.05;
-0.09,-0.60,0.08;
0.13,-0.85,-0.36;
-0.03,-0.72,0.01;
-0.19,-0.68,0.12;
-0.13,-0.62,-0.13;
-0.15,-0.42,0.02;
0.02,-0.65,0.07;
-0.12,-0.46,-0.02;
-0.12,-0.56,0.10;
0.23,-0.45,-0.04;
0.02,-0.53,0.05;
0.10,-0.43,-0.08;
0.13,-0.43,0.30;
0.00,-0.54,0.21;
0.00,-0.53,0.12;
0.07,-0.65,0.08;
0.26,-0.65,-0.02;
0.19,-0.62,0.12;
0.36,-0.46,-0.37;
0.42,-0.54,-0.08;
0.48,-0.62,-0.19;
0.34,-0.62,-0.21;
0.45,-0.53,-0.01;
0.48,-0.40,0.33;
0.26,-0.59,0.22;
0.16,-0.39,0.42;
-0.07,-1.03,0.62;
-0.21,-1.12,0.42;
-0.24,-1.06,0.59;
-0.42,-1.18,0.27;
-0.36,-1.43,0.12;
-0.39,-1.66,0.10;
-0.48,-1.62,0.41;
-0.42,-1.72,0.25;
-0.36,-1.50,-0.14;
-0.59,-1.17,-0.07;
-0.29,-1.37,-0.25;
-0.42,-1.55,-0.39;
-0.32,-1.47,-0.30;
-0.15,-1.58,-0.59;
-0.10,-1.76,-0.86;
-0.07,-1.79,-0.91;
0.02,-1.85,-0.39;
0.26,-2.27,-0.56;
0.20,-2.16,-0.59;
0.23,-1.30,-0.39;
0.19,-1.15,-0.19;
0.14,-0.66,0.10;
-0.30,-0.11,0.04;
-0.42,0.24,0.12;
-0.25,0.57,0.04;
-0.38,0.65,-0.01;
-0.36,0.38,-0.02;
-0.39,0.48,-0.14;
-0.41,0.56,-0.14;
-0.21,0.42,-0.25;
-0.45,0.44,-0.04;
-0.39,0.39,0.13;
-0.24,0.62,0.02;
-0.24,0.28,0.19;
-0.36,0.15,0.31;
-0.47,0.47,0.44;
-0.56,0.74,0.01;
-0.35,0.41,0.13;
-0.21,0.19,0.01;
-0.16,0.13,-0.02;
-0.45,0.19,-0.05;
-0.45,-0.04,0.21;
-0.44,-0.01,0.12;
-0.44,0.02,-0.01;
-0.33,0.25,-0.08;
-0.47,0.02,0.12;
-0.64,-0.17,0.24;
-0.32,-0.19,0.21;
-0.51,-0.16,0.13;
-0.50,0.05,0.05;
-0.47,-0.20,0.13;
