-0.47,0.30,-0.27;
-0.38,0.36,-0.21;
-0.01,-0.12,-0.06;
0.44,-0.06,0.08;
0.63,-0.22,-0.07;
0.77,-0.08,0.06;
0.52,0.36,-0.07;
0.08,0.43,-0.12;
-0.35,0.69,-0.17;
-0.50,0.58,-0.04;
-0.12,0.26,-0.21;
0.43,-0.03,-0.09;
1.32,0.04,0.08;
1.30,0.21,0.06;
0.95,0.44,-0.20;
0.48,0.55,-0.26;
0.29,0.81,-0.38;
0.22,0.59,-0.14;
0.41,0.79,-0.26;
1.45,0.94,-0.17;
1.54,0.96,-0.17;
1.30,0.79,-0.33;
1.03,0.85,-0.53;
1.06,1.08,-0.38;
0.96,0.90,-0.33;
1.13,1.02,-0.24;
1.42,1.36,-0.24;
1.19,2.11,0.02;
0.99,2.26,0.25;
2.90,2.41,0.54;
4.46,2.82,0.35;
5.83,3.52,0.60;
7.97,4.07,0.63;
9.93,4.70,0.38;
9.01,5.51,0.19;
6.51,7.30,-0.18;
6.75,8.04,-0.55;
7.62,8.40,-0.88;
7.12,9.86,-1.10;
6.55,11.78,-1.02;
5.76,12.91,-0.72;
4.98,13.74,-0.75;
3.57,15.13,-1.07;
3.07,16.59,-1.22;
2.58,17.54,-1.52;
2.87,18.01,-1.28;
5.77,18.94,-1.04;
10.93,23.71,-0.93;
15.25,28.43,-0.62;
11.13,32.55,0.02;
1.01,37.65,-0.81;
-1.01,45.19,-2.41;
9.76,54.49,-5.46;
18.08,56.03,-5.36;
15.51,53.43,-4.91;
12.20,51.45,-4.70;
11.64,50.98,-4.30;
12.96,51.94,-4.67;
11.03,52.36,-4.68;
5.67,47.72,-6.09;
11.32,46.69,-7.20;
16.20,51.22,-9.65;
24.67,61.22,-14.00;
35.79,66.33,-18.41;
21.68,61.13,-11.13;
-10.79,62.07,-13.16;
-41.83,67.57,-22.06;
-28.33,63.30,-31.02;
-7.13,61.36,-38.55;
-0.06,56.76,-46.78;
0.40,47.86,-53.78;
4.49,41.25,-52.21;
10.96,33.77,-49.14;
17.74,30.59,-48.39;
28.61,31.72,-47.68;
33.36,36.47,-45.20;
39.16,46.03,-42.03;
40.28,48.27,-32.61;
33.94,50.59,-24.72;
9.09,56.84,-17.92;
-28.39,61.11,-13.66;
-32.00,70.79,-15.13;
-42.06,75.89,-16.53;
-55.95,83.71,-19.95;
-67.14,85.62,-20.03;
-58.65,85.65,-18.64;
-67.75,79.05,-19.78;
-58.58,69.46,-16.36;
-34.99,69.07,-12.15;
-16.94,73.88,-5.65;
-9.45,74.38,-5.72;
-21.97,77.69,-5.81;
-19.51,75.91,-3.95;
-9.25,74.62,-1.51;
-16.00,72.47,-4.01;
-15.77,68.11,-8.65;
-9.72,69.27,-13.43;
-12.88,73.77,-13.42;
0.69,78.24,-11.23;
7.93,76.69,-10.24;
5.88,75.28,-8.84;
-6.32,73.95,-6.68;
-14.46,71.71,-5.80;
-23.62,70.11,-6.09;
-27.27,73.10,-5.62;
-21.10,75.19,-3.59;
-21.46,72.84,-2.04;
-21.20,70.35,-2.53;
-13.68,71.92,-4.46;
-7.86,74.59,-5.57;
-4.46,72.98,-6.29;
1.13,71.91,-6.81;
-0.27,71.80,-5.81;
6.08,73.08,-4.96;
9.77,71.46,-3.33;
9.65,67.69,-2.03;
9.09,65.23,-0.79;
13.09,66.30,0.23;
23.82,69.14,8.22;
9.24,65.27,-2.39;
7.74,65.97,-0.88;
5.06,64.12,-0.33;
6.49,62.94,-0.59;
8.70,63.10,-2.15;
8.31,62.73,-3.68;
11.85,59.91,-3.88;
11.62,60.79,-4.82;
13.42,61.78,-5.52;
13.68,63.60,-7.33;
16.15,63.07,-7.42;
18.08,62.84,-6.18;
15.57,62.46,-5.60;
15.54,60.62,-5.94;
17.77,60.98,-6.46;
16.00,60.20,-5.94;
11.47,60.44,-6.32;
9.25,60.52,-5.72;
9.03,61.07,-3.97;
9.13,58.87,-1.51;
8.63,56.82,0.54;
10.43,54.29,3.36;
9.77,54.15,4.22;
8.95,53.88,4.12;
11.79,53.14,4.93;
11.10,51.65,2.81;
10.69,49.83,0.72;
6.60,46.84,-0.41;
7.06,46.91,1.41;
3.59,43.46,0.38;
-0.52,38.15,-0.29;
-2.64,34.17,-1.26;
-4.58,30.88,-1.59;
-3.43,27.49,-2.81;
-1.42,24.36,-4.47;
1.68,20.78,-6.72;
6.17,18.36,-6.17;
9.10,18.21,-5.20;
5.79,15.40,-3.33;
4.26,11.95,-1.42;
1.83,9.20,1.15;
-2.41,6.99,2.69;
-2.50,4.01,3.53;
-2.03,1.85,4.00;
-0.06,0.35,4.99;
1.12,-1.04,4.84;
0.03,-2.54,4.38;
1.22,-4.28,4.00;
0.98,-7.21,4.74;
3.45,-9.27,4.81;
3.13,-11.10,5.15;
0.89,-11.80,5.48;
0.51,-12.22,5.83;
-0.58,-12.70,5.28;
0.35,-13.68,4.80;
1.77,-15.91,4.48;
4.75,-16.15,4.02;
5.04,-16.98,4.12;
7.18,-18.63,2.75;
6.26,-18.46,2.08;
8.31,-20.96,1.97;
8.25,-23.70,2.11;
7.90,-25.54,1.76;
7.64,-27.80,3.25;
6.49,-32.02,2.69;
4.25,-35.91,2.09;
0.93,-39.68,2.03;
-2.24,-42.69,1.74;
-6.58,-48.44,1.85;
-7.34,-52.73,0.90;
-5.95,-57.19,-1.31;
-6.10,-61.01,-3.20;
-7.72,-62.58,-3.26;
-1.85,-66.22,-2.56;
0.93,-70.14,-3.85;
2.31,-70.92,-3.59;
6.69,-71.18,-1.01;
8.19,-73.60,3.79;
11.27,-75.57,8.87;
11.54,-74.99,13.03;
7.91,-74.14,15.06;
2.48,-76.60,18.38;
5.32,-77.25,19.70;
3.67,-77.25,19.27;
0.73,-76.29,19.64;
1.76,-76.06,19.97;
3.59,-76.61,21.90;
2.75,-77.68,23.77;
2.26,-78.25,23.54;
-0.35,-77.53,21.57;
-1.62,-77.12,18.60;
-4.70,-80.00,15.73;
-6.53,-78.90,12.23;
-6.03,-74.54,7.07;
-10.46,-72.11,2.61;
-10.03,-70.98,0.00;
-9.51,-68.02,-0.59;
-8.68,-65.21,-0.84;
-4.12,-61.94,0.92;
0.05,-59.39,3.19;
1.86,-56.73,5.39;
3.76,-54.35,4.81;
3.04,-51.68,3.64;
-3.30,-50.03,3.61;
-4.70,-51.97,1.51;
1.61,-53.85,0.09;
13.82,-58.38,1.51;
20.44,-57.97,3.22;
23.80,-55.60,4.66;
27.57,-54.61,7.90;
32.64,-54.46,11.45;
33.71,-51.35,13.79;
29.12,-51.57,14.69;
15.99,-53.93,13.70;
2.48,-53.70,12.55;
6.86,-52.12,10.40;
9.90,-52.89,7.80;
8.06,-52.34,4.48;
8.77,-48.31,3.24;
11.21,-46.70,5.04;
7.56,-49.19,8.52;
17.36,-50.41,8.95;
17.88,-49.99,10.46;
13.04,-53.42,12.98;
13.03,-52.51,14.40;
17.06,-53.25,14.49;
18.64,-52.80,15.90;
18.43,-51.76,17.88;
16.66,-53.93,18.34;
22.87,-54.93,20.48;
13.32,-53.30,23.13;
19.41,-51.51,29.90;
30.57,-54.48,36.64;
13.67,-59.93,47.28;
0.20,-58.84,57.80;
6.72,-50.84,62.44;
21.57,-42.48,59.79;
1.24,-38.57,63.59;
4.08,-35.21,66.35;
7.62,-40.03,62.03;
-5.69,-41.94,57.13;
-24.59,-38.20,49.16;
-27.10,-34.81,40.11;
-9.30,-34.86,36.55;
-18.78,-41.31,30.87;
-14.23,-45.12,26.93;
-15.31,-42.55,27.09;
-28.81,-41.24,22.95;
-31.28,-38.78,23.41;
-23.10,-36.77,22.00;
-23.23,-34.98,21.10;
-25.22,-35.30,18.63;
-28.96,-34.08,16.28;
-24.59,-35.97,10.29;
-23.05,-34.96,7.16;
-20.52,-33.48,4.93;
-30.14,-31.54,2.31;
-34.03,-29.44,0.95;
-17.25,-29.10,3.13;
-11.01,-30.89,3.83;
-12.12,-29.60,4.54;
-6.43,-31.88,5.47;
-6.99,-34.00,4.93;
-6.18,-33.47,2.48;
-11.43,-30.23,1.35;
-12.12,-28.81,-0.84;
-13.30,-27.54,-2.47;
-16.43,-25.04,-2.88;
-17.22,-22.63,-2.39;
-15.88,-21.56,-1.94;
-17.95,-22.48,-0.91;
-19.89,-22.73,-0.20;
-21.23,-22.60,-1.07;
-22.23,-18.46,-1.43;
-23.19,-16.09,-1.83;
-22.53,-14.67,-2.88;
-20.99,-14.37,-3.10;
-18.96,-14.72,-3.30;
-11.23,-15.70,-0.99;
-9.04,-14.83,0.75;
-5.72,-14.03,2.83;
-1.48,-15.10,4.61;
0.51,-14.73,4.87;
-4.47,-15.09,3.27;
-7.39,-13.80,0.89;
-8.73,-13.94,-1.28;
-10.06,-13.71,-1.89;
-11.78,-12.44,-3.01;
-13.42,-12.35,-2.62;
-13.85,-12.54,-1.85;
-12.43,-13.80,-0.46;
-6.17,-15.82,1.16;
-2.17,-16.78,1.64;
-2.32,-14.44,1.76;
-0.91,-12.28,0.19;
3.50,-9.89,-0.90;
4.25,-6.60,-1.30;
1.48,-3.24,-2.15;
3.73,-4.54,-1.72;
4.72,-3.27,-1.01;
1.15,1.13,0.83;
-0.87,0.09,1.77;
-2.43,-1.33,1.10;
-5.33,-0.08,0.43;
-10.18,0.96,-0.53;
-10.61,1.39,-1.63;
-10.27,2.20,-2.49;
-8.62,1.43,-2.53;
-9.08,1.14,-2.52;
-7.20,1.78,-1.60;
-4.15,0.72,-0.39;
-1.02,-0.63,-0.10;
-0.29,-1.19,-0.15;
0.66,-1.76,0.19;
0.51,-1.07,0.37;
0.44,-0.06,-0.17;
0.32,1.31,-0.59;
-3.05,2.70,-1.22;
-3.95,1.83,-0.90;
-5.04,1.04,-0.30;
-5.45,0.50,-0.70;
-6.38,0.41,-0.70;
-5.23,2.44,-1.04;
-3.68,2.35,-2.03;
-2.85,2.81,-2.01;
-0.67,2.03,-1.40;
1.80,0.15,-0.62;
3.71,-2.08,-0.27;
3.99,-3.89,0.64;
3.44,-3.60,0.95;
2.03,-3.01,0.89;
0.86,-1.73,0.05;
-1.11,0.53,-0.90;
-3.20,2.11,-1.02;
-3.31,2.67,-1.13;
-3.43,2.21,-1.20;
-2.97,2.03,-1.33;
-3.19,0.72,-0.55;
-2.21,0.30,0.31;
-0.01,0.33,0.61;
1.28,0.18,-0.06;
0.02,1.01,-0.09;
-1.37,1.83,0.08;
-1.52,1.69,0.03;
-2.23,1.39,-0.55;
-0.59,1.34,-1.08;
0.12,0.44,-0.44;
-0.78,-0.60,0.03;
-0.20,-0.03,0.17;
-0.35,0.30,-0.10;
-1.62,0.40,-0.23;
-0.15,1.05,0.19;
0.22,0.59,-0.36;
0.48,0.56,-0.73;
0.25,0.29,-0.76;
0.44,0.23,-0.65;
2.38,-0.48,0.06;
1.33,-0.29,0.64;
-0.84,1.01,0.55;
-1.48,0.32,0.20;
-0.35,-0.28,-0.64;
-2.06,0.17,-1.36;
-2.75,0.06,-1.71;
-2.15,0.76,-1.51;
-0.35,0.69,-1.30;
1.76,1.27,-0.41;
2.55,0.67,-0.23;
1.32,0.69,0.25;
1.53,1.22,0.25;
1.24,2.00,-0.61;
-0.12,3.20,-1.65;
0.11,4.40,-1.59;
-0.99,5.56,-1.26;
-2.04,6.69,-1.30;
-2.64,6.81,-1.28;
-2.23,7.02,-0.97;
-1.11,8.36,-0.97;
-2.30,9.52,-0.94;
-2.47,11.94,-1.22;
-2.12,15.68,-0.78;
-0.78,17.11,-1.08;
1.03,17.43,-0.90;
3.04,17.83,-0.85;
7.06,18.18,-0.10;
8.57,18.56,0.19;
11.01,20.09,0.37;
12.06,22.61,0.51;
15.50,25.20,1.30;
17.10,26.21,2.70;
20.57,27.48,4.41;
25.88,27.39,4.37;
30.87,28.49,4.54;
32.55,30.65,4.77;
31.99,32.72,4.81;
31.22,38.33,4.83;
27.85,42.27,4.57;
25.35,44.03,4.06;
30.77,42.53,4.11;
29.88,43.54,3.54;
21.56,47.08,2.43;
18.12,47.63,1.22;
13.09,48.59,-0.07;
13.22,46.43,-2.18;
18.08,43.28,-4.49;
13.32,42.82,-9.72;
-2.12,47.11,-17.77;
-13.19,51.86,-24.23;
-9.52,55.02,-32.35;
0.06,52.73,-39.60;
-2.10,57.98,-48.78;
-7.56,68.93,-55.46;
-2.91,67.51,-53.94;
18.70,63.52,-48.44;
24.14,60.65,-45.68;
34.28,62.40,-37.49;
28.02,64.56,-27.92;
23.99,64.47,-19.91;
25.25,61.01,-14.12;
17.06,59.45,-10.24;
9.79,61.80,-9.28;
10.93,66.55,-10.90;
-4.87,70.27,-13.48;
-24.49,69.83,-17.86;
-28.99,68.99,-17.48;
-17.37,70.65,-15.10;
-24.49,73.25,-11.75;
-16.33,74.46,-10.68;
-24.23,75.83,-9.78;
-39.22,75.68,-9.98;
-35.20,80.26,-5.72;
-31.04,81.88,-7.78;
-23.69,84.55,-10.17;
-21.95,87.19,-13.45;
-22.27,80.79,-14.29;
-13.57,73.45,-12.10;
9.59,70.94,-12.46;
15.57,72.82,-9.59;
8.06,76.36,-8.43;
5.18,80.27,-8.94;
-5.63,82.40,-10.04;
-18.07,82.01,-11.45;
-17.20,79.39,-12.88;
-16.85,74.78,-12.00;
-12.03,74.87,-10.62;
-5.63,75.62,-7.77;
-1.63,77.66,-6.32;
1.44,78.47,-5.49;
1.53,75.22,-7.40;
1.51,69.78,-6.65;
2.00,71.14,-5.11;
4.95,70.55,-4.03;
4.57,69.65,-3.80;
4.58,67.98,-4.99;
4.70,67.01,-4.12;
5.06,65.22,-4.03;
8.92,64.00,-3.23;
9.65,63.74,-2.35;
13.44,60.96,-2.65;
11.27,60.58,-2.49;
11.44,59.17,-3.85;
14.93,58.96,-4.96;
14.31,57.98,-7.97;
14.17,59.27,-7.74;
13.77,55.89,-9.17;
13.99,55.69,-8.38;
19.97,57.80,-2.85;
17.22,52.70,-5.40;
17.33,50.49,-4.18;
17.76,49.52,-2.76;
19.04,48.38,-1.07;
17.85,47.07,-0.65;
14.81,47.80,-2.88;
14.96,46.82,-4.15;
15.64,45.25,-4.12;
13.36,43.57,-5.81;
9.62,42.36,-7.46;
10.31,42.46,-8.33;
12.83,42.27,-8.46;
13.18,42.06,-8.38;
10.92,39.85,-8.43;
12.14,36.76,-8.81;
10.96,35.69,-8.18;
9.64,35.33,-6.97;
7.42,34.41,-5.63;
7.04,32.40,-4.26;
9.41,30.94,-2.12;
6.87,29.71,-1.92;
4.03,28.88,-1.92;
4.34,28.03,-4.01;
4.37,26.75,-5.95;
4.66,25.83,-7.46;
5.77,24.03,-9.28;
5.48,22.93,-10.39;
4.34,21.28,-9.81;
5.53,19.63,-7.94;
4.44,17.95,-5.88;
2.26,15.77,-4.21;
2.49,14.82,-1.92;
2.67,12.67,-1.26;
2.49,12.36,-0.18;
2.43,11.27,0.98;
3.68,9.30,1.82;
4.29,8.01,2.14;
5.51,7.66,2.35;
4.90,7.92,2.26;
3.35,5.66,1.38;
3.45,4.07,0.63;
1.45,4.69,-0.96;
0.08,3.45,-2.00;
-0.47,3.25,-2.32;
-0.61,1.81,-2.78;
-0.61,1.52,-2.43;
-0.32,1.31,-1.74;
0.23,0.87,-1.49;
0.83,-1.59,-1.26;
2.69,-1.60,-0.68;
1.53,-2.32,0.40;
0.20,-3.12,0.38;
1.25,-3.42,0.84;
0.81,-3.06,0.90;
-0.68,-3.50,1.06;
-1.16,-4.06,2.15;
-1.77,-6.19,2.12;
-0.82,-6.60,2.72;
-0.61,-7.02,2.99;
-0.88,-6.78,2.87;
0.60,-6.84,2.83;
1.65,-7.22,4.09;
0.19,-7.73,3.79;
0.02,-7.96,3.54;
-0.07,-8.89,2.78;
0.28,-8.05,2.41;
1.07,-8.77,2.32;
2.46,-9.83,2.12;
1.79,-10.64,1.57;
1.21,-11.12,0.23;
0.73,-11.44,-0.07;
1.15,-12.41,-0.94;
3.16,-14.64,-2.90;
6.15,-14.49,-2.84;
7.12,-15.35,-3.16;
8.95,-17.64,-4.26;
9.10,-18.41,-4.64;
8.44,-19.48,-5.22;
7.97,-21.12,-5.95;
6.60,-23.54,-6.55;
8.60,-24.93,-5.51;
8.34,-25.59,-2.72;
7.57,-28.38,0.44;
6.29,-31.47,2.78;
3.71,-32.95,6.09;
-0.61,-36.29,7.27;
-3.27,-38.15,8.64;
-5.66,-39.71,10.08;
-3.91,-42.28,10.37;
-0.96,-45.67,10.06;
0.52,-49.27,9.71;
0.35,-50.96,10.08;
-0.46,-52.70,10.02;
0.96,-55.36,10.28;
-0.10,-57.76,6.70;
-1.68,-57.41,5.01;
-2.59,-56.64,3.51;
-3.46,-57.67,0.51;
-4.15,-58.84,0.89;
-1.97,-60.02,1.79;
-5.45,-61.77,2.25;
-7.51,-61.47,4.23;
-11.80,-62.77,7.47;
-10.12,-64.08,11.44;
-4.55,-65.54,15.19;
0.99,-65.65,18.00;
0.08,-64.87,20.49;
-1.02,-64.69,24.00;
1.39,-65.99,27.16;
3.18,-67.27,26.31;
1.93,-68.93,23.16;
0.05,-70.48,22.98;
1.48,-70.48,22.23;
-0.75,-70.64,19.62;
-9.19,-72.66,17.10;
-13.07,-73.18,15.30;
-7.75,-71.60,14.17;
-8.24,-67.71,9.97;
-12.94,-64.80,9.07;
-11.60,-64.81,7.94;
-16.81,-64.22,5.77;
-17.69,-62.69,4.48;
-16.59,-60.80,3.45;
-6.33,-55.54,1.97;
-0.85,-52.44,-0.23;
-3.51,-51.89,-2.87;
-0.84,-52.15,-2.36;
7.18,-51.07,-2.46;
14.38,-50.22,-3.89;
12.12,-51.60,-3.11;
8.51,-52.49,0.86;
11.61,-54.20,4.90;
16.38,-56.14,8.57;
15.76,-57.13,12.63;
16.70,-58.49,17.65;
16.95,-57.38,19.39;
19.88,-56.03,19.39;
24.20,-59.54,20.35;
16.14,-62.80,20.02;
16.09,-60.89,16.38;
19.90,-58.78,13.88;
26.34,-61.57,12.74;
27.36,-63.80,10.19;
19.74,-60.72,6.64;
9.90,-54.84,3.28;
1.91,-52.32,2.03;
-0.62,-50.46,-0.52;
-3.49,-51.68,2.25;
-1.91,-52.17,7.94;
0.23,-55.83,17.88;
21.73,-61.86,32.14;
23.19,-68.34,46.87;
15.07,-69.21,57.86;
2.17,-59.91,63.91;
3.80,-47.06,64.12;
8.70,-45.13,64.64;
14.43,-43.30,63.22;
6.64,-42.73,59.94;
1.35,-42.44,52.96;
-15.31,-41.53,43.09;
-10.56,-37.12,34.32;
-10.39,-38.25,27.68;
-12.67,-39.47,23.70;
-23.20,-41.31,21.82;
-27.01,-39.76,18.57;
-25.72,-35.96,14.95;
-24.17,-31.47,15.96;
-25.17,-29.22,19.03;
-37.66,-25.97,17.47;
-46.56,-26.02,12.06;
-49.72,-22.83,7.01;
-41.34,-24.19,7.38;
-31.83,-29.48,8.43;
-29.94,-34.03,5.71;
-32.18,-38.08,3.62;
-25.88,-39.67,4.99;
-16.85,-42.63,5.45;
-15.14,-43.42,3.51;
-18.23,-42.64,2.74;
-18.78,-39.30,1.35;
-14.50,-34.44,3.04;
-10.52,-32.00,2.43;
-13.60,-28.63,-0.09;
-16.93,-24.77,-1.28;
-14.26,-21.57,-0.29;
-10.46,-22.08,1.24;
-9.48,-23.88,-0.06;
-12.59,-23.74,-0.12;
-18.41,-22.43,-0.03;
-19.20,-19.79,0.57;
-16.58,-15.94,-0.20;
-16.82,-14.69,-1.28;
-18.88,-11.02,-2.87;
-16.49,-10.70,-2.10;
-13.66,-13.59,-1.30;
-5.45,-15.21,-0.53;
-0.46,-16.70,-0.09;
0.06,-18.43,0.58;
0.63,-19.70,2.23;
0.89,-21.76,3.10;
-1.95,-21.04,1.59;
-1.31,-19.30,0.06;
-1.83,-17.74,-1.45;
-4.97,-17.09,-1.88;
-5.34,-15.99,-0.36;
-4.88,-12.95,0.11;
-3.51,-11.27,0.49;
1.12,-9.80,1.47;
2.00,-9.57,0.49;
2.37,-6.99,-0.15;
1.48,-6.49,-1.05;
1.93,-6.51,-0.47;
0.75,-5.85,0.80;
-3.74,-4.54,1.76;
-7.08,-3.73,1.82;
-7.78,-2.20,1.57;
-6.85,-2.51,1.45;
-4.78,-1.42,-0.82;
-7.60,1.95,-1.45;
-7.14,2.44,-1.86;
-3.45,0.47,-1.46;
-2.75,0.01,-0.81;
-2.17,-0.03,-0.50;
-0.01,-0.31,1.25;
2.41,-0.75,2.37;
3.41,-1.18,1.47;
-0.07,-0.57,0.15;
-0.33,0.87,0.25;
1.21,0.17,-0.12;
-1.11,0.40,-1.13;
-2.29,1.75,-1.65;
-3.49,0.47,-1.22;
-2.90,0.12,-0.61;
-2.67,0.94,-0.33;
-3.01,0.59,0.22;
-3.37,1.98,0.57;
-1.66,1.81,0.23;
-1.10,1.72,-0.68;
-1.68,2.09,-1.43;
-0.50,1.54,-1.40;
-0.01,1.88,-0.39;
1.04,1.95,0.41;
0.35,1.43,0.77;
-1.94,2.85,0.20;
-4.47,1.97,0.23;
-4.41,2.14,0.78;
-3.45,1.91,0.38;
-2.93,0.98,-0.27;
-2.44,1.54,-0.43;
-3.42,1.27,-0.82;
-3.10,1.11,-1.10;
-2.73,1.42,-0.65;
-1.36,0.94,0.54;
1.04,-0.22,0.74;
1.24,-0.38,0.20;
-0.32,-0.19,-0.43;
0.22,0.03,-0.24;
-0.59,0.09,-0.32;
-0.10,0.29,0.08;
-0.79,1.01,0.69;
-1.45,-0.06,1.09;
-0.58,0.06,0.57;
-0.67,0.12,-0.21;
0.83,-0.26,-0.07;
0.54,-0.20,-0.62;
-0.61,0.49,-0.49;
0.03,0.82,-0.10;
-0.03,0.67,0.23;
-0.50,-0.03,0.22;
0.29,0.61,0.28;
0.66,0.78,0.37;
1.12,1.39,-0.03;
1.16,0.72,-0.39;
0.22,0.58,-0.47;
-0.61,0.90,0.32;
-0.35,0.52,0.78;
-1.34,0.61,0.12;
-1.60,0.44,-0.76;
-0.75,0.04,-0.81;
-0.99,0.85,0.09;
-0.88,0.67,0.05;
0.15,0.14,-0.41;
0.43,0.03,-1.07;
-0.70,0.32,-0.50;
1.57,1.16,0.17;
5.25,2.01,0.72;
6.77,3.69,-0.47;
7.56,6.30,-1.13;
6.52,8.17,-1.40;
7.73,10.64,-1.10;
7.83,13.30,-0.67;
9.03,14.24,-0.47;
10.87,15.22,-0.36;
12.09,15.66,-0.39;
12.02,15.46,-0.24;
13.35,16.53,-0.47;
17.04,18.47,-0.56;
17.64,18.73,-0.58;
19.44,21.08,-1.92;
25.35,23.92,-1.45;
32.60,24.88,-0.26;
35.71,26.06,0.58;
39.73,28.03,2.69;
44.96,29.56,4.67;
42.80,30.76,4.99;
32.26,36.23,2.81;
22.02,42.91,0.54;
11.91,51.60,-0.50;
1.04,57.91,-0.43;
1.48,62.29,-2.09;
-0.90,63.92,-3.22;
-2.33,63.39,-4.87;
-6.35,60.72,-8.18;
-6.96,59.45,-9.42;
-1.68,57.17,-12.90;
-6.85,55.78,-20.64;
-10.67,57.10,-29.75;
-13.69,56.67,-36.46;
-4.46,61.40,-46.49;
-9.04,60.78,-48.94;
8.29,65.51,-46.35;
-2.58,64.90,-40.91;
-0.73,61.89,-36.70;
11.96,59.89,-29.88;
20.77,60.79,-24.62;
26.41,62.38,-17.20;
6.89,63.45,-13.71;
1.35,69.25,-10.85;
0.31,72.90,-9.91;
-12.26,72.61,-6.87;
-8.99,71.16,-8.68;
1.50,77.80,-16.68;
-28.84,79.01,-26.53;
-20.33,72.32,-26.04;
-15.33,70.65,-19.71;
-14.73,72.04,-16.27;
-22.78,70.64,-15.31;
-23.85,66.30,-9.69;
-10.38,69.33,-6.46;
-13.43,69.94,-4.38;
-10.67,72.99,-4.36;
-8.46,73.19,-6.99;
-4.46,74.98,-9.69;
-2.93,74.03,-13.51;
4.75,73.49,-14.50;
10.75,71.63,-12.53;
9.99,73.17,-11.89;
4.67,72.94,-11.48;
0.75,72.76,-12.18;
0.09,79.46,-12.79;
-2.12,86.87,-14.94;
-6.50,80.40,-12.73;
-13.10,74.35,-10.53;
-12.29,74.44,-6.44;
-5.17,74.59,-5.40;
-1.60,73.11,-4.15;
-1.92,72.41,-5.31;
3.50,72.88,-5.33;
9.25,72.12,-7.08;
10.08,72.88,-7.23;
12.32,73.39,-7.56;
29.16,82.35,9.15;
16.73,72.52,-4.46;
16.58,70.49,-3.77;
13.68,67.39,-6.27;
14.69,66.76,-5.60;
13.68,66.85,-5.78;
12.08,66.49,-4.70;
10.19,63.01,-5.81;
10.58,61.77,-7.78;
10.25,59.49,-9.69;
11.28,58.12,-8.55;
12.87,58.30,-8.41;
16.12,58.11,-6.90;
16.75,57.75,-6.56;
18.83,56.93,-5.48;
15.28,53.68,-6.44;
13.01,52.88,-6.96;
13.54,51.91,-7.52;
13.19,51.34,-8.59;
13.15,49.94,-9.78;
12.73,48.40,-10.29;
12.34,44.59,-11.07;
11.96,43.97,-10.30;
10.37,43.86,-9.40;
11.15,43.20,-8.23;
13.59,43.25,-7.02;
14.46,42.50,-6.72;
13.04,40.82,-6.17;
12.96,38.44,-5.30;
8.57,35.40,-5.34;
5.97,33.62,-5.95;
4.09,32.99,-6.85;
0.92,30.61,-7.85;
1.97,30.38,-8.38;
2.90,31.14,-8.79;
1.91,28.46,-9.05;
2.98,26.55,-9.02;
4.08,24.47,-8.79;
5.91,23.05,-7.17;
6.73,20.85,-5.74;
6.84,18.61,-5.07;
8.32,18.20,-4.06;
4.38,18.41,-3.57;
3.13,16.23,-2.29;
2.60,15.59,-0.52;
3.57,15.69,1.25;
4.87,12.91,2.72;
5.67,10.61,3.77;
4.57,10.21,4.74;
3.44,10.29,5.10;
2.81,9.63,4.67;
2.29,8.62,3.73;
1.93,8.17,2.38;
1.54,8.00,1.54;
2.31,7.37,0.43;
