1.34,14.70,-3.77;
1.37,13.68,-3.37;
0.35,11.80,-2.13;
-1.47,9.54,-0.82;
-2.99,7.13,0.52;
-1.80,5.46,1.96;
-0.67,4.67,3.30;
0.75,2.06,4.43;
2.17,-0.23,5.85;
1.24,-1.56,6.57;
0.92,-3.13,7.03;
-2.12,-5.36,7.01;
0.03,-6.78,6.81;
-0.27,-7.30,6.89;
1.59,-8.09,6.40;
3.60,-8.29,6.39;
5.28,-8.78,6.49;
5.10,-9.04,5.79;
4.66,-9.59,4.92;
3.44,-9.33,4.34;
1.54,-8.46,3.24;
1.01,-7.56,2.26;
0.14,-6.90,1.90;
2.15,-6.63,1.68;
1.95,-5.59,1.90;
2.26,-4.69,1.87;
1.69,-3.71,1.27;
1.82,-3.91,1.07;
2.17,-3.79,0.62;
4.29,-3.41,0.39;
4.05,-3.97,0.84;
5.83,-3.57,0.48;
5.42,-4.63,0.78;
6.09,-5.70,0.89;
5.89,-6.92,0.94;
6.35,-8.47,0.59;
9.11,-9.63,0.22;
8.09,-12.00,-0.09;
5.08,-14.38,-0.79;
3.77,-18.26,-2.18;
2.06,-22.11,-1.43;
-0.50,-26.32,-0.88;
2.08,-29.62,-1.96;
3.68,-33.73,-2.45;
3.98,-38.38,-1.55;
4.50,-43.12,-2.47;
2.21,-48.32,-3.23;
3.15,-52.84,-2.99;
4.21,-56.52,-3.05;
6.90,-59.13,-2.53;
6.18,-61.77,-0.15;
9.10,-64.09,2.68;
8.11,-68.78,4.39;
4.69,-71.34,5.58;
-0.72,-73.70,8.30;
-4.79,-76.41,10.36;
-1.66,-78.83,11.26;
-3.13,-80.43,9.81;
-3.18,-81.01,9.18;
-1.05,-81.53,9.99;
1.24,-83.13,11.21;
0.23,-85.86,9.84;
-4.69,-86.72,8.86;
-8.69,-85.45,10.71;
-6.53,-85.76,13.53;
1.80,-86.00,14.81;
4.03,-85.56,16.37;
5.05,-81.89,18.19;
3.60,-80.32,18.31;
2.57,-79.02,17.47;
0.46,-75.70,15.65;
0.70,-71.42,15.46;
9.02,-70.93,15.07;
11.30,-69.70,13.24;
7.24,-68.44,11.56;
3.69,-67.59,11.36;
-0.37,-65.41,12.22;
-4.32,-61.74,11.06;
-3.88,-59.85,9.93;
-6.99,-59.15,6.65;
-10.64,-59.63,5.04;
-11.79,-60.05,6.23;
-9.22,-61.83,6.88;
-4.87,-63.53,6.94;
-3.05,-65.48,6.78;
1.77,-63.57,6.17;
-1.22,-62.34,6.30;
3.56,-62.58,5.10;
5.91,-62.03,2.69;
-4.90,-63.62,0.84;
19.16,-64.89,4.17;
25.01,-70.60,5.35;
33.24,-73.94,11.91;
48.89,-73.86,16.20;
45.11,-71.83,25.82;
60.23,-74.00,31.50;
36.82,-75.50,38.45;
36.21,-72.38,41.97;
34.44,-72.84,50.17;
16.70,-74.96,60.97;
-8.66,-69.22,74.23;
-33.98,-58.06,78.13;
-30.21,-45.70,72.20;
-10.73,-40.66,67.32;
-8.17,-39.51,65.88;
-16.11,-26.58,56.80;
-10.66,-26.02,50.80;
-24.06,-24.64,44.45;
-24.89,-23.60,37.73;
-24.47,-21.73,25.29;
-21.05,-28.89,22.62;
-20.96,-35.57,22.14;
-19.48,-34.31,25.78;
-17.95,-36.06,29.52;
-14.58,-38.23,29.15;
-19.94,-37.19,26.40;
-29.39,-34.38,22.52;
-28.20,-36.49,18.42;
-18.60,-34.26,15.49;
-20.47,-33.80,8.08;
-25.71,-30.35,5.41;
-26.37,-27.74,3.10;
-26.63,-27.76,-0.03;
-23.48,-26.32,-1.14;
-15.72,-26.18,-0.07;
-12.15,-28.28,1.78;
-9.66,-30.63,2.10;
-8.43,-32.08,3.47;
-8.81,-32.03,4.77;
-11.69,-30.92,3.46;
-14.75,-26.61,0.60;
-15.77,-22.78,-1.29;
-20.73,-19.56,-2.36;
-20.23,-20.03,-3.89;
-18.40,-20.08,-3.52;
-16.00,-19.77,-2.85;
-11.31,-18.96,0.57;
-7.47,-19.96,1.47;
-5.02,-20.14,0.86;
-3.66,-20.17,-0.10;
-8.81,-16.05,-0.13;
-14.23,-10.64,-0.68;
-12.61,-7.15,-1.25;
-9.36,-7.38,-1.63;
-9.16,-8.47,-2.36;
-6.64,-10.87,-3.23;
-7.72,-13.70,-2.09;
-7.22,-17.73,-1.17;
-1.45,-19.79,1.04;
-0.52,-18.84,0.71;
-3.57,-18.03,-2.06;
-5.47,-18.96,-4.22;
-4.56,-21.92,-4.77;
-0.66,-26.78,-3.41;
6.38,-31.16,-1.25;
11.53,-32.14,1.03;
14.11,-32.23,1.67;
15.50,-31.09,2.54;
16.44,-24.49,3.73;
14.06,-19.07,3.33;
6.34,-15.27,1.39;
-0.72,-10.46,-0.91;
-2.89,-6.70,-1.46;
-8.47,-4.46,-1.12;
-12.15,-2.55,-0.70;
-14.32,-0.81,-1.03;
-17.37,1.66,-2.10;
-19.69,3.85,-3.12;
-17.88,4.53,-3.60;
-12.67,3.97,-3.11;
-8.32,2.59,-2.65;
-1.79,-0.58,-1.86;
3.10,-3.62,-0.19;
5.62,-5.67,1.17;
6.18,-5.80,1.88;
8.47,-8.12,1.67;
9.02,-7.16,0.95;
5.33,-4.03,1.24;
0.90,-2.34,0.20;
-1.28,0.56,-0.22;
-2.89,0.96,-0.27;
-5.98,0.70,-0.12;
-7.60,1.36,-0.35;
-7.92,0.95,-0.76;
-6.46,1.10,-1.37;
-3.10,1.31,-1.29;
-1.95,0.40,-1.05;
-1.27,-0.12,-0.27;
1.05,-1.19,0.40;
2.93,-1.89,1.10;
3.33,-1.19,0.94;
3.07,-1.53,1.17;
2.02,-1.71,0.68;
0.46,-0.76,0.11;
-0.73,-0.40,-0.61;
-1.28,0.06,-0.39;
-2.17,0.27,-0.32;
-3.63,-0.05,-0.16;
-4.29,-0.25,-0.32;
-3.22,0.47,-0.70;
-1.79,0.06,-0.54;
-1.31,-0.21,-0.27;
-0.23,-0.15,0.02;
0.89,-0.31,0.01;
2.82,-0.67,0.65;
3.08,-0.89,0.84;
1.62,-1.39,0.65;
1.40,-1.30,0.48;
0.67,0.14,0.20;
0.24,0.08,-0.04;
-0.52,-0.12,0.05;
-0.98,0.37,0.19;
-1.04,0.58,-0.36;
-1.33,0.70,-0.25;
-1.01,0.33,0.19;
-1.88,0.81,0.17;
-2.82,1.62,-0.28;
-2.41,1.91,-0.44;
-1.19,1.75,0.36;
0.28,1.79,0.43;
1.08,0.44,0.59;
0.60,-0.43,0.28;
0.55,-1.28,0.16;
-0.14,-1.65,-0.03;
-0.34,-0.26,0.04;
-0.15,-0.26,-0.13;
-0.12,0.09,-0.18;
-0.67,-0.02,0.07;
-1.47,-0.17,-0.06;
-1.71,-0.26,-0.13;
-1.53,-0.67,-0.18;
-0.98,-0.98,-0.22;
-0.90,-0.92,-0.36;
-1.01,-0.61,-0.59;
-0.03,-1.59,-0.41;
0.61,-1.27,-0.18;
1.27,-0.95,0.34;
0.52,-0.87,0.23;
-0.38,-0.90,0.14;
-0.29,-0.90,-0.51;
-0.26,-1.12,-0.54;
-1.56,-1.62,-0.87;
-2.05,-1.10,-0.16;
-1.97,-1.45,0.54;
-1.45,-0.98,0.37;
-1.62,-0.54,0.05;
-2.08,-0.46,-0.47;
-1.59,-0.64,-0.76;
-1.33,-0.95,-0.48;
-0.21,-1.07,0.04;
1.69,-2.25,0.55;
1.16,-2.57,0.52;
1.02,-1.83,0.45;
1.73,-1.48,0.45;
0.82,-0.92,0.04;
-0.41,-0.78,-0.53;
-1.07,-0.43,-0.15;
-1.86,-0.90,-0.42;
-2.12,-1.30,-0.13;
-2.00,-1.89,-0.24;
-1.36,-2.28,-0.27;
-1.14,-2.03,-0.04;
-1.62,-1.54,-0.22;
-1.63,-1.39,-0.12;
-0.99,-0.41,-0.33;
-0.69,-0.96,-0.06;
-0.27,-1.39,-0.45;
0.05,-0.76,-0.33;
0.32,-1.16,-0.09;
-0.06,-1.50,0.05;
-0.09,-1.22,0.23;
-0.73,-1.21,0.39;
-1.08,-1.12,0.36;
-1.14,-0.95,-0.22;
-2.58,-0.28,-0.61;
-3.97,-0.34,-0.74;
-3.07,-0.78,-0.68;
-3.01,-0.58,-0.56;
-2.73,-0.28,-0.42;
0.17,0.09,0.08;
1.15,-0.12,0.37;
-0.12,-0.52,0.08;
-0.43,-0.54,0.10;
-0.08,-0.44,-0.22;
-0.50,-0.90,-0.01;
0.06,-0.67,-0.07;
0.52,-0.72,-0.21;
0.29,-0.32,-0.03;
0.23,0.11,0.14;
0.05,0.38,-0.13;
-0.29,-0.37,-0.03;
-0.67,-0.43,-0.15;
-1.01,-0.32,-0.67;
-0.89,-1.01,-0.30;
-0.17,-0.81,-0.01;
0.70,-1.16,0.46;
0.81,-1.22,0.07;
0.24,-0.76,-0.13;
1.15,0.14,-0.21;
0.86,-0.12,-0.09;
0.81,-0.49,0.01;
1.28,-0.06,0.16;
0.96,-0.87,0.55;
0.44,-1.45,0.62;
-0.85,-1.04,0.13;
-1.71,-0.34,0.07;
-2.24,-0.29,-0.16;
-2.15,0.15,-0.35;
-1.34,0.29,-0.09;
0.29,0.03,-0.18;
1.56,0.06,0.26;
1.02,-0.72,0.42;
0.61,-0.75,0.23;
1.48,-0.83,0.52;
1.16,-1.12,0.28;
0.75,-0.93,-0.07;
1.59,-0.76,0.17;
0.72,-0.86,0.54;
-1.54,-0.73,0.31;
-3.07,-1.24,-0.24;
-3.72,-0.55,-1.19;
-3.21,-0.60,-1.00;
-1.56,-0.75,-0.67;
-0.15,-0.47,-0.13;
0.60,-0.40,0.30;
0.24,-0.75,0.68;
0.41,-0.76,0.74;
0.38,-1.80,0.40;
1.44,-1.71,0.33;
1.48,-0.44,0.17;
-1.34,-0.12,-0.18;
-2.03,0.12,-0.03;
-2.14,-0.15,0.25;
-2.40,-1.02,-0.25;
-1.76,-1.07,-0.48;
0.03,-0.09,0.22;
0.21,0.01,0.23;
0.23,0.95,0.05;
0.81,0.79,0.07;
1.47,-0.25,0.10;
1.68,-1.42,0.08;
1.53,-1.42,0.17;
1.44,-1.54,0.23;
1.71,-0.98,0.11;
0.47,-0.67,0.25;
-1.98,-0.38,-0.04;
-2.02,-0.15,-0.21;
-1.68,-0.75,-0.24;
-1.60,-0.54,-0.24;
-1.57,0.12,-0.21;
-1.94,0.44,-0.33;
-1.47,0.61,-0.19;
-0.50,0.35,-0.07;
-1.01,-0.18,-0.21;
-0.21,-0.70,-0.16;
0.92,-1.02,0.05;
1.25,-0.73,0.10;
1.05,-0.86,0.10;
1.42,-0.21,0.36;
0.72,-0.18,0.08;
0.79,-0.43,-0.16;
0.47,-0.38,-0.12;
-0.41,-0.18,-0.18;
-0.34,-0.18,0.01;
-0.61,-0.08,-0.04;
-0.64,0.87,0.07;
-0.15,0.30,-0.13;
0.38,0.64,0.04;
0.23,0.41,0.08;
0.92,-0.38,-0.09;
2.12,-0.41,0.69;
2.40,-0.72,0.78;
1.54,-0.38,0.54;
-0.52,0.14,0.23;
-1.04,0.56,-0.39;
-0.24,0.38,-0.09;
-0.29,-0.34,-0.47;
-0.43,0.30,0.05;
-0.52,0.09,0.16;
-0.76,0.24,0.30;
-0.31,0.81,0.08;
-0.23,0.58,0.19;
0.20,0.43,-0.32;
1.60,0.35,0.08;
2.44,0.43,0.17;
2.05,-0.46,0.62;
1.74,-0.73,0.75;
0.79,-0.23,0.55;
0.14,0.66,-0.22;
0.26,1.33,-0.68;
1.40,1.22,-0.68;
1.80,0.81,-0.24;
2.17,0.91,0.31;
2.55,1.02,0.72;
2.26,0.87,0.55;
2.05,1.45,-0.01;
2.93,2.66,-0.09;
3.50,2.78,-0.33;
4.69,3.30,-0.51;
5.53,3.45,0.30;
6.32,3.16,0.57;
9.01,3.89,0.91;
10.38,4.66,1.07;
10.47,5.13,0.45;
11.30,6.73,0.36;
11.08,8.30,0.23;
11.62,8.73,-0.21;
11.89,10.14,-0.22;
11.19,10.40,-0.44;
10.09,11.46,-1.09;
9.68,13.59,-1.49;
8.47,14.23,-1.90;
7.31,14.27,-1.77;
6.95,16.11,-1.66;
7.10,18.12,-1.81;
6.87,19.22,-2.12;
7.11,19.80,-2.07;
5.54,21.46,-1.93;
4.24,22.41,-1.46;
5.39,23.31,-1.40;
6.00,23.63,-2.30;
6.73,24.62,-2.64;
8.29,24.37,-1.99;
14.58,25.02,-1.08;
18.38,26.62,0.72;
22.93,28.76,2.25;
27.50,30.82,3.06;
29.47,33.50,3.07;
26.49,36.90,2.48;
21.30,40.88,2.72;
15.28,44.49,3.82;
13.56,46.21,3.20;
0.02,48.52,-0.57;
-9.97,54.58,-5.51;
-11.95,58.03,-6.85;
-28.31,58.67,-9.29;
-31.21,60.44,-19.81;
-21.10,66.49,-31.12;
-8.85,68.41,-43.67;
6.82,66.32,-51.34;
-1.39,63.25,-55.34;
2.99,60.09,-55.52;
16.53,61.75,-61.66;
30.02,60.58,-55.37;
26.11,57.17,-48.51;
14.31,54.44,-38.44;
9.34,61.80,-33.08;
5.62,64.78,-25.99;
6.43,63.94,-19.41;
3.51,72.03,-12.85;
-2.40,76.15,-6.56;
-14.95,69.42,-5.23;
-28.52,74.99,-7.66;
-51.63,79.33,-16.39;
-47.59,82.23,-19.99;
-44.98,81.50,-19.37;
-49.68,78.17,-14.67;
-47.05,73.85,-14.50;
-32.14,74.93,-17.40;
-42.00,77.27,-18.18;
-43.57,81.62,-14.90;
-33.65,81.80,-7.66;
-24.35,80.59,-5.66;
-1.59,78.12,-7.52;
9.60,74.26,-12.01;
6.55,76.00,-13.16;
13.73,75.45,-11.06;
13.56,74.59,-7.61;
11.62,69.37,-5.25;
4.95,66.32,-4.94;
8.17,64.70,-5.83;
13.69,69.46,-3.54;
14.37,75.53,-2.03;
13.65,75.34,-3.83;
4.75,72.81,-4.51;
-6.73,70.11,-4.56;
-8.49,72.18,-2.51;
-6.40,73.42,-1.26;
-3.85,71.31,0.36;
-0.31,70.43,1.47;
0.81,69.92,0.42;
6.08,71.69,0.43;
8.00,70.55,-0.45;
9.24,70.50,-1.16;
15.94,72.66,-3.55;
20.52,71.36,-5.54;
17.82,67.66,-5.46;
15.85,67.62,-4.97;
13.15,66.87,-4.10;
9.27,64.35,-3.29;
7.37,64.37,-3.77;
9.27,66.70,-3.69;
12.81,66.11,-4.07;
14.89,62.75,-4.70;
14.64,62.32,-3.87;
12.41,63.14,-4.09;
14.78,61.95,-3.45;
14.70,60.75,-3.45;
14.21,60.76,-3.41;
17.27,60.56,-2.44;
22.23,59.71,1.32;
27.60,59.92,2.86;
23.50,55.17,0.63;
21.28,52.85,0.62;
18.98,50.56,0.05;
17.76,48.49,0.13;
14.29,48.33,0.25;
14.44,47.89,0.07;
14.41,45.92,0.04;
12.02,44.72,-0.53;
8.98,43.45,-0.77;
6.69,41.98,-1.99;
6.31,37.74,-2.76;
4.34,34.40,-3.16;
3.85,32.32,-2.74;
3.37,31.10,-2.68;
1.01,29.83,-3.51;
0.73,29.17,-4.13;
0.14,26.75,-5.45;
1.45,24.88,-6.16;
3.95,23.07,-6.06;
4.98,20.53,-6.30;
3.10,19.25,-7.14;
0.95,17.91,-7.66;
-0.49,17.07,-6.85;
-1.02,15.10,-5.00;
-0.47,11.45,-3.12;
-1.01,9.43,-2.51;
-1.37,8.03,-1.69;
-1.05,6.15,-0.65;
1.39,4.55,-0.70;
3.53,2.93,-0.45;
3.22,1.62,0.75;
3.04,0.21,1.78;
4.84,-0.95,2.60;
2.06,-1.99,2.94;
1.04,-3.12,2.91;
0.81,-3.56,2.98;
0.23,-3.56,3.15;
0.67,-3.15,3.07;
0.72,-2.99,3.35;
1.07,-3.83,3.09;
1.40,-5.56,2.54;
3.05,-6.00,2.31;
1.74,-5.54,3.09;
1.59,-5.57,2.54;
-0.84,-4.40,2.45;
-1.80,-5.27,2.13;
-4.11,-7.82,2.05;
-3.28,-8.38,1.85;
-1.48,-7.74,1.76;
-0.17,-8.61,1.56;
1.21,-7.91,0.75;
0.69,-9.91,0.16;
1.89,-11.45,0.11;
3.89,-12.15,0.42;
3.07,-13.13,-0.57;
2.41,-14.44,-2.32;
2.34,-16.55,-3.23;
3.57,-18.93,-4.27;
5.60,-21.12,-4.19;
4.38,-23.18,-5.11;
1.83,-26.34,-5.03;
1.56,-29.47,-4.41;
2.44,-34.11,-4.27;
1.01,-36.78,-5.20;
-1.02,-39.28,-6.39;
-1.97,-43.22,-7.72;
-3.48,-45.15,-7.54;
-2.27,-47.86,-7.17;
0.12,-51.53,-5.64;
0.06,-53.80,-3.19;
-0.69,-56.93,-0.28;
-3.66,-59.50,1.15;
-6.24,-63.05,3.56;
-6.08,-64.66,5.79;
-4.67,-65.94,6.13;
-3.02,-68.89,6.19;
-3.45,-69.62,6.57;
-2.44,-70.14,8.08;
-1.85,-71.15,9.62;
-1.62,-74.09,11.55;
-3.66,-75.86,13.61;
-8.12,-76.31,14.07;
-11.83,-77.25,16.02;
-9.76,-76.78,16.01;
-8.89,-75.97,16.63;
-5.57,-76.67,17.46;
-4.61,-77.97,16.19;
-4.98,-78.32,14.37;
-6.47,-76.54,13.67;
-4.92,-74.00,13.96;
-1.59,-74.60,14.14;
-0.05,-74.11,15.53;
1.05,-71.71,15.84;
-0.76,-68.90,18.23;
-0.34,-66.32,17.99;
-2.35,-63.89,15.20;
1.44,-62.20,12.49;
-1.86,-62.47,9.24;
-5.83,-61.73,7.18;
-6.47,-59.83,4.83;
-8.78,-58.83,3.24;
-8.18,-57.39,1.97;
-4.26,-54.25,1.49;
0.03,-51.34,2.37;
7.50,-51.79,3.36;
9.33,-53.89,5.18;
11.53,-56.26,6.72;
14.87,-57.91,9.64;
17.60,-59.91,11.79;
19.86,-60.93,12.20;
21.36,-60.78,11.96;
20.02,-60.73,12.43;
18.58,-58.61,11.27;
19.19,-56.20,8.07;
20.66,-56.50,7.99;
22.21,-60.86,9.67;
19.98,-60.70,9.41;
14.49,-60.70,10.22;
13.31,-62.29,11.52;
19.02,-65.04,12.30;
22.58,-62.23,13.15;
6.37,-57.36,11.73;
-3.31,-53.77,11.18;
-6.56,-51.39,8.22;
0.72,-50.75,7.75;
6.20,-52.05,12.13;
12.52,-55.19,19.18;
13.24,-60.47,31.59;
10.61,-67.73,49.62;
3.02,-63.89,62.17;
-2.56,-51.77,59.93;
7.94,-42.78,60.20;
9.91,-41.45,64.08;
8.55,-40.72,61.04;
6.15,-37.88,54.46;
3.56,-36.44,45.39;
-9.88,-37.12,39.44;
-8.89,-36.06,33.52;
-3.45,-35.71,29.49;
-9.59,-38.58,24.43;
-11.89,-35.31,24.19;
-21.54,-33.94,22.37;
-29.65,-30.44,20.45;
-35.57,-26.84,19.26;
-45.54,-24.69,15.12;
-40.78,-22.87,9.68;
-40.09,-24.44,4.89;
-46.11,-25.25,3.75;
-32.49,-29.27,5.04;
-25.57,-32.35,8.46;
-22.40,-34.75,7.55;
-15.71,-33.28,10.16;
-12.44,-33.09,10.86;
-12.76,-34.43,7.17;
-16.87,-31.74,3.94;
-15.74,-26.35,1.12;
-12.23,-26.23,0.63;
-14.06,-26.90,0.69;
-13.30,-24.96,0.68;
-12.69,-22.60,1.73;
-17.11,-22.86,2.40;
-24.03,-23.50,3.17;
-19.45,-21.21,1.39;
-23.62,-21.05,0.74;
-26.50,-19.91,-0.28;
-28.17,-19.25,-1.14;
-23.10,-22.14,-2.74;
-17.86,-22.69,-2.18;
-15.69,-23.10,-0.45;
-14.40,-23.91,-0.13;
-17.86,-23.54,0.04;
-15.34,-23.31,0.78;
-11.68,-23.74,0.01;
-7.51,-23.27,-1.12;
-5.36,-22.52,-1.48;
-2.93,-22.05,-0.79;
0.84,-23.24,0.43;
2.24,-23.85,0.65;
0.34,-22.08,0.46;
1.53,-20.38,0.66;
-0.02,-20.55,-0.21;
-0.92,-18.90,-0.56;
-4.12,-15.57,-1.38;
-9.48,-14.63,-1.67;
-6.64,-13.63,-2.10;
-5.07,-12.43,-2.22;
-4.00,-10.63,-1.22;
-2.20,-9.99,-0.39;
-1.85,-11.30,-0.39;
-3.16,-12.67,0.33;
-4.21,-11.54,0.45;
-5.33,-10.52,1.33;
-7.10,-8.84,1.29;
-8.37,-7.56,0.62;
-8.23,-6.55,-0.73;
-10.43,-6.06,-1.95;
-10.05,-5.94,-2.73;
-6.05,-6.25,-1.72;
-2.23,-7.07,-1.11;
-1.88,-7.74,-0.45;
-2.29,-6.79,-0.01;
0.47,-4.35,0.48;
3.10,-2.70,0.63;
3.54,-3.76,0.28;
4.21,-3.42,0.33;
3.98,-2.83,0.25;
0.17,-2.47,-0.07;
0.11,-1.79,-0.21;
-0.52,-1.19,0.31;
-2.67,-0.66,0.14;
-4.40,-0.15,-0.18;
-5.13,-0.17,-0.35;
-4.08,-0.57,-0.61;
-3.51,-1.25,-0.80;
-2.67,-3.12,-0.41;
-1.69,-4.05,-0.24;
-0.90,-3.97,-0.03;
-1.24,-2.00,-0.82;
-2.14,0.23,-0.39;
0.32,1.10,-0.04;
2.26,0.61,0.25;
2.40,0.14,0.01;
-0.21,-1.27,-0.07;
-1.30,-0.99,0.16;
0.15,-0.14,1.01;
1.98,-0.32,0.91;
-0.40,1.31,0.48;
-5.51,2.70,-0.48;
-4.93,2.27,-1.05;
-2.93,0.47,-0.85;
-2.44,0.12,-0.82;
-1.74,-0.46,-0.04;
0.90,-1.05,0.40;
1.18,-0.58,0.25;
0.49,-0.44,0.25;
0.69,-0.67,0.17;
1.01,-0.28,-0.04;
1.65,-0.98,0.04;
2.57,-1.42,0.42;
3.02,-1.79,0.83;
1.77,-1.19,0.95;
1.83,-0.55,0.11;
0.32,-0.46,-0.51;
0.14,-0.09,-0.56;
2.40,-0.73,0.22;
1.59,-1.56,0.49;
-1.08,-1.38,0.81;
-1.76,-0.57,0.80;
-0.46,0.27,0.37;
-0.05,-0.03,-0.39;
0.06,0.93,-0.47;
