-92.81,81.72,112.85;
-66.65,50.82,120.77;
-8.54,37.50,117.50;
48.91,42.80,100.57;
63.19,37.63,82.77;
58.27,20.42,66.28;
39.51,7.29,58.63;
32.09,0.16,53.96;
24.53,-5.24,48.34;
12.50,-11.70,46.19;
5.37,-20.31,48.15;
6.53,-32.85,49.67;
2.71,-40.97,44.83;
1.20,-67.96,38.28;
8.10,-88.14,37.73;
-14.71,-114.42,37.23;
-45.03,-167.82,31.47;
-37.94,-196.59,16.50;
-118.78,-175.79,-48.94;
-158.57,-218.16,-18.68;
-74.40,-195.88,15.78;
70.54,-184.94,17.81;
161.09,-164.33,9.89;
115.96,-152.69,-13.72;
4.77,-147.06,1.32;
-35.90,-111.75,47.47;
-13.67,-126.60,58.12;
-36.59,-51.24,14.09;
-37.90,-24.59,21.17;
-31.70,6.76,3.47;
-57.23,51.99,1.49;
-38.69,79.46,1.84;
-11.24,107.09,-4.77;
-5.75,139.08,-3.23;
-15.62,171.67,-6.59;
-16.48,204.50,-10.72;
-7.49,228.48,-14.24;
14.13,243.34,-22.82;
7.49,204.80,-29.84;
40.74,154.89,-24.59;
21.83,157.32,-31.43;
12.79,139.69,-44.27;
14.22,87.87,-52.94;
-63.12,56.19,-56.51;
-123.21,55.55,-53.20;
-107.64,53.44,-55.72;
-42.89,34.21,-68.20;
-16.83,24.30,-78.25;
-19.09,20.60,-82.01;
-31.33,7.89,-77.85;
-28.02,-7.52,-68.45;
-24.63,-20.80,-53.06;
-13.87,-31.53,-48.79;
7.64,-38.62,-45.59;
64.07,-38.30,-50.42;
106.77,-84.77,-55.87;
248.99,-118.50,-68.74;
159.51,-143.43,-62.53;
67.86,-147.14,-74.11;
-72.22,-200.33,-32.24;
-161.49,-195.41,7.17;
-180.75,-178.43,45.14;
-53.38,-145.30,23.81;
-61.00,-150.24,-7.61;
-89.44,-112.11,5.73;
9.08,-98.89,-24.33;
42.91,-21.93,-0.31;
116.04,5.52,-45.85;
83.28,-57.96,21.23;
-60.57,0.24,25.47;
24.10,-2.28,-9.55;
4.19,88.31,-26.62;
-24.80,91.61,-9.69;
-51.70,125.14,-20.72;
-44.51,153.12,2.31;
-30.37,156.15,36.51;
-45.56,162.16,47.49;
-49.99,182.63,54.82;
6.22,197.72,55.17;
83.83,235.92,46.83;
96.68,196.63,49.92;
19.09,164.86,66.27;
-65.12,122.45,70.97;
-48.46,75.53,73.70;
-3.36,34.51,87.02;
94.64,50.12,84.02;
146.47,54.42,73.08;
148.76,23.53,65.95;
135.44,-6.86,58.57;
121.26,-22.89,49.78;
108.74,-42.11,46.30;
87.22,-59.43,51.86;
69.09,-70.50,52.77;
46.74,-86.13,45.11;
20.06,-108.40,40.18;
10.86,-131.18,28.67;
-8.57,-152.01,24.21;
-34.37,-147.20,29.70;
-1.72,-130.19,20.86;
-10.95,-146.54,7.72;
61.80,-147.32,1.38;
-82.11,-207.49,4.51;
69.15,-220.57,-2.82;
-75.10,-169.96,-22.53;
-98.30,-152.31,13.46;
56.56,-171.30,24.74;
25.29,-142.82,20.36;
149.86,-177.53,-8.82;
22.57,-64.47,-4.95;
27.95,-99.41,-4.48;
38.28,-74.39,-9.72;
2.07,-50.10,-4.07;
-9.49,3.41,0.05;
-25.58,154.56,34.86;
-66.11,2.62,28.19;
-47.99,116.99,8.30;
-62.10,101.21,16.67;
-57.64,186.44,22.60;
-55.67,184.12,17.81;
-49.59,167.09,0.82;
-25.41,186.65,1.40;
4.12,230.89,-8.65;
-18.74,205.35,-10.30;
29.12,181.24,-17.46;
9.25,164.25,-20.48;
32.80,119.61,-34.68;
6.25,90.92,-51.38;
-60.40,97.81,-58.83;
-106.59,101.34,-64.53;
-69.14,76.12,-69.44;
-54.91,59.44,-69.59;
-101.75,53.06,-63.85;
-137.00,46.15,-58.92;
-143.36,36.39,-59.98;
-116.19,13.99,-64.30;
-86.02,1.98,-57.90;
-55.93,-7.00,-60.98;
-16.13,-30.83,-63.98;
33.89,-47.53,-62.13;
78.39,-53.09,-65.15;
130.19,-85.79,-69.73;
180.24,-99.12,-69.76;
205.84,-118.19,-73.87;
269.86,-134.28,-52.02;
3.31,-209.38,-39.53;
-28.81,-212.47,-30.60;
-205.53,-198.50,-21.26;
-258.98,-164.13,68.71;
-67.10,-174.97,43.18;
11.90,-151.84,-22.27;
37.02,-133.03,-20.69;
83.14,-35.92,-10.50;
56.18,-137.99,21.83;
78.18,-55.49,-50.25;
95.72,-18.25,-40.11;
59.90,8.07,-29.58;
37.29,76.53,-28.16;
19.98,85.61,-26.19;
-0.74,117.82,-22.42;
-45.55,140.10,3.96;
-78.85,171.52,27.15;
-45.84,196.24,28.57;
-16.43,200.25,31.76;
13.72,220.70,31.93;
33.63,228.30,39.05;
-29.87,216.66,75.29;
13.37,158.31,96.21;
-0.56,110.53,91.46;
-83.47,54.47,108.27;
-64.40,9.87,116.82;
27.89,6.15,98.13;
151.43,21.98,71.40;
185.61,24.10,55.44;
156.56,4.65,55.49;
125.69,-5.66,55.32;
117.55,-32.65,57.20;
103.64,-50.25,56.28;
68.07,-53.50,41.98;
6.88,-57.87,44.57;
-17.17,-57.53,43.96;
-40.39,-73.53,39.20;
-43.27,-91.73,28.73;
-94.78,-138.36,28.91;
-49.29,-118.48,25.70;
-89.87,-150.45,-7.81;
-49.46,-187.61,9.98;
13.08,-151.21,-5.11;
140.88,-176.43,-31.01;
236.61,-174.47,7.02;
147.92,-170.59,23.05;
55.23,-179.67,29.81;
-142.19,-132.60,42.57;
-120.42,-153.26,76.24;
-47.44,-116.63,18.10;
-29.27,-103.09,14.36;
-34.86,-58.30,20.57;
-40.92,-12.05,16.50;
-41.06,37.76,7.18;
-14.04,107.46,5.47;
-7.12,65.37,37.11;
0.68,114.85,18.45;
-22.52,164.74,21.81;
-44.22,175.84,25.81;
-60.63,184.15,18.76;
-76.37,194.63,4.28;
-72.25,207.55,-7.70;
-93.32,187.64,-27.99;
-52.05,147.98,-22.40;
-69.91,180.85,-25.95;
-80.52,149.02,-25.04;
-55.23,95.09,-28.72;
-51.68,79.08,-32.86;
-47.76,94.54,-41.58;
-14.74,95.98,-55.09;
10.07,73.00,-73.08;
11.96,56.76,-77.04;
3.43,55.78,-76.77;
-12.27,43.20,-64.42;
-10.80,34.66,-47.35;
8.07,28.25,-44.74;
8.85,4.19,-47.82;
-5.10,-12.43,-46.46;
10.93,-20.07,-42.43;
21.90,-45.82,-37.20;
52.38,-58.14,-42.80;
57.66,-73.05,-55.24;
18.91,-154.63,-55.84;
74.85,-182.86,-35.66;
-124.33,-209.64,-27.58;
-214.69,-189.69,-31.50;
-122.78,-180.56,51.70;
-92.94,-189.41,37.80;
27.44,-158.39,2.07;
45.61,-134.92,-49.18;
8.70,-82.05,-13.49;
81.93,-184.66,98.39;
40.50,-54.40,-43.93;
29.20,-53.81,-7.15;
35.40,3.75,-35.84;
-10.07,47.84,-31.59;
-22.07,67.75,-34.85;
-22.88,105.64,-43.87;
-3.58,141.32,-36.13;
17.40,167.21,-4.36;
8.42,162.19,18.57;
-6.69,169.93,29.73;
8.06,203.12,34.05;
44.21,208.41,36.44;
80.41,187.28,40.65;
85.51,177.53,51.43;
-20.66,182.60,78.01;
-41.33,138.48,76.44;
8.45,68.83,74.91;
35.29,28.42,86.33;
104.13,59.99,86.01;
181.20,72.07,66.01;
190.47,49.84,56.38;
170.38,30.77,58.47;
121.61,24.37,58.96;
90.41,10.39,58.24;
77.58,-5.44,61.46;
77.09,-19.38,57.52;
80.19,-29.99,52.25;
61.14,-72.07,48.31;
49.37,-98.48,45.81;
33.11,-111.09,36.48;
-35.01,-128.83,34.18;
-124.89,-177.90,40.85;
-48.05,-170.40,-3.95;
-165.78,-221.44,-24.77;
-91.64,-191.09,-4.25;
-80.63,-187.06,-21.55;
73.43,-181.14,-8.04;
183.26,-178.82,19.44;
119.87,-154.98,-9.91;
-1.35,-102.85,-12.01;
-25.15,-128.37,8.50;
10.56,-3.11,3.03;
12.96,-33.66,-22.91;
33.93,-10.40,-21.38;
-21.90,30.07,-8.83;
-72.94,39.38,-1.62;
-110.92,28.85,45.84;
-72.05,140.71,29.87;
-66.88,187.41,32.74;
-79.82,238.51,41.83;
-90.71,242.01,31.99;
-90.07,261.05,14.68;
-69.65,158.31,0.27;
-47.72,136.51,2.13;
-113.14,130.21,-14.17;
-103.27,90.13,-21.76;
-116.07,37.31,-30.77;
-135.24,31.92,-37.32;
-127.64,29.67,-45.18;
-89.75,18.05,-64.94;
-63.67,8.07,-74.56;
-36.85,0.24,-79.11;
-5.38,-10.11,-79.30;
25.15,-23.99,-74.91;
52.56,-44.89,-73.90;
65.58,-48.42,-70.97;
85.44,-43.96,-75.30;
102.88,-68.60,-74.69;
119.60,-76.91,-81.53;
139.66,-118.08,-86.33;
230.22,-107.69,-99.00;
86.02,-121.03,-41.78;
15.86,-224.86,-9.14;
-64.98,-213.14,-15.40;
-237.38,-193.92,39.05;
-122.78,-186.37,72.54;
-75.39,-170.72,22.39;
28.22,-136.65,-24.31;
104.38,-102.54,-43.98;
123.46,-87.69,-69.79;
97.22,-135.23,32.09;
-30.39,-21.53,-6.83;
-17.79,-71.99,-2.95;
-7.78,-30.08,-20.31;
-5.09,93.32,-24.11;
-52.98,173.57,-1.06;
-92.91,106.39,3.03;
-80.81,129.81,28.07;
-79.96,182.63,43.41;
-56.78,219.28,35.55;
-55.87,207.67,27.58;
-39.38,192.50,35.83;
47.40,207.95,32.38;
56.61,201.57,40.68;
22.01,179.53,60.38;
-47.90,138.19,81.55;
-84.98,100.51,86.28;
-55.39,38.74,95.76;
-0.30,30.31,102.12;
86.25,71.52,83.11;
113.43,64.62,73.05;
125.03,42.34,63.81;
119.38,31.20,56.97;
99.31,24.18,48.34;
88.19,20.28,45.26;
80.22,11.64,47.93;
76.12,10.83,49.43;
69.06,6.16,48.12;
63.19,-7.26,48.74;
59.17,-21.01,38.09;
47.57,-38.89,31.03;
19.31,-66.33,31.52;
-15.49,-95.69,34.30;
-86.04,-164.13,33.49;
-82.22,-179.88,3.61;
-77.30,-242.25,0.86;
-108.77,-189.92,-16.31;
-86.04,-199.95,-3.82;
154.47,-172.83,20.44;
171.22,-138.94,16.60;
142.35,-92.51,-42.89;
72.56,-57.50,-54.69;
82.04,-144.66,52.09;
-103.76,-35.69,15.73;
-21.36,-66.45,-20.63;
27.54,-10.27,-36.88;
-54.66,45.69,-0.68;
-119.24,83.72,13.26;
-127.87,156.74,40.02;
-63.33,100.97,41.47;
-41.26,155.09,36.39;
-59.49,227.86,29.54;
-64.77,269.61,25.37;
-29.07,243.44,11.08;
-30.28,167.81,-3.95;
7.92,117.15,-26.95;
-30.97,125.78,-49.12;
-78.22,103.40,-49.06;
-106.27,34.19,-53.33;
-93.01,11.61,-67.47;
-52.83,25.53,-79.91;
-23.14,27.70,-90.65;
-35.85,18.24,-89.69;
-52.23,-2.34,-87.09;
-17.65,-22.48,-91.76;
-7.50,-34.07,-91.84;
-20.01,-39.53,-94.01;
-14.14,-46.68,-98.66;
9.41,-68.04,-98.83;
58.82,-80.24,-101.66;
137.77,-89.61,-109.38;
225.11,-84.39,-91.81;
231.26,-104.94,-1.84;
188.04,-190.66,-36.25;
-39.75,-207.09,-24.46;
-149.04,-191.55,47.25;
-142.46,-179.17,69.83;
-163.81,-168.51,42.44;
-164.45,-114.57,18.88;
-71.21,-110.28,-15.44;
-38.19,-63.14,-30.30;
84.04,-52.74,3.83;
120.04,18.24,-75.49;
-15.58,-59.58,18.86;
12.71,-0.76,-0.50;
10.70,76.05,-34.05;
-4.54,88.50,-35.91;
2.70,122.02,-36.30;
12.06,151.82,-16.01;
-8.20,144.39,20.21;
-16.05,182.99,23.31;
-43.52,198.04,32.21;
-11.06,191.61,59.23;
54.83,251.08,55.99;
27.64,151.92,64.36;
7.25,131.29,98.07;
-75.73,107.89,72.59;
-90.74,72.47,91.06;
-51.38,35.76,99.98;
21.14,49.93,96.96;
70.59,47.32,90.82;
94.70,22.45,77.86;
85.93,-2.76,71.26;
74.64,-12.47,67.14;
67.73,-27.20,59.29;
61.63,-37.72,55.50;
34.88,-44.86,56.96;
13.00,-41.75,59.44;
4.56,-41.92,62.89;
7.31,-47.38,59.90;
18.04,-45.23,53.58;
18.42,-59.47,51.58;
29.37,-67.00,38.05;
-41.23,-133.49,39.81;
-59.10,-156.68,33.40;
-70.69,-228.16,3.26;
-75.24,-202.07,-28.68;
-118.75,-203.09,-36.75;
-39.21,-195.55,43.41;
56.82,-172.72,41.43;
153.81,-148.04,-9.90;
49.54,-119.53,-23.43;
38.70,-122.69,13.81;
68.19,-8.48,-13.20;
50.74,-15.01,-25.03;
23.81,5.40,-30.80;
-21.56,41.46,-42.42;
-44.69,63.98,-40.53;
-61.55,89.81,8.16;
-64.13,140.42,21.72;
-48.91,142.82,13.99;
-52.27,170.95,11.87;
-67.90,207.26,25.96;
-65.59,218.60,19.06;
-50.37,164.30,12.74;
-18.52,135.32,1.92;
-44.92,133.52,-10.46;
-33.55,106.28,-22.04;
12.90,68.02,-53.67;
-70.52,61.06,-60.42;
-117.84,76.62,-68.54;
-130.52,58.34,-70.13;
-78.92,44.24,-79.66;
-67.18,39.37,-80.74;
-79.24,37.44,-77.11;
-69.96,24.01,-77.04;
-40.95,8.08,-74.89;
-20.28,-8.07,-72.83;
3.06,-12.86,-72.37;
42.70,-10.66,-82.97;
71.70,-38.36,-82.53;
160.77,-84.39,-85.53;
344.19,-118.08,-76.48;
225.66,-153.29,-49.56;
49.55,-194.77,-65.15;
-38.42,-196.89,-33.64;
-227.00,-185.15,41.67;
-314.94,-180.43,110.27;
-213.78,-173.61,42.92;
-226.10,-139.55,4.59;
-90.28,-122.80,-3.87;
23.90,-48.42,-10.11;
115.96,-93.93,-2.04;
157.02,-48.39,-52.79;
-53.82,-35.75,49.20;
-11.01,-0.68,21.31;
50.86,58.15,-23.06;
-30.36,81.60,-20.27;
-35.09,115.12,-18.95;
-4.42,144.60,-31.96;
-25.23,145.35,-9.12;
-12.98,173.44,22.04;
-37.21,188.57,32.28;
-46.23,192.33,46.45;
24.07,215.82,54.85;
52.06,209.23,79.90;
126.90,202.16,74.91;
157.35,148.94,59.46;
-2.68,101.84,73.35;
7.44,55.14,101.15;
96.27,41.38,106.04;
172.50,45.31,93.46;
166.36,34.30,87.25;
145.40,19.99,88.45;
113.83,-4.22,79.89;
104.70,-31.72,69.02;
91.75,-56.34,61.83;
61.02,-76.05,54.70;
19.49,-92.28,57.43;
5.29,-101.84,54.62;
-1.10,-108.79,44.51;
4.19,-124.82,29.78;
-28.46,-144.30,9.06;
-50.88,-151.29,-14.36;
-77.35,-121.63,-34.59;
-79.98,-163.79,-27.41;
145.40,-223.27,-5.44;
-69.01,-178.01,-26.92;
24.33,-138.82,-0.91;
146.68,-128.37,4.13;
82.53,-85.32,17.95;
42.76,-32.11,-4.80;
-12.49,-23.56,-4.62;
-0.19,31.43,28.50;
14.68,11.05,-12.85;
9.29,-12.47,-25.24;
28.50,14.50,-38.36;
-21.62,235.79,-7.99;
-47.36,50.57,24.86;
5.84,191.37,-13.59;
4.64,230.18,14.85;
-4.48,248.12,21.98;
-53.64,223.08,19.35;
-37.23,154.92,8.51;
-7.76,122.53,2.62;
-54.16,128.41,-15.69;
-87.81,87.79,-30.46;
-126.34,29.23,-47.52;
-174.23,27.58,-62.71;
-171.68,35.43,-61.75;
-143.84,33.92,-78.39;
-140.48,14.21,-80.60;
-132.28,-2.72,-76.45;
-78.94,-11.75,-81.35;
-21.58,-27.99,-86.83;
22.73,-48.72,-89.88;
47.09,-44.88,-88.88;
78.45,-50.76,-91.21;
106.68,-72.48,-88.92;
165.46,-85.21,-85.20;
210.70,-118.98,-74.48;
243.29,-127.14,-68.50;
97.92,-210.85,-46.57;
61.29,-213.69,-49.14;
-186.10,-191.98,-7.52;
-340.01,-211.15,87.72;
-230.91,-183.49,97.50;
-121.61,-145.63,19.05;
-37.70,-111.41,-12.39;
76.77,-92.01,-36.07;
78.39,-103.67,20.02;
159.77,28.19,-83.78;
151.02,-1.76,-31.26;
118.86,48.97,-12.56;
-71.65,37.78,20.88;
-69.53,63.55,-6.59;
-35.61,88.76,-16.25;
-42.95,148.51,-8.80;
-62.01,166.13,11.72;
-55.81,186.71,25.14;
-29.87,243.73,26.68;
-25.55,237.70,35.43;
-2.10,224.15,55.54;
8.94,212.25,70.01;
92.96,179.79,55.43;
110.51,128.30,59.41;
-9.30,91.66,86.36;
66.15,67.15,104.54;
165.11,47.17,85.81;
195.72,34.42,74.53;
151.43,23.46,75.40;
115.34,12.44,79.28;
102.09,-8.33,72.91;
93.60,-28.18,67.31;
72.07,-40.89,64.28;
52.06,-50.98,57.96;
8.28,-62.39,55.02;
-18.42,-74.88,56.77;
-17.14,-86.82,53.00;
-17.88,-95.00,44.53;
-5.49,-105.69,37.75;
-3.52,-133.84,27.78;
-5.82,-123.43,10.77;
-92.23,-226.48,7.20;
-19.90,-180.86,35.93;
-31.96,-137.37,3.89;
-72.66,-128.62,5.76;
97.55,-128.45,42.28;
144.24,-90.62,18.60;
137.95,-38.54,-56.19;
183.35,-105.01,70.48;
-112.17,-48.66,44.76;
-69.07,-135.41,-13.38;
73.09,-30.76,-64.36;
-8.07,55.32,-31.15;
-63.96,98.37,23.84;
-108.66,120.12,-18.07;
-19.36,130.86,-20.28;
18.82,196.53,17.28;
-15.36,215.78,7.32;
-78.04,200.94,6.21;
-76.80,179.20,5.57;
-44.94,225.95,-28.43;
-67.32,169.44,-38.20;
-75.88,84.88,-38.71;
-74.11,65.41,-52.79;
-108.37,61.76,-45.66;
-97.68,43.09,-57.75;
-74.31,23.57,-74.46;
-77.30,6.31,-76.34;
-108.02,6.02,-64.36;
-105.59,-0.71,-59.82;
-62.46,-20.86,-68.10;
-18.75,-29.18,-79.82;
16.48,-53.44,-82.57;
52.47,-64.71,-76.59;
85.08,-76.27,-79.06;
115.55,-79.63,-81.96;
158.51,-90.56,-74.92;
216.27,-96.72,-58.37;
71.55,-167.27,-37.46;
153.70,-198.77,-24.56;
-44.54,-191.85,-61.43;
-235.85,-163.72,-8.97;
-232.48,-153.46,56.39;
-129.78,-142.14,2.53;
-50.07,-106.48,-22.51;
81.52,-80.98,-35.11;
53.29,-35.79,-59.90;
76.68,-85.29,13.47;
93.40,52.01,-40.59;
-23.62,-38.72,23.84;
-11.27,-14.65,27.47;
-41.23,86.74,-17.11;
-94.72,128.36,14.04;
-73.49,179.90,35.40;
-38.36,185.84,49.78;
-20.43,221.66,33.98;
-38.78,178.08,53.17;
-31.06,205.52,65.80;
-53.81,190.70,83.31;
12.19,166.10,87.15;
25.11,125.44,87.83;
-58.71,89.35,94.25;
-25.75,46.97,95.57;
54.48,38.12,82.05;
92.90,45.02,66.39;
103.81,32.73,62.19;
109.05,17.08,62.07;
90.82,5.84,64.16;
65.69,-1.78,67.75;
54.15,-12.14,67.66;
50.76,-24.97,63.32;
51.12,-30.45,58.62;
54.80,-36.63,57.70;
73.41,-46.77,55.05;
84.99,-55.87,54.21;
92.56,-62.19,52.99;
88.94,-66.11,51.83;
79.55,-80.53,51.80;
12.57,-164.57,68.10;
7.95,-254.13,71.05;
-66.23,-202.10,-33.30;
-216.37,-163.58,24.31;
-220.30,-178.95,33.76;
-74.05,-177.55,33.64;
159.31,-105.99,8.05;
149.78,-57.21,-76.45;
152.24,-10.56,-56.05;
155.40,-59.27,-49.69;
-0.14,-85.46,34.07;
-91.24,-19.96,49.67;
-54.98,34.85,8.97;
-81.20,86.82,-3.00;
-111.17,109.47,-5.53;
-90.19,220.65,6.44;
-23.21,209.87,3.83;
-0.11,169.66,-0.30;
-47.91,176.27,6.13;
2.09,209.57,-10.98;
-3.17,219.72,-27.81;
-29.17,129.32,-22.24;
-24.10,65.14,-41.91;
-103.64,66.16,-58.65;
-161.90,59.15,-44.62;
-138.80,41.00,-49.62;
-110.78,31.93,-59.37;
-104.54,29.29,-62.65;
-128.83,37.47,-63.52;
-155.93,17.35,-71.14;
-129.70,-9.76,-77.78;
-75.23,-20.37,-87.20;
-44.62,-32.94,-90.77;
-15.43,-43.18,-91.73;
48.01,-58.71,-89.81;
132.04,-59.88,-85.35;
231.38,-81.11,-92.98;
333.44,-82.66,-94.07;
205.00,-127.32,-36.50;
291.06,-201.61,-11.88;
134.16,-193.41,-11.03;
-87.58,-171.63,19.46;
-133.07,-182.71,57.05;
-195.91,-183.00,63.17;
-277.04,-149.50,13.38;
-146.43,-135.85,-35.70;
29.25,-86.79,-99.00;
82.67,-47.17,-28.94;
173.95,5.90,-119.70;
22.02,-78.05,8.15;
2.07,-31.66,-6.86;
42.70,-17.61,-8.40;
6.82,94.28,-76.50;
-35.59,110.36,-32.20;
-47.12,134.04,6.79;
-57.00,116.85,35.37;
-25.79,152.83,42.01;
-51.90,212.50,41.87;
-100.68,186.80,69.08;
-57.68,178.42,73.23;
-68.45,162.25,83.63;
-24.88,131.08,109.75;
-37.27,117.87,103.25;
-43.24,69.12,97.78;
-35.56,25.63,111.02;
30.54,25.23,111.80;
100.09,58.44,87.81;
100.24,58.37,80.15;
90.39,45.34,77.46;
74.70,42.48,77.35;
55.11,44.47,76.70;
50.96,30.28,70.01;
41.31,23.28,66.19;
42.21,27.31,60.38;
54.76,4.91,54.28;
58.13,-16.53,54.79;
52.71,-44.76,47.60;
-19.00,-67.75,36.77;
-161.03,-128.94,38.68;
-162.02,-183.69,28.27;
-199.68,-247.46,22.83;
-299.35,-222.72,35.41;
-254.88,-206.11,55.93;
37.75,-217.43,37.31;
40.45,-169.79,-0.62;
99.73,-129.01,-1.06;
93.09,-89.88,-38.72;
77.86,-84.13,-55.84;
85.69,-93.63,-34.97;
140.39,54.48,-59.64;
65.34,16.94,-53.04;
-22.13,20.77,-32.19;
-23.43,52.22,-58.24;
-25.73,92.79,-53.64;
-27.03,106.44,-24.16;
-24.08,132.60,-3.29;
-27.84,140.60,10.33;
-60.86,157.78,29.26;
-65.98,182.37,36.62;
-43.67,222.22,17.00;
-27.65,146.15,12.25;
-28.88,124.56,-10.17;
-34.31,108.33,-33.09;
-8.01,79.26,-52.75;
-33.90,47.38,-66.82;
-68.07,31.47,-72.34;
-80.83,19.46,-73.21;
-55.04,11.96,-80.62;
-44.04,8.63,-94.27;
-63.50,-0.82,-95.23;
-56.65,1.86,-92.92;
-32.54,-3.08,-87.90;
8.12,-23.52,-98.28;
47.14,-31.34,-101.33;
83.95,-64.60,-93.20;
206.54,-83.32,-74.94;
229.40,-100.36,-21.47;
87.92,-213.35,-23.87;
18.12,-217.90,-23.67;
-100.17,-177.61,-1.93;
-177.76,-153.92,26.68;
-201.15,-162.48,91.29;
-215.20,-161.34,38.21;
-162.28,-129.12,20.21;
-28.33,-122.43,-13.24;
14.04,-99.59,-21.27;
60.15,-133.40,-10.68;
106.62,30.95,-90.88;
115.43,-7.82,-60.63;
98.18,20.73,-30.33;
40.16,57.76,-17.87;
3.86,74.95,-10.56;
