-5.41,1.10,0.53;
-8.92,4.01,1.26;
-0.73,4.64,1.44;
4.12,0.99,-0.05;
5.14,0.78,-1.76;
2.99,2.09,-1.96;
3.94,2.03,-1.76;
3.75,0.03,-0.42;
1.36,-2.99,0.86;
-1.96,-2.89,2.80;
-3.83,-0.95,4.27;
-5.47,1.23,4.33;
-2.47,1.48,2.94;
-0.90,0.07,0.48;
-4.43,-1.39,0.24;
-4.72,-2.06,0.34;
-1.45,-2.63,1.95;
1.53,-1.85,2.86;
10.53,1.56,4.33;
17.07,0.93,4.08;
17.07,-0.06,2.05;
17.65,-2.95,1.29;
14.18,-5.91,1.47;
6.32,-3.19,1.98;
-0.43,1.60,3.23;
-4.89,1.19,3.99;
-9.76,-4.95,2.76;
-8.80,-6.67,2.48;
-4.11,-4.58,2.71;
3.83,-1.42,4.17;
11.72,-1.15,3.52;
16.32,-1.06,1.98;
10.67,-4.49,0.13;
1.37,-5.83,-0.70;
-3.44,-5.22,0.27;
-6.52,-2.80,0.19;
-5.76,-4.44,0.57;
-4.54,-5.25,0.37;
-2.61,-3.65,3.00;
-1.74,-0.81,5.05;
-0.92,-1.21,4.54;
-1.04,-3.83,2.86;
-0.78,-4.40,2.40;
2.73,-4.69,3.00;
7.51,-3.01,3.41;
15.92,-1.88,3.30;
22.35,-4.08,4.13;
21.72,-5.74,5.61;
15.82,-5.53,6.36;
7.02,-5.19,5.24;
1.91,-4.37,5.67;
-3.56,-5.19,7.05;
-12.09,-7.01,7.96;
-14.57,-5.25,7.73;
-12.51,-3.30,7.87;
-11.39,-3.90,6.27;
-7.68,-6.37,3.73;
-2.46,-5.35,2.98;
2.24,-2.51,3.98;
3.24,-1.50,4.22;
5.49,-3.32,3.47;
9.51,-4.29,4.25;
7.16,-2.78,5.90;
1.72,-1.15,7.12;
-6.28,-1.97,4.82;
-10.89,-0.83,1.59;
-12.51,-1.32,1.66;
-13.10,-1.12,2.54;
-10.54,-1.97,3.14;
-3.27,-0.14,3.29;
3.86,3.45,3.26;
10.69,3.94,4.22;
9.24,0.04,3.41;
0.88,-3.33,0.59;
-5.38,-2.73,-0.42;
-5.42,7.19,0.27;
2.82,13.07,-1.52;
7.78,15.63,-5.14;
11.66,15.91,-6.91;
14.35,12.46,-6.02;
8.04,1.71,-3.26;
-2.17,-1.22,-2.63;
-5.67,7.59,-4.24;
2.35,11.05,-3.75;
1.77,4.81,-2.77;
-11.13,-1.57,-2.53;
-24.47,-2.58,2.36;
-31.34,-1.09,6.51;
-30.90,-2.78,7.69;
-30.67,-5.85,5.76;
-26.86,-4.38,4.79;
-15.34,-1.35,5.88;
-4.17,-2.72,5.85;
-0.78,-4.34,4.39;
0.62,-4.44,3.18;
4.73,-3.77,1.06;
8.70,-3.99,-1.26;
9.40,-3.91,-1.79;
6.76,-4.72,-1.38;
2.55,-6.06,-1.00;
-0.60,-5.61,-1.02;
-5.36,-4.54,0.02;
-8.26,-3.42,1.34;
-3.60,2.20,2.92;
3.36,5.89,3.96;
-0.43,-1.36,1.85;
-10.35,-1.13,-3.79;
-9.34,-1.61,-6.76;
0.81,-0.61,-4.33;
12.12,4.85,-1.35;
14.14,3.78,0.34;
8.61,1.72,-0.07;
4.85,0.52,-1.61;
4.52,0.41,-4.07;
11.72,2.81,-4.08;
17.63,2.21,-4.19;
9.71,0.24,-4.66;
5.54,0.99,-3.34;
2.33,-0.84,-1.14;
3.08,1.46,-0.07;
1.86,2.73,-0.86;
-1.67,4.06,-1.15;
-9.77,-1.30,-1.90;
-17.15,-3.51,-2.05;
-14.58,2.65,-2.19;
-7.19,5.25,-0.08;
-3.89,3.59,-0.13;
-0.86,2.07,-0.13;
1.11,0.49,-1.78;
6.14,2.15,-1.99;
3.45,0.99,-1.24;
-3.36,-3.68,0.45;
-6.92,-3.21,-0.33;
-6.37,2.23,-2.33;
0.52,8.26,0.59;
4.46,3.95,2.91;
-2.83,1.45,4.10;
-9.77,0.46,3.20;
-14.64,2.43,3.17;
-17.96,-2.29,2.10;
-16.54,-1.77,0.48;
-10.73,3.14,-1.14;
-1.01,6.46,-0.31;
3.88,1.94,0.39;
6.43,-2.87,0.37;
3.07,-2.69,1.49;
0.90,1.28,1.85;
0.18,1.36,1.46;
1.30,-1.28,0.53;
-1.33,0.09,-0.13;
-1.16,3.74,0.28;
0.49,4.27,1.08;
2.84,-0.63,-0.05;
1.75,-1.68,0.27;
-0.83,-0.73,0.57;
-4.73,0.62,1.37;
-1.51,0.96,2.66;
-1.50,0.39,3.43;
-4.22,1.34,3.73;
-9.96,0.55,3.17;
-10.69,-0.55,1.75;
-9.54,-2.37,1.08;
-5.24,-1.90,1.87;
0.29,-1.97,3.81;
2.21,-0.48,5.92;
2.96,1.02,8.19;
1.78,-0.98,9.06;
-2.22,-2.80,10.17;
-9.15,-2.02,11.35;
-13.19,-0.41,12.66;
-13.28,-1.16,13.49;
-6.28,-1.44,14.60;
-0.03,-5.18,15.24;
5.39,-7.79,16.10;
15.49,-5.41,15.09;
34.40,-5.53,13.34;
49.59,-6.54,14.39;
61.42,-8.49,17.95;
68.07,-11.07,22.62;
72.21,-9.65,25.05;
57.82,-15.10,25.63;
38.23,-13.88,26.45;
27.75,-15.82,27.90;
28.33,-15.80,34.60;
27.80,-9.51,38.48;
7.97,-12.77,40.91;
-19.45,-14.99,44.31;
-31.12,-24.22,46.71;
-20.28,-21.94,49.95;
-13.45,-18.78,52.45;
-18.22,-27.47,55.64;
-7.82,-35.77,55.03;
32.26,-25.01,50.21;
50.29,-11.24,49.82;
30.38,-12.06,48.74;
25.72,-17.13,48.85;
23.85,-24.51,56.59;
24.50,-25.51,65.93;
39.66,-19.86,73.12;
8.59,-28.73,62.82;
-15.51,-43.16,38.42;
6.30,-49.51,27.79;
13.83,-42.06,41.61;
47.14,-31.93,52.01;
65.54,-31.56,48.24;
36.75,-25.90,51.23;
-5.80,-1.51,51.75;
-27.07,-0.11,50.14;
-18.14,-9.97,41.30;
-16.26,-15.77,30.25;
-7.27,-18.46,27.99;
-8.78,-14.57,37.01;
-9.16,-10.72,49.00;
3.19,-1.77,47.79;
8.67,0.14,38.76;
8.46,-19.33,26.83;
9.82,-24.48,29.56;
8.72,-18.80,39.30;
2.15,-2.73,46.14;
5.98,3.88,33.29;
-2.23,-9.24,22.25;
-0.35,-16.70,28.40;
16.73,-6.37,38.13;
12.70,-3.10,34.77;
4.15,-3.74,25.01;
-10.66,-8.20,19.27;
0.64,-9.77,23.06;
24.96,-12.15,26.92;
39.02,-9.82,27.38;
25.62,-12.67,25.01;
4.53,-16.15,22.98;
-10.06,-10.26,17.27;
-4.58,4.64,19.06;
22.12,6.50,20.83;
36.66,7.27,20.31;
37.60,5.08,18.34;
36.08,-0.72,18.51;
24.43,-5.25,19.37;
9.56,-11.99,21.52;
0.03,-10.90,21.50;
-0.44,2.00,19.03;
8.90,11.77,16.48;
18.33,9.49,16.28;
24.15,-0.08,22.13;
37.17,0.82,20.31;
42.81,-3.77,17.38;
21.14,-7.83,22.94;
2.58,-12.89,21.78;
-11.19,-10.69,12.97;
-2.93,-6.98,11.20;
16.26,-1.90,15.76;
36.20,-0.57,18.57;
36.64,1.68,19.23;
16.18,3.43,16.94;
1.57,4.36,16.60;
-2.34,5.07,15.12;
-0.18,2.49,9.96;
6.52,-1.59,8.82;
11.37,-0.77,11.23;
15.48,4.07,12.80;
9.62,2.49,8.07;
-0.93,-0.25,4.77;
-7.10,-3.42,3.98;
1.68,-0.67,3.29;
12.76,4.99,2.66;
11.08,1.62,1.08;
-4.38,-9.47,-0.99;
-14.60,-12.92,-3.29;
-7.62,-6.51,-5.57;
-0.83,3.25,-4.70;
2.27,5.65,-5.18;
-5.86,0.67,-5.46;
-6.83,2.82,-4.42;
-2.60,6.21,-4.79;
-6.57,7.75,-9.31;
-13.68,8.64,-13.40;
-20.03,6.17,-14.56;
-18.38,6.33,-14.39;
-12.28,7.59,-17.63;
-7.67,8.94,-19.08;
-9.21,7.34,-18.65;
-16.66,4.53,-21.43;
-17.28,7.02,-23.64;
-20.15,6.26,-24.56;
-22.05,5.62,-25.41;
-21.60,5.45,-25.14;
-22.63,9.27,-26.22;
-23.48,13.78,-28.56;
-23.15,17.52,-30.60;
-20.58,15.05,-31.55;
-21.36,10.99,-34.15;
-19.39,9.94,-39.18;
-5.04,10.87,-41.44;
-5.73,6.68,-40.48;
-10.31,3.74,-38.83;
-18.78,7.33,-38.92;
-26.46,16.24,-41.84;
-28.92,21.37,-46.51;
-28.09,26.50,-51.02;
-4.41,21.46,-51.50;
2.81,9.74,-52.94;
-1.30,7.08,-53.90;
-5.47,18.29,-50.66;
-26.28,24.04,-52.21;
-40.44,25.75,-56.22;
-52.00,31.16,-58.31;
-37.54,32.29,-63.64;
-20.84,23.95,-68.22;
-10.25,16.47,-70.70;
-13.91,15.92,-68.50;
-21.50,18.75,-63.92;
-30.52,31.78,-59.54;
-33.56,46.55,-60.28;
-36.55,52.21,-68.01;
-44.99,43.34,-74.83;
-47.44,24.03,-76.07;
-52.52,16.21,-71.35;
-47.86,24.72,-69.38;
-34.11,34.52,-75.72;
-26.29,28.24,-78.83;
-16.12,17.54,-78.77;
-8.44,9.33,-78.18;
-9.15,6.62,-74.08;
-3.89,18.82,-72.76;
7.95,29.40,-72.24;
12.30,24.84,-69.87;
5.59,11.91,-71.20;
6.93,9.60,-73.98;
7.02,10.44,-67.87;
0.33,15.48,-56.83;
-2.05,22.00,-48.39;
8.35,22.75,-45.14;
16.78,11.33,-40.70;
18.47,1.52,-34.85;
26.56,-6.32,-27.64;
35.20,-5.74,-19.06;
55.33,5.42,-13.15;
67.37,20.15,-7.84;
66.21,20.50,-0.70;
33.43,7.68,3.81;
3.34,-2.57,4.08;
-0.96,0.75,-0.86;
7.63,4.72,-8.79;
13.59,-2.60,-13.64;
6.43,-6.17,-11.84;
2.84,-4.80,-5.00;
11.13,4.94,0.50;
14.76,7.34,3.50;
3.22,1.49,0.56;
-22.29,-1.62,-1.99;
-29.15,-0.81,-0.24;
-8.99,-1.79,5.06;
9.14,0.36,8.19;
18.15,5.80,6.74;
10.32,1.27,4.24;
-7.65,-3.62,1.40;
-16.90,-0.06,3.29;
-14.15,6.56,5.75;
-9.34,5.11,6.50;
-13.33,-3.82,3.21;
-15.96,-9.21,1.79;
-10.43,-1.90,4.19;
5.07,8.55,5.06;
21.22,9.63,6.60;
17.17,1.05,5.14;
-1.41,-4.35,2.04;
-16.11,-7.36,1.98;
-20.73,-4.78,-0.59;
-2.80,3.17,-1.35;
15.14,4.90,1.41;
19.54,1.33,2.92;
8.50,-2.44,3.63;
-6.75,-2.95,3.75;
-13.89,1.05,3.03;
-14.12,-0.02,0.74;
-8.57,3.75,0.66;
-5.41,3.36,3.12;
-7.51,3.69,4.05;
-3.80,2.70,3.27;
-6.11,-2.19,1.21;
-7.89,-1.61,-0.86;
-6.44,0.62,0.92;
0.93,2.87,2.68;
3.49,2.10,2.85;
0.20,0.41,0.63;
-6.67,0.81,-1.81;
-7.31,2.15,-3.14;
-2.14,-0.28,-1.20;
0.38,-2.15,0.17;
0.67,-0.99,2.08;
-0.99,2.75,3.01;
0.52,3.69,0.76;
-3.97,2.73,-2.65;
-4.18,1.19,-3.08;
-2.22,-5.01,-1.05;
-1.34,-3.77,1.64;
3.30,1.40,1.64;
4.09,3.10,-1.40;
8.08,2.87,-1.93;
4.26,-0.57,-0.89;
-1.15,-1.61,-0.04;
-8.31,-2.98,-1.08;
-7.42,-1.65,-1.98;
3.34,3.63,-1.02;
5.69,4.58,1.06;
4.81,-1.16,3.47;
0.64,-5.04,4.91;
-0.32,-3.41,5.93;
-0.41,2.58,3.24;
-0.31,4.64,-0.44;
-2.83,3.08,-1.95;
-10.73,-2.34,-2.89;
-16.58,-2.20,-1.31;
-11.79,0.55,0.01;
-4.73,2.00,-1.32;
3.75,4.93,-1.99;
13.95,7.27,-0.05;
11.14,1.63,2.21;
0.11,-1.65,2.85;
-4.99,4.32,1.09;
-4.09,6.50,1.11;
-5.25,-0.78,-0.95;
-10.02,-5.01,-2.56;
-12.81,-4.15,-0.57;
-8.17,2.00,2.04;
5.43,4.43,4.10;
5.46,1.04,2.76;
-2.25,-2.46,0.27;
-7.73,-1.19,-0.97;
-8.14,0.09,-0.62;
-5.82,-0.22,0.68;
-4.38,2.00,0.86;
-2.72,1.60,2.46;
-2.38,-0.19,2.76;
-1.02,0.56,1.99;
-2.76,-0.40,1.96;
-2.83,-2.05,1.61;
-1.04,-0.98,0.94;
3.91,1.42,0.05;
5.59,1.14,0.51;
3.07,0.27,1.50;
-3.07,-1.47,1.98;
-5.31,-0.81,1.58;
-6.15,-0.87,0.66;
-5.13,1.11,2.31;
-5.94,-0.63,4.42;
-10.47,0.07,6.13;
-9.59,1.72,6.10;
-9.85,2.12,3.35;
-10.15,1.17,0.27;
-9.02,0.15,-0.71;
-2.69,-1.73,-0.13;
0.09,-0.26,0.43;
5.95,0.59,0.36;
10.82,1.34,0.63;
8.67,2.55,1.49;
0.50,0.65,1.69;
-6.08,-1.61,0.94;
-11.21,-2.09,0.25;
-10.22,-0.11,0.45;
-6.98,1.07,0.82;
1.10,3.62,0.14;
1.83,0.46,-0.73;
1.82,-2.92,-0.16;
2.29,-2.03,1.20;
5.40,2.93,1.52;
4.21,1.43,0.43;
-1.63,-1.94,-0.83;
-3.85,-3.70,0.16;
-1.45,-2.70,2.68;
1.48,-0.63,2.71;
6.73,2.38,2.77;
1.95,1.68,0.16;
-1.47,1.02,-1.57;
-5.38,-3.44,-2.71;
-7.12,-5.71,-1.75;
-6.52,-4.37,-1.28;
0.30,0.56,-0.73;
9.40,3.83,-0.24;
12.49,2.44,-0.92;
10.20,-1.06,-0.48;
0.46,-3.59,-0.47;
-6.34,-0.29,-1.20;
-6.41,-0.19,-1.15;
-3.62,-1.50,-1.89;
-0.09,-0.17,-1.40;
2.91,6.58,0.01;
3.62,5.49,0.69;
-0.46,-2.58,-0.86;
-5.94,-6.31,-2.15;
-9.09,-3.12,-1.17;
-4.93,2.32,0.83;
3.20,1.34,0.28;
5.34,0.46,0.33;
2.38,-0.15,0.83;
-2.54,-0.75,2.85;
-8.26,-0.44,2.68;
-11.50,1.49,0.01;
-7.91,3.08,-2.53;
-3.44,-0.35,-3.69;
-1.07,-1.12,-4.13;
3.46,-1.24,-2.97;
11.10,-0.31,-1.17;
16.69,2.27,-0.27;
15.48,3.22,0.31;
4.93,0.56,0.53;
-8.18,0.68,0.25;
-15.97,0.20,-0.01;
-17.65,0.81,-0.08;
-9.73,-0.57,-1.40;
-3.71,-0.58,-1.55;
3.11,0.17,-2.28;
12.37,0.82,-1.29;
17.27,-0.40,0.22;
15.27,1.45,0.37;
8.04,2.70,0.50;
-7.13,0.26,-1.29;
-13.73,-1.45,-2.21;
-13.48,-2.40,-2.65;
-9.54,1.69,-2.36;
-3.34,2.67,-0.47;
0.84,1.01,0.54;
1.88,-1.44,0.01;
0.14,-2.32,-0.91;
2.72,0.21,-0.34;
3.25,0.43,0.27;
-1.73,-0.22,0.39;
-6.12,-1.44,0.11;
-10.02,-0.43,0.51;
-5.02,2.73,1.43;
-0.64,0.75,1.05;
-1.39,-1.04,-0.25;
-3.34,-2.28,-0.48;
-0.89,-0.29,0.07;
3.85,1.71,1.27;
5.14,1.19,0.85;
2.73,-0.87,1.73;
-2.84,-1.36,2.63;
-6.57,1.49,3.29;
-7.62,1.01,1.99;
-8.38,0.21,0.28;
-5.94,-0.14,-0.79;
-3.82,-0.40,-0.70;
1.54,-0.14,-0.01;
6.72,-1.15,0.69;
7.63,-0.46,1.05;
5.78,0.75,1.37;
0.85,-0.38,1.75;
-5.27,-0.98,1.64;
-8.76,-0.73,2.57;
-7.13,-1.85,4.36;
-6.32,-2.28,5.66;
-4.00,-0.25,5.67;
-2.05,1.36,5.93;
-5.07,1.20,5.09;
-8.51,-3.27,1.95;
-9.59,-7.62,2.39;
-9.50,-6.25,6.19;
-1.67,0.43,9.76;
8.75,0.36,11.24;
13.04,-2.35,10.80;
16.98,-12.64,8.28;
16.62,-16.09,10.54;
15.94,-13.42,17.18;
18.52,-9.47,23.11;
19.98,-7.79,24.48;
25.13,-9.18,24.48;
22.82,-14.02,30.48;
17.24,-11.82,35.08;
20.62,-8.49,34.07;
21.20,-6.87,34.76;
18.47,-11.64,36.79;
11.89,-22.69,39.61;
9.85,-20.98,43.32;
10.59,-17.15,42.65;
6.40,-12.96,40.91;
3.28,-15.16,39.47;
11.36,-17.28,35.85;
13.94,-21.67,36.07;
0.73,-17.83,37.49;
-18.90,-20.37,39.05;
-22.26,-19.16,45.09;
-5.19,-20.05,51.59;
10.49,-22.72,57.30;
4.06,-22.89,61.23;
-12.70,-28.54,56.05;
-13.88,-16.55,46.86;
-1.01,-2.99,47.95;
2.69,-2.86,49.82;
0.98,-8.96,45.87;
1.42,-24.84,40.13;
-1.42,-42.32,40.77;
3.01,-34.05,42.76;
9.42,-1.80,48.69;
11.74,12.33,55.29;
9.10,-5.99,58.01;
5.78,-43.30,51.69;
-3.24,-50.41,37.69;
-17.83,-15.88,37.98;
-4.76,0.62,48.17;
3.60,-1.24,57.30;
25.74,-9.44,50.92;
4.75,-14.90,48.43;
0.40,-16.51,53.85;
-7.97,-12.26,57.21;
-2.29,-4.31,44.91;
-23.13,-2.89,37.52;
17.86,-9.35,40.76;
46.85,-19.41,52.59;
41.28,-20.40,56.07;
17.53,-11.33,40.72;
-4.80,-6.64,34.68;
-1.16,-5.93,48.74;
13.75,-0.19,61.05;
30.03,4.79,49.70;
26.53,-5.57,35.76;
3.05,-13.67,37.73;
-3.10,-9.28,47.50;
12.91,6.61,47.78;
19.19,-0.84,39.32;
3.92,-11.48,35.47;
3.56,-0.89,42.02;
16.40,14.61,45.30;
18.88,11.81,39.98;
7.59,0.87,33.53;
-2.57,-8.08,31.06;
3.45,-6.61,34.48;
10.72,5.60,36.10;
12.82,15.16,33.24;
7.95,13.77,26.69;
1.11,2.61,19.78;
2.38,-1.50,22.05;
22.00,4.70,27.03;
37.05,9.77,23.99;
31.40,4.20,22.62;
11.83,-5.39,24.60;
-2.12,-6.64,21.66;
9.95,0.99,18.79;
18.67,3.97,17.12;
27.94,-4.52,21.99;
25.34,-7.74,20.19;
27.71,-0.55,13.66;
24.76,-1.01,15.00;
8.75,-7.07,19.63;
-6.14,-9.91,16.62;
-1.36,-0.28,9.06;
12.49,11.10,7.55;
25.10,14.53,9.61;
25.07,5.66,15.34;
20.38,4.04,13.66;
10.61,7.74,5.72;
-0.37,2.41,3.30;
-4.83,-2.29,3.14;
1.82,-5.10,2.30;
10.96,-5.28,5.79;
12.69,2.00,7.50;
10.17,7.14,3.87;
3.30,4.14,0.97;
-9.24,-1.88,3.17;
-5.73,2.38,2.62;
5.30,8.94,2.57;
1.94,10.26,1.79;
-6.47,3.54,-0.65;
-12.83,1.14,1.43;
-11.68,4.36,0.65;
-7.01,9.94,-6.53;
-3.65,8.46,-8.27;
-6.15,1.86,-5.31;
-8.47,-0.41,-6.16;
-8.18,4.64,-9.90;
-20.25,1.37,-9.90;
-35.12,2.27,-11.79;
-29.53,6.85,-15.29;
-20.73,12.72,-16.85;
-5.12,12.81,-17.72;
5.82,9.63,-17.26;
2.85,6.67,-17.21;
-10.25,2.09,-19.57;
-32.20,0.96,-26.59;
-31.89,2.65,-30.94;
-30.86,1.31,-31.43;
-21.30,3.89,-27.57;
-16.73,7.34,-26.12;
-14.20,14.46,-28.77;
-25.41,16.96,-32.92;
-36.02,14.52,-34.24;
-39.88,15.49,-35.90;
-39.13,16.67,-37.92;
-25.54,16.65,-39.90;
-22.37,15.08,-40.56;
-23.86,14.06,-40.34;
-35.18,15.77,-42.82;
-30.02,18.90,-47.84;
-28.46,21.52,-49.90;
-19.33,24.29,-50.12;
-17.77,20.62,-51.29;
-29.24,18.07,-53.96;
-39.79,20.17,-57.00;
-47.71,21.31,-60.30;
-41.01,20.58,-61.08;
-31.60,19.49,-60.54;
-19.38,18.65,-61.81;
-12.92,18.15,-64.15;
-14.52,21.10,-65.90;
-22.63,24.26,-73.20;
-27.71,25.89,-76.85;
-29.25,25.37,-74.95;
-25.89,15.02,-71.18;
-19.24,15.36,-69.84;
-16.86,21.31,-74.50;
-20.47,21.88,-79.86;
-16.32,19.10,-78.53;
-11.07,17.88,-78.44;
0.47,14.26,-81.60;
-2.60,12.03,-81.38;
0.84,15.91,-82.39;
-7.79,15.27,-78.89;
-19.65,19.07,-73.37;
-12.22,28.09,-77.78;
-21.07,22.14,-85.02;
-23.18,7.05,-85.20;
-14.84,-5.32,-86.56;
-7.41,-8.60,-80.47;
1.63,11.72,-68.08;
23.60,35.81,-61.81;
23.68,29.45,-59.87;
12.11,8.49,-62.31;
11.37,-2.81,-66.10;
6.69,-5.21,-58.08;
21.77,8.32,-46.48;
46.78,11.39,-39.17;
71.60,6.62,-22.07;
83.42,13.72,-8.70;
91.77,20.18,7.49;
87.85,32.30,10.76;
74.41,26.73,0.94;
19.88,-5.22,-12.34;
-36.52,-25.80,-20.30;
-55.77,-24.31,-19.49;
-20.20,-5.47,-9.58;
42.17,23.48,2.02;
81.20,30.12,3.21;
60.85,11.14,-3.02;
-1.99,-5.56,-3.02;
-39.48,-9.48,0.97;
-36.22,2.26,3.01;
0.08,10.53,2.08;
34.88,3.91,3.12;
24.43,-4.93,2.27;
-2.15,-7.79,5.17;
-17.74,4.20,2.53;
-3.97,9.42,-0.28;
18.50,2.10,1.11;
22.41,-5.27,1.44;
4.29,-8.60,2.17;
-13.22,-3.39,0.82;
-17.38,2.03,-1.64;
-6.06,-0.44,-0.59;
7.27,3.60,1.50;
7.54,2.24,1.38;
-4.09,1.94,0.91;
-11.13,2.58,2.14;
-9.44,-1.04,3.32;
-5.96,-6.67,4.51;
-3.48,-2.57,5.17;
0.56,5.62,3.87;
4.56,7.19,0.30;
3.01,0.03,-2.59;
-5.92,-4.38,-2.04;
-11.18,0.15,1.44;
-8.66,7.19,3.78;
2.11,5.57,4.57;
-3.27,1.94,2.60;
-7.21,-0.54,-0.01;
-11.42,-7.68,-3.14;
-7.18,-6.52,-4.56;
5.85,2.61,-2.97;
20.56,6.72,2.05;
27.17,5.27,4.13;
15.19,1.75,2.85;
-10.41,1.48,0.17;
-26.78,-0.89,-1.24;
-25.56,-2.54,0.16;
-14.26,-3.57,2.74;
-6.64,1.22,4.19;
-0.87,3.69,4.86;
1.80,3.95,3.40;
4.79,4.20,0.07;
6.50,0.58,-0.50;
0.53,-1.42,-2.48;
-1.24,-2.00,-2.62;
-1.42,-1.21,-3.60;
5.98,2.27,-3.43;
13.11,3.92,-1.67;
8.20,2.96,-0.53;
0.46,0.81,-0.34;
-6.09,-3.07,0.37;
-8.22,-2.86,2.30;
-5.54,1.22,2.85;
-1.02,4.81,2.79;
0.75,1.42,0.53;
-2.02,-2.93,-0.56;
-2.99,-2.34,0.59;
-0.84,-0.14,2.42;
-2.84,3.51,2.51;
-2.03,4.20,-0.22;
-0.34,-2.43,-2.62;
-0.81,-5.57,-2.73;
1.72,-2.29,-0.44;
2.79,1.59,1.93;
4.17,3.16,3.70;
3.98,3.19,2.88;
-1.54,2.50,1.59;
-11.89,-0.23,0.19;
-16.75,-2.87,-0.34;
-13.56,-1.25,0.76;
-3.04,-0.03,1.50;
5.28,4.26,2.74;
13.25,6.43,3.52;
10.95,0.07,2.05;
0.23,-4.96,-0.54;
-6.22,-3.73,-0.83;
-9.05,0.29,0.79;
-4.46,-0.20,2.08;
-2.35,2.41,2.28;
-3.83,2.82,1.84;
-6.81,0.09,1.67;
-7.82,-2.81,0.53;
-5.63,-2.43,-0.45;
-3.16,1.08,-0.05;
0.37,2.82,-1.15;
4.84,1.98,-1.44;
5.45,0.93,-1.66;
1.74,0.85,-0.89;
-4.40,-1.44,-0.07;
-7.33,-3.24,0.43;
-4.89,0.41,1.73;
-0.69,5.60,3.93;
-1.16,4.00,4.50;
-6.87,1.28,2.89;
-12.75,-1.56,0.02;
-11.16,-2.58,-0.05;
-4.49,-2.77,0.97;
2.06,0.70,2.27;
7.37,6.39,3.06;
1.04,3.45,1.95;
-6.44,-0.05,-0.92;
-8.12,-3.13,-2.13;
-8.00,-4.02,-1.40;
-5.54,-0.55,0.36;
-0.81,4.58,1.01;
2.96,4.85,0.59;
4.69,2.49,-0.15;
1.25,0.33,-0.42;
-3.05,-4.63,-0.12;
-6.80,-4.38,0.80;
-4.06,1.46,1.81;
-2.22,3.83,0.76;
-2.86,3.72,-0.27;
-2.05,0.23,-0.16;
-5.05,-3.42,0.08;
-6.98,-2.61,-0.04;
-1.19,1.10,0.42;
0.08,1.86,-0.21;
2.04,1.01,-0.27;
1.69,0.70,0.07;
-0.03,-0.54,-0.02;
-1.31,-1.13,0.53;
-2.99,-3.30,-0.07;
-6.00,-1.77,-0.71;
-1.31,1.01,-0.79;
2.35,0.30,0.22;
5.49,0.91,-0.01;
5.39,-0.20,0.60;
0.24,0.30,1.47;
-8.58,-0.15,0.56;
-15.53,0.17,-1.20;
-12.80,-1.04,-2.27;
