-4.92,3.57,1.29;
-4.97,3.22,0.51;
-3.31,2.34,-0.01;
-3.02,1.01,0.01;
-3.44,0.29,-0.39;
-3.83,-0.09,0.16;
-0.15,-1.43,-0.97;
0.74,-1.92,-1.11;
0.71,-2.73,-1.46;
0.28,-3.33,-1.29;
2.05,-4.60,-1.14;
4.66,-6.11,-1.50;
8.77,-8.03,-1.99;
11.52,-9.01,-2.73;
12.95,-9.60,-2.91;
13.95,-10.15,-3.31;
12.27,-9.72,-3.15;
8.34,-9.22,-3.20;
6.94,-9.13,-3.32;
6.80,-9.07,-3.00;
9.29,-9.69,-3.32;
8.34,-9.34,-3.09;
7.82,-7.72,-3.52;
7.85,-7.21,-3.32;
4.85,-6.47,-2.44;
2.51,-6.09,-1.98;
3.43,-6.38,-1.87;
5.76,-7.31,-2.47;
8.94,-7.94,-3.03;
10.21,-8.75,-3.28;
9.18,-9.13,-3.24;
5.92,-8.90,-2.86;
3.66,-9.18,-2.57;
3.93,-9.80,-2.83;
3.79,-11.39,-3.46;
4.14,-12.41,-3.92;
1.66,-13.37,-4.73;
4.57,-16.75,-5.99;
12.08,-20.31,-7.12;
12.74,-22.03,-7.64;
10.91,-26.56,-8.02;
7.50,-25.85,-7.40;
6.69,-25.21,-7.61;
2.42,-23.28,-6.95;
1.56,-24.12,-6.88;
0.77,-23.10,-7.24;
1.81,-22.37,-7.20;
1.03,-22.23,-7.09;
-2.13,-21.04,-6.12;
-6.12,-20.29,-5.21;
-5.38,-19.92,-5.41;
-8.51,-17.37,-4.05;
-0.67,-17.22,-3.46;
3.41,-14.82,-4.08;
-1.57,-12.21,-3.11;
-4.97,-9.72,-1.82;
-6.15,-7.22,-1.44;
-3.09,-4.98,-0.77;
-1.70,-3.50,-0.85;
2.72,-2.26,-1.18;
3.03,-1.13,-1.28;
0.16,0.05,-0.89;
-0.41,-1.57,-1.34;
-4.45,-2.78,-2.05;
-8.59,-4.61,-2.86;
-14.51,-8.50,-3.84;
-18.42,-13.63,-6.02;
-15.93,-19.86,-8.10;
-12.79,-26.40,-11.08;
-15.35,-34.78,-13.75;
-25.90,-43.48,-16.39;
-35.63,-52.00,-19.75;
-47.14,-64.56,-25.72;
-57.69,-82.72,-32.82;
-51.03,-105.98,-37.49;
-61.28,-123.68,-39.08;
-48.30,-141.66,-36.56;
-60.76,-142.50,-34.25;
-20.83,-155.10,-36.73;
6.10,-154.84,-33.11;
29.04,-153.50,-43.08;
49.43,-154.55,-41.44;
56.68,-154.34,-29.38;
23.76,-141.25,-28.04;
32.22,-136.82,-23.21;
56.79,-127.91,-23.18;
36.24,-107.01,-21.73;
10.80,-84.20,-2.48;
-9.86,-55.19,5.53;
-17.47,-26.09,15.73;
3.23,4.03,15.08;
8.68,29.94,15.38;
-0.70,65.19,29.05;
0.08,101.73,41.44;
16.46,133.18,42.66;
32.75,171.69,41.88;
12.69,206.43,44.71;
-34.21,231.39,41.88;
-85.52,249.37,34.63;
-144.57,273.68,37.06;
-105.95,268.43,36.18;
-96.16,262.00,46.30;
-32.97,231.22,32.92;
-45.54,182.47,23.29;
-63.92,144.86,9.06;
51.75,70.35,-54.86;
7.33,39.05,-61.66;
-46.67,30.95,-38.05;
-85.29,24.08,-20.27;
-132.59,33.62,-8.71;
-140.13,34.23,-3.14;
-130.70,31.44,-8.76;
-131.60,30.43,-17.31;
-95.93,25.51,-25.67;
-43.11,21.25,-28.48;
-10.67,18.79,-29.38;
27.12,6.37,-37.46;
51.35,-7.69,-46.54;
75.59,-31.63,-56.51;
94.42,-63.14,-66.04;
113.37,-92.95,-76.47;
143.62,-117.10,-84.24;
343.18,-278.78,-111.72;
85.73,-326.03,-82.53;
-70.79,-211.36,-72.63;
-63.81,-196.35,-7.70;
-39.29,-228.11,-23.18;
70.63,-201.56,-56.99;
114.82,-188.67,-100.39;
73.46,-194.63,-38.45;
-60.99,-171.43,-41.93;
-48.53,-160.99,-29.09;
-79.58,-130.12,3.82;
-139.69,-92.79,20.39;
-131.41,-64.93,9.27;
-61.63,-37.28,-6.25;
-28.92,-5.43,2.95;
-8.68,18.08,8.08;
-18.39,20.92,-37.76;
102.80,25.37,-35.08;
152.77,75.33,-45.79;
94.72,99.07,-11.75;
47.72,141.11,46.69;
49.50,181.42,60.92;
47.55,207.77,65.49;
-9.34,224.23,84.28;
-124.01,240.41,99.81;
-190.65,255.60,102.30;
-175.81,249.79,119.50;
-185.90,247.73,128.60;
-107.05,207.91,110.04;
-0.08,172.32,94.79;
78.25,96.02,76.94;
94.72,44.03,46.22;
81.23,25.76,45.09;
120.69,19.86,47.85;
161.56,22.60,46.05;
174.02,25.16,44.60;
154.11,32.79,47.55;
86.74,36.55,56.18;
31.62,30.09,64.82;
-6.24,15.37,66.76;
-0.47,-6.93,55.29;
10.48,-22.20,43.76;
12.91,-30.23,34.86;
45.64,-51.65,19.55;
59.15,-69.60,6.95;
55.78,-76.93,-1.98;
70.88,-90.41,-18.13;
144.50,-144.15,-40.79;
246.25,-215.56,-34.13;
31.90,-234.98,-24.71;
-76.91,-173.21,-37.69;
-57.72,-140.26,2.76;
-154.51,-153.79,30.25;
-59.09,-126.47,-1.92;
116.17,-134.72,-42.65;
42.54,-113.36,-29.96;
7.79,-106.92,10.22;
65.33,-78.20,-17.23;
0.07,-29.47,-2.31;
-75.41,16.67,35.49;
-79.69,29.60,47.12;
-117.76,33.71,16.39;
-54.04,40.58,-1.18;
85.93,27.77,11.11;
68.57,55.60,1.53;
35.01,67.54,10.50;
-37.43,91.19,28.88;
-73.92,102.63,37.01;
-64.86,104.96,35.23;
-28.57,100.11,31.85;
8.11,91.51,29.98;
6.71,87.62,29.61;
-1.09,83.05,30.16;
-5.02,74.90,30.69;
-4.21,69.42,31.82;
1.59,64.87,27.84;
9.58,61.16,22.54;
25.44,56.90,17.92;
51.08,49.40,13.44;
64.50,46.92,13.58;
53.12,49.86,14.19;
32.22,51.57,15.82;
3.72,52.61,17.01;
-26.28,31.28,11.67;
-4.15,29.51,11.21;
13.56,13.83,2.14;
40.21,-2.31,-5.12;
50.79,-11.30,-7.49;
31.46,-8.75,-4.91;
4.34,-0.66,-1.67;
-28.96,7.77,5.47;
-39.41,11.24,9.41;
-28.41,11.47,7.41;
-4.27,9.15,2.86;
12.80,5.45,0.57;
25.35,0.81,-1.29;
35.92,-1.16,-1.03;
29.92,1.27,0.05;
11.09,4.17,1.88;
-0.50,4.84,4.08;
2.98,1.59,2.62;
17.85,-3.97,-0.92;
23.93,-6.40,-2.48;
26.56,-7.97,-3.95;
21.09,-7.37,-2.97;
10.34,-5.10,-1.35;
3.52,-2.49,-1.15;
0.80,-1.08,-1.14;
1.15,-0.84,-1.47;
4.40,-2.01,-1.44;
7.46,-3.01,-1.52;
8.11,-3.36,-1.63;
8.63,-3.11,-1.60;
5.56,-1.79,-0.73;
2.01,-0.75,0.07;
0.80,0.08,0.16;
1.93,-0.01,0.02;
0.42,0.50,0.45;
-0.73,-0.18,1.18;
0.04,0.52,0.62;
2.37,0.35,0.59;
2.72,0.66,0.56;
3.66,0.12,0.59;
0.33,0.96,1.26;
-4.70,1.28,1.82;
-5.18,1.44,1.66;
-2.45,0.61,1.35;
-3.29,1.30,1.53;
-8.73,2.92,2.13;
-10.19,3.53,1.96;
-10.62,3.36,1.88;
-6.80,2.05,1.67;
-3.81,1.28,1.14;
-4.36,1.50,1.52;
-5.81,1.74,1.79;
-2.39,1.31,1.49;
1.50,0.49,1.06;
3.72,0.03,0.45;
4.56,-0.35,0.53;
4.83,-0.50,0.30;
3.29,-0.24,0.43;
-2.65,0.61,1.14;
-3.25,0.18,1.09;
-0.47,-0.53,0.21;
3.44,-1.60,-0.42;
4.54,-2.15,-0.01;
4.91,-2.21,-0.34;
2.30,-1.05,0.08;
1.21,-0.26,0.28;
1.47,0.00,0.45;
0.05,0.37,0.60;
1.00,0.00,0.63;
1.00,-0.06,0.50;
0.62,-0.29,0.65;
3.52,-0.56,0.21;
4.27,-0.47,0.31;
1.23,0.75,0.54;
-0.36,1.01,0.65;
1.33,0.17,0.10;
4.75,-0.66,-0.27;
2.86,-0.15,0.07;
-1.21,0.57,0.82;
-1.64,0.41,0.95;
-0.21,-0.23,0.86;
2.34,-0.64,0.30;
4.46,-1.27,-0.04;
3.95,-1.13,0.05;
2.01,-1.13,0.62;
4.16,-2.06,0.63;
4.83,-1.36,-0.01;
2.21,-0.35,0.25;
-0.70,0.12,0.62;
-0.83,0.06,0.68;
0.21,0.09,0.48;
-1.92,0.81,0.54;
-5.49,1.40,1.03;
-5.40,1.53,1.09;
-1.98,1.07,0.53;
-0.16,1.13,0.02;
-1.29,1.33,0.19;
-3.26,2.03,0.53;
-3.72,1.88,0.34;
-3.06,2.03,0.10;
-3.28,2.18,-0.13;
-5.03,2.60,-0.07;
-5.52,2.24,0.07;
-2.54,1.44,-0.50;
0.80,0.75,-0.77;
0.89,0.66,-0.91;
0.48,-0.03,-0.88;
-0.31,0.02,-0.92;
-0.01,-0.35,-0.53;
0.22,-0.35,-0.70;
0.72,-0.20,-0.80;
0.95,-0.56,-1.32;
1.66,-1.11,-1.15;
1.43,-1.66,-1.29;
0.05,-1.43,-1.00;
-0.07,-1.19,-1.15;
2.59,-1.76,-2.02;
3.59,-1.80,-2.10;
3.11,-1.72,-1.63;
1.93,-1.02,-1.70;
-0.99,-0.60,-1.18;
-1.32,-0.73,-0.82;
0.89,-0.64,-1.49;
0.68,-0.12,-1.78;
-0.89,-0.05,-1.41;
-0.30,-0.44,-1.52;
0.42,-0.76,-1.57;
-0.42,-0.41,-1.26;
-0.19,0.05,-1.29;
0.17,0.41,-1.37;
1.00,0.11,-1.64;
1.49,-0.09,-1.29;
0.24,0.31,-1.23;
0.31,0.49,-1.43;
-0.01,0.52,-1.14;
-1.31,0.67,-1.15;
0.27,0.37,-1.29;
-0.36,0.46,-0.89;
-0.94,0.24,-0.97;
-1.03,0.11,-0.65;
-0.56,-0.49,-0.57;
-0.30,-0.21,-0.68;
-0.18,-0.01,-1.14;
-0.53,0.12,-0.95;
-1.69,0.09,-0.86;
-1.28,-0.06,-0.76;
-1.44,-0.11,-0.66;
-1.73,0.14,-0.76;
-1.67,0.61,-0.51;
-1.18,0.69,-0.73;
-0.27,0.37,-0.70;
0.63,0.41,-0.48;
-0.85,0.24,-0.60;
-1.00,0.26,-0.33;
-1.44,0.47,-0.13;
-0.94,0.38,-0.42;
-0.25,0.35,-0.39;
0.01,0.24,-0.53;
1.23,-0.41,-0.57;
1.01,-0.61,-0.50;
-0.34,-0.24,-0.36;
-1.26,-0.35,0.13;
0.50,-0.82,-0.21;
2.79,-1.19,-0.63;
3.62,-1.43,-0.59;
2.42,-1.07,-0.45;
0.24,-0.47,-0.04;
-0.76,-0.38,0.07;
0.91,-1.21,-0.24;
3.47,-1.45,-0.70;
2.95,-1.50,-0.71;
-0.27,-0.73,0.01;
-1.09,-0.60,-0.01;
-0.96,-0.09,-0.31;
-0.36,-0.03,-0.30;
1.33,-0.43,-0.27;
0.98,-0.29,-0.36;
0.34,-0.05,-0.15;
-1.32,0.32,0.02;
-1.41,0.35,0.02;
-0.74,0.21,-0.10;
0.05,0.08,-0.36;
-0.10,0.17,-0.18;
0.72,-0.44,-0.15;
1.06,-0.43,-0.47;
2.16,-0.60,-0.44;
2.04,-0.53,-0.79;
1.72,-0.55,-0.74;
1.06,-0.61,-0.44;
0.40,-0.73,-0.41;
0.42,-0.58,-0.25;
1.18,-0.70,-0.89;
1.03,-0.70,-0.63;
0.88,-0.72,-0.62;
0.79,-0.78,-0.59;
0.07,-0.61,-0.48;
-0.27,-0.69,-0.41;
-0.30,-0.61,-0.39;
-0.22,-0.27,-0.31;
0.56,-0.55,-0.30;
-0.05,-0.41,-0.33;
-1.64,0.08,-0.07;
-1.79,0.18,-0.04;
-2.24,0.06,-0.30;
-1.90,-0.12,-0.56;
-0.31,-0.41,-0.65;
0.63,-0.49,-0.54;
-0.96,0.08,-0.48;
-1.99,0.49,-0.22;
-1.63,0.60,-0.51;
-0.30,0.43,-0.60;
0.37,0.05,-0.85;
-0.89,0.40,-0.60;
-1.23,0.23,-0.50;
-0.76,0.32,-0.63;
0.27,-0.08,-0.88;
0.46,-0.43,-0.77;
0.51,-0.17,-0.80;
-1.03,-0.15,-0.63;
-1.09,0.14,-0.56;
-0.24,-0.09,-0.63;
1.09,-0.15,-0.66;
0.94,-0.29,-0.73;
0.40,-0.11,-0.48;
0.85,-0.23,-0.28;
1.35,-0.26,-0.37;
0.62,0.05,-0.30;
0.75,0.05,-0.34;
1.01,0.12,-0.42;
1.41,-0.01,-0.56;
0.59,0.08,-0.41;
-0.59,0.31,-0.34;
0.30,0.11,-0.30;
0.80,-0.05,-0.45;
0.82,-0.23,-0.50;
0.08,-0.12,-0.45;
-0.24,-0.08,-0.36;
-0.45,0.11,-0.62;
-0.70,0.21,-0.53;
-0.65,-0.12,-0.21;
0.36,-0.23,-0.18;
0.57,-0.09,-0.42;
0.50,-0.29,-0.45;
0.14,-0.08,-0.15;
-0.24,-0.11,-0.24;
0.33,-0.31,-0.37;
0.31,-0.41,-0.24;
0.21,-0.52,-0.37;
-0.47,-0.32,-0.24;
-0.01,-0.53,0.01;
0.69,-0.37,-0.18;
-0.96,-0.09,0.16;
-1.20,0.03,0.42;
-0.30,-0.09,0.05;
-0.41,-0.11,-0.10;
-0.97,-0.14,0.30;
-0.65,-0.21,-0.01;
0.08,-0.56,0.05;
0.21,-0.53,0.14;
1.96,-1.05,-0.30;
1.75,-0.73,-0.19;
1.00,-0.64,0.19;
0.25,-0.78,0.01;
0.66,-0.76,0.02;
1.73,-0.79,-0.13;
2.04,-1.19,-0.24;
2.98,-1.39,-0.15;
3.66,-1.71,-0.16;
3.79,-1.62,-0.22;
2.79,-1.77,-0.12;
2.37,-1.57,0.25;
2.98,-1.80,-0.08;
3.59,-2.12,-0.07;
3.87,-2.03,-0.22;
3.73,-2.29,-0.12;
5.14,-2.32,0.05;
2.98,-1.71,0.11;
0.24,-0.75,0.71;
-0.31,-0.60,1.00;
0.07,-0.27,0.72;
0.42,-0.43,0.50;
1.09,-0.05,0.39;
0.66,-0.21,0.24;
0.45,-0.32,0.19;
-2.99,0.73,0.82;
-6.65,0.89,1.49;
-4.76,0.29,1.06;
-0.74,-0.41,0.31;
3.32,-1.85,-0.42;
0.36,-0.99,-0.07;
-3.54,-0.27,0.47;
-5.87,0.12,0.45;
-2.63,-0.49,0.31;
0.33,-1.19,-0.37;
3.30,-1.60,-0.24;
0.57,-0.40,-0.16;
-3.32,0.43,0.48;
-4.38,0.61,0.74;
-0.50,-0.41,-0.25;
2.77,-1.34,-0.44;
1.62,-1.24,-0.41;
-1.00,-1.04,0.05;
-0.44,-1.48,-0.47;
0.92,-2.12,-1.00;
1.98,-3.37,-1.29;
3.41,-4.18,-1.52;
1.29,-4.12,-1.58;
-0.41,-5.71,-2.33;
-1.72,-7.30,-2.94;
-4.48,-9.02,-4.18;
-5.89,-10.72,-4.63;
-2.73,-14.69,-6.07;
-2.18,-16.29,-7.15;
-8.76,-18.03,-7.92;
-11.28,-20.90,-8.94;
-12.02,-24.20,-10.51;
-6.68,-30.47,-12.31;
-4.28,-34.50,-13.93;
-9.70,-39.45,-14.57;
-16.83,-44.64,-15.96;
-19.90,-50.64,-16.91;
-25.29,-57.31,-19.05;
-24.59,-67.18,-22.02;
-35.08,-75.72,-23.99;
-39.99,-83.79,-25.86;
-34.71,-99.28,-29.75;
-42.54,-107.25,-32.18;
-38.34,-115.40,-30.31;
-39.18,-121.80,-29.57;
-26.21,-127.62,-31.18;
-0.56,-127.85,-33.31;
10.48,-130.18,-33.60;
-39.31,-124.44,-37.34;
-97.95,-123.83,-40.28;
13.26,-152.41,-34.13;
94.97,-156.87,-29.93;
53.37,-139.80,-46.33;
-43.32,-131.88,-36.47;
-20.54,-140.01,-16.53;
43.92,-135.25,-23.47;
43.66,-127.54,-23.60;
16.59,-110.61,-6.97;
4.60,-92.76,7.05;
19.72,-76.11,10.40;
14.05,-50.18,11.26;
-7.00,-21.39,18.19;
-1.09,2.92,17.43;
9.08,22.69,16.24;
20.56,52.31,16.77;
15.55,83.27,21.11;
18.14,108.40,25.34;
20.97,137.62,30.98;
28.97,162.23,32.88;
18.13,183.25,29.96;
2.34,200.64,24.54;
-41.86,224.21,16.05;
-77.93,243.71,13.41;
-68.22,253.76,11.15;
-45.64,248.24,24.48;
-30.12,229.02,29.81;
-56.27,223.16,24.82;
-45.40,222.06,6.72;
-18.21,199.30,-9.12;
18.10,159.25,-8.30;
23.96,114.53,-9.41;
-25.26,82.44,-3.34;
-111.55,73.45,6.45;
-134.07,65.76,4.71;
-132.50,64.75,0.53;
-119.99,63.05,3.98;
-118.22,57.92,1.23;
-106.44,48.15,-11.11;
-73.95,32.93,-26.30;
-45.37,22.38,-36.94;
-10.65,8.37,-45.76;
5.41,-4.52,-47.72;
18.82,-20.43,-50.16;
43.23,-35.83,-57.29;
98.62,-66.26,-72.48;
100.95,-80.55,-90.57;
114.98,-123.37,-108.30;
215.14,-260.46,-135.03;
-23.35,-334.56,-98.39;
32.69,-286.41,-99.96;
226.10,-247.31,-103.52;
39.87,-259.27,-33.87;
-137.50,-206.23,-17.29;
96.95,-220.98,-79.24;
138.69,-226.52,-66.18;
-157.06,-145.19,-28.51;
-126.83,-149.79,-33.34;
-149.09,-107.88,-16.83;
-99.44,-108.64,-1.53;
-92.99,-79.92,-20.74;
-20.33,-68.79,-16.44;
3.52,-34.98,-9.15;
-24.22,-9.34,-8.15;
-1.34,8.86,-0.77;
18.59,33.15,-4.12;
3.70,61.71,6.88;
19.09,81.36,19.92;
67.44,101.08,22.16;
119.38,123.86,22.53;
128.69,160.63,28.14;
136.45,191.37,41.55;
106.01,228.35,57.59;
15.73,268.38,71.52;
-112.45,299.19,68.24;
-121.92,297.48,51.85;
-30.91,269.36,72.25;
-19.40,264.23,99.93;
5.93,241.39,108.25;
28.30,179.95,104.04;
-31.79,91.42,111.88;
-80.85,27.44,94.77;
-130.68,9.83,83.87;
-99.41,8.49,89.73;
-36.31,5.44,85.66;
-4.22,1.53,68.66;
-9.99,-13.16,56.91;
-38.39,-19.10,48.71;
-47.12,-24.67,41.66;
-16.08,-38.52,33.69;
16.21,-53.07,24.47;
11.58,-60.31,18.16;
1.21,-58.96,15.20;
3.12,-53.71,15.24;
22.10,-56.20,10.33;
45.03,-60.56,-2.53;
83.27,-75.48,-17.38;
187.61,-166.43,-34.88;
157.99,-265.66,-32.05;
22.34,-202.67,-84.82;
49.81,-129.48,-44.89;
-36.54,-176.99,8.63;
-29.37,-134.05,-3.31;
85.85,-153.16,-28.01;
-95.64,-103.94,-14.25;
-101.38,-109.48,21.43;
-3.60,-99.56,-12.68;
-5.05,-77.98,-11.14;
-103.73,-99.60,-5.90;
-118.34,-44.50,-40.18;
-30.18,-77.80,4.88;
20.51,-33.72,13.90;
7.87,-11.05,17.01;
-57.84,15.34,29.72;
-41.75,33.11,30.68;
-1.70,45.56,15.32;
54.14,49.59,2.54;
60.51,54.29,-0.73;
33.53,62.84,4.69;
33.56,66.09,7.55;
35.95,71.74,5.95;
32.82,76.58,7.27;
19.55,81.04,15.61;
11.81,84.32,18.37;
4.59,85.21,17.56;
11.35,79.91,11.84;
66.22,65.62,8.57;
89.00,65.04,2.37;
48.19,72.79,4.60;
19.04,72.41,11.38;
15.26,69.85,14.01;
28.69,61.79,14.22;
37.72,59.48,13.66;
43.12,56.26,13.53;
23.37,58.66,14.22;
-1.02,59.47,17.95;
-6.60,57.74,21.17;
7.55,54.63,20.40;
26.80,51.39,17.95;
34.50,50.29,14.57;
30.71,51.99,13.56;
20.50,52.52,15.53;
20.86,47.47,15.64;
17.85,43.34,12.60;
12.36,37.73,7.29;
1.41,25.83,7.00;
8.19,7.02,4.77;
35.17,-9.10,-2.22;
42.54,-14.38,-6.30;
20.25,-10.34,-5.93;
12.31,-7.63,-5.17;
9.12,-2.99,-6.57;
8.98,-2.12,-6.76;
7.09,-2.85,-5.90;
13.18,-5.48,-7.17;
14.69,-6.00,-6.12;
17.21,-6.56,-6.21;
15.56,-4.11,-4.92;
5.76,-0.98,-2.13;
-3.31,2.03,-0.31;
-3.81,3.37,0.07;
-2.96,3.59,-0.13;
-2.02,2.92,-0.16;
-2.04,3.02,0.22;
-5.29,3.24,0.19;
-5.35,3.50,0.04;
-1.92,2.50,-0.25;
-1.05,2.70,-1.43;
-0.68,2.00,-1.40;
-1.63,1.18,-1.03;
-1.84,0.23,-0.99;
-0.70,-0.27,-0.99;
-0.51,0.37,-1.20;
-2.74,1.50,-0.83;
-6.47,3.34,-0.48;
-8.25,4.23,-0.16;
-9.55,4.72,-0.22;
-8.24,4.06,-0.18;
-2.97,2.69,-1.05;
0.07,2.63,-1.60;
0.07,3.05,-1.82;
-1.44,2.86,-1.46;
-1.18,2.60,-0.95;
-2.83,2.63,-0.54;
-1.03,2.14,-0.85;
-2.54,2.50,-0.39;
-3.17,1.86,-0.48;
-0.18,0.86,-0.59;
-0.18,0.69,-0.91;
1.53,-0.01,-1.28;
-0.13,0.31,-0.53;
-0.21,0.26,-1.02;
-0.53,0.89,-0.79;
-0.36,0.64,-0.94;
1.43,0.18,-1.21;
4.97,-0.44,-1.09;
5.35,-0.61,-1.23;
3.18,-0.15,-0.45;
2.34,0.60,-0.28;
-0.48,1.33,-0.30;
-2.07,1.92,-0.28;
-2.91,1.62,0.18;
-2.77,1.19,0.04;
-3.05,1.33,0.08;
-1.61,0.87,-0.07;
-1.86,1.31,-0.16;
-1.43,1.56,-0.48;
-0.16,1.16,0.08;
-0.04,1.45,-0.05;
-0.67,1.37,0.05;
-0.63,1.51,-0.02;
0.98,1.18,-0.59;
1.49,0.84,-0.45;
1.23,0.53,-0.48;
-0.08,0.61,-0.45;
-1.96,1.47,-0.13;
-2.31,1.37,-0.07;
-0.83,0.86,-0.56;
-0.33,0.58,-0.65;
-2.44,0.46,0.13;
-2.67,0.05,0.40;
-0.53,-0.24,-0.08;
0.63,-0.20,-0.50;
1.73,-0.60,-0.48;
1.03,-0.53,-0.31;
0.04,-0.73,-0.08;
0.28,-0.52,0.28;
0.45,-0.47,-0.07;
1.78,-0.85,-0.53;
2.04,-0.60,-0.19;
0.98,-0.21,-0.28;
2.14,-0.41,-0.31;
-0.89,0.20,0.10;
-2.22,0.11,-0.13;
-0.79,-0.11,0.18;
0.43,-0.27,-0.22;
-0.10,-0.46,-0.01;
-1.40,-0.38,0.10;
-1.41,-0.11,0.11;
-0.88,-0.32,-0.05;
0.04,-0.38,-0.37;
0.05,-0.43,-0.10;
0.57,-0.64,-0.36;
0.94,-0.84,-0.12;
2.17,-1.16,-0.37;
3.20,-1.10,-0.16;
2.97,-1.27,-0.47;
2.31,-0.82,-0.21;
2.74,-0.93,-0.18;
1.21,-0.44,-0.34;
1.03,-0.50,-0.10;
1.21,-0.53,-0.13;
0.91,-0.90,-0.16;
1.55,-0.99,-0.45;
0.86,-0.95,-0.13;
-0.33,-0.41,-0.21;
-0.47,-0.44,-0.31;
-1.03,-0.43,-0.01;
-0.15,-0.82,-0.04;
-0.80,-0.66,0.30;
-0.21,-0.73,0.02;
0.86,-0.90,-0.24;
2.30,-0.98,-0.47;
1.79,-0.75,-0.28;
0.97,-0.55,-0.54;
-0.02,-0.60,-0.31;
-0.89,-0.61,-0.07;
-0.36,-0.78,-0.19;
0.36,-1.07,-0.65;
1.03,-1.50,-0.65;
1.46,-1.60,-0.65;
1.70,-1.42,-0.77;
1.84,-1.47,-0.68;
1.20,-1.02,-0.57;
0.28,-0.96,-0.41;
-1.75,-0.35,-0.21;
-1.83,-0.69,-0.24;
-0.67,-0.40,-0.47;
0.30,-0.43,-0.79;
-0.04,-0.37,-0.62;
-0.85,-0.15,-0.47;
-1.46,-0.17,-0.54;
-1.09,-0.50,-0.42;
0.92,-0.79,-0.59;
1.18,-0.84,-1.09;
1.78,-1.13,-0.76;
2.05,-1.04,-0.71;
2.71,-1.13,-0.76;
1.81,-0.52,-0.85;
0.86,-0.26,-0.82;
-0.91,0.09,-0.39;
-2.54,-0.11,0.22;
-1.18,-0.17,-0.36;
-0.22,-0.21,-0.45;
-0.36,-0.32,-0.02;
-0.51,-0.12,-0.28;
-1.08,0.00,-0.15;
-1.23,-0.27,-0.19;
-1.23,-0.11,0.11;
-1.61,0.08,-0.18;
-0.96,-0.20,0.14;
-0.31,-0.23,-0.16;
1.35,-0.76,-0.39;
0.43,-0.43,-0.24;
0.10,-0.52,-0.28;
-0.41,-0.35,-0.10;
-1.40,0.32,-0.16;
-0.67,0.03,-0.13;
-0.71,0.14,-0.41;
-0.74,-0.05,-0.36;
-0.56,-0.06,-0.21;
-0.88,0.09,-0.19;
-0.45,0.20,-0.16;
