-39.49,-144.47,3.16;
-129.07,-128.51,28.39;
-157.13,-157.49,54.63;
-159.24,-115.20,-10.30;
0.17,-140.18,-23.63;
86.55,-98.15,-34.64;
34.75,-80.94,-41.05;
-55.54,-61.98,28.72;
11.93,-49.25,19.48;
18.34,-14.91,8.57;
59.16,4.10,-0.68;
76.86,27.52,8.98;
79.18,59.46,8.84;
53.56,88.53,22.37;
38.87,118.48,37.45;
26.80,146.17,48.19;
26.14,159.01,48.10;
-5.40,175.21,41.10;
-8.69,181.26,24.72;
-14.35,190.57,8.13;
-5.66,197.84,-11.14;
-18.17,202.97,-5.58;
-38.14,203.98,4.86;
-56.14,187.26,14.57;
-49.30,175.79,15.59;
16.22,124.88,3.73;
66.63,91.96,-24.23;
56.54,71.17,-54.15;
-25.56,81.27,-39.65;
-72.88,84.57,-14.79;
-103.22,79.87,1.58;
-78.30,64.85,-2.33;
-32.82,36.45,-13.02;
2.02,4.30,-26.77;
33.18,-24.02,-42.36;
50.41,-47.12,-50.67;
69.05,-68.85,-55.25;
80.60,-85.70,-57.57;
102.86,-114.59,-64.32;
187.44,-175.70,-78.99;
11.22,-179.66,-53.06;
-7.01,-198.10,-40.70;
-45.57,-201.61,-27.46;
-89.60,-181.23,-26.82;
-37.74,-195.99,-20.64;
132.63,-219.49,-31.78;
76.15,-186.36,-38.42;
-12.62,-170.31,-23.13;
-100.18,-147.72,8.20;
-118.91,-125.67,-2.21;
-121.16,-96.77,-13.28;
-58.09,-84.89,-13.58;
-16.91,-75.87,-14.23;
12.03,-62.85,-30.84;
2.29,-40.04,-23.90;
-23.01,-13.35,-4.82;
-12.73,15.53,1.44;
33.64,39.95,1.90;
61.30,66.43,-0.23;
49.01,98.88,10.95;
38.34,132.77,22.39;
40.25,157.84,29.74;
45.05,173.40,34.95;
33.44,184.11,34.83;
5.53,190.60,33.36;
-56.53,202.75,38.72;
-108.95,212.59,49.24;
-121.78,214.31,61.81;
-152.29,202.77,85.21;
-90.78,180.75,92.52;
-10.67,148.54,79.61;
28.40,110.43,70.26;
59.62,67.59,59.79;
62.60,37.81,52.34;
50.18,10.83,45.21;
31.77,0.85,41.09;
36.47,-7.25,34.20;
59.89,-18.04,28.61;
39.82,-20.54,34.13;
83.45,-35.92,21.96;
86.67,-47.49,7.84;
74.25,-55.34,0.72;
52.12,-67.23,-4.59;
40.28,-92.86,-6.79;
24.12,-115.34,-10.27;
26.12,-132.22,-18.81;
24.49,-142.76,-33.66;
41.65,-173.83,-25.23;
-58.56,-163.51,-14.07;
-6.27,-174.60,-41.06;
90.46,-195.98,-56.50;
64.46,-196.47,-42.48;
-94.27,-161.55,6.35;
-123.19,-152.38,20.19;
-106.64,-133.14,39.04;
-87.40,-117.75,38.61;
-109.92,-106.04,34.48;
-38.15,-110.15,9.16;
4.63,-97.43,-20.73;
3.80,-79.67,-21.39;
2.03,-60.54,0.95;
-2.09,-38.63,30.00;
-4.14,-6.36,36.68;
-5.07,27.88,38.43;
24.28,59.50,29.73;
48.90,88.97,23.90;
63.41,115.20,20.69;
53.82,139.99,21.76;
36.14,162.31,25.87;
34.06,177.96,17.32;
21.48,191.17,3.65;
26.35,196.46,-11.65;
6.66,208.34,-20.29;
1.68,214.51,-14.04;
-3.49,209.64,-0.19;
-75.91,212.48,23.09;
-97.71,197.53,32.77;
-76.58,175.72,26.78;
-14.99,131.04,13.85;
31.59,90.22,-12.48;
-5.19,68.37,-28.32;
-66.12,56.48,-20.52;
-95.25,48.59,-5.23;
-83.69,39.30,-5.45;
-67.68,25.38,-7.28;
-47.34,4.69,-15.57;
-25.48,-16.82,-29.05;
-8.82,-33.22,-39.26;
11.21,-48.05,-47.39;
46.67,-62.68,-56.24;
76.63,-70.48,-63.23;
118.78,-76.83,-71.68;
243.96,-176.19,-83.66;
64.32,-205.69,-34.00;
38.40,-217.08,-33.52;
35.71,-184.76,-47.48;
-58.17,-169.92,-34.29;
-69.22,-151.51,-12.36;
21.36,-205.81,13.94;
-33.43,-142.51,-11.69;
26.03,-175.37,-43.08;
-44.66,-148.73,-14.39;
-71.34,-131.14,-8.42;
-94.17,-102.60,1.93;
-122.62,-78.59,9.09;
-141.62,-99.69,12.42;
-10.67,-82.10,-35.16;
96.02,-88.12,-54.62;
10.67,-29.05,-42.73;
-18.88,-7.32,15.76;
21.91,9.78,13.74;
37.70,40.34,8.34;
45.64,72.66,15.76;
28.80,109.67,32.43;
35.80,132.30,40.22;
52.11,155.78,42.87;
48.99,173.66,45.64;
15.53,186.05,49.58;
-18.29,190.48,49.15;
-86.79,205.33,42.25;
-106.26,209.43,42.94;
-82.52,207.52,44.35;
-105.56,196.22,71.65;
-88.55,180.25,84.22;
-99.69,171.96,90.83;
-55.80,147.29,74.13;
44.51,88.75,56.05;
48.22,67.50,50.97;
30.98,39.96,50.78;
17.33,22.91,46.17;
39.85,9.55,33.71;
67.68,1.85,23.56;
97.88,-10.25,16.13;
82.60,-17.41,17.33;
96.31,-34.53,15.52;
85.64,-44.15,8.60;
65.24,-53.70,1.09;
58.58,-66.82,-8.30;
67.39,-92.53,-16.94;
89.94,-172.31,-17.71;
-31.92,-164.33,-13.49;
12.37,-178.21,-46.67;
57.50,-193.90,-30.33;
-23.20,-183.61,-34.53;
55.91,-189.81,-47.25;
33.04,-195.98,-26.13;
-11.78,-186.04,-3.94;
-62.79,-171.67,13.77;
-106.00,-153.44,26.43;
-98.46,-133.64,32.08;
-70.99,-121.08,16.78;
-57.14,-117.75,1.38;
-6.43,-109.40,-30.01;
40.22,-110.07,-45.97;
40.22,-86.01,-34.61;
0.38,-63.90,-16.84;
-31.28,-31.00,24.65;
-25.49,-8.99,24.94;
-13.04,21.88,24.81;
22.02,49.00,15.45;
26.54,75.18,21.81;
37.74,96.66,28.54;
34.75,117.11,33.70;
26.08,144.49,35.81;
21.05,164.08,35.79;
21.19,180.43,31.56;
6.09,196.36,23.71;
-2.52,203.23,15.19;
-15.05,213.87,2.45;
-40.38,224.89,2.13;
-47.75,235.18,8.13;
-64.14,238.07,21.73;
-125.25,238.54,38.86;
-124.20,206.88,41.55;
-72.69,160.60,35.03;
-10.52,114.59,10.28;
23.01,83.72,-16.55;
23.56,46.28,-32.01;
-12.91,28.24,-29.37;
-28.36,14.24,-22.84;
-10.99,2.43,-26.44;
-21.30,-0.48,-28.36;
-32.69,-13.57,-30.13;
-18.55,-32.56,-38.82;
-15.27,-45.14,-46.16;
-5.51,-62.05,-52.97;
17.99,-76.02,-59.90;
47.18,-84.15,-67.89;
114.54,-139.89,-75.60;
70.75,-148.65,-72.24;
78.47,-198.44,-46.90;
66.08,-188.24,-35.48;
5.09,-171.73,-79.94;
-207.71,-143.03,-6.38;
-53.20,-194.51,-3.51;
-12.20,-180.96,3.97;
72.05,-183.14,-34.44;
-63.92,-160.83,-12.56;
-98.04,-142.36,2.71;
-78.09,-127.20,-5.51;
-41.33,-109.51,-17.65;
-25.59,-93.15,-8.58;
-19.43,-73.09,7.76;
-38.35,-47.25,26.31;
-27.69,-33.51,25.10;
3.77,-17.12,-7.14;
58.49,7.37,-48.55;
101.64,33.84,-59.54;
90.11,58.95,-49.78;
52.46,88.68,-5.98;
32.89,119.06,17.50;
57.89,139.04,16.37;
73.91,166.48,18.13;
59.41,185.99,31.93;
20.66,196.92,42.39;
-9.85,197.37,39.97;
-73.86,204.86,38.60;
-91.42,203.79,47.21;
-96.49,189.08,65.85;
-99.20,183.11,84.32;
-15.48,150.49,82.25;
36.64,126.36,68.10;
66.23,73.87,53.03;
25.96,50.20,45.61;
-11.83,33.95,42.61;
-12.46,17.01,34.39;
35.54,-0.44,25.27;
99.33,-19.17,14.14;
106.15,-34.04,14.03;
105.83,-46.15,5.33;
84.72,-56.67,-4.61;
52.99,-64.96,-10.56;
17.54,-68.94,-12.58;
10.70,-85.57,-12.06;
2.34,-106.56,-10.33;
28.34,-148.99,-17.28;
-15.63,-170.70,-36.62;
-87.34,-149.73,-23.97;
-108.82,-133.38,-28.59;
-68.46,-166.85,-38.27;
96.22,-203.66,-64.81;
77.57,-191.54,-46.10;
34.76,-174.50,-25.19;
-110.64,-144.88,7.99;
-148.21,-127.55,48.28;
-90.11,-140.57,44.45;
-100.32,-99.31,-37.28;
48.23,-129.15,-54.15;
108.29,-93.70,-63.95;
30.47,-75.26,-51.49;
13.18,-66.89,8.61;
4.54,-40.10,3.62;
-12.15,-10.13,8.90;
20.72,18.24,-4.79;
35.42,34.37,-0.42;
46.84,63.06,2.31;
32.37,89.03,17.48;
35.19,105.88,30.02;
27.30,131.81,38.54;
21.91,153.26,46.43;
17.38,167.84,51.68;
4.26,178.39,43.87;
-34.29,189.64,34.42;
-45.39,196.51,16.57;
-55.91,208.17,5.87;
-41.13,212.27,10.02;
-59.62,211.62,19.81;
-58.95,194.45,21.06;
-40.99,163.49,27.10;
23.24,130.63,3.19;
73.62,92.57,-29.11;
66.58,73.01,-49.32;
28.55,54.13,-45.75;
-14.04,47.12,-30.24;
-10.30,33.55,-22.09;
-18.96,25.66,-19.20;
-15.07,13.43,-22.48;
-7.68,-7.34,-29.66;
4.61,-27.72,-39.02;
18.98,-46.50,-47.46;
32.41,-58.94,-52.71;
48.78,-69.06,-58.03;
197.89,-159.58,-84.52;
172.87,-202.54,-77.72;
40.37,-205.14,-46.81;
81.60,-206.83,-56.23;
-53.40,-180.48,-44.19;
-28.70,-203.29,-27.17;
18.44,-210.24,1.65;
-49.01,-152.33,2.32;
-33.85,-171.69,-9.84;
-108.64,-131.37,14.06;
-78.27,-127.70,11.90;
-41.88,-110.79,-5.65;
-25.78,-96.39,-19.20;
-27.19,-74.28,-17.52;
-10.09,-58.83,-19.25;
-1.24,-36.89,-15.22;
-9.72,-8.67,-1.86;
-11.57,16.69,9.74;
-1.19,48.68,18.54;
31.96,76.74,18.39;
48.99,107.84,18.60;
42.34,133.33,24.14;
36.49,156.88,33.26;
42.12,172.13,32.63;
28.08,183.87,28.61;
-15.53,199.21,28.05;
-65.40,219.46,29.67;
-86.61,232.53,31.23;
-100.85,227.46,51.58;
-98.01,213.95,71.01;
-41.13,172.59,71.81;
-16.76,154.74,68.03;
28.55,125.03,52.94;
65.25,91.55,47.45;
51.56,73.00,50.20;
14.12,48.28,58.68;
-19.01,31.26,61.30;
-18.38,17.21,55.59;
-0.03,5.12,47.48;
23.68,-8.16,42.84;
20.08,-16.15,41.59;
27.59,-28.16,36.22;
35.94,-41.47,23.30;
21.07,-53.96,17.39;
13.48,-64.99,12.90;
9.79,-78.59,5.45;
-0.43,-85.93,-1.83;
66.81,-141.60,-13.17;
74.43,-213.02,-19.87;
-25.16,-194.77,-43.68;
33.48,-216.45,-46.30;
-3.04,-198.76,-22.73;
106.49,-227.92,-60.91;
160.46,-242.22,-52.42;
71.79,-219.09,-30.50;
-17.34,-192.44,-5.26;
-128.01,-156.76,25.97;
-164.53,-140.02,30.45;
-125.40,-122.47,24.51;
-49.69,-103.17,-5.57;
-4.90,-96.94,-9.65;
1.53,-69.08,-3.98;
-10.11,-38.99,2.06;
-20.91,-12.86,24.14;
-12.49,7.81,31.33;
-2.27,36.16,34.77;
-7.66,68.98,40.32;
-3.85,91.03,43.61;
10.18,118.56,47.18;
31.22,143.66,46.06;
29.48,164.95,46.86;
18.31,186.65,53.99;
-5.46,205.52,53.53;
-30.67,219.96,39.50;
-36.29,226.24,20.45;
-38.96,238.10,2.89;
-25.39,240.92,8.23;
-34.93,240.24,16.68;
-88.95,237.56,29.81;
-51.28,181.38,34.51;
-21.72,136.94,27.13;
-9.20,114.13,-9.66;
29.24,72.05,-43.22;
-10.78,47.55,-41.72;
-16.09,27.70,-32.70;
-23.98,11.40,-31.23;
-24.14,-5.55,-37.78;
-22.81,-20.19,-40.44;
-9.10,-41.72,-48.44;
1.38,-64.01,-59.43;
18.23,-83.32,-69.90;
40.61,-96.76,-76.73;
73.83,-99.76,-81.34;
82.76,-93.57,-80.90;
130.58,-138.01,-80.67;
145.86,-170.70,-75.77;
105.96,-236.12,-45.60;
43.30,-206.07,-41.72;
-48.30,-161.63,-28.77;
19.53,-209.52,-19.75;
66.54,-210.39,3.97;
2.52,-182.12,-7.05;
-55.92,-170.22,-13.48;
-90.49,-145.92,-2.15;
-68.50,-138.30,-22.96;
-59.40,-119.51,-28.44;
-52.53,-99.87,-16.15;
-67.11,-72.62,4.45;
-55.66,-52.82,17.15;
-2.95,-35.11,7.19;
21.13,-19.05,-6.10;
18.81,11.72,-10.13;
19.85,40.33,-9.05;
25.15,64.91,-3.72;
50.14,89.66,1.67;
64.70,116.54,8.19;
64.73,137.00,13.96;
44.73,160.14,26.49;
43.50,171.88,29.41;
37.91,179.38,19.91;
26.29,182.57,11.76;
-8.46,194.54,3.52;
-23.74,204.56,1.74;
-26.03,203.32,15.35;
-28.85,196.86,37.84;
-28.44,177.61,53.99;
23.76,134.43,55.84;
24.46,123.79,47.55;
11.07,101.32,53.27;
-35.28,90.39,63.90;
-50.66,81.17,72.87;
-38.26,65.81,72.16;
1.15,48.65,66.29;
28.25,35.23,59.73;
31.96,22.91,54.81;
42.20,5.20,47.30;
28.67,-9.14,37.90;
23.96,-25.57,23.76;
19.62,-44.01,12.23;
2.06,-55.22,5.61;
0.37,-67.29,-1.05;
80.90,-139.81,-5.48;
102.32,-221.87,-17.89;
-73.54,-209.72,-29.11;
-73.42,-195.08,-47.03;
-102.79,-181.98,-21.31;
127.15,-242.88,-63.17;
252.72,-259.37,-80.90;
16.54,-188.21,-18.82;
-30.55,-196.86,14.43;
-142.58,-145.34,59.82;
-129.68,-135.23,48.08;
-114.58,-113.70,40.45;
-5.07,-115.80,8.98;
51.91,-102.10,-42.00;
14.14,-80.74,-39.40;
-10.84,-62.41,-20.55;
-8.07,-46.94,-4.50;
-11.40,-18.50,14.71;
-3.27,3.99,19.41;
-0.14,35.15,23.32;
19.99,67.50,22.86;
12.08,100.11,31.04;
26.86,127.98,37.29;
23.59,156.08,37.87;
5.53,185.88,44.80;
-17.33,205.21,43.90;
-17.17,216.33,31.52;
-21.42,224.43,12.40;
-32.90,229.29,-0.77;
-44.09,236.95,-0.64;
-43.65,238.17,6.29;
-73.08,235.18,20.10;
-139.54,225.09,39.96;
-125.11,202.51,41.19;
-12.72,158.98,23.07;
62.20,110.37,6.95;
48.98,77.72,-0.91;
7.05,48.22,-4.38;
-13.53,34.85,-4.52;
10.73,15.52,-3.72;
11.97,4.27,-2.77;
35.77,-14.68,-10.70;
53.99,-35.52,-19.65;
80.09,-64.91,-27.80;
94.84,-89.28,-37.45;
45.79,-92.56,-36.30;
-12.43,-88.94,-32.15;
-51.01,-84.13,-38.45;
-38.96,-87.78,-49.43;
97.01,-169.06,-72.19;
-285.78,-171.49,-18.74;
-104.09,-184.39,-30.01;
-4.73,-169.57,-74.10;
93.07,-230.65,-75.86;
53.51,-205.29,-26.99;
-29.13,-169.52,5.19;
-82.24,-151.11,29.53;
-171.07,-103.70,67.42;
2.22,-149.73,34.55;
-141.74,-56.01,-72.30;
128.52,-148.33,-92.65;
107.99,-69.96,-70.90;
10.43,-54.09,-50.12;
-14.21,-32.65,5.90;
-12.73,-4.85,1.74;
17.33,25.14,-9.95;
37.25,50.33,-2.13;
45.53,77.61,2.49;
66.76,99.98,3.12;
65.25,126.88,15.39;
47.07,152.33,34.81;
25.93,165.43,42.42;
-10.66,181.56,40.45;
-7.60,179.98,26.40;
-53.34,196.02,8.61;
-44.44,197.93,-2.70;
-9.05,197.47,-4.48;
-28.91,189.09,16.42;
-24.36,169.64,23.79;
3.96,142.71,26.32;
91.36,103.50,15.94;
133.94,66.20,14.37;
104.08,51.85,22.37;
60.72,37.72,36.43;
12.93,42.24,47.56;
-9.39,46.11,53.03;
-24.59,51.17,56.35;
-11.97,46.63,53.04;
-5.40,41.61,47.36;
-7.77,34.16,37.74;
-2.47,17.20,30.57;
28.70,-1.09,16.13;
79.86,-24.70,-4.58;
103.34,-37.52,-19.37;
132.67,-69.41,-30.74;
185.54,-212.50,-33.13;
-16.26,-214.74,-23.00;
-50.47,-193.47,-50.38;
28.69,-191.64,-24.70;
54.38,-187.78,-3.37;
135.83,-183.96,-27.87;
18.20,-153.34,-1.29;
-60.09,-128.41,30.60;
-107.91,-100.80,48.26;
-144.03,-75.63,49.58;
-65.51,-76.36,16.32;
-21.02,-71.12,-5.42;
45.07,-71.76,-22.01;
-0.12,-35.76,-3.71;
-34.75,-5.25,16.61;
-43.17,19.26,24.00;
-15.98,36.49,17.15;
12.18,50.17,4.11;
20.86,66.78,-0.93;
17.16,78.85,-0.07;
15.44,89.17,2.02;
15.97,99.06,1.90;
14.98,105.29,2.08;
6.81,112.40,5.23;
-4.36,117.81,9.61;
-10.04,118.42,10.83;
0.02,115.06,7.03;
10.78,110.56,2.26;
13.45,106.07,-0.32;
9.31,101.84,-0.38;
8.46,96.05,-0.01;
11.53,89.12,1.03;
7.82,85.09,3.96;
5.13,78.54,6.28;
-2.11,74.08,7.50;
-7.24,70.28,7.53;
-7.30,62.39,6.66;
-11.62,54.68,6.13;
-12.55,46.78,5.59;
-4.00,36.82,5.27;
-6.09,30.22,5.77;
-6.95,23.98,5.44;
-10.06,21.06,6.69;
-22.64,20.20,8.31;
-31.77,17.52,7.19;
-29.08,13.44,5.15;
-19.13,6.95,3.32;
-9.49,-1.43,2.17;
-11.25,-5.55,1.62;
-16.84,-9.34,1.19;
-20.69,-15.67,-0.91;
-18.14,-22.80,-3.51;
-12.23,-32.79,-6.07;
-18.59,-43.43,-7.78;
-15.43,-59.43,-11.29;
-1.75,-80.13,-15.98;
17.65,-103.51,-19.54;
34.35,-118.68,-20.47;
35.57,-131.29,-21.84;
24.41,-138.96,-21.95;
20.84,-148.76,-18.36;
53.12,-155.40,-23.23;
52.41,-155.73,-23.81;
10.15,-147.73,-17.37;
-26.64,-139.52,-10.47;
-23.19,-132.04,-3.10;
-3.69,-119.34,-3.86;
5.15,-106.70,-14.23;
-12.87,-83.83,-2.39;
-8.01,-59.29,8.78;
-7.97,-36.51,16.39;
-25.71,-4.67,21.47;
-15.20,19.50,22.34;
-1.54,48.77,21.73;
2.52,80.20,21.67;
-3.98,105.79,21.58;
-11.74,132.62,20.19;
-23.37,156.37,16.35;
-63.69,184.72,13.21;
-75.75,204.75,15.29;
-81.05,220.95,17.44;
-97.51,229.50,28.17;
-99.13,222.39,29.39;
-90.38,191.40,29.48;
-39.66,136.40,7.91;
24.15,99.11,-35.92;
85.79,50.22,-83.22;
89.47,20.78,-89.72;
89.24,3.41,-77.54;
58.49,-11.83,-61.68;
-7.57,-14.94,-47.45;
-34.66,-23.96,-44.35;
-37.91,-40.56,-50.33;
-29.89,-55.69,-56.29;
-5.13,-70.68,-63.02;
20.83,-81.52,-68.18;
58.51,-94.33,-73.80;
71.27,-97.38,-76.53;
175.53,-162.12,-93.20;
142.22,-189.54,-90.67;
140.00,-223.35,-73.08;
216.51,-217.87,-72.59;
-46.00,-150.56,-25.10;
-6.06,-212.56,-14.16;
-30.06,-178.97,-1.17;
-3.80,-162.83,-29.98;
-29.01,-154.83,-28.23;
-99.98,-125.54,-20.71;
-93.27,-124.77,-19.49;
-64.09,-116.88,-10.07;
-45.68,-99.64,-1.05;
-43.92,-91.47,13.03;
-41.62,-71.11,23.59;
-53.89,-45.11,25.71;
-18.43,-25.63,19.93;
5.47,-8.76,14.25;
11.10,14.33,16.66;
33.94,37.38,18.71;
33.45,61.38,24.54;
21.67,93.09,38.89;
24.47,125.79,40.10;
29.62,147.01,39.07;
26.69,171.52,37.09;
12.61,188.30,31.76;
-13.36,202.46,26.83;
-45.02,212.63,25.68;
-72.00,222.22,33.62;
-69.68,223.67,48.40;
-72.67,212.94,71.64;
-54.98,180.02,82.90;
-33.40,156.07,84.55;
12.87,126.27,81.10;
25.94,90.72,76.02;
-8.64,67.66,74.81;
-39.11,41.43,72.81;
-23.82,18.31,63.19;
14.87,-6.36,49.62;
46.00,-22.56,40.32;
54.96,-30.02,37.64;
30.17,-38.83,42.20;
25.71,-50.09,42.71;
-5.74,-55.06,44.06;
-20.85,-60.99,39.87;
-15.40,-71.29,27.21;
-2.15,-77.43,10.87;
10.98,-83.70,-9.63;
34.60,-114.91,-26.26;
56.75,-197.90,-33.05;
5.02,-196.53,-46.52;
148.61,-231.46,-83.46;
119.47,-214.34,-69.22;
137.64,-228.15,-67.75;
